,Date,User,XP,Event
0,1-5-2021,1883,5,addRecipesDye
1,1-5-2021,1883,5,isBreedingItem
2,1-5-2021,1883,5,miningPlayerEntId
3,1-5-2021,1883,5,onCrafting
4,1-5-2021,1883,5,addRecipesTool
5,1-5-2021,1883,5,addRecipesDyefood
6,1-5-2021,1883,5,findPlayerToAttack
7,1-5-2021,1883,5,canMineBlock
8,1-5-2021,1883,5,isInLove
9,1-5-2021,1883,5,applyArmorCalculations
10,1-5-2021,1883,5,renderCrossedSquares
11,1-5-2021,1883,5,miningPlayerEntId
12,1-5-2021,1883,5,getEntityToAttack
13,1-5-2021,1883,5,isBreedingItem
14,1-5-2021,1883,5,canBeSteered
15,1-5-2021,1883,5,isInLove
16,1-5-2021,1883,5,procreate
17,1-5-2021,1883,5,getEntityToAttack
18,1-5-2021,1883,5,canBeSteered
19,1-5-2021,1883,5,getCraftingResult
20,1-5-2021,1883,5,isBreedingItem
21,1-5-2021,1883,5,canBeSteered
22,1-5-2021,1883,5,isInLove
23,1-5-2021,1883,5,procreate
24,1-5-2021,1883,5,matches
25,1-5-2021,1883,5,addRecipesTool
26,1-5-2021,1883,5,isInLove
27,1-5-2021,1883,5,canBeSteered
28,1-5-2021,1883,5,findPlayerToAttack
29,1-5-2021,1883,5,dropFewItems
30,1-5-2021,1883,5,displayGUIWorkbench
31,1-5-2021,1883,5,getEntityToAttack
32,1-5-2021,1883,5,procreate
33,1-5-2021,1883,5,miningPlayerEntId
34,1-5-2021,1883,5,renderCrossedSquares
35,1-5-2021,1883,5,onKillEntity
36,1-5-2021,1883,5,matches
37,1-5-2021,1883,5,findPlayerToAttack
38,1-5-2021,1883,5,matches
39,1-5-2021,1883,5,getEntityToAttack
40,1-5-2021,1883,5,addRecipesCrafting
41,1-5-2021,1883,5,matches
42,1-5-2021,1883,5,fall
43,1-5-2021,1883,5,isBreedingItem
44,1-5-2021,1883,5,canBeSteered
45,1-5-2021,1883,5,isInLove
46,1-5-2021,1883,5,procreate
47,1-5-2021,1883,5,fall
48,1-5-2021,1883,5,isInLove
49,1-5-2021,1883,5,getCraftingResult
50,1-5-2021,1883,5,addRecipesDyefood
51,1-5-2021,1883,5,isBreedingItem
52,1-5-2021,1883,5,canBeSteered
53,1-5-2021,1883,5,isInLove
54,1-5-2021,1883,5,procreate
55,1-5-2021,1883,5,procreate
56,1-5-2021,1883,5,dropFewItems
57,1-5-2021,1883,5,addRecipesDye
58,1-5-2021,1883,5,doesContainerItemLeaveCraftingGrid
59,1-5-2021,1883,5,updateLeashedState
60,1-5-2021,1883,5,matches
61,1-5-2021,1883,5,setInventorySlotContents
62,1-5-2021,1883,5,canBeSteered
63,1-5-2021,1883,5,setInventorySlotContents
64,1-5-2021,1883,5,doesContainerItemLeaveCraftingGrid
65,1-5-2021,1883,5,miningPlayerEntId
66,1-5-2021,1883,5,addRecipesDyefood
67,1-5-2021,1883,5,fall
68,1-5-2021,1883,5,aquaAffinity
69,1-5-2021,1883,5,isBreedingItem
70,1-5-2021,1883,5,canBeSteered
71,1-5-2021,1883,5,isInLove
72,1-5-2021,1883,5,procreate
73,1-5-2021,1883,5,canBeSteered
74,1-5-2021,1883,5,isInLove
75,1-5-2021,1883,5,procreate
