,Date,User,XP,Event
0,1-5-2021,3036,5,OutfitSelection
1,1-5-2021,3036,5,MessageSent
2,1-5-2021,3036,5,ConversationNew
3,1-5-2021,3036,5,ResourceSupply
4,1-5-2021,3036,5,ConversationNew
5,1-5-2021,3036,5,Craft
6,1-5-2021,3036,5,ConversationMsgSent
7,1-5-2021,3036,5,ConversationNew
8,1-5-2021,3036,5,ResourceSupply
9,1-5-2021,3036,5,MessageSent
10,1-5-2021,3036,5,ConversationNew
11,1-5-2021,3036,5,ConversationMsgSent
12,1-5-2021,3036,5,MessageSent
13,1-5-2021,3036,5,OutfitSelection
14,1-5-2021,3036,5,Reply
15,1-5-2021,3036,5,ConversationNew
16,1-5-2021,3036,5,ConversationNew
17,1-5-2021,3036,5,PartyJoin
18,1-5-2021,3036,5,OutfitSelection
19,1-5-2021,3036,5,ResourceSupply
20,1-5-2021,3036,5,ClothesInventory
21,1-5-2021,3036,5,ConversationNew
22,1-5-2021,3036,5,ResourceSupply
23,1-5-2021,3036,5,Resource
24,1-5-2021,3036,5,ResourceSupply
25,1-5-2021,3036,5,ClothesInventory
26,1-5-2021,3036,5,OutfitSelection
27,1-5-2021,3036,5,ChangeItemLook
28,1-5-2021,3036,5,Craft
29,1-5-2021,3036,5,Resource
30,1-5-2021,3036,5,Reply
31,1-5-2021,3036,5,Craft
32,1-5-2021,3036,5,ConversationNew
33,1-5-2021,3036,5,ChangeItemLook
34,1-5-2021,3036,5,OutfitSelection
35,1-5-2021,3036,5,ConversationMsgSent
36,1-5-2021,3036,5,OutfitSelection
37,1-5-2021,3036,5,ChangeItemLook
38,1-5-2021,3036,5,Reply
39,1-5-2021,3036,5,PartyJoin
40,1-5-2021,3036,5,OutfitSelection
41,1-5-2021,3036,5,PartyJoin
42,1-5-2021,3036,5,ChangeItemLook
43,1-5-2021,3036,5,ConversationMsgSent
44,1-5-2021,3036,5,MessageSent
45,1-5-2021,3036,5,ClothesInventory
46,1-5-2021,3036,5,ClothesInventory
47,1-5-2021,3036,5,Craft
48,1-5-2021,3036,5,ChangeItemLook
49,1-5-2021,3036,5,Reply
50,1-5-2021,3036,5,Reply
51,1-5-2021,3036,5,ResourceSupply
52,1-5-2021,3036,5,ConversationNew
53,1-5-2021,3036,5,ClothesInventory
