,Date,User,XP,Event
0,1-5-2021,3069,50,ClothesInventory
1,1-5-2021,3069,50,Reply
2,1-5-2021,3069,50,OutfitSelection
3,1-5-2021,3069,50,Reply
4,1-5-2021,3069,50,Resource
5,1-5-2021,3069,50,MessageSent
6,1-5-2021,3069,50,ClothesInventory
7,1-5-2021,3069,50,Craft
8,1-5-2021,3069,50,OutfitSelection
9,1-5-2021,3069,50,ConversationMsgSent
10,1-5-2021,3069,50,Craft
11,1-5-2021,3069,50,OutfitSelection
12,1-5-2021,3069,50,OutfitSelection
13,1-5-2021,3069,50,Craft
14,1-5-2021,3069,50,Craft
15,1-5-2021,3069,50,Resource
16,1-5-2021,3069,50,OutfitSelection
17,1-5-2021,3069,50,Craft
18,1-5-2021,3069,50,Reply
19,1-5-2021,3069,50,Resource
20,1-5-2021,3069,50,ResourceSupply
21,1-5-2021,3069,50,ClothesInventory
22,1-5-2021,3069,50,OutfitSelection
23,1-5-2021,3069,50,ChangeItemLook
24,1-5-2021,3069,50,Craft
25,1-5-2021,3069,50,OutfitSelection
26,1-5-2021,3069,50,OutfitSelection
27,1-5-2021,3069,50,ResourceSupply
28,1-5-2021,3069,50,ClothesInventory
29,1-5-2021,3069,50,PartyJoin
30,1-5-2021,3069,50,ResourceSupply
31,1-5-2021,3069,50,ConversationNew
32,1-5-2021,3069,50,Resource
33,1-5-2021,3069,50,Resource
34,1-5-2021,3069,50,Resource
35,1-5-2021,3069,50,Reply
36,1-5-2021,3069,50,OutfitSelection
37,1-5-2021,3069,50,MessageSent
38,1-5-2021,3069,50,OutfitSelection
39,1-5-2021,3069,50,PartyJoin
40,1-5-2021,3069,50,ResourceSupply
41,1-5-2021,3069,50,ConversationMsgSent
42,1-5-2021,3069,50,PartyJoin
43,1-5-2021,3069,50,MessageSent
44,1-5-2021,3069,50,OutfitSelection
45,1-5-2021,3069,50,Reply
46,1-5-2021,3069,50,ClothesInventory
47,1-5-2021,3069,50,PartyJoin
48,1-5-2021,3069,50,Resource
49,1-5-2021,3069,50,MessageSent
50,1-5-2021,3069,50,ClothesInventory
51,1-5-2021,3069,50,Resource
52,1-5-2021,3069,50,Resource
53,1-5-2021,3069,50,OutfitSelection
54,1-5-2021,3069,50,ConversationMsgSent
