,Date,User,XP,Event
0,1-5-2021,3078,5,PartyJoin
1,1-5-2021,3078,5,ConversationNew
2,1-5-2021,3078,5,ChangeItemLook
3,1-5-2021,3078,5,Craft
4,1-5-2021,3078,5,ConversationNew
5,1-5-2021,3078,5,ResourceSupply
6,1-5-2021,3078,5,ChangeItemLook
7,1-5-2021,3078,5,ResourceSupply
8,1-5-2021,3078,5,OutfitSelection
9,1-5-2021,3078,5,ChangeItemLook
10,1-5-2021,3078,5,ConversationNew
11,1-5-2021,3078,5,ResourceSupply
12,1-5-2021,3078,5,ChangeItemLook
13,1-5-2021,3078,5,OutfitSelection
14,1-5-2021,3078,5,PartyJoin
15,1-5-2021,3078,5,ChangeItemLook
16,1-5-2021,3078,5,Reply
17,1-5-2021,3078,5,Resource
18,1-5-2021,3078,5,ResourceSupply
19,1-5-2021,3078,5,ClothesInventory
20,1-5-2021,3078,5,OutfitSelection
21,1-5-2021,3078,5,ChangeItemLook
22,1-5-2021,3078,5,Craft
23,1-5-2021,3078,5,PartyJoin
24,1-5-2021,3078,5,Resource
25,1-5-2021,3078,5,ChangeItemLook
26,1-5-2021,3078,5,PartyJoin
27,1-5-2021,3078,5,ClothesInventory
28,1-5-2021,3078,5,ConversationNew
29,1-5-2021,3078,5,ConversationMsgSent
30,1-5-2021,3078,5,PartyJoin
31,1-5-2021,3078,5,ConversationNew
32,1-5-2021,3078,5,Resource
33,1-5-2021,3078,5,ResourceSupply
34,1-5-2021,3078,5,Craft
35,1-5-2021,3078,5,ClothesInventory
36,1-5-2021,3078,5,OutfitSelection
37,1-5-2021,3078,5,Resource
38,1-5-2021,3078,5,ResourceSupply
39,1-5-2021,3078,5,ResourceSupply
40,1-5-2021,3078,5,ClothesInventory
41,1-5-2021,3078,5,Resource
42,1-5-2021,3078,5,PartyJoin
43,1-5-2021,3078,5,OutfitSelection
44,1-5-2021,3078,5,ChangeItemLook
45,1-5-2021,3078,5,ResourceSupply
46,1-5-2021,3078,5,Resource
47,1-5-2021,3078,5,ResourceSupply
48,1-5-2021,3078,5,ClothesInventory
49,1-5-2021,3078,5,OutfitSelection
50,1-5-2021,3078,5,ChangeItemLook
51,1-5-2021,3078,5,Craft
52,1-5-2021,3078,5,OutfitSelection
53,1-5-2021,3078,5,Reply
54,1-5-2021,3078,5,ResourceSupply
55,1-5-2021,3078,5,ResourceSupply
56,1-5-2021,3078,5,Craft
57,1-5-2021,3078,5,Resource
58,1-5-2021,3078,5,ResourceSupply
59,1-5-2021,3078,5,ClothesInventory
60,1-5-2021,3078,5,OutfitSelection
61,1-5-2021,3078,5,ChangeItemLook
62,1-5-2021,3078,5,Craft
63,1-5-2021,3078,5,Resource
64,1-5-2021,3078,5,ResourceSupply
65,1-5-2021,3078,5,ClothesInventory
66,1-5-2021,3078,5,OutfitSelection
67,1-5-2021,3078,5,ChangeItemLook
68,1-5-2021,3078,5,Craft
69,1-5-2021,3078,5,ConversationMsgSent
70,1-5-2021,3078,5,Resource
71,1-5-2021,3078,5,Resource
72,1-5-2021,3078,5,ResourceSupply
73,1-5-2021,3078,5,ClothesInventory
74,1-5-2021,3078,5,OutfitSelection
75,1-5-2021,3078,5,ChangeItemLook
76,1-5-2021,3078,5,Craft
77,1-5-2021,3078,5,Resource
78,1-5-2021,3078,5,Craft
79,1-5-2021,3078,5,Craft
80,1-5-2021,3078,5,ConversationNew
81,1-5-2021,3078,5,ConversationMsgSent
82,1-5-2021,3078,5,Craft
83,1-5-2021,3078,5,Resource
84,1-5-2021,3078,5,ResourceSupply
85,1-5-2021,3078,5,ClothesInventory
86,1-5-2021,3078,5,OutfitSelection
87,1-5-2021,3078,5,ChangeItemLook
88,1-5-2021,3078,5,Craft
89,1-5-2021,3078,5,OutfitSelection
90,1-5-2021,3078,5,ChangeItemLook
91,1-5-2021,3078,5,Craft
92,1-5-2021,3078,5,ResourceSupply
93,1-5-2021,3078,5,Craft
94,1-5-2021,3078,5,ChangeItemLook
95,1-5-2021,3078,5,ClothesInventory
96,1-5-2021,3078,5,Resource
97,1-5-2021,3078,5,ChangeItemLook
98,1-5-2021,3078,5,Resource
99,1-5-2021,3078,5,ResourceSupply
100,1-5-2021,3078,5,ClothesInventory
101,1-5-2021,3078,5,OutfitSelection
102,1-5-2021,3078,5,ChangeItemLook
103,1-5-2021,3078,5,Craft
104,1-5-2021,3078,5,Resource
105,1-5-2021,3078,5,Craft
106,1-5-2021,3078,5,ChangeItemLook
107,1-5-2021,3078,5,MessageSent
108,1-5-2021,3078,5,ChangeItemLook
109,1-5-2021,3078,5,MessageSent
110,1-5-2021,3078,5,ConversationNew
111,1-5-2021,3078,5,ConversationMsgSent
112,1-5-2021,3078,5,MessageSent
113,1-5-2021,3078,5,ConversationMsgSent
114,1-5-2021,3078,5,ClothesInventory
115,1-5-2021,3078,5,Resource
116,1-5-2021,3078,5,ConversationMsgSent
117,1-5-2021,3078,5,ClothesInventory
118,1-5-2021,3078,5,PartyJoin
119,1-5-2021,3078,5,Craft
120,1-5-2021,3078,5,ChangeItemLook
121,1-5-2021,3078,5,ChangeItemLook
122,1-5-2021,3078,5,OutfitSelection
123,1-5-2021,3078,5,MessageSent
124,1-5-2021,3078,5,MessageSent
125,1-5-2021,3078,5,OutfitSelection
126,1-5-2021,3078,5,ChangeItemLook
127,1-5-2021,3078,5,ClothesInventory
128,1-5-2021,3078,5,Craft
129,1-5-2021,3078,5,ConversationMsgSent
130,1-5-2021,3078,5,Craft
131,1-5-2021,3078,5,OutfitSelection
132,1-5-2021,3078,5,ConversationMsgSent
133,1-5-2021,3078,5,ChangeItemLook
134,1-5-2021,3078,5,ConversationNew
135,1-5-2021,3078,5,Craft
136,1-5-2021,3078,5,ClothesInventory
137,1-5-2021,3078,5,MessageSent
138,1-5-2021,3078,5,Resource
139,1-5-2021,3078,5,ResourceSupply
140,1-5-2021,3078,5,ClothesInventory
141,1-5-2021,3078,5,OutfitSelection
142,1-5-2021,3078,5,ChangeItemLook
143,1-5-2021,3078,5,Craft
144,1-5-2021,3078,5,ResourceSupply
145,1-5-2021,3078,5,Resource
146,1-5-2021,3078,5,ResourceSupply
147,1-5-2021,3078,5,ClothesInventory
148,1-5-2021,3078,5,OutfitSelection
149,1-5-2021,3078,5,ChangeItemLook
150,1-5-2021,3078,5,Craft
151,1-5-2021,3078,5,ClothesInventory
152,1-5-2021,3078,5,ClothesInventory
153,1-5-2021,3078,5,Craft
154,1-5-2021,3078,5,ConversationMsgSent
155,1-5-2021,3078,5,Resource
156,1-5-2021,3078,5,ResourceSupply
157,1-5-2021,3078,5,ClothesInventory
158,1-5-2021,3078,5,OutfitSelection
159,1-5-2021,3078,5,ChangeItemLook
160,1-5-2021,3078,5,Craft
161,1-5-2021,3078,5,ClothesInventory
162,1-5-2021,3078,5,OutfitSelection
163,1-5-2021,3078,5,ChangeItemLook
164,1-5-2021,3078,5,Craft
165,1-5-2021,3078,5,ChangeItemLook
166,1-5-2021,3078,5,Resource
167,1-5-2021,3078,5,Craft
168,1-5-2021,3078,5,ConversationNew
169,1-5-2021,3078,5,Reply
170,1-5-2021,3078,5,PartyJoin
171,1-5-2021,3078,5,ClothesInventory
172,1-5-2021,3078,5,OutfitSelection
173,1-5-2021,3078,5,OutfitSelection
174,1-5-2021,3078,5,Reply
175,1-5-2021,3078,5,Resource
176,1-5-2021,3078,5,ResourceSupply
177,1-5-2021,3078,5,ClothesInventory
178,1-5-2021,3078,5,OutfitSelection
179,1-5-2021,3078,5,ChangeItemLook
180,1-5-2021,3078,5,Craft
181,1-5-2021,3078,5,ConversationNew
182,1-5-2021,3078,5,OutfitSelection
183,1-5-2021,3078,5,ResourceSupply
