,Date,User,XP,Event
0,1-5-2021,3064,50,ClothesInventory
1,1-5-2021,3064,50,ClothesInventory
2,1-5-2021,3064,50,Resource
3,1-5-2021,3064,50,OutfitSelection
4,1-5-2021,3064,50,PartyJoin
5,1-5-2021,3064,50,ConversationMsgSent
6,1-5-2021,3064,50,ConversationMsgSent
7,1-5-2021,3064,50,PartyJoin
8,1-5-2021,3064,50,ChangeItemLook
9,1-5-2021,3064,50,OutfitSelection
10,1-5-2021,3064,50,ConversationMsgSent
11,1-5-2021,3064,50,ConversationNew
12,1-5-2021,3064,50,MessageSent
13,1-5-2021,3064,50,ResourceSupply
14,1-5-2021,3064,50,PartyJoin
15,1-5-2021,3064,50,Resource
16,1-5-2021,3064,50,Craft
17,1-5-2021,3064,50,ResourceSupply
18,1-5-2021,3064,50,ConversationMsgSent
19,1-5-2021,3064,50,Reply
20,1-5-2021,3064,50,OutfitSelection
21,1-5-2021,3064,50,OutfitSelection
22,1-5-2021,3064,50,Resource
23,1-5-2021,3064,50,ResourceSupply
24,1-5-2021,3064,50,ClothesInventory
25,1-5-2021,3064,50,OutfitSelection
26,1-5-2021,3064,50,ChangeItemLook
27,1-5-2021,3064,50,Craft
28,1-5-2021,3064,50,ResourceSupply
29,1-5-2021,3064,50,Resource
30,1-5-2021,3064,50,ResourceSupply
31,1-5-2021,3064,50,ClothesInventory
32,1-5-2021,3064,50,OutfitSelection
33,1-5-2021,3064,50,ChangeItemLook
34,1-5-2021,3064,50,Craft
35,1-5-2021,3064,50,ResourceSupply
36,1-5-2021,3064,50,ResourceSupply
37,1-5-2021,3064,50,ResourceSupply
38,1-5-2021,3064,50,Resource
39,1-5-2021,3064,50,Resource
40,1-5-2021,3064,50,MessageSent
41,1-5-2021,3064,50,MessageSent
42,1-5-2021,3064,50,ChangeItemLook
43,1-5-2021,3064,50,ClothesInventory
44,1-5-2021,3064,50,MessageSent
45,1-5-2021,3064,50,Resource
46,1-5-2021,3064,50,Resource
47,1-5-2021,3064,50,ResourceSupply
48,1-5-2021,3064,50,ClothesInventory
49,1-5-2021,3064,50,OutfitSelection
50,1-5-2021,3064,50,ChangeItemLook
