,Date,User,XP,Event
0,1-5-2021,3003,10,Resource
1,1-5-2021,3003,10,ConversationNew
2,1-5-2021,3003,10,ResourceSupply
3,1-5-2021,3003,10,Resource
4,1-5-2021,3003,10,PartyJoin
5,1-5-2021,3003,10,MessageSent
6,1-5-2021,3003,10,Reply
7,1-5-2021,3003,10,ConversationMsgSent
8,1-5-2021,3003,10,ConversationNew
9,1-5-2021,3003,10,ClothesInventory
10,1-5-2021,3003,10,ConversationMsgSent
11,1-5-2021,3003,10,Resource
12,1-5-2021,3003,10,OutfitSelection
13,1-5-2021,3003,10,Reply
14,1-5-2021,3003,10,ConversationNew
15,1-5-2021,3003,10,PartyJoin
16,1-5-2021,3003,10,ChangeItemLook
17,1-5-2021,3003,10,ConversationMsgSent
18,1-5-2021,3003,10,ClothesInventory
19,1-5-2021,3003,10,ResourceSupply
20,1-5-2021,3003,10,PartyJoin
21,1-5-2021,3003,10,ConversationMsgSent
22,1-5-2021,3003,10,Reply
23,1-5-2021,3003,10,OutfitSelection
24,1-5-2021,3003,10,ResourceSupply
25,1-5-2021,3003,10,Resource
26,1-5-2021,3003,10,ResourceSupply
27,1-5-2021,3003,10,Reply
28,1-5-2021,3003,10,ResourceSupply
29,1-5-2021,3003,10,ConversationNew
30,1-5-2021,3003,10,ResourceSupply
31,1-5-2021,3003,10,Resource
32,1-5-2021,3003,10,MessageSent
33,1-5-2021,3003,10,ConversationMsgSent
34,1-5-2021,3003,10,Resource
35,1-5-2021,3003,10,ResourceSupply
36,1-5-2021,3003,10,ClothesInventory
37,1-5-2021,3003,10,OutfitSelection
38,1-5-2021,3003,10,ChangeItemLook
39,1-5-2021,3003,10,Craft
40,1-5-2021,3003,10,ConversationNew
41,1-5-2021,3003,10,Reply
42,1-5-2021,3003,10,ResourceSupply
43,1-5-2021,3003,10,ConversationMsgSent
44,1-5-2021,3003,10,ConversationNew
45,1-5-2021,3003,10,MessageSent
46,1-5-2021,3003,10,PartyJoin
47,1-5-2021,3003,10,Craft
48,1-5-2021,3003,10,MessageSent
49,1-5-2021,3003,10,ConversationNew
50,1-5-2021,3003,10,ChangeItemLook
51,1-5-2021,3003,10,Craft
52,1-5-2021,3003,10,Resource
53,1-5-2021,3003,10,ConversationMsgSent
54,1-5-2021,3003,10,Resource
55,1-5-2021,3003,10,OutfitSelection
56,1-5-2021,3003,10,Reply
57,1-5-2021,3003,10,ClothesInventory
58,1-5-2021,3003,10,ClothesInventory
59,1-5-2021,3003,10,Resource
60,1-5-2021,3003,10,ResourceSupply
61,1-5-2021,3003,10,Resource
62,1-5-2021,3003,10,ResourceSupply
63,1-5-2021,3003,10,ClothesInventory
64,1-5-2021,3003,10,OutfitSelection
65,1-5-2021,3003,10,ChangeItemLook
66,1-5-2021,3003,10,Craft
67,1-5-2021,3003,10,Reply
68,1-5-2021,3003,10,Resource
69,1-5-2021,3003,10,ClothesInventory
70,1-5-2021,3003,10,Resource
71,1-5-2021,3003,10,ResourceSupply
72,1-5-2021,3003,10,ClothesInventory
73,1-5-2021,3003,10,OutfitSelection
74,1-5-2021,3003,10,ChangeItemLook
75,1-5-2021,3003,10,Resource
76,1-5-2021,3003,10,ResourceSupply
77,1-5-2021,3003,10,ClothesInventory
78,1-5-2021,3003,10,OutfitSelection
79,1-5-2021,3003,10,ChangeItemLook
80,1-5-2021,3003,10,Craft
81,1-5-2021,3003,10,ChangeItemLook
82,1-5-2021,3003,10,Reply
83,1-5-2021,3003,10,ResourceSupply
84,1-5-2021,3003,10,Resource
85,1-5-2021,3003,10,ResourceSupply
86,1-5-2021,3003,10,ClothesInventory
87,1-5-2021,3003,10,OutfitSelection
88,1-5-2021,3003,10,ChangeItemLook
89,1-5-2021,3003,10,Craft
90,1-5-2021,3003,10,OutfitSelection
91,1-5-2021,3003,10,ChangeItemLook
92,1-5-2021,3003,10,Craft
93,1-5-2021,3003,10,Reply
94,1-5-2021,3003,10,Resource
95,1-5-2021,3003,10,ResourceSupply
96,1-5-2021,3003,10,ClothesInventory
97,1-5-2021,3003,10,OutfitSelection
98,1-5-2021,3003,10,ChangeItemLook
99,1-5-2021,3003,10,Craft
100,1-5-2021,3003,10,ChangeItemLook
101,1-5-2021,3003,10,Craft
102,1-5-2021,3003,10,ConversationMsgSent
103,1-5-2021,3003,10,Resource
104,1-5-2021,3003,10,ChangeItemLook
105,1-5-2021,3003,10,Resource
106,1-5-2021,3003,10,Craft
107,1-5-2021,3003,10,ClothesInventory
108,1-5-2021,3003,10,Craft
109,1-5-2021,3003,10,Reply
110,1-5-2021,3003,10,ConversationNew
111,1-5-2021,3003,10,ConversationNew
112,1-5-2021,3003,10,ConversationMsgSent
113,1-5-2021,3003,10,ResourceSupply
114,1-5-2021,3003,10,Resource
115,1-5-2021,3003,10,PartyJoin
116,1-5-2021,3003,10,Resource
117,1-5-2021,3003,10,ResourceSupply
118,1-5-2021,3003,10,ClothesInventory
119,1-5-2021,3003,10,Resource
120,1-5-2021,3003,10,ResourceSupply
121,1-5-2021,3003,10,ClothesInventory
122,1-5-2021,3003,10,OutfitSelection
123,1-5-2021,3003,10,ChangeItemLook
124,1-5-2021,3003,10,Craft
125,1-5-2021,3003,10,OutfitSelection
126,1-5-2021,3003,10,ChangeItemLook
127,1-5-2021,3003,10,Craft
128,1-5-2021,3003,10,ConversationNew
129,1-5-2021,3003,10,Resource
130,1-5-2021,3003,10,ConversationMsgSent
131,1-5-2021,3003,10,MessageSent
132,1-5-2021,3003,10,PartyJoin
133,1-5-2021,3003,10,MessageSent
134,1-5-2021,3003,10,ConversationNew
135,1-5-2021,3003,10,Resource
136,1-5-2021,3003,10,ClothesInventory
137,1-5-2021,3003,10,OutfitSelection
138,1-5-2021,3003,10,Resource
139,1-5-2021,3003,10,ResourceSupply
140,1-5-2021,3003,10,ClothesInventory
141,1-5-2021,3003,10,OutfitSelection
142,1-5-2021,3003,10,ChangeItemLook
143,1-5-2021,3003,10,Craft
144,1-5-2021,3003,10,Resource
145,1-5-2021,3003,10,ResourceSupply
146,1-5-2021,3003,10,ClothesInventory
147,1-5-2021,3003,10,OutfitSelection
148,1-5-2021,3003,10,ChangeItemLook
149,1-5-2021,3003,10,Craft
150,1-5-2021,3003,10,ChangeItemLook
151,1-5-2021,3003,10,Craft
152,1-5-2021,3003,10,ChangeItemLook
153,1-5-2021,3003,10,Resource
154,1-5-2021,3003,10,OutfitSelection
155,1-5-2021,3003,10,PartyJoin
156,1-5-2021,3003,10,MessageSent
157,1-5-2021,3003,10,ClothesInventory
158,1-5-2021,3003,10,ChangeItemLook
159,1-5-2021,3003,10,ChangeItemLook
160,1-5-2021,3003,10,ConversationMsgSent
161,1-5-2021,3003,10,Resource
162,1-5-2021,3003,10,ResourceSupply
163,1-5-2021,3003,10,ClothesInventory
164,1-5-2021,3003,10,OutfitSelection
165,1-5-2021,3003,10,ChangeItemLook
166,1-5-2021,3003,10,Craft
167,1-5-2021,3003,10,ResourceSupply
168,1-5-2021,3003,10,ConversationMsgSent
169,1-5-2021,3003,10,Craft
170,1-5-2021,3003,10,MessageSent
171,1-5-2021,3003,10,ClothesInventory
172,1-5-2021,3003,10,ConversationNew
173,1-5-2021,3003,10,ClothesInventory
174,1-5-2021,3003,10,ConversationMsgSent
175,1-5-2021,3003,10,OutfitSelection
176,1-5-2021,3003,10,ChangeItemLook
177,1-5-2021,3003,10,ResourceSupply
178,1-5-2021,3003,10,MessageSent
179,1-5-2021,3003,10,Reply
