,Date,User,XP,Event
0,1-5-2021,3067,5,Resource
1,1-5-2021,3067,5,ResourceSupply
2,1-5-2021,3067,5,OutfitSelection
3,1-5-2021,3067,5,Craft
4,1-5-2021,3067,5,OutfitSelection
5,1-5-2021,3067,5,ResourceSupply
6,1-5-2021,3067,5,Resource
7,1-5-2021,3067,5,ResourceSupply
8,1-5-2021,3067,5,ClothesInventory
9,1-5-2021,3067,5,OutfitSelection
10,1-5-2021,3067,5,ChangeItemLook
11,1-5-2021,3067,5,Craft
12,1-5-2021,3067,5,OutfitSelection
13,1-5-2021,3067,5,MessageSent
14,1-5-2021,3067,5,MessageSent
15,1-5-2021,3067,5,PartyJoin
16,1-5-2021,3067,5,ConversationMsgSent
17,1-5-2021,3067,5,Resource
18,1-5-2021,3067,5,ResourceSupply
19,1-5-2021,3067,5,ClothesInventory
20,1-5-2021,3067,5,OutfitSelection
21,1-5-2021,3067,5,ChangeItemLook
22,1-5-2021,3067,5,Craft
23,1-5-2021,3067,5,ConversationNew
24,1-5-2021,3067,5,ResourceSupply
25,1-5-2021,3067,5,ConversationNew
26,1-5-2021,3067,5,Craft
27,1-5-2021,3067,5,Resource
28,1-5-2021,3067,5,ResourceSupply
29,1-5-2021,3067,5,ClothesInventory
30,1-5-2021,3067,5,OutfitSelection
31,1-5-2021,3067,5,ChangeItemLook
32,1-5-2021,3067,5,Craft
33,1-5-2021,3067,5,ConversationNew
34,1-5-2021,3067,5,PartyJoin
35,1-5-2021,3067,5,ResourceSupply
36,1-5-2021,3067,5,MessageSent
37,1-5-2021,3067,5,Reply
38,1-5-2021,3067,5,Resource
39,1-5-2021,3067,5,ResourceSupply
40,1-5-2021,3067,5,ClothesInventory
41,1-5-2021,3067,5,OutfitSelection
42,1-5-2021,3067,5,ChangeItemLook
43,1-5-2021,3067,5,Craft
44,1-5-2021,3067,5,ConversationMsgSent
45,1-5-2021,3067,5,ConversationNew
46,1-5-2021,3067,5,PartyJoin
47,1-5-2021,3067,5,ClothesInventory
48,1-5-2021,3067,5,OutfitSelection
49,1-5-2021,3067,5,ResourceSupply
50,1-5-2021,3067,5,ChangeItemLook
51,1-5-2021,3067,5,ChangeItemLook
52,1-5-2021,3067,5,ClothesInventory
53,1-5-2021,3067,5,ClothesInventory
54,1-5-2021,3067,5,Resource
55,1-5-2021,3067,5,Craft
56,1-5-2021,3067,5,Resource
57,1-5-2021,3067,5,ResourceSupply
58,1-5-2021,3067,5,ClothesInventory
59,1-5-2021,3067,5,OutfitSelection
60,1-5-2021,3067,5,ChangeItemLook
61,1-5-2021,3067,5,Craft
62,1-5-2021,3067,5,Resource
63,1-5-2021,3067,5,PartyJoin
64,1-5-2021,3067,5,MessageSent
65,1-5-2021,3067,5,ChangeItemLook
66,1-5-2021,3067,5,PartyJoin
67,1-5-2021,3067,5,ChangeItemLook
68,1-5-2021,3067,5,ConversationMsgSent
69,1-5-2021,3067,5,ClothesInventory
70,1-5-2021,3067,5,ClothesInventory
71,1-5-2021,3067,5,Resource
72,1-5-2021,3067,5,ConversationMsgSent
73,1-5-2021,3067,5,ConversationMsgSent
74,1-5-2021,3067,5,ChangeItemLook
75,1-5-2021,3067,5,Resource
76,1-5-2021,3067,5,ResourceSupply
77,1-5-2021,3067,5,ClothesInventory
78,1-5-2021,3067,5,OutfitSelection
79,1-5-2021,3067,5,ChangeItemLook
80,1-5-2021,3067,5,Craft
81,1-5-2021,3067,5,ChangeItemLook
82,1-5-2021,3067,5,Craft
83,1-5-2021,3067,5,Reply
84,1-5-2021,3067,5,Reply
85,1-5-2021,3067,5,OutfitSelection
86,1-5-2021,3067,5,ClothesInventory
87,1-5-2021,3067,5,PartyJoin
88,1-5-2021,3067,5,ConversationMsgSent
89,1-5-2021,3067,5,Craft
90,1-5-2021,3067,5,ConversationMsgSent
91,1-5-2021,3067,5,MessageSent
92,1-5-2021,3067,5,MessageSent
93,1-5-2021,3067,5,ClothesInventory
94,1-5-2021,3067,5,Resource
95,1-5-2021,3067,5,OutfitSelection
96,1-5-2021,3067,5,Resource
97,1-5-2021,3067,5,Craft
98,1-5-2021,3067,5,Resource
99,1-5-2021,3067,5,ResourceSupply
100,1-5-2021,3067,5,ClothesInventory
101,1-5-2021,3067,5,OutfitSelection
102,1-5-2021,3067,5,ChangeItemLook
103,1-5-2021,3067,5,Craft
104,1-5-2021,3067,5,PartyJoin
105,1-5-2021,3067,5,ConversationNew
106,1-5-2021,3067,5,Craft
107,1-5-2021,3067,5,Reply
108,1-5-2021,3067,5,Craft
109,1-5-2021,3067,5,ChangeItemLook
110,1-5-2021,3067,5,ResourceSupply
111,1-5-2021,3067,5,ConversationNew
112,1-5-2021,3067,5,ConversationMsgSent
113,1-5-2021,3067,5,Resource
114,1-5-2021,3067,5,ResourceSupply
115,1-5-2021,3067,5,ClothesInventory
116,1-5-2021,3067,5,Resource
117,1-5-2021,3067,5,ResourceSupply
118,1-5-2021,3067,5,ClothesInventory
119,1-5-2021,3067,5,OutfitSelection
120,1-5-2021,3067,5,Resource
121,1-5-2021,3067,5,ResourceSupply
122,1-5-2021,3067,5,ClothesInventory
123,1-5-2021,3067,5,Resource
124,1-5-2021,3067,5,ResourceSupply
125,1-5-2021,3067,5,ClothesInventory
126,1-5-2021,3067,5,OutfitSelection
127,1-5-2021,3067,5,ChangeItemLook
128,1-5-2021,3067,5,Craft
129,1-5-2021,3067,5,Resource
130,1-5-2021,3067,5,ConversationMsgSent
131,1-5-2021,3067,5,ClothesInventory
132,1-5-2021,3067,5,ClothesInventory
133,1-5-2021,3067,5,ConversationNew
134,1-5-2021,3067,5,ClothesInventory
135,1-5-2021,3067,5,OutfitSelection
136,1-5-2021,3067,5,ChangeItemLook
137,1-5-2021,3067,5,PartyJoin
138,1-5-2021,3067,5,ConversationNew
139,1-5-2021,3067,5,ConversationNew
140,1-5-2021,3067,5,Craft
141,1-5-2021,3067,5,ClothesInventory
142,1-5-2021,3067,5,Resource
143,1-5-2021,3067,5,ResourceSupply
144,1-5-2021,3067,5,ClothesInventory
145,1-5-2021,3067,5,OutfitSelection
146,1-5-2021,3067,5,ChangeItemLook
147,1-5-2021,3067,5,Craft
148,1-5-2021,3067,5,OutfitSelection
149,1-5-2021,3067,5,ChangeItemLook
150,1-5-2021,3067,5,Craft
151,1-5-2021,3067,5,OutfitSelection
152,1-5-2021,3067,5,Reply
153,1-5-2021,3067,5,ResourceSupply
154,1-5-2021,3067,5,Craft
155,1-5-2021,3067,5,ResourceSupply
156,1-5-2021,3067,5,PartyJoin
157,1-5-2021,3067,5,Craft
158,1-5-2021,3067,5,OutfitSelection
159,1-5-2021,3067,5,ConversationNew
160,1-5-2021,3067,5,OutfitSelection
161,1-5-2021,3067,5,ClothesInventory
162,1-5-2021,3067,5,OutfitSelection
163,1-5-2021,3067,5,ChangeItemLook
164,1-5-2021,3067,5,ConversationNew
165,1-5-2021,3067,5,ClothesInventory
166,1-5-2021,3067,5,ConversationMsgSent
167,1-5-2021,3067,5,Reply
168,1-5-2021,3067,5,MessageSent
169,1-5-2021,3067,5,Resource
170,1-5-2021,3067,5,ResourceSupply
171,1-5-2021,3067,5,ClothesInventory
172,1-5-2021,3067,5,OutfitSelection
173,1-5-2021,3067,5,ChangeItemLook
174,1-5-2021,3067,5,Craft
175,1-5-2021,3067,5,ResourceSupply
176,1-5-2021,3067,5,ClothesInventory
177,1-5-2021,3067,5,OutfitSelection
178,1-5-2021,3067,5,ChangeItemLook
179,1-5-2021,3067,5,Craft
180,1-5-2021,3067,5,Reply
181,1-5-2021,3067,5,Reply
182,1-5-2021,3067,5,ChangeItemLook
183,1-5-2021,3067,5,ResourceSupply
184,1-5-2021,3067,5,ChangeItemLook
185,1-5-2021,3067,5,ConversationNew
186,1-5-2021,3067,5,Reply
187,1-5-2021,3067,5,ConversationMsgSent
188,1-5-2021,3067,5,Craft
189,1-5-2021,3067,5,ConversationMsgSent
190,1-5-2021,3067,5,MessageSent
191,1-5-2021,3067,5,ClothesInventory
192,1-5-2021,3067,5,MessageSent
193,1-5-2021,3067,5,ClothesInventory
194,1-5-2021,3067,5,ResourceSupply
195,1-5-2021,3067,5,ConversationMsgSent
196,1-5-2021,3067,5,Reply
197,1-5-2021,3067,5,Resource
198,1-5-2021,3067,5,Reply
199,1-5-2021,3067,5,Resource
200,1-5-2021,3067,5,ResourceSupply
201,1-5-2021,3067,5,ClothesInventory
202,1-5-2021,3067,5,OutfitSelection
203,1-5-2021,3067,5,ChangeItemLook
204,1-5-2021,3067,5,Craft
205,1-5-2021,3067,5,ChangeItemLook
206,1-5-2021,3067,5,Resource
207,1-5-2021,3067,5,ResourceSupply
208,1-5-2021,3067,5,Resource
209,1-5-2021,3067,5,Resource
210,1-5-2021,3067,5,ResourceSupply
211,1-5-2021,3067,5,ClothesInventory
212,1-5-2021,3067,5,OutfitSelection
213,1-5-2021,3067,5,ChangeItemLook
214,1-5-2021,3067,5,Craft
215,1-5-2021,3067,5,ClothesInventory
216,1-5-2021,3067,5,OutfitSelection
217,1-5-2021,3067,5,ChangeItemLook
218,1-5-2021,3067,5,Resource
219,1-5-2021,3067,5,ResourceSupply
220,1-5-2021,3067,5,ClothesInventory
221,1-5-2021,3067,5,OutfitSelection
222,1-5-2021,3067,5,ChangeItemLook
223,1-5-2021,3067,5,Craft
224,1-5-2021,3067,5,Craft
225,1-5-2021,3067,5,ResourceSupply
226,1-5-2021,3067,5,PartyJoin
227,1-5-2021,3067,5,Craft
228,1-5-2021,3067,5,OutfitSelection
229,1-5-2021,3067,5,ClothesInventory
230,1-5-2021,3067,5,ChangeItemLook
231,1-5-2021,3067,5,Reply
232,1-5-2021,3067,5,ClothesInventory
233,1-5-2021,3067,5,ConversationNew
234,1-5-2021,3067,5,PartyJoin
235,1-5-2021,3067,5,Resource
236,1-5-2021,3067,5,ResourceSupply
237,1-5-2021,3067,5,ClothesInventory
238,1-5-2021,3067,5,OutfitSelection
239,1-5-2021,3067,5,ChangeItemLook
240,1-5-2021,3067,5,Craft
241,1-5-2021,3067,5,Resource
242,1-5-2021,3067,5,ResourceSupply
243,1-5-2021,3067,5,ClothesInventory
244,1-5-2021,3067,5,OutfitSelection
245,1-5-2021,3067,5,ChangeItemLook
246,1-5-2021,3067,5,Craft
247,1-5-2021,3067,5,ConversationNew
248,1-5-2021,3067,5,MessageSent
249,1-5-2021,3067,5,Resource
250,1-5-2021,3067,5,ResourceSupply
251,1-5-2021,3067,5,ClothesInventory
252,1-5-2021,3067,5,OutfitSelection
253,1-5-2021,3067,5,ChangeItemLook
254,1-5-2021,3067,5,Craft
255,1-5-2021,3067,5,Craft
256,1-5-2021,3067,5,ConversationNew
257,1-5-2021,3067,5,ResourceSupply
258,1-5-2021,3067,5,ConversationMsgSent
259,1-5-2021,3067,5,ClothesInventory
260,1-5-2021,3067,5,ConversationMsgSent
261,1-5-2021,3067,5,OutfitSelection
262,1-5-2021,3067,5,ConversationMsgSent
263,1-5-2021,3067,5,ChangeItemLook
264,1-5-2021,3067,5,ChangeItemLook
265,1-5-2021,3067,5,ConversationMsgSent
266,1-5-2021,3067,5,Resource
267,1-5-2021,3067,5,ResourceSupply
268,1-5-2021,3067,5,ConversationNew
269,1-5-2021,3067,5,Reply
270,1-5-2021,3067,5,ConversationMsgSent
271,1-5-2021,3067,5,Craft
272,1-5-2021,3067,5,OutfitSelection
273,1-5-2021,3067,5,Resource
274,1-5-2021,3067,5,Craft
275,1-5-2021,3067,5,PartyJoin
276,1-5-2021,3067,5,ConversationMsgSent
277,1-5-2021,3067,5,MessageSent
278,1-5-2021,3067,5,Resource
279,1-5-2021,3067,5,Resource
280,1-5-2021,3067,5,ResourceSupply
281,1-5-2021,3067,5,ClothesInventory
282,1-5-2021,3067,5,OutfitSelection
283,1-5-2021,3067,5,ChangeItemLook
284,1-5-2021,3067,5,Craft
285,1-5-2021,3067,5,ResourceSupply
286,1-5-2021,3067,5,ClothesInventory
287,1-5-2021,3067,5,OutfitSelection
288,1-5-2021,3067,5,ConversationNew
289,1-5-2021,3067,5,MessageSent
290,1-5-2021,3067,5,Reply
291,1-5-2021,3067,5,ConversationMsgSent
