,Date,User,XP,Event
0,1-5-2021,3019,50,OutfitSelection
1,1-5-2021,3019,50,Craft
2,1-5-2021,3019,50,ResourceSupply
3,1-5-2021,3019,50,Resource
4,1-5-2021,3019,50,ConversationNew
5,1-5-2021,3019,50,Craft
6,1-5-2021,3019,50,ChangeItemLook
7,1-5-2021,3019,50,Reply
8,1-5-2021,3019,50,ClothesInventory
9,1-5-2021,3019,50,Craft
10,1-5-2021,3019,50,OutfitSelection
11,1-5-2021,3019,50,PartyJoin
12,1-5-2021,3019,50,ConversationMsgSent
13,1-5-2021,3019,50,Reply
14,1-5-2021,3019,50,Resource
15,1-5-2021,3019,50,ResourceSupply
16,1-5-2021,3019,50,ClothesInventory
17,1-5-2021,3019,50,OutfitSelection
18,1-5-2021,3019,50,ChangeItemLook
19,1-5-2021,3019,50,Craft
20,1-5-2021,3019,50,ConversationMsgSent
21,1-5-2021,3019,50,Resource
22,1-5-2021,3019,50,Resource
23,1-5-2021,3019,50,ConversationNew
24,1-5-2021,3019,50,ConversationMsgSent
25,1-5-2021,3019,50,PartyJoin
26,1-5-2021,3019,50,ResourceSupply
27,1-5-2021,3019,50,ClothesInventory
28,1-5-2021,3019,50,OutfitSelection
29,1-5-2021,3019,50,Resource
30,1-5-2021,3019,50,ResourceSupply
31,1-5-2021,3019,50,ClothesInventory
32,1-5-2021,3019,50,OutfitSelection
33,1-5-2021,3019,50,ChangeItemLook
34,1-5-2021,3019,50,Craft
35,1-5-2021,3019,50,ClothesInventory
36,1-5-2021,3019,50,OutfitSelection
37,1-5-2021,3019,50,ChangeItemLook
38,1-5-2021,3019,50,Craft
39,1-5-2021,3019,50,PartyJoin
40,1-5-2021,3019,50,ClothesInventory
41,1-5-2021,3019,50,ClothesInventory
42,1-5-2021,3019,50,Reply
43,1-5-2021,3019,50,ChangeItemLook
44,1-5-2021,3019,50,ConversationNew
45,1-5-2021,3019,50,ConversationMsgSent
46,1-5-2021,3019,50,ConversationNew
47,1-5-2021,3019,50,ResourceSupply
48,1-5-2021,3019,50,OutfitSelection
49,1-5-2021,3019,50,MessageSent
50,1-5-2021,3019,50,Resource
51,1-5-2021,3019,50,Craft
52,1-5-2021,3019,50,MessageSent
53,1-5-2021,3019,50,Craft
54,1-5-2021,3019,50,Reply
55,1-5-2021,3019,50,MessageSent
56,1-5-2021,3019,50,Craft
57,1-5-2021,3019,50,Reply
58,1-5-2021,3019,50,ChangeItemLook
59,1-5-2021,3019,50,ClothesInventory
60,1-5-2021,3019,50,ResourceSupply
61,1-5-2021,3019,50,ClothesInventory
62,1-5-2021,3019,50,ConversationNew
63,1-5-2021,3019,50,ResourceSupply
64,1-5-2021,3019,50,Resource
65,1-5-2021,3019,50,ResourceSupply
66,1-5-2021,3019,50,ClothesInventory
67,1-5-2021,3019,50,OutfitSelection
68,1-5-2021,3019,50,ChangeItemLook
69,1-5-2021,3019,50,Craft
70,1-5-2021,3019,50,Craft
71,1-5-2021,3019,50,ResourceSupply
72,1-5-2021,3019,50,ClothesInventory
73,1-5-2021,3019,50,OutfitSelection
74,1-5-2021,3019,50,ChangeItemLook
75,1-5-2021,3019,50,Craft
76,1-5-2021,3019,50,Craft
