,Date,User,XP,Event
0,1-5-2021,3035,5,PartyJoin
1,1-5-2021,3035,5,ConversationMsgSent
2,1-5-2021,3035,5,ConversationMsgSent
3,1-5-2021,3035,5,Resource
4,1-5-2021,3035,5,ResourceSupply
5,1-5-2021,3035,5,ClothesInventory
6,1-5-2021,3035,5,OutfitSelection
7,1-5-2021,3035,5,ChangeItemLook
8,1-5-2021,3035,5,Craft
9,1-5-2021,3035,5,PartyJoin
10,1-5-2021,3035,5,ConversationNew
11,1-5-2021,3035,5,ChangeItemLook
12,1-5-2021,3035,5,ConversationMsgSent
13,1-5-2021,3035,5,ChangeItemLook
14,1-5-2021,3035,5,ChangeItemLook
15,1-5-2021,3035,5,MessageSent
16,1-5-2021,3035,5,Reply
17,1-5-2021,3035,5,Resource
18,1-5-2021,3035,5,ResourceSupply
19,1-5-2021,3035,5,ClothesInventory
20,1-5-2021,3035,5,OutfitSelection
21,1-5-2021,3035,5,ChangeItemLook
22,1-5-2021,3035,5,Craft
23,1-5-2021,3035,5,ResourceSupply
24,1-5-2021,3035,5,ClothesInventory
25,1-5-2021,3035,5,OutfitSelection
26,1-5-2021,3035,5,ChangeItemLook
27,1-5-2021,3035,5,Craft
28,1-5-2021,3035,5,OutfitSelection
29,1-5-2021,3035,5,ChangeItemLook
30,1-5-2021,3035,5,Craft
31,1-5-2021,3035,5,Reply
32,1-5-2021,3035,5,Reply
33,1-5-2021,3035,5,OutfitSelection
34,1-5-2021,3035,5,ConversationMsgSent
35,1-5-2021,3035,5,Resource
36,1-5-2021,3035,5,ResourceSupply
37,1-5-2021,3035,5,ClothesInventory
38,1-5-2021,3035,5,OutfitSelection
39,1-5-2021,3035,5,ChangeItemLook
40,1-5-2021,3035,5,Craft
41,1-5-2021,3035,5,ClothesInventory
42,1-5-2021,3035,5,OutfitSelection
43,1-5-2021,3035,5,ChangeItemLook
44,1-5-2021,3035,5,Craft
45,1-5-2021,3035,5,ChangeItemLook
46,1-5-2021,3035,5,ChangeItemLook
47,1-5-2021,3035,5,Resource
48,1-5-2021,3035,5,Reply
49,1-5-2021,3035,5,ResourceSupply
50,1-5-2021,3035,5,Resource
51,1-5-2021,3035,5,MessageSent
52,1-5-2021,3035,5,Craft
53,1-5-2021,3035,5,PartyJoin
54,1-5-2021,3035,5,Reply
55,1-5-2021,3035,5,Craft
56,1-5-2021,3035,5,ChangeItemLook
57,1-5-2021,3035,5,ClothesInventory
58,1-5-2021,3035,5,ConversationMsgSent
59,1-5-2021,3035,5,Resource
60,1-5-2021,3035,5,Resource
61,1-5-2021,3035,5,ConversationNew
62,1-5-2021,3035,5,Craft
63,1-5-2021,3035,5,Reply
64,1-5-2021,3035,5,Craft
65,1-5-2021,3035,5,Resource
66,1-5-2021,3035,5,ResourceSupply
67,1-5-2021,3035,5,ClothesInventory
68,1-5-2021,3035,5,OutfitSelection
69,1-5-2021,3035,5,ChangeItemLook
70,1-5-2021,3035,5,Craft
71,1-5-2021,3035,5,ClothesInventory
72,1-5-2021,3035,5,ChangeItemLook
73,1-5-2021,3035,5,Reply
74,1-5-2021,3035,5,ClothesInventory
75,1-5-2021,3035,5,Craft
76,1-5-2021,3035,5,ConversationNew
77,1-5-2021,3035,5,Reply
78,1-5-2021,3035,5,Reply
79,1-5-2021,3035,5,MessageSent
80,1-5-2021,3035,5,ConversationMsgSent
81,1-5-2021,3035,5,Craft
82,1-5-2021,3035,5,Craft
83,1-5-2021,3035,5,ChangeItemLook
84,1-5-2021,3035,5,ClothesInventory
85,1-5-2021,3035,5,Reply
86,1-5-2021,3035,5,ResourceSupply
87,1-5-2021,3035,5,ChangeItemLook
