,Date,User,XP,Event
0,1-5-2021,3058,5,UseTool
1,1-5-2021,3058,5,Craft
2,1-5-2021,3058,5,ConversationMsgSent
3,1-5-2021,3058,5,ConversationMsgSent
4,1-5-2021,3058,5,UseElements
5,1-5-2021,3058,5,ResourceSupply
6,1-5-2021,3058,5,ConversationMsgSent
7,1-5-2021,3058,5,ResourceSupply
8,1-5-2021,3058,5,MessageSent
9,1-5-2021,3058,5,ResourceSupply
10,1-5-2021,3058,5,ConversationMsgSent
11,1-5-2021,3058,5,ItemSpent
12,1-5-2021,3058,5,ResourceSupply
13,1-5-2021,3058,5,ConversationNew
14,1-5-2021,3058,5,ConversationNew
15,1-5-2021,3058,5,ConversationNew
16,1-5-2021,3058,5,Build
17,1-5-2021,3058,5,UseElements
18,1-5-2021,3058,5,Build
19,1-5-2021,3058,5,UseTool
20,1-5-2021,3058,5,MessageSent
21,1-5-2021,3058,5,ResourceSupply
22,1-5-2021,3058,5,UseElements
23,1-5-2021,3058,5,Craft
24,1-5-2021,3058,5,ItemSpent
25,1-5-2021,3058,5,UseTool
26,1-5-2021,3058,5,Build
27,1-5-2021,3058,5,Craft
28,1-5-2021,3058,5,ConversationNew
29,1-5-2021,3058,5,ConversationNew
30,1-5-2021,3058,5,ConversationMsgSent
31,1-5-2021,3058,5,UseTool
32,1-5-2021,3058,5,UseElements
33,1-5-2021,3058,5,Craft
34,1-5-2021,3058,5,Craft
35,1-5-2021,3058,5,Build
36,1-5-2021,3058,5,Build
37,1-5-2021,3058,5,ConversationNew
38,1-5-2021,3058,5,Craft
39,1-5-2021,3058,5,ConversationMsgSent
40,1-5-2021,3058,5,ConversationMsgSent
41,1-5-2021,3058,5,UseElements
42,1-5-2021,3058,5,ItemSpent
43,1-5-2021,3058,5,ConversationMsgSent
44,1-5-2021,3058,5,MessageSent
45,1-5-2021,3058,5,ResourceSupply
46,1-5-2021,3058,5,UseElements
47,1-5-2021,3058,5,Craft
48,1-5-2021,3058,5,ItemSpent
49,1-5-2021,3058,5,UseTool
50,1-5-2021,3058,5,Build
51,1-5-2021,3058,5,Reply
52,1-5-2021,3058,5,UseTool
53,1-5-2021,3058,5,ConversationNew
54,1-5-2021,3058,5,ResourceSupply
55,1-5-2021,3058,5,UseElements
56,1-5-2021,3058,5,Craft
57,1-5-2021,3058,5,ItemSpent
58,1-5-2021,3058,5,UseTool
59,1-5-2021,3058,5,Build
60,1-5-2021,3058,5,Craft
61,1-5-2021,3058,5,MessageSent
62,1-5-2021,3058,5,Reply
63,1-5-2021,3058,5,Craft
64,1-5-2021,3058,5,UseTool
65,1-5-2021,3058,5,ConversationMsgSent
66,1-5-2021,3058,5,ConversationNew
67,1-5-2021,3058,5,MessageSent
68,1-5-2021,3058,5,ConversationNew
69,1-5-2021,3058,5,ResourceSupply
70,1-5-2021,3058,5,ResourceSupply
71,1-5-2021,3058,5,UseElements
72,1-5-2021,3058,5,Craft
73,1-5-2021,3058,5,ItemSpent
74,1-5-2021,3058,5,UseTool
75,1-5-2021,3058,5,Build
76,1-5-2021,3058,5,Build
77,1-5-2021,3058,5,MessageSent
78,1-5-2021,3058,5,PartyJoin
79,1-5-2021,3058,5,ConversationNew
80,1-5-2021,3058,5,ResourceSupply
81,1-5-2021,3058,5,ResourceSupply
82,1-5-2021,3058,5,ResourceSupply
83,1-5-2021,3058,5,Build
84,1-5-2021,3058,5,UseElements
85,1-5-2021,3058,5,PartyJoin
86,1-5-2021,3058,5,Reply
87,1-5-2021,3058,5,Build
88,1-5-2021,3058,5,Craft
89,1-5-2021,3058,5,ItemSpent
90,1-5-2021,3058,5,Build
91,1-5-2021,3058,5,ConversationMsgSent
92,1-5-2021,3058,5,PartyJoin
93,1-5-2021,3058,5,ItemSpent
94,1-5-2021,3058,5,UseElements
95,1-5-2021,3058,5,UseTool
96,1-5-2021,3058,5,ResourceSupply
97,1-5-2021,3058,5,Reply
98,1-5-2021,3058,5,MessageSent
99,1-5-2021,3058,5,Craft
