,Date,User,XP,Event
0,1-5-2021,3032,5,ConversationMsgSent
1,1-5-2021,3032,5,Reply
2,1-5-2021,3032,5,ConversationNew
3,1-5-2021,3032,5,Reply
4,1-5-2021,3032,5,ConversationMsgSent
5,1-5-2021,3032,5,Reply
6,1-5-2021,3032,5,MessageSent
7,1-5-2021,3032,5,Build
8,1-5-2021,3032,5,Reply
9,1-5-2021,3032,5,Craft
10,1-5-2021,3032,5,PartyJoin
11,1-5-2021,3032,5,ConversationMsgSent
12,1-5-2021,3032,5,ResourceSupply
13,1-5-2021,3032,5,ResourceSupply
14,1-5-2021,3032,5,ConversationMsgSent
15,1-5-2021,3032,5,Build
16,1-5-2021,3032,5,ResourceSupply
17,1-5-2021,3032,5,Reply
18,1-5-2021,3032,5,Build
19,1-5-2021,3032,5,MessageSent
20,1-5-2021,3032,5,MessageSent
21,1-5-2021,3032,5,ItemSpent
22,1-5-2021,3032,5,Reply
23,1-5-2021,3032,5,Build
24,1-5-2021,3032,5,UseTool
25,1-5-2021,3032,5,Reply
26,1-5-2021,3032,5,ResourceSupply
27,1-5-2021,3032,5,ItemSpent
28,1-5-2021,3032,5,PartyJoin
29,1-5-2021,3032,5,ResourceSupply
30,1-5-2021,3032,5,UseElements
31,1-5-2021,3032,5,Craft
32,1-5-2021,3032,5,ItemSpent
33,1-5-2021,3032,5,UseTool
34,1-5-2021,3032,5,Build
35,1-5-2021,3032,5,Craft
36,1-5-2021,3032,5,ConversationMsgSent
37,1-5-2021,3032,5,Craft
38,1-5-2021,3032,5,Build
39,1-5-2021,3032,5,ResourceSupply
40,1-5-2021,3032,5,UseElements
41,1-5-2021,3032,5,Craft
42,1-5-2021,3032,5,ItemSpent
43,1-5-2021,3032,5,UseTool
44,1-5-2021,3032,5,Build
45,1-5-2021,3032,5,Craft
46,1-5-2021,3032,5,ConversationMsgSent
47,1-5-2021,3032,5,ConversationMsgSent
48,1-5-2021,3032,5,Craft
49,1-5-2021,3032,5,ConversationMsgSent
50,1-5-2021,3032,5,ConversationMsgSent
51,1-5-2021,3032,5,ConversationMsgSent
52,1-5-2021,3032,5,ItemSpent
53,1-5-2021,3032,5,ResourceSupply
54,1-5-2021,3032,5,ResourceSupply
55,1-5-2021,3032,5,UseElements
56,1-5-2021,3032,5,Craft
57,1-5-2021,3032,5,ItemSpent
58,1-5-2021,3032,5,UseTool
59,1-5-2021,3032,5,Build
60,1-5-2021,3032,5,ItemSpent
61,1-5-2021,3032,5,UseTool
62,1-5-2021,3032,5,Build
63,1-5-2021,3032,5,Reply
64,1-5-2021,3032,5,MessageSent
65,1-5-2021,3032,5,PartyJoin
66,1-5-2021,3032,5,ItemSpent
67,1-5-2021,3032,5,PartyJoin
68,1-5-2021,3032,5,ResourceSupply
69,1-5-2021,3032,5,UseElements
