,Date,User,XP,Event
0,1-5-2021,3001,10,PartyJoin
1,1-5-2021,3001,10,ResourceSupply
2,1-5-2021,3001,10,Craft
3,1-5-2021,3001,10,UseElements
4,1-5-2021,3001,10,Craft
5,1-5-2021,3001,10,UseTool
6,1-5-2021,3001,10,ConversationNew
7,1-5-2021,3001,10,MessageSent
8,1-5-2021,3001,10,ResourceSupply
9,1-5-2021,3001,10,UseElements
10,1-5-2021,3001,10,Craft
11,1-5-2021,3001,10,ItemSpent
12,1-5-2021,3001,10,UseTool
13,1-5-2021,3001,10,Build
14,1-5-2021,3001,10,UseTool
15,1-5-2021,3001,10,MessageSent
16,1-5-2021,3001,10,ConversationMsgSent
17,1-5-2021,3001,10,MessageSent
18,1-5-2021,3001,10,ResourceSupply
19,1-5-2021,3001,10,Build
20,1-5-2021,3001,10,Craft
21,1-5-2021,3001,10,ItemSpent
22,1-5-2021,3001,10,MessageSent
23,1-5-2021,3001,10,UseTool
24,1-5-2021,3001,10,ResourceSupply
25,1-5-2021,3001,10,ConversationNew
26,1-5-2021,3001,10,ConversationMsgSent
27,1-5-2021,3001,10,Build
28,1-5-2021,3001,10,Build
29,1-5-2021,3001,10,ConversationMsgSent
30,1-5-2021,3001,10,PartyJoin
31,1-5-2021,3001,10,ResourceSupply
32,1-5-2021,3001,10,UseElements
33,1-5-2021,3001,10,Craft
34,1-5-2021,3001,10,ItemSpent
35,1-5-2021,3001,10,UseTool
36,1-5-2021,3001,10,Build
37,1-5-2021,3001,10,UseTool
38,1-5-2021,3001,10,Build
39,1-5-2021,3001,10,ConversationMsgSent
40,1-5-2021,3001,10,ResourceSupply
41,1-5-2021,3001,10,ResourceSupply
42,1-5-2021,3001,10,UseElements
43,1-5-2021,3001,10,Craft
44,1-5-2021,3001,10,ItemSpent
45,1-5-2021,3001,10,UseTool
46,1-5-2021,3001,10,Build
47,1-5-2021,3001,10,Build
48,1-5-2021,3001,10,MessageSent
49,1-5-2021,3001,10,UseTool
50,1-5-2021,3001,10,UseTool
51,1-5-2021,3001,10,Build
52,1-5-2021,3001,10,UseElements
53,1-5-2021,3001,10,Reply
54,1-5-2021,3001,10,ResourceSupply
55,1-5-2021,3001,10,UseElements
56,1-5-2021,3001,10,ConversationMsgSent
57,1-5-2021,3001,10,Build
58,1-5-2021,3001,10,Build
59,1-5-2021,3001,10,Craft
60,1-5-2021,3001,10,ConversationMsgSent
61,1-5-2021,3001,10,MessageSent
62,1-5-2021,3001,10,ConversationNew
63,1-5-2021,3001,10,MessageSent
64,1-5-2021,3001,10,Reply
65,1-5-2021,3001,10,ResourceSupply
66,1-5-2021,3001,10,UseElements
67,1-5-2021,3001,10,ResourceSupply
68,1-5-2021,3001,10,UseElements
69,1-5-2021,3001,10,Craft
70,1-5-2021,3001,10,ItemSpent
71,1-5-2021,3001,10,UseTool
72,1-5-2021,3001,10,Build
73,1-5-2021,3001,10,Build
74,1-5-2021,3001,10,ItemSpent
75,1-5-2021,3001,10,ItemSpent
76,1-5-2021,3001,10,ResourceSupply
77,1-5-2021,3001,10,MessageSent
78,1-5-2021,3001,10,Reply
79,1-5-2021,3001,10,UseTool
80,1-5-2021,3001,10,ConversationNew
81,1-5-2021,3001,10,ResourceSupply
82,1-5-2021,3001,10,ConversationMsgSent
83,1-5-2021,3001,10,PartyJoin
84,1-5-2021,3001,10,Craft
85,1-5-2021,3001,10,MessageSent
86,1-5-2021,3001,10,UseTool
87,1-5-2021,3001,10,Reply
88,1-5-2021,3001,10,UseElements
89,1-5-2021,3001,10,MessageSent
90,1-5-2021,3001,10,UseTool
91,1-5-2021,3001,10,PartyJoin
92,1-5-2021,3001,10,MessageSent
93,1-5-2021,3001,10,ConversationNew
94,1-5-2021,3001,10,ConversationNew
95,1-5-2021,3001,10,UseElements
96,1-5-2021,3001,10,ConversationMsgSent
97,1-5-2021,3001,10,ItemSpent
98,1-5-2021,3001,10,ResourceSupply
99,1-5-2021,3001,10,Build
100,1-5-2021,3001,10,ResourceSupply
101,1-5-2021,3001,10,PartyJoin
102,1-5-2021,3001,10,ResourceSupply
103,1-5-2021,3001,10,UseElements
104,1-5-2021,3001,10,Craft
105,1-5-2021,3001,10,ItemSpent
106,1-5-2021,3001,10,UseTool
107,1-5-2021,3001,10,Build
108,1-5-2021,3001,10,MessageSent
109,1-5-2021,3001,10,ConversationMsgSent
110,1-5-2021,3001,10,ConversationMsgSent
111,1-5-2021,3001,10,Craft
112,1-5-2021,3001,10,PartyJoin
113,1-5-2021,3001,10,ConversationMsgSent
114,1-5-2021,3001,10,Craft
115,1-5-2021,3001,10,ItemSpent
116,1-5-2021,3001,10,ResourceSupply
117,1-5-2021,3001,10,UseElements
118,1-5-2021,3001,10,Craft
119,1-5-2021,3001,10,ItemSpent
120,1-5-2021,3001,10,UseTool
121,1-5-2021,3001,10,Build
122,1-5-2021,3001,10,PartyJoin
123,1-5-2021,3001,10,ConversationMsgSent
124,1-5-2021,3001,10,ResourceSupply
125,1-5-2021,3001,10,ResourceSupply
126,1-5-2021,3001,10,ConversationNew
