,Date,User,XP,Event
0,1-5-2021,3046,5,PartyJoin
1,1-5-2021,3046,5,StoreItemClick
2,1-5-2021,3046,5,SpendMoney
3,1-5-2021,3046,5,Payment
4,1-5-2021,3046,5,StoreOpened
5,1-5-2021,3046,5,StoreItemClick
6,1-5-2021,3046,5,Transaction
7,1-5-2021,3046,5,Payment
8,1-5-2021,3046,5,SpendMoney
9,1-5-2021,3046,5,Transaction
10,1-5-2021,3046,5,Transaction
11,1-5-2021,3046,5,StoreOpened
12,1-5-2021,3046,5,ConversationNew
13,1-5-2021,3046,5,PartyJoin
14,1-5-2021,3046,5,Reply
15,1-5-2021,3046,5,StoreOpened
16,1-5-2021,3046,5,StoreItemClick
17,1-5-2021,3046,5,Transaction
18,1-5-2021,3046,5,Payment
19,1-5-2021,3046,5,SpendMoney
20,1-5-2021,3046,5,Payment
21,1-5-2021,3046,5,ConversationNew
22,1-5-2021,3046,5,Transaction
23,1-5-2021,3046,5,Transaction
24,1-5-2021,3046,5,ConversationMsgSent
25,1-5-2021,3046,5,Transaction
26,1-5-2021,3046,5,PartyJoin
27,1-5-2021,3046,5,Transaction
28,1-5-2021,3046,5,Transaction
29,1-5-2021,3046,5,Transaction
30,1-5-2021,3046,5,StoreItemClick
31,1-5-2021,3046,5,MessageSent
32,1-5-2021,3046,5,SpendMoney
33,1-5-2021,3046,5,SpendMoney
34,1-5-2021,3046,5,MessageSent
35,1-5-2021,3046,5,ConversationMsgSent
36,1-5-2021,3046,5,ConversationMsgSent
37,1-5-2021,3046,5,Reply
38,1-5-2021,3046,5,Transaction
39,1-5-2021,3046,5,ConversationNew
40,1-5-2021,3046,5,MessageSent
41,1-5-2021,3046,5,Reply
42,1-5-2021,3046,5,StoreOpened
43,1-5-2021,3046,5,StoreOpened
44,1-5-2021,3046,5,StoreItemClick
45,1-5-2021,3046,5,Transaction
46,1-5-2021,3046,5,Payment
47,1-5-2021,3046,5,SpendMoney
48,1-5-2021,3046,5,ConversationNew
49,1-5-2021,3046,5,PartyJoin
50,1-5-2021,3046,5,StoreOpened
51,1-5-2021,3046,5,StoreItemClick
52,1-5-2021,3046,5,Transaction
53,1-5-2021,3046,5,StoreOpened
54,1-5-2021,3046,5,StoreItemClick
55,1-5-2021,3046,5,Transaction
56,1-5-2021,3046,5,Payment
57,1-5-2021,3046,5,StoreOpened
58,1-5-2021,3046,5,StoreItemClick
59,1-5-2021,3046,5,Transaction
60,1-5-2021,3046,5,Payment
61,1-5-2021,3046,5,SpendMoney
62,1-5-2021,3046,5,StoreItemClick
63,1-5-2021,3046,5,StoreItemClick
64,1-5-2021,3046,5,MessageSent
65,1-5-2021,3046,5,PartyJoin
66,1-5-2021,3046,5,ConversationMsgSent
67,1-5-2021,3046,5,StoreOpened
68,1-5-2021,3046,5,StoreItemClick
69,1-5-2021,3046,5,Transaction
70,1-5-2021,3046,5,Payment
71,1-5-2021,3046,5,SpendMoney
72,1-5-2021,3046,5,ConversationNew
73,1-5-2021,3046,5,SpendMoney
74,1-5-2021,3046,5,Reply
75,1-5-2021,3046,5,StoreItemClick
76,1-5-2021,3046,5,StoreOpened
77,1-5-2021,3046,5,Transaction
78,1-5-2021,3046,5,ConversationMsgSent
79,1-5-2021,3046,5,MessageSent
80,1-5-2021,3046,5,StoreOpened
81,1-5-2021,3046,5,SpendMoney
82,1-5-2021,3046,5,SpendMoney
83,1-5-2021,3046,5,Reply
84,1-5-2021,3046,5,StoreOpened
85,1-5-2021,3046,5,Reply
86,1-5-2021,3046,5,Reply
87,1-5-2021,3046,5,MessageSent
88,1-5-2021,3046,5,StoreOpened
89,1-5-2021,3046,5,StoreItemClick
90,1-5-2021,3046,5,Transaction
91,1-5-2021,3046,5,StoreOpened
92,1-5-2021,3046,5,StoreItemClick
93,1-5-2021,3046,5,Transaction
94,1-5-2021,3046,5,Payment
95,1-5-2021,3046,5,SpendMoney
96,1-5-2021,3046,5,Payment
97,1-5-2021,3046,5,StoreOpened
98,1-5-2021,3046,5,StoreItemClick
99,1-5-2021,3046,5,Transaction
100,1-5-2021,3046,5,Payment
101,1-5-2021,3046,5,SpendMoney
102,1-5-2021,3046,5,Payment
103,1-5-2021,3046,5,ConversationNew
104,1-5-2021,3046,5,Payment
105,1-5-2021,3046,5,ConversationMsgSent
106,1-5-2021,3046,5,Payment
107,1-5-2021,3046,5,Payment
108,1-5-2021,3046,5,StoreOpened
109,1-5-2021,3046,5,ConversationNew
110,1-5-2021,3046,5,StoreItemClick
111,1-5-2021,3046,5,Reply
112,1-5-2021,3046,5,MessageSent
113,1-5-2021,3046,5,Transaction
114,1-5-2021,3046,5,ConversationMsgSent
115,1-5-2021,3046,5,ConversationMsgSent
116,1-5-2021,3046,5,Transaction
117,1-5-2021,3046,5,Transaction
118,1-5-2021,3046,5,PartyJoin
119,1-5-2021,3046,5,ConversationMsgSent
120,1-5-2021,3046,5,StoreItemClick
121,1-5-2021,3046,5,StoreItemClick
122,1-5-2021,3046,5,Payment
123,1-5-2021,3046,5,Reply
124,1-5-2021,3046,5,ConversationNew
125,1-5-2021,3046,5,ConversationNew
126,1-5-2021,3046,5,StoreItemClick
127,1-5-2021,3046,5,SpendMoney
128,1-5-2021,3046,5,Reply
129,1-5-2021,3046,5,Payment
130,1-5-2021,3046,5,StoreOpened
131,1-5-2021,3046,5,StoreItemClick
132,1-5-2021,3046,5,Transaction
133,1-5-2021,3046,5,Payment
134,1-5-2021,3046,5,SpendMoney
