,Date,User,XP,Event
0,1-5-2021,3090,5,SpendMoney
1,1-5-2021,3090,5,PartyJoin
2,1-5-2021,3090,5,PartyJoin
3,1-5-2021,3090,5,StoreOpened
4,1-5-2021,3090,5,StoreItemClick
5,1-5-2021,3090,5,Transaction
6,1-5-2021,3090,5,Payment
7,1-5-2021,3090,5,SpendMoney
8,1-5-2021,3090,5,StoreItemClick
9,1-5-2021,3090,5,MessageSent
10,1-5-2021,3090,5,Transaction
11,1-5-2021,3090,5,ConversationMsgSent
12,1-5-2021,3090,5,ConversationNew
13,1-5-2021,3090,5,MessageSent
14,1-5-2021,3090,5,StoreOpened
15,1-5-2021,3090,5,PartyJoin
16,1-5-2021,3090,5,Reply
17,1-5-2021,3090,5,ConversationMsgSent
18,1-5-2021,3090,5,Transaction
19,1-5-2021,3090,5,StoreOpened
20,1-5-2021,3090,5,StoreItemClick
21,1-5-2021,3090,5,Transaction
22,1-5-2021,3090,5,Payment
23,1-5-2021,3090,5,SpendMoney
24,1-5-2021,3090,5,StoreOpened
25,1-5-2021,3090,5,StoreItemClick
26,1-5-2021,3090,5,Transaction
27,1-5-2021,3090,5,Payment
28,1-5-2021,3090,5,SpendMoney
29,1-5-2021,3090,5,StoreItemClick
30,1-5-2021,3090,5,ConversationMsgSent
31,1-5-2021,3090,5,StoreItemClick
32,1-5-2021,3090,5,MessageSent
33,1-5-2021,3090,5,SpendMoney
34,1-5-2021,3090,5,Payment
35,1-5-2021,3090,5,PartyJoin
36,1-5-2021,3090,5,MessageSent
37,1-5-2021,3090,5,MessageSent
38,1-5-2021,3090,5,SpendMoney
39,1-5-2021,3090,5,Payment
40,1-5-2021,3090,5,PartyJoin
41,1-5-2021,3090,5,Transaction
42,1-5-2021,3090,5,StoreItemClick
43,1-5-2021,3090,5,PartyJoin
44,1-5-2021,3090,5,ConversationMsgSent
45,1-5-2021,3090,5,StoreOpened
46,1-5-2021,3090,5,StoreOpened
47,1-5-2021,3090,5,PartyJoin
48,1-5-2021,3090,5,SpendMoney
49,1-5-2021,3090,5,Transaction
50,1-5-2021,3090,5,Payment
51,1-5-2021,3090,5,MessageSent
52,1-5-2021,3090,5,StoreOpened
53,1-5-2021,3090,5,ConversationNew
54,1-5-2021,3090,5,Payment
55,1-5-2021,3090,5,ConversationNew
56,1-5-2021,3090,5,PartyJoin
57,1-5-2021,3090,5,Transaction
58,1-5-2021,3090,5,PartyJoin
59,1-5-2021,3090,5,Payment
60,1-5-2021,3090,5,ConversationNew
61,1-5-2021,3090,5,StoreOpened
62,1-5-2021,3090,5,StoreItemClick
63,1-5-2021,3090,5,Transaction
64,1-5-2021,3090,5,Payment
65,1-5-2021,3090,5,SpendMoney
66,1-5-2021,3090,5,ConversationMsgSent
67,1-5-2021,3090,5,MessageSent
68,1-5-2021,3090,5,StoreItemClick
69,1-5-2021,3090,5,SpendMoney
70,1-5-2021,3090,5,MessageSent
71,1-5-2021,3090,5,StoreOpened
72,1-5-2021,3090,5,StoreItemClick
73,1-5-2021,3090,5,Transaction
74,1-5-2021,3090,5,Payment
75,1-5-2021,3090,5,SpendMoney
76,1-5-2021,3090,5,PartyJoin
77,1-5-2021,3090,5,Payment
78,1-5-2021,3090,5,ConversationNew
79,1-5-2021,3090,5,StoreOpened
80,1-5-2021,3090,5,ConversationNew
81,1-5-2021,3090,5,StoreOpened
82,1-5-2021,3090,5,StoreItemClick
83,1-5-2021,3090,5,Transaction
84,1-5-2021,3090,5,Payment
85,1-5-2021,3090,5,SpendMoney
86,1-5-2021,3090,5,PartyJoin
87,1-5-2021,3090,5,ConversationMsgSent
88,1-5-2021,3090,5,ConversationMsgSent
89,1-5-2021,3090,5,SpendMoney
90,1-5-2021,3090,5,SpendMoney
91,1-5-2021,3090,5,SpendMoney
92,1-5-2021,3090,5,Payment
93,1-5-2021,3090,5,SpendMoney
94,1-5-2021,3090,5,StoreOpened
95,1-5-2021,3090,5,SpendMoney
96,1-5-2021,3090,5,Reply
97,1-5-2021,3090,5,StoreOpened
98,1-5-2021,3090,5,ConversationNew
99,1-5-2021,3090,5,StoreOpened
100,1-5-2021,3090,5,StoreItemClick
101,1-5-2021,3090,5,ConversationNew
102,1-5-2021,3090,5,StoreOpened
103,1-5-2021,3090,5,StoreItemClick
104,1-5-2021,3090,5,Transaction
105,1-5-2021,3090,5,Payment
106,1-5-2021,3090,5,SpendMoney
107,1-5-2021,3090,5,StoreOpened
108,1-5-2021,3090,5,StoreItemClick
109,1-5-2021,3090,5,Transaction
110,1-5-2021,3090,5,Payment
111,1-5-2021,3090,5,SpendMoney
112,1-5-2021,3090,5,Transaction
113,1-5-2021,3090,5,Payment
114,1-5-2021,3090,5,SpendMoney
115,1-5-2021,3090,5,Payment
116,1-5-2021,3090,5,Reply
117,1-5-2021,3090,5,Transaction
118,1-5-2021,3090,5,MessageSent
119,1-5-2021,3090,5,StoreOpened
120,1-5-2021,3090,5,StoreItemClick
121,1-5-2021,3090,5,Transaction
122,1-5-2021,3090,5,Payment
123,1-5-2021,3090,5,SpendMoney
124,1-5-2021,3090,5,StoreItemClick
125,1-5-2021,3090,5,ConversationMsgSent
126,1-5-2021,3090,5,Transaction
127,1-5-2021,3090,5,Reply
128,1-5-2021,3090,5,PartyJoin
129,1-5-2021,3090,5,Payment
130,1-5-2021,3090,5,ConversationNew
131,1-5-2021,3090,5,ConversationNew
