,Date,User,XP,Event
0,1-5-2021,3084,50,Payment
1,1-5-2021,3084,50,SpendMoney
2,1-5-2021,3084,50,MessageSent
3,1-5-2021,3084,50,StoreItemClick
4,1-5-2021,3084,50,ConversationMsgSent
5,1-5-2021,3084,50,PartyJoin
6,1-5-2021,3084,50,StoreItemClick
7,1-5-2021,3084,50,StoreItemClick
8,1-5-2021,3084,50,MessageSent
9,1-5-2021,3084,50,ConversationMsgSent
10,1-5-2021,3084,50,StoreOpened
11,1-5-2021,3084,50,SpendMoney
12,1-5-2021,3084,50,StoreOpened
13,1-5-2021,3084,50,MessageSent
14,1-5-2021,3084,50,ConversationMsgSent
15,1-5-2021,3084,50,Payment
16,1-5-2021,3084,50,StoreItemClick
17,1-5-2021,3084,50,MessageSent
18,1-5-2021,3084,50,StoreOpened
19,1-5-2021,3084,50,ConversationNew
20,1-5-2021,3084,50,MessageSent
21,1-5-2021,3084,50,Transaction
22,1-5-2021,3084,50,PartyJoin
23,1-5-2021,3084,50,ConversationNew
24,1-5-2021,3084,50,Payment
25,1-5-2021,3084,50,Reply
26,1-5-2021,3084,50,Transaction
27,1-5-2021,3084,50,MessageSent
28,1-5-2021,3084,50,SpendMoney
29,1-5-2021,3084,50,StoreItemClick
30,1-5-2021,3084,50,Payment
31,1-5-2021,3084,50,PartyJoin
32,1-5-2021,3084,50,Payment
33,1-5-2021,3084,50,ConversationMsgSent
34,1-5-2021,3084,50,ConversationMsgSent
35,1-5-2021,3084,50,StoreOpened
36,1-5-2021,3084,50,StoreItemClick
37,1-5-2021,3084,50,Transaction
38,1-5-2021,3084,50,Payment
39,1-5-2021,3084,50,SpendMoney
40,1-5-2021,3084,50,ConversationMsgSent
41,1-5-2021,3084,50,ConversationNew
42,1-5-2021,3084,50,PartyJoin
43,1-5-2021,3084,50,StoreItemClick
44,1-5-2021,3084,50,Transaction
45,1-5-2021,3084,50,SpendMoney
46,1-5-2021,3084,50,StoreOpened
47,1-5-2021,3084,50,Reply
48,1-5-2021,3084,50,StoreItemClick
49,1-5-2021,3084,50,MessageSent
50,1-5-2021,3084,50,SpendMoney
51,1-5-2021,3084,50,MessageSent
52,1-5-2021,3084,50,Payment
53,1-5-2021,3084,50,Payment
54,1-5-2021,3084,50,ConversationNew
55,1-5-2021,3084,50,ConversationMsgSent
56,1-5-2021,3084,50,SpendMoney
57,1-5-2021,3084,50,MessageSent
58,1-5-2021,3084,50,StoreItemClick
59,1-5-2021,3084,50,PartyJoin
60,1-5-2021,3084,50,StoreOpened
61,1-5-2021,3084,50,Transaction
62,1-5-2021,3084,50,StoreOpened
63,1-5-2021,3084,50,Payment
64,1-5-2021,3084,50,PartyJoin
65,1-5-2021,3084,50,MessageSent
66,1-5-2021,3084,50,StoreItemClick
67,1-5-2021,3084,50,MessageSent
68,1-5-2021,3084,50,ConversationMsgSent
69,1-5-2021,3084,50,StoreItemClick
70,1-5-2021,3084,50,ConversationMsgSent
71,1-5-2021,3084,50,Transaction
72,1-5-2021,3084,50,ConversationMsgSent
73,1-5-2021,3084,50,PartyJoin
74,1-5-2021,3084,50,SpendMoney
75,1-5-2021,3084,50,Transaction
76,1-5-2021,3084,50,Payment
77,1-5-2021,3084,50,ConversationMsgSent
78,1-5-2021,3084,50,SpendMoney
79,1-5-2021,3084,50,MessageSent
80,1-5-2021,3084,50,Payment
81,1-5-2021,3084,50,Reply
82,1-5-2021,3084,50,Reply
83,1-5-2021,3084,50,PartyJoin
84,1-5-2021,3084,50,Reply
85,1-5-2021,3084,50,Payment
86,1-5-2021,3084,50,Payment
87,1-5-2021,3084,50,Payment
88,1-5-2021,3084,50,Payment
89,1-5-2021,3084,50,MessageSent
90,1-5-2021,3084,50,Transaction
91,1-5-2021,3084,50,PartyJoin
92,1-5-2021,3084,50,ConversationNew
93,1-5-2021,3084,50,Payment
94,1-5-2021,3084,50,StoreOpened
95,1-5-2021,3084,50,StoreItemClick
96,1-5-2021,3084,50,Transaction
97,1-5-2021,3084,50,Payment
98,1-5-2021,3084,50,SpendMoney
99,1-5-2021,3084,50,StoreOpened
100,1-5-2021,3084,50,StoreItemClick
101,1-5-2021,3084,50,StoreOpened
102,1-5-2021,3084,50,StoreOpened
103,1-5-2021,3084,50,StoreItemClick
104,1-5-2021,3084,50,Transaction
105,1-5-2021,3084,50,Payment
106,1-5-2021,3084,50,SpendMoney
107,1-5-2021,3084,50,PartyJoin
108,1-5-2021,3084,50,Reply
109,1-5-2021,3084,50,PartyJoin
110,1-5-2021,3084,50,StoreOpened
111,1-5-2021,3084,50,StoreOpened
112,1-5-2021,3084,50,StoreItemClick
113,1-5-2021,3084,50,Transaction
114,1-5-2021,3084,50,Payment
115,1-5-2021,3084,50,SpendMoney
116,1-5-2021,3084,50,StoreOpened
117,1-5-2021,3084,50,StoreItemClick
118,1-5-2021,3084,50,Transaction
119,1-5-2021,3084,50,Payment
120,1-5-2021,3084,50,SpendMoney
121,1-5-2021,3084,50,Payment
122,1-5-2021,3084,50,Transaction
123,1-5-2021,3084,50,StoreOpened
124,1-5-2021,3084,50,ConversationNew
125,1-5-2021,3084,50,Transaction
126,1-5-2021,3084,50,SpendMoney
127,1-5-2021,3084,50,ConversationMsgSent
128,1-5-2021,3084,50,ConversationMsgSent
129,1-5-2021,3084,50,StoreItemClick
130,1-5-2021,3084,50,ConversationMsgSent
131,1-5-2021,3084,50,Transaction
132,1-5-2021,3084,50,SpendMoney
133,1-5-2021,3084,50,Reply
134,1-5-2021,3084,50,PartyJoin
135,1-5-2021,3084,50,SpendMoney
136,1-5-2021,3084,50,MessageSent
137,1-5-2021,3084,50,Transaction
138,1-5-2021,3084,50,SpendMoney
139,1-5-2021,3084,50,MessageSent
140,1-5-2021,3084,50,Transaction
141,1-5-2021,3084,50,PartyJoin
142,1-5-2021,3084,50,ConversationNew
143,1-5-2021,3084,50,Payment
144,1-5-2021,3084,50,Reply
145,1-5-2021,3084,50,StoreOpened
146,1-5-2021,3084,50,Reply
147,1-5-2021,3084,50,PartyJoin
148,1-5-2021,3084,50,Payment
149,1-5-2021,3084,50,PartyJoin
150,1-5-2021,3084,50,StoreItemClick
151,1-5-2021,3084,50,PartyJoin
152,1-5-2021,3084,50,Reply
153,1-5-2021,3084,50,SpendMoney
154,1-5-2021,3084,50,SpendMoney
155,1-5-2021,3084,50,Transaction
156,1-5-2021,3084,50,PartyJoin
157,1-5-2021,3084,50,ConversationNew
158,1-5-2021,3084,50,SpendMoney
159,1-5-2021,3084,50,SpendMoney
160,1-5-2021,3084,50,StoreItemClick
161,1-5-2021,3084,50,SpendMoney
162,1-5-2021,3084,50,Payment
163,1-5-2021,3084,50,StoreOpened
164,1-5-2021,3084,50,StoreItemClick
165,1-5-2021,3084,50,Transaction
166,1-5-2021,3084,50,StoreOpened
167,1-5-2021,3084,50,StoreItemClick
168,1-5-2021,3084,50,Transaction
169,1-5-2021,3084,50,Payment
170,1-5-2021,3084,50,SpendMoney
171,1-5-2021,3084,50,StoreOpened
172,1-5-2021,3084,50,ConversationMsgSent
173,1-5-2021,3084,50,PartyJoin
174,1-5-2021,3084,50,Transaction
175,1-5-2021,3084,50,Transaction
176,1-5-2021,3084,50,PartyJoin
177,1-5-2021,3084,50,ConversationNew
178,1-5-2021,3084,50,ConversationMsgSent
179,1-5-2021,3084,50,Payment
180,1-5-2021,3084,50,ConversationNew
181,1-5-2021,3084,50,Reply
182,1-5-2021,3084,50,MessageSent
183,1-5-2021,3084,50,ConversationMsgSent
184,1-5-2021,3084,50,Payment
185,1-5-2021,3084,50,PartyJoin
186,1-5-2021,3084,50,StoreOpened
187,1-5-2021,3084,50,StoreOpened
188,1-5-2021,3084,50,PartyJoin
189,1-5-2021,3084,50,StoreItemClick
190,1-5-2021,3084,50,StoreItemClick
191,1-5-2021,3084,50,StoreItemClick
192,1-5-2021,3084,50,Transaction
193,1-5-2021,3084,50,StoreOpened
194,1-5-2021,3084,50,PartyJoin
195,1-5-2021,3084,50,Reply
196,1-5-2021,3084,50,StoreItemClick
197,1-5-2021,3084,50,SpendMoney
198,1-5-2021,3084,50,StoreItemClick
199,1-5-2021,3084,50,ConversationNew
200,1-5-2021,3084,50,ConversationNew
201,1-5-2021,3084,50,ConversationNew
202,1-5-2021,3084,50,Transaction
203,1-5-2021,3084,50,MessageSent
204,1-5-2021,3084,50,StoreOpened
205,1-5-2021,3084,50,StoreOpened
206,1-5-2021,3084,50,StoreOpened
207,1-5-2021,3084,50,Payment
208,1-5-2021,3084,50,Payment
209,1-5-2021,3084,50,PartyJoin
210,1-5-2021,3084,50,StoreOpened
211,1-5-2021,3084,50,StoreItemClick
212,1-5-2021,3084,50,Transaction
213,1-5-2021,3084,50,Payment
214,1-5-2021,3084,50,SpendMoney
215,1-5-2021,3084,50,SpendMoney
216,1-5-2021,3084,50,Transaction
217,1-5-2021,3084,50,SpendMoney
218,1-5-2021,3084,50,SpendMoney
219,1-5-2021,3084,50,Transaction
220,1-5-2021,3084,50,SpendMoney
221,1-5-2021,3084,50,ConversationNew
222,1-5-2021,3084,50,ConversationMsgSent
223,1-5-2021,3084,50,StoreItemClick
224,1-5-2021,3084,50,PartyJoin
225,1-5-2021,3084,50,StoreItemClick
226,1-5-2021,3084,50,ConversationMsgSent
227,1-5-2021,3084,50,ConversationNew
228,1-5-2021,3084,50,StoreOpened
229,1-5-2021,3084,50,Reply
230,1-5-2021,3084,50,Payment
231,1-5-2021,3084,50,Reply
232,1-5-2021,3084,50,ConversationMsgSent
233,1-5-2021,3084,50,StoreItemClick
234,1-5-2021,3084,50,MessageSent
235,1-5-2021,3084,50,PartyJoin
236,1-5-2021,3084,50,Transaction
237,1-5-2021,3084,50,Transaction
238,1-5-2021,3084,50,SpendMoney
239,1-5-2021,3084,50,SpendMoney
240,1-5-2021,3084,50,PartyJoin
241,1-5-2021,3084,50,Payment
242,1-5-2021,3084,50,ConversationMsgSent
243,1-5-2021,3084,50,StoreOpened
244,1-5-2021,3084,50,ConversationNew
245,1-5-2021,3084,50,PartyJoin
246,1-5-2021,3084,50,MessageSent
247,1-5-2021,3084,50,StoreOpened
248,1-5-2021,3084,50,Transaction
249,1-5-2021,3084,50,Payment
250,1-5-2021,3084,50,Reply
251,1-5-2021,3084,50,MessageSent
252,1-5-2021,3084,50,Transaction
253,1-5-2021,3084,50,SpendMoney
254,1-5-2021,3084,50,MessageSent
255,1-5-2021,3084,50,StoreOpened
256,1-5-2021,3084,50,MessageSent
257,1-5-2021,3084,50,ConversationMsgSent
258,1-5-2021,3084,50,MessageSent
259,1-5-2021,3084,50,Payment
260,1-5-2021,3084,50,MessageSent
261,1-5-2021,3084,50,Reply
262,1-5-2021,3084,50,Reply
263,1-5-2021,3084,50,Transaction
264,1-5-2021,3084,50,StoreOpened
265,1-5-2021,3084,50,StoreItemClick
266,1-5-2021,3084,50,Transaction
267,1-5-2021,3084,50,Payment
268,1-5-2021,3084,50,SpendMoney
269,1-5-2021,3084,50,StoreItemClick
270,1-5-2021,3084,50,Reply
271,1-5-2021,3084,50,ConversationMsgSent
272,1-5-2021,3084,50,Transaction
273,1-5-2021,3084,50,StoreItemClick
274,1-5-2021,3084,50,StoreItemClick
275,1-5-2021,3084,50,Reply
276,1-5-2021,3084,50,Reply
277,1-5-2021,3084,50,Transaction
278,1-5-2021,3084,50,Transaction
279,1-5-2021,3084,50,Reply
280,1-5-2021,3084,50,MessageSent
281,1-5-2021,3084,50,StoreItemClick
282,1-5-2021,3084,50,Payment
283,1-5-2021,3084,50,PartyJoin
284,1-5-2021,3084,50,PartyJoin
285,1-5-2021,3084,50,StoreItemClick
286,1-5-2021,3084,50,StoreOpened
287,1-5-2021,3084,50,StoreItemClick
288,1-5-2021,3084,50,Transaction
289,1-5-2021,3084,50,Payment
290,1-5-2021,3084,50,SpendMoney
291,1-5-2021,3084,50,Transaction
292,1-5-2021,3084,50,Transaction
293,1-5-2021,3084,50,SpendMoney
294,1-5-2021,3084,50,SpendMoney
295,1-5-2021,3084,50,Reply
296,1-5-2021,3084,50,StoreItemClick
297,1-5-2021,3084,50,Transaction
298,1-5-2021,3084,50,PartyJoin
299,1-5-2021,3084,50,ConversationMsgSent
300,2-5-2021,3084,50,ConversationMsgSent
301,2-5-2021,3084,50,Payment
302,2-5-2021,3084,50,SpendMoney
303,2-5-2021,3084,50,Transaction
304,2-5-2021,3084,50,StoreOpened
305,2-5-2021,3084,50,Transaction
306,2-5-2021,3084,50,Payment
307,2-5-2021,3084,50,ConversationMsgSent
308,2-5-2021,3084,50,Reply
309,2-5-2021,3084,50,ConversationNew
310,2-5-2021,3084,50,MessageSent
311,2-5-2021,3084,50,Transaction
312,2-5-2021,3084,50,MessageSent
313,2-5-2021,3084,50,StoreOpened
314,2-5-2021,3084,50,Payment
315,2-5-2021,3084,50,ConversationMsgSent
316,2-5-2021,3084,50,ConversationMsgSent
317,2-5-2021,3084,50,Payment
318,2-5-2021,3084,50,SpendMoney
319,2-5-2021,3084,50,MessageSent
320,2-5-2021,3084,50,ConversationNew
321,2-5-2021,3084,50,Transaction
322,2-5-2021,3084,50,SpendMoney
323,2-5-2021,3084,50,MessageSent
324,2-5-2021,3084,50,StoreOpened
325,2-5-2021,3084,50,Reply
326,2-5-2021,3084,50,StoreItemClick
327,2-5-2021,3084,50,StoreOpened
328,2-5-2021,3084,50,StoreOpened
329,2-5-2021,3084,50,Reply
330,2-5-2021,3084,50,Reply
331,2-5-2021,3084,50,PartyJoin
332,2-5-2021,3084,50,Payment
333,2-5-2021,3084,50,MessageSent
334,2-5-2021,3084,50,Transaction
335,2-5-2021,3084,50,Payment
336,2-5-2021,3084,50,PartyJoin
337,2-5-2021,3084,50,ConversationMsgSent
338,2-5-2021,3084,50,MessageSent
339,2-5-2021,3084,50,ConversationMsgSent
340,2-5-2021,3084,50,ConversationMsgSent
341,2-5-2021,3084,50,Transaction
342,2-5-2021,3084,50,SpendMoney
343,2-5-2021,3084,50,ConversationNew
344,2-5-2021,3084,50,Reply
345,2-5-2021,3084,50,Payment
346,2-5-2021,3084,50,PartyJoin
347,2-5-2021,3084,50,ConversationMsgSent
348,2-5-2021,3084,50,PartyJoin
349,2-5-2021,3084,50,ConversationMsgSent
350,2-5-2021,3084,50,Reply
351,2-5-2021,3084,50,Payment
352,2-5-2021,3084,50,MessageSent
353,2-5-2021,3084,50,MessageSent
354,2-5-2021,3084,50,Payment
355,2-5-2021,3084,50,Transaction
356,2-5-2021,3084,50,Reply
357,2-5-2021,3084,50,StoreItemClick
358,2-5-2021,3084,50,ConversationMsgSent
359,2-5-2021,3084,50,ConversationNew
360,2-5-2021,3084,50,SpendMoney
361,2-5-2021,3084,50,Transaction
362,2-5-2021,3084,50,StoreOpened
363,2-5-2021,3084,50,SpendMoney
364,2-5-2021,3084,50,StoreOpened
