,Date,User,XP,Event
0,1-5-2021,3010,5,MessageSent
1,1-5-2021,3010,5,ConversationMsgSent
2,1-5-2021,3010,5,ConversationMsgSent
3,1-5-2021,3010,5,PartyJoin
4,1-5-2021,3010,5,ConversationNew
5,1-5-2021,3010,5,Payment
6,1-5-2021,3010,5,PartyJoin
7,1-5-2021,3010,5,MessageSent
8,1-5-2021,3010,5,MessageSent
9,1-5-2021,3010,5,StoreOpened
10,1-5-2021,3010,5,StoreItemClick
11,1-5-2021,3010,5,Transaction
12,1-5-2021,3010,5,Payment
13,1-5-2021,3010,5,SpendMoney
14,1-5-2021,3010,5,Reply
15,1-5-2021,3010,5,PartyJoin
16,1-5-2021,3010,5,Reply
17,1-5-2021,3010,5,MessageSent
18,1-5-2021,3010,5,SpendMoney
19,1-5-2021,3010,5,SpendMoney
20,1-5-2021,3010,5,StoreOpened
21,1-5-2021,3010,5,SpendMoney
22,1-5-2021,3010,5,StoreOpened
23,1-5-2021,3010,5,PartyJoin
24,1-5-2021,3010,5,Payment
25,1-5-2021,3010,5,ConversationNew
26,1-5-2021,3010,5,PartyJoin
27,1-5-2021,3010,5,MessageSent
28,1-5-2021,3010,5,Payment
29,1-5-2021,3010,5,MessageSent
30,1-5-2021,3010,5,Payment
31,1-5-2021,3010,5,MessageSent
32,1-5-2021,3010,5,Payment
33,1-5-2021,3010,5,StoreOpened
34,1-5-2021,3010,5,StoreItemClick
35,1-5-2021,3010,5,Transaction
36,1-5-2021,3010,5,Payment
37,1-5-2021,3010,5,SpendMoney
38,1-5-2021,3010,5,StoreItemClick
39,1-5-2021,3010,5,Payment
40,1-5-2021,3010,5,Transaction
41,1-5-2021,3010,5,ConversationNew
42,1-5-2021,3010,5,SpendMoney
43,1-5-2021,3010,5,StoreOpened
44,1-5-2021,3010,5,StoreOpened
45,1-5-2021,3010,5,StoreItemClick
46,1-5-2021,3010,5,Transaction
47,1-5-2021,3010,5,Payment
48,1-5-2021,3010,5,SpendMoney
49,1-5-2021,3010,5,StoreOpened
50,1-5-2021,3010,5,StoreItemClick
51,1-5-2021,3010,5,StoreOpened
52,1-5-2021,3010,5,StoreItemClick
53,1-5-2021,3010,5,Transaction
54,1-5-2021,3010,5,Payment
55,1-5-2021,3010,5,SpendMoney
56,1-5-2021,3010,5,StoreItemClick
57,1-5-2021,3010,5,PartyJoin
58,1-5-2021,3010,5,MessageSent
59,1-5-2021,3010,5,ConversationNew
60,1-5-2021,3010,5,StoreOpened
61,1-5-2021,3010,5,StoreItemClick
62,1-5-2021,3010,5,Transaction
63,1-5-2021,3010,5,Payment
64,1-5-2021,3010,5,SpendMoney
65,1-5-2021,3010,5,Transaction
66,1-5-2021,3010,5,StoreOpened
67,1-5-2021,3010,5,StoreItemClick
68,1-5-2021,3010,5,Transaction
69,1-5-2021,3010,5,Payment
70,1-5-2021,3010,5,SpendMoney
71,1-5-2021,3010,5,StoreOpened
72,1-5-2021,3010,5,StoreOpened
73,1-5-2021,3010,5,Payment
74,1-5-2021,3010,5,StoreOpened
75,1-5-2021,3010,5,StoreItemClick
76,1-5-2021,3010,5,Transaction
77,1-5-2021,3010,5,Payment
78,1-5-2021,3010,5,SpendMoney
79,1-5-2021,3010,5,Payment
80,1-5-2021,3010,5,PartyJoin
81,1-5-2021,3010,5,Reply
82,1-5-2021,3010,5,StoreOpened
83,1-5-2021,3010,5,ConversationMsgSent
84,1-5-2021,3010,5,Payment
85,1-5-2021,3010,5,StoreOpened
86,1-5-2021,3010,5,StoreOpened
87,1-5-2021,3010,5,StoreItemClick
88,1-5-2021,3010,5,Transaction
89,1-5-2021,3010,5,Payment
90,1-5-2021,3010,5,SpendMoney
91,1-5-2021,3010,5,PartyJoin
92,1-5-2021,3010,5,MessageSent
93,1-5-2021,3010,5,SpendMoney
94,1-5-2021,3010,5,ConversationNew
95,1-5-2021,3010,5,StoreOpened
