,Date,User,XP,Event
0,1-5-2021,3028,50,SpendMoney
1,1-5-2021,3028,50,Transaction
2,1-5-2021,3028,50,SpendMoney
3,1-5-2021,3028,50,ConversationMsgSent
4,1-5-2021,3028,50,PartyJoin
5,1-5-2021,3028,50,StoreOpened
6,1-5-2021,3028,50,PartyJoin
7,1-5-2021,3028,50,Reply
8,1-5-2021,3028,50,SpendMoney
9,1-5-2021,3028,50,PartyJoin
10,1-5-2021,3028,50,Reply
11,1-5-2021,3028,50,ConversationMsgSent
12,1-5-2021,3028,50,SpendMoney
13,1-5-2021,3028,50,ConversationMsgSent
14,1-5-2021,3028,50,MessageSent
15,1-5-2021,3028,50,Transaction
16,1-5-2021,3028,50,Reply
17,1-5-2021,3028,50,StoreOpened
18,1-5-2021,3028,50,Transaction
19,1-5-2021,3028,50,PartyJoin
20,1-5-2021,3028,50,StoreOpened
21,1-5-2021,3028,50,StoreItemClick
22,1-5-2021,3028,50,Transaction
23,1-5-2021,3028,50,Payment
24,1-5-2021,3028,50,SpendMoney
25,1-5-2021,3028,50,SpendMoney
26,1-5-2021,3028,50,Payment
27,1-5-2021,3028,50,SpendMoney
28,1-5-2021,3028,50,StoreItemClick
29,1-5-2021,3028,50,StoreOpened
30,1-5-2021,3028,50,StoreItemClick
31,1-5-2021,3028,50,Transaction
32,1-5-2021,3028,50,Payment
33,1-5-2021,3028,50,SpendMoney
34,1-5-2021,3028,50,SpendMoney
35,1-5-2021,3028,50,SpendMoney
36,1-5-2021,3028,50,Transaction
37,1-5-2021,3028,50,Transaction
38,1-5-2021,3028,50,ConversationMsgSent
39,1-5-2021,3028,50,StoreOpened
40,1-5-2021,3028,50,SpendMoney
41,1-5-2021,3028,50,Payment
42,1-5-2021,3028,50,StoreOpened
43,1-5-2021,3028,50,StoreItemClick
44,1-5-2021,3028,50,Transaction
45,1-5-2021,3028,50,Payment
46,1-5-2021,3028,50,SpendMoney
47,1-5-2021,3028,50,Reply
48,1-5-2021,3028,50,PartyJoin
49,1-5-2021,3028,50,Reply
50,1-5-2021,3028,50,PartyJoin
51,1-5-2021,3028,50,ConversationNew
52,1-5-2021,3028,50,SpendMoney
53,1-5-2021,3028,50,PartyJoin
54,1-5-2021,3028,50,StoreOpened
55,1-5-2021,3028,50,StoreItemClick
56,1-5-2021,3028,50,Transaction
57,1-5-2021,3028,50,Payment
58,1-5-2021,3028,50,SpendMoney
59,1-5-2021,3028,50,SpendMoney
