,Date,User,XP,Event
0,1-5-2021,3063,5,StoreOpened
1,1-5-2021,3063,5,PartyJoin
2,1-5-2021,3063,5,StoreOpened
3,1-5-2021,3063,5,StoreItemClick
4,1-5-2021,3063,5,StoreOpened
5,1-5-2021,3063,5,ConversationMsgSent
6,1-5-2021,3063,5,StoreItemClick
7,1-5-2021,3063,5,StoreOpened
8,1-5-2021,3063,5,StoreItemClick
9,1-5-2021,3063,5,Transaction
10,1-5-2021,3063,5,Payment
11,1-5-2021,3063,5,SpendMoney
12,1-5-2021,3063,5,ConversationMsgSent
13,1-5-2021,3063,5,Reply
14,1-5-2021,3063,5,ConversationNew
15,1-5-2021,3063,5,ConversationMsgSent
16,1-5-2021,3063,5,StoreItemClick
17,1-5-2021,3063,5,ConversationMsgSent
18,1-5-2021,3063,5,Payment
19,1-5-2021,3063,5,StoreOpened
20,1-5-2021,3063,5,StoreItemClick
21,1-5-2021,3063,5,Transaction
22,1-5-2021,3063,5,Payment
23,1-5-2021,3063,5,SpendMoney
24,1-5-2021,3063,5,StoreItemClick
25,1-5-2021,3063,5,StoreItemClick
26,1-5-2021,3063,5,PartyJoin
27,1-5-2021,3063,5,Transaction
28,1-5-2021,3063,5,SpendMoney
29,1-5-2021,3063,5,ConversationMsgSent
30,1-5-2021,3063,5,Transaction
31,1-5-2021,3063,5,ConversationNew
32,1-5-2021,3063,5,StoreOpened
33,1-5-2021,3063,5,StoreItemClick
34,1-5-2021,3063,5,Transaction
35,1-5-2021,3063,5,Payment
36,1-5-2021,3063,5,SpendMoney
37,1-5-2021,3063,5,ConversationMsgSent
38,1-5-2021,3063,5,ConversationMsgSent
39,1-5-2021,3063,5,Reply
40,1-5-2021,3063,5,PartyJoin
41,1-5-2021,3063,5,Transaction
42,1-5-2021,3063,5,StoreItemClick
43,1-5-2021,3063,5,Transaction
44,1-5-2021,3063,5,StoreOpened
45,1-5-2021,3063,5,StoreOpened
46,1-5-2021,3063,5,Payment
47,1-5-2021,3063,5,StoreOpened
48,1-5-2021,3063,5,StoreOpened
49,1-5-2021,3063,5,StoreOpened
50,1-5-2021,3063,5,StoreItemClick
51,1-5-2021,3063,5,Transaction
52,1-5-2021,3063,5,Payment
53,1-5-2021,3063,5,SpendMoney
54,1-5-2021,3063,5,ConversationNew
55,1-5-2021,3063,5,StoreItemClick
56,1-5-2021,3063,5,Transaction
57,1-5-2021,3063,5,Transaction
58,1-5-2021,3063,5,ConversationMsgSent
59,1-5-2021,3063,5,Reply
60,1-5-2021,3063,5,ConversationMsgSent
61,1-5-2021,3063,5,ConversationNew
62,1-5-2021,3063,5,ConversationMsgSent
63,1-5-2021,3063,5,Transaction
64,1-5-2021,3063,5,StoreItemClick
65,1-5-2021,3063,5,Payment
66,1-5-2021,3063,5,ConversationMsgSent
67,1-5-2021,3063,5,StoreOpened
68,1-5-2021,3063,5,SpendMoney
69,1-5-2021,3063,5,ConversationNew
