,Date,User,XP,Event
0,1-5-2021,3013,50,ConversationNew
1,1-5-2021,3013,50,MessageSent
2,1-5-2021,3013,50,Payment
3,1-5-2021,3013,50,Reply
4,1-5-2021,3013,50,MessageSent
5,1-5-2021,3013,50,ConversationMsgSent
6,1-5-2021,3013,50,StoreOpened
7,1-5-2021,3013,50,StoreItemClick
8,1-5-2021,3013,50,Transaction
9,1-5-2021,3013,50,Payment
10,1-5-2021,3013,50,SpendMoney
11,1-5-2021,3013,50,Transaction
12,1-5-2021,3013,50,StoreItemClick
13,1-5-2021,3013,50,StoreItemClick
14,1-5-2021,3013,50,PartyJoin
15,1-5-2021,3013,50,Payment
16,1-5-2021,3013,50,MessageSent
17,1-5-2021,3013,50,StoreOpened
18,1-5-2021,3013,50,StoreItemClick
19,1-5-2021,3013,50,Transaction
20,1-5-2021,3013,50,Payment
21,1-5-2021,3013,50,SpendMoney
22,1-5-2021,3013,50,MessageSent
23,1-5-2021,3013,50,StoreOpened
24,1-5-2021,3013,50,PartyJoin
25,1-5-2021,3013,50,StoreItemClick
26,1-5-2021,3013,50,Transaction
27,1-5-2021,3013,50,SpendMoney
28,1-5-2021,3013,50,Payment
29,1-5-2021,3013,50,Payment
30,1-5-2021,3013,50,StoreItemClick
31,1-5-2021,3013,50,Payment
32,1-5-2021,3013,50,StoreOpened
33,1-5-2021,3013,50,StoreItemClick
34,1-5-2021,3013,50,Transaction
35,1-5-2021,3013,50,Payment
36,1-5-2021,3013,50,SpendMoney
37,1-5-2021,3013,50,Payment
38,1-5-2021,3013,50,MessageSent
39,1-5-2021,3013,50,ConversationNew
40,1-5-2021,3013,50,SpendMoney
41,1-5-2021,3013,50,MessageSent
42,1-5-2021,3013,50,Reply
43,1-5-2021,3013,50,Payment
44,1-5-2021,3013,50,StoreOpened
45,1-5-2021,3013,50,Transaction
46,1-5-2021,3013,50,StoreOpened
47,1-5-2021,3013,50,StoreItemClick
48,1-5-2021,3013,50,Transaction
49,1-5-2021,3013,50,Payment
50,1-5-2021,3013,50,SpendMoney
51,1-5-2021,3013,50,SpendMoney
52,1-5-2021,3013,50,Payment
53,1-5-2021,3013,50,SpendMoney
54,1-5-2021,3013,50,ConversationMsgSent
55,1-5-2021,3013,50,SpendMoney
56,1-5-2021,3013,50,Transaction
57,1-5-2021,3013,50,SpendMoney
58,1-5-2021,3013,50,Payment
59,1-5-2021,3013,50,StoreOpened
60,1-5-2021,3013,50,StoreItemClick
61,1-5-2021,3013,50,Transaction
62,1-5-2021,3013,50,Payment
63,1-5-2021,3013,50,SpendMoney
64,1-5-2021,3013,50,StoreOpened
65,1-5-2021,3013,50,StoreItemClick
66,1-5-2021,3013,50,Transaction
67,1-5-2021,3013,50,Payment
68,1-5-2021,3013,50,SpendMoney
69,1-5-2021,3013,50,Transaction
70,1-5-2021,3013,50,SpendMoney
71,1-5-2021,3013,50,Reply
72,1-5-2021,3013,50,Transaction
73,1-5-2021,3013,50,Transaction
74,1-5-2021,3013,50,SpendMoney
75,1-5-2021,3013,50,SpendMoney
76,1-5-2021,3013,50,Reply
77,1-5-2021,3013,50,ConversationNew
78,1-5-2021,3013,50,Transaction
79,1-5-2021,3013,50,PartyJoin
80,1-5-2021,3013,50,Payment
81,1-5-2021,3013,50,PartyJoin
82,1-5-2021,3013,50,StoreOpened
83,1-5-2021,3013,50,StoreItemClick
84,1-5-2021,3013,50,Transaction
85,1-5-2021,3013,50,Payment
86,1-5-2021,3013,50,SpendMoney
87,1-5-2021,3013,50,StoreOpened
88,1-5-2021,3013,50,StoreOpened
89,1-5-2021,3013,50,StoreItemClick
90,1-5-2021,3013,50,Transaction
91,1-5-2021,3013,50,Payment
92,1-5-2021,3013,50,SpendMoney
93,1-5-2021,3013,50,StoreOpened
94,1-5-2021,3013,50,Payment
95,1-5-2021,3013,50,PartyJoin
96,1-5-2021,3013,50,Reply
97,1-5-2021,3013,50,PartyJoin
98,1-5-2021,3013,50,StoreItemClick
99,1-5-2021,3013,50,SpendMoney
100,1-5-2021,3013,50,Payment
101,1-5-2021,3013,50,StoreItemClick
102,1-5-2021,3013,50,StoreItemClick
103,1-5-2021,3013,50,Transaction
104,1-5-2021,3013,50,StoreOpened
105,1-5-2021,3013,50,Reply
106,1-5-2021,3013,50,ConversationMsgSent
107,1-5-2021,3013,50,ConversationMsgSent
108,1-5-2021,3013,50,StoreOpened
109,1-5-2021,3013,50,StoreItemClick
110,1-5-2021,3013,50,Transaction
111,1-5-2021,3013,50,Payment
112,1-5-2021,3013,50,SpendMoney
113,1-5-2021,3013,50,SpendMoney
114,1-5-2021,3013,50,SpendMoney
115,1-5-2021,3013,50,StoreOpened
116,1-5-2021,3013,50,StoreItemClick
117,1-5-2021,3013,50,Transaction
118,1-5-2021,3013,50,Payment
119,1-5-2021,3013,50,SpendMoney
120,1-5-2021,3013,50,MessageSent
121,1-5-2021,3013,50,MessageSent
122,1-5-2021,3013,50,StoreOpened
123,1-5-2021,3013,50,ConversationNew
124,1-5-2021,3013,50,StoreOpened
125,1-5-2021,3013,50,StoreItemClick
126,1-5-2021,3013,50,Transaction
127,1-5-2021,3013,50,Payment
128,1-5-2021,3013,50,SpendMoney
129,1-5-2021,3013,50,ConversationMsgSent
130,1-5-2021,3013,50,ConversationMsgSent
131,1-5-2021,3013,50,StoreOpened
132,1-5-2021,3013,50,StoreItemClick
133,1-5-2021,3013,50,Transaction
134,1-5-2021,3013,50,Payment
