,Date,User,XP,Event
0,1-5-2021,3031,10,Transaction
1,1-5-2021,3031,10,StoreOpened
2,1-5-2021,3031,10,Payment
3,1-5-2021,3031,10,Payment
4,1-5-2021,3031,10,StoreOpened
5,1-5-2021,3031,10,StoreItemClick
6,1-5-2021,3031,10,Transaction
7,1-5-2021,3031,10,Payment
8,1-5-2021,3031,10,SpendMoney
9,1-5-2021,3031,10,Transaction
10,1-5-2021,3031,10,StoreItemClick
11,1-5-2021,3031,10,PartyJoin
12,1-5-2021,3031,10,Transaction
13,1-5-2021,3031,10,Reply
14,1-5-2021,3031,10,ConversationNew
15,1-5-2021,3031,10,ConversationMsgSent
16,1-5-2021,3031,10,StoreOpened
17,1-5-2021,3031,10,ConversationNew
18,1-5-2021,3031,10,MessageSent
19,1-5-2021,3031,10,StoreOpened
20,1-5-2021,3031,10,StoreItemClick
21,1-5-2021,3031,10,Transaction
22,1-5-2021,3031,10,Payment
23,1-5-2021,3031,10,SpendMoney
24,1-5-2021,3031,10,Transaction
25,1-5-2021,3031,10,ConversationMsgSent
26,1-5-2021,3031,10,ConversationNew
27,1-5-2021,3031,10,Transaction
28,1-5-2021,3031,10,SpendMoney
29,1-5-2021,3031,10,StoreOpened
30,1-5-2021,3031,10,StoreItemClick
31,1-5-2021,3031,10,Transaction
32,1-5-2021,3031,10,Payment
33,1-5-2021,3031,10,SpendMoney
34,1-5-2021,3031,10,Reply
35,1-5-2021,3031,10,ConversationNew
36,1-5-2021,3031,10,Reply
37,1-5-2021,3031,10,Payment
38,1-5-2021,3031,10,SpendMoney
39,1-5-2021,3031,10,ConversationNew
40,1-5-2021,3031,10,StoreOpened
41,1-5-2021,3031,10,ConversationNew
42,1-5-2021,3031,10,MessageSent
43,1-5-2021,3031,10,StoreOpened
44,1-5-2021,3031,10,ConversationMsgSent
45,1-5-2021,3031,10,Payment
46,1-5-2021,3031,10,StoreOpened
47,1-5-2021,3031,10,StoreItemClick
48,1-5-2021,3031,10,Transaction
49,1-5-2021,3031,10,Payment
50,1-5-2021,3031,10,SpendMoney
51,1-5-2021,3031,10,StoreOpened
52,1-5-2021,3031,10,ConversationMsgSent
53,1-5-2021,3031,10,StoreOpened
