,Date,User,XP,Event
0,1-5-2021,3056,50,Transaction
1,1-5-2021,3056,50,Transaction
2,1-5-2021,3056,50,StoreOpened
3,1-5-2021,3056,50,MessageSent
4,1-5-2021,3056,50,MessageSent
5,1-5-2021,3056,50,StoreOpened
6,1-5-2021,3056,50,StoreItemClick
7,1-5-2021,3056,50,Transaction
8,1-5-2021,3056,50,Payment
9,1-5-2021,3056,50,SpendMoney
10,1-5-2021,3056,50,ConversationNew
11,1-5-2021,3056,50,StoreItemClick
12,1-5-2021,3056,50,StoreOpened
13,1-5-2021,3056,50,StoreItemClick
14,1-5-2021,3056,50,Transaction
15,1-5-2021,3056,50,Payment
16,1-5-2021,3056,50,SpendMoney
17,1-5-2021,3056,50,ConversationMsgSent
18,1-5-2021,3056,50,ConversationNew
19,1-5-2021,3056,50,ConversationNew
20,1-5-2021,3056,50,ConversationMsgSent
21,1-5-2021,3056,50,StoreItemClick
22,1-5-2021,3056,50,Transaction
23,1-5-2021,3056,50,StoreItemClick
24,1-5-2021,3056,50,Transaction
25,1-5-2021,3056,50,SpendMoney
26,1-5-2021,3056,50,StoreOpened
27,1-5-2021,3056,50,StoreItemClick
28,1-5-2021,3056,50,StoreOpened
29,1-5-2021,3056,50,StoreItemClick
30,1-5-2021,3056,50,Transaction
31,1-5-2021,3056,50,Payment
32,1-5-2021,3056,50,SpendMoney
33,1-5-2021,3056,50,ConversationMsgSent
34,1-5-2021,3056,50,ConversationNew
35,1-5-2021,3056,50,ConversationMsgSent
36,1-5-2021,3056,50,StoreItemClick
37,1-5-2021,3056,50,StoreItemClick
38,1-5-2021,3056,50,MessageSent
39,1-5-2021,3056,50,ConversationMsgSent
40,1-5-2021,3056,50,StoreOpened
41,1-5-2021,3056,50,StoreItemClick
42,1-5-2021,3056,50,Transaction
43,1-5-2021,3056,50,Payment
44,1-5-2021,3056,50,SpendMoney
45,1-5-2021,3056,50,Reply
46,1-5-2021,3056,50,ConversationMsgSent
47,1-5-2021,3056,50,ConversationMsgSent
48,1-5-2021,3056,50,Reply
49,1-5-2021,3056,50,StoreOpened
50,1-5-2021,3056,50,StoreOpened
51,1-5-2021,3056,50,ConversationNew
52,1-5-2021,3056,50,StoreOpened
53,1-5-2021,3056,50,StoreItemClick
54,1-5-2021,3056,50,Transaction
55,1-5-2021,3056,50,Payment
56,1-5-2021,3056,50,SpendMoney
57,1-5-2021,3056,50,StoreItemClick
58,1-5-2021,3056,50,Transaction
59,1-5-2021,3056,50,StoreItemClick
60,1-5-2021,3056,50,PartyJoin
61,1-5-2021,3056,50,ConversationNew
62,1-5-2021,3056,50,PartyJoin
63,1-5-2021,3056,50,Transaction
64,1-5-2021,3056,50,StoreItemClick
65,1-5-2021,3056,50,StoreOpened
66,1-5-2021,3056,50,StoreOpened
67,1-5-2021,3056,50,StoreItemClick
68,1-5-2021,3056,50,Transaction
69,1-5-2021,3056,50,Payment
70,1-5-2021,3056,50,SpendMoney
71,1-5-2021,3056,50,StoreOpened
72,1-5-2021,3056,50,ConversationNew
73,1-5-2021,3056,50,StoreOpened
74,1-5-2021,3056,50,StoreItemClick
75,1-5-2021,3056,50,StoreOpened
76,1-5-2021,3056,50,StoreItemClick
77,1-5-2021,3056,50,Transaction
78,1-5-2021,3056,50,Payment
79,1-5-2021,3056,50,SpendMoney
80,1-5-2021,3056,50,Payment
81,1-5-2021,3056,50,SpendMoney
82,1-5-2021,3056,50,MessageSent
