,Date,User,XP,Event
0,1-5-2021,3029,10,PartyJoin
1,1-5-2021,3029,10,MessageSent
2,1-5-2021,3029,10,Reply
3,1-5-2021,3029,10,StoreItemClick
4,1-5-2021,3029,10,Transaction
5,1-5-2021,3029,10,MessageSent
6,1-5-2021,3029,10,Reply
7,1-5-2021,3029,10,StoreOpened
8,1-5-2021,3029,10,StoreOpened
9,1-5-2021,3029,10,StoreItemClick
10,1-5-2021,3029,10,Transaction
11,1-5-2021,3029,10,Payment
12,1-5-2021,3029,10,SpendMoney
13,1-5-2021,3029,10,PartyJoin
14,1-5-2021,3029,10,StoreOpened
15,1-5-2021,3029,10,StoreItemClick
16,1-5-2021,3029,10,Transaction
17,1-5-2021,3029,10,Payment
18,1-5-2021,3029,10,StoreOpened
19,1-5-2021,3029,10,StoreItemClick
20,1-5-2021,3029,10,Transaction
21,1-5-2021,3029,10,Payment
22,1-5-2021,3029,10,SpendMoney
23,1-5-2021,3029,10,Transaction
24,1-5-2021,3029,10,Payment
25,1-5-2021,3029,10,SpendMoney
26,1-5-2021,3029,10,StoreItemClick
27,1-5-2021,3029,10,ConversationMsgSent
28,1-5-2021,3029,10,StoreOpened
29,1-5-2021,3029,10,SpendMoney
30,1-5-2021,3029,10,Reply
31,1-5-2021,3029,10,PartyJoin
32,1-5-2021,3029,10,SpendMoney
33,1-5-2021,3029,10,MessageSent
34,1-5-2021,3029,10,StoreItemClick
35,1-5-2021,3029,10,ConversationNew
36,1-5-2021,3029,10,StoreOpened
37,1-5-2021,3029,10,StoreItemClick
38,1-5-2021,3029,10,Transaction
39,1-5-2021,3029,10,Payment
40,1-5-2021,3029,10,SpendMoney
41,1-5-2021,3029,10,PartyJoin
42,1-5-2021,3029,10,StoreOpened
43,1-5-2021,3029,10,ConversationMsgSent
44,1-5-2021,3029,10,StoreOpened
45,1-5-2021,3029,10,MessageSent
46,1-5-2021,3029,10,StoreOpened
47,1-5-2021,3029,10,Reply
48,1-5-2021,3029,10,Transaction
49,1-5-2021,3029,10,Transaction
50,1-5-2021,3029,10,Reply
51,1-5-2021,3029,10,MessageSent
52,1-5-2021,3029,10,SpendMoney
53,1-5-2021,3029,10,Transaction
54,1-5-2021,3029,10,MessageSent
55,1-5-2021,3029,10,StoreOpened
56,1-5-2021,3029,10,StoreOpened
57,1-5-2021,3029,10,StoreItemClick
58,1-5-2021,3029,10,Transaction
59,1-5-2021,3029,10,Payment
60,1-5-2021,3029,10,SpendMoney
61,1-5-2021,3029,10,StoreOpened
62,1-5-2021,3029,10,StoreItemClick
63,1-5-2021,3029,10,Transaction
64,1-5-2021,3029,10,Payment
65,1-5-2021,3029,10,SpendMoney
66,1-5-2021,3029,10,SpendMoney
67,1-5-2021,3029,10,ConversationMsgSent
68,1-5-2021,3029,10,Payment
69,1-5-2021,3029,10,StoreItemClick
70,1-5-2021,3029,10,StoreOpened
71,1-5-2021,3029,10,StoreItemClick
72,1-5-2021,3029,10,Transaction
73,1-5-2021,3029,10,Payment
74,1-5-2021,3029,10,SpendMoney
75,1-5-2021,3029,10,Transaction
76,1-5-2021,3029,10,ConversationMsgSent
77,1-5-2021,3029,10,Transaction
78,1-5-2021,3029,10,Payment
79,1-5-2021,3029,10,Transaction
80,1-5-2021,3029,10,Reply
81,1-5-2021,3029,10,SpendMoney
82,1-5-2021,3029,10,SpendMoney
83,1-5-2021,3029,10,Reply
84,1-5-2021,3029,10,ConversationNew
85,1-5-2021,3029,10,Reply
86,1-5-2021,3029,10,StoreItemClick
87,1-5-2021,3029,10,Reply
88,1-5-2021,3029,10,PartyJoin
89,1-5-2021,3029,10,ConversationNew
90,1-5-2021,3029,10,PartyJoin
91,1-5-2021,3029,10,StoreOpened
92,1-5-2021,3029,10,StoreItemClick
93,1-5-2021,3029,10,Transaction
94,1-5-2021,3029,10,Payment
95,1-5-2021,3029,10,SpendMoney
96,1-5-2021,3029,10,SpendMoney
97,1-5-2021,3029,10,StoreOpened
98,1-5-2021,3029,10,StoreItemClick
99,1-5-2021,3029,10,Transaction
100,1-5-2021,3029,10,Payment
101,1-5-2021,3029,10,SpendMoney
102,1-5-2021,3029,10,StoreItemClick
103,1-5-2021,3029,10,SpendMoney
104,1-5-2021,3029,10,ConversationMsgSent
105,1-5-2021,3029,10,ConversationNew
106,1-5-2021,3029,10,Reply
107,1-5-2021,3029,10,SpendMoney
108,1-5-2021,3029,10,Reply
109,1-5-2021,3029,10,SpendMoney
110,1-5-2021,3029,10,Transaction
111,1-5-2021,3029,10,Transaction
112,1-5-2021,3029,10,MessageSent
113,1-5-2021,3029,10,SpendMoney
114,1-5-2021,3029,10,SpendMoney
115,1-5-2021,3029,10,Transaction
116,1-5-2021,3029,10,MessageSent
117,1-5-2021,3029,10,Reply
118,1-5-2021,3029,10,ConversationNew
119,1-5-2021,3029,10,Transaction
120,1-5-2021,3029,10,StoreItemClick
121,1-5-2021,3029,10,Reply
122,1-5-2021,3029,10,Transaction
123,1-5-2021,3029,10,MessageSent
124,1-5-2021,3029,10,PartyJoin
125,1-5-2021,3029,10,MessageSent
126,1-5-2021,3029,10,PartyJoin
127,1-5-2021,3029,10,Reply
128,1-5-2021,3029,10,Payment
129,1-5-2021,3029,10,SpendMoney
130,1-5-2021,3029,10,Reply
131,1-5-2021,3029,10,SpendMoney
132,1-5-2021,3029,10,StoreOpened
133,1-5-2021,3029,10,StoreItemClick
134,1-5-2021,3029,10,Transaction
135,1-5-2021,3029,10,Payment
136,1-5-2021,3029,10,SpendMoney
137,1-5-2021,3029,10,Transaction
138,1-5-2021,3029,10,Payment
139,1-5-2021,3029,10,SpendMoney
140,1-5-2021,3029,10,PartyJoin
141,1-5-2021,3029,10,MessageSent
142,1-5-2021,3029,10,Reply
143,1-5-2021,3029,10,Transaction
144,1-5-2021,3029,10,StoreItemClick
145,1-5-2021,3029,10,ConversationMsgSent
146,1-5-2021,3029,10,Transaction
147,1-5-2021,3029,10,StoreItemClick
148,1-5-2021,3029,10,SpendMoney
149,1-5-2021,3029,10,StoreItemClick
150,1-5-2021,3029,10,MessageSent
151,1-5-2021,3029,10,StoreOpened
152,1-5-2021,3029,10,ConversationNew
153,1-5-2021,3029,10,Transaction
154,1-5-2021,3029,10,Payment
155,1-5-2021,3029,10,StoreItemClick
156,1-5-2021,3029,10,PartyJoin
157,1-5-2021,3029,10,StoreOpened
158,1-5-2021,3029,10,StoreItemClick
159,1-5-2021,3029,10,ConversationMsgSent
160,1-5-2021,3029,10,SpendMoney
161,1-5-2021,3029,10,PartyJoin
162,1-5-2021,3029,10,StoreItemClick
163,1-5-2021,3029,10,ConversationNew
164,1-5-2021,3029,10,StoreOpened
165,1-5-2021,3029,10,StoreOpened
166,1-5-2021,3029,10,PartyJoin
167,1-5-2021,3029,10,PartyJoin
168,1-5-2021,3029,10,ConversationMsgSent
169,1-5-2021,3029,10,StoreItemClick
170,1-5-2021,3029,10,ConversationNew
171,1-5-2021,3029,10,StoreOpened
172,1-5-2021,3029,10,StoreItemClick
173,1-5-2021,3029,10,StoreOpened
174,1-5-2021,3029,10,StoreItemClick
175,1-5-2021,3029,10,Transaction
176,1-5-2021,3029,10,Payment
177,1-5-2021,3029,10,SpendMoney
178,1-5-2021,3029,10,Payment
179,1-5-2021,3029,10,SpendMoney
180,1-5-2021,3029,10,MessageSent
181,1-5-2021,3029,10,PartyJoin
182,1-5-2021,3029,10,StoreOpened
183,1-5-2021,3029,10,StoreItemClick
184,1-5-2021,3029,10,Transaction
185,1-5-2021,3029,10,Payment
186,1-5-2021,3029,10,SpendMoney
187,1-5-2021,3029,10,StoreOpened
188,1-5-2021,3029,10,StoreItemClick
189,1-5-2021,3029,10,Transaction
190,1-5-2021,3029,10,Payment
191,1-5-2021,3029,10,SpendMoney
192,1-5-2021,3029,10,SpendMoney
193,1-5-2021,3029,10,Reply
194,1-5-2021,3029,10,StoreOpened
195,1-5-2021,3029,10,StoreItemClick
196,1-5-2021,3029,10,Transaction
197,1-5-2021,3029,10,StoreOpened
198,1-5-2021,3029,10,StoreItemClick
199,1-5-2021,3029,10,Transaction
200,1-5-2021,3029,10,Payment
