,Date,User,XP,Event
0,1-5-2021,3046,10,miningPlayerEntId
1,1-5-2021,3046,10,getCraftingResult
2,1-5-2021,3046,10,addRecipesTool
3,1-5-2021,3046,10,initCraftableStats
4,1-5-2021,3046,10,onCrafting
5,1-5-2021,3046,10,procreate
6,1-5-2021,3046,10,addRecipesDyefood
7,1-5-2021,3046,10,addRecipesIngot
8,1-5-2021,3046,10,isBreedingItem
9,1-5-2021,3046,10,getCraftingResult
10,1-5-2021,3046,10,aquaAffinity
11,1-5-2021,3046,10,applyArmorCalculations
12,1-5-2021,3046,10,applyArmorCalculations
13,1-5-2021,3046,10,getEntityToAttack
14,1-5-2021,3046,10,findPlayerToAttack
15,1-5-2021,3046,10,onKillEntity
16,1-5-2021,3046,10,addRecipesDyefood
17,1-5-2021,3046,10,isInLove
18,1-5-2021,3046,10,initCraftableStats
19,1-5-2021,3046,10,initCraftableStats
20,1-5-2021,3046,10,displayGUIWorkbench
21,1-5-2021,3046,10,addRecipesWeapon
22,1-5-2021,3046,10,setInventorySlotContents
23,1-5-2021,3046,10,applyArmorCalculations
24,1-5-2021,3046,10,applyArmorCalculations
25,1-5-2021,3046,10,applyArmorCalculations
26,1-5-2021,3046,10,getEntityToAttack
27,1-5-2021,3046,10,findPlayerToAttack
28,1-5-2021,3046,10,onKillEntity
29,1-5-2021,3046,10,fall
30,1-5-2021,3046,10,updateLeashedState
31,1-5-2021,3046,10,setInventorySlotContents
32,1-5-2021,3046,10,applyArmorCalculations
33,1-5-2021,3046,10,applyArmorCalculations
34,1-5-2021,3046,10,getEntityToAttack
35,1-5-2021,3046,10,findPlayerToAttack
36,1-5-2021,3046,10,onKillEntity
37,1-5-2021,3046,10,onKillEntity
38,1-5-2021,3046,10,canPickUpLoot
39,1-5-2021,3046,10,miningPlayerEntId
40,1-5-2021,3046,10,canPickUpLoot
41,1-5-2021,3046,10,applyArmorCalculations
42,1-5-2021,3046,10,applyArmorCalculations
43,1-5-2021,3046,10,getEntityToAttack
44,1-5-2021,3046,10,findPlayerToAttack
45,1-5-2021,3046,10,onKillEntity
46,1-5-2021,3046,10,addRecipesIngot
47,1-5-2021,3046,10,displayGUIWorkbench
48,1-5-2021,3046,10,dropFewItems
49,1-5-2021,3046,10,onKillEntity
