,Date,User,XP,Event
0,1-5-2021,3030,50,SearchChest
1,1-5-2021,3030,50,InventoryFull
2,1-5-2021,3030,50,InventoryFull
3,1-5-2021,3030,50,InventoryFull
4,1-5-2021,3030,50,GetQuest
5,1-5-2021,3030,50,InventoryFull
6,1-5-2021,3030,50,ItemAcquired
7,1-5-2021,3030,50,GiveQuestItem
8,1-5-2021,3030,50,Reward
9,1-5-2021,3030,50,GetQuest
10,1-5-2021,3030,50,QuestComplete
11,1-5-2021,3030,50,EnterZone
12,1-5-2021,3030,50,GiveQuestItem
13,1-5-2021,3030,50,EnterZone
14,1-5-2021,3030,50,InventoryFull
15,1-5-2021,3030,50,GiveQuestItem
16,1-5-2021,3030,50,GetQuest
17,1-5-2021,3030,50,Reward
18,1-5-2021,3030,50,SearchChest
19,1-5-2021,3030,50,InventoryFull
20,1-5-2021,3030,50,EnterZone
21,1-5-2021,3030,50,Reward
22,1-5-2021,3030,50,QuestComplete
23,1-5-2021,3030,50,SearchChest
24,1-5-2021,3030,50,LeaveZone
25,1-5-2021,3030,50,ItemAcquired
26,1-5-2021,3030,50,Reward
27,1-5-2021,3030,50,InventoryFull
28,1-5-2021,3030,50,InventoryFull
29,1-5-2021,3030,50,QuestComplete
30,1-5-2021,3030,50,ItemAcquired
31,1-5-2021,3030,50,GetQuest
32,1-5-2021,3030,50,Reward
33,1-5-2021,3030,50,SearchChest
34,1-5-2021,3030,50,QuestComplete
35,1-5-2021,3030,50,QuestComplete
36,1-5-2021,3030,50,Loot
37,1-5-2021,3030,50,NPCIteraction
38,1-5-2021,3030,50,GetQuest
39,1-5-2021,3030,50,QuestStart
40,1-5-2021,3030,50,ItemAcquired
41,1-5-2021,3030,50,GiveQuestItem
42,1-5-2021,3030,50,QuestComplete
43,1-5-2021,3030,50,Reward
44,1-5-2021,3030,50,NPCIteraction
45,1-5-2021,3030,50,GetQuest
46,1-5-2021,3030,50,QuestStart
47,1-5-2021,3030,50,ItemAcquired
48,1-5-2021,3030,50,GiveQuestItem
49,1-5-2021,3030,50,QuestComplete
50,1-5-2021,3030,50,Reward
51,1-5-2021,3030,50,InventoryFull
52,1-5-2021,3030,50,NPCIteraction
53,1-5-2021,3030,50,GetQuest
54,1-5-2021,3030,50,QuestStart
55,1-5-2021,3030,50,ItemAcquired
56,1-5-2021,3030,50,GiveQuestItem
57,1-5-2021,3030,50,QuestComplete
58,1-5-2021,3030,50,Reward
59,1-5-2021,3030,50,Reward
60,1-5-2021,3030,50,QuestComplete
61,1-5-2021,3030,50,NPCIteraction
62,1-5-2021,3030,50,GetQuest
63,1-5-2021,3030,50,QuestStart
64,1-5-2021,3030,50,ItemAcquired
65,1-5-2021,3030,50,GiveQuestItem
66,1-5-2021,3030,50,QuestComplete
67,1-5-2021,3030,50,Reward
68,1-5-2021,3030,50,GetQuest
69,1-5-2021,3030,50,Loot
70,1-5-2021,3030,50,SearchChest
71,1-5-2021,3030,50,NPCIteraction
72,1-5-2021,3030,50,NPCIteraction
73,1-5-2021,3030,50,Reward
74,1-5-2021,3030,50,SearchChest
75,1-5-2021,3030,50,QuestStart
76,1-5-2021,3030,50,GiveQuestItem
77,1-5-2021,3030,50,NPCIteraction
78,1-5-2021,3030,50,GetQuest
79,1-5-2021,3030,50,QuestStart
80,1-5-2021,3030,50,ItemAcquired
81,1-5-2021,3030,50,GiveQuestItem
82,1-5-2021,3030,50,QuestComplete
83,1-5-2021,3030,50,Reward
84,1-5-2021,3030,50,GetQuest
85,1-5-2021,3030,50,QuestStart
86,1-5-2021,3030,50,ItemAcquired
87,1-5-2021,3030,50,GiveQuestItem
88,1-5-2021,3030,50,QuestComplete
89,1-5-2021,3030,50,Reward
90,1-5-2021,3030,50,GiveQuestItem
91,1-5-2021,3030,50,QuestComplete
92,1-5-2021,3030,50,Reward
93,1-5-2021,3030,50,QuestComplete
94,1-5-2021,3030,50,LeaveZone
95,1-5-2021,3030,50,QuestStart
96,1-5-2021,3030,50,QuestComplete
97,1-5-2021,3030,50,GiveQuestItem
98,1-5-2021,3030,50,NPCIteraction
99,1-5-2021,3030,50,GetQuest
100,1-5-2021,3030,50,QuestStart
101,1-5-2021,3030,50,ItemAcquired
102,1-5-2021,3030,50,GiveQuestItem
103,1-5-2021,3030,50,QuestComplete
104,1-5-2021,3030,50,Reward
105,1-5-2021,3030,50,QuestComplete
106,1-5-2021,3030,50,Reward
107,1-5-2021,3030,50,InventoryFull
108,1-5-2021,3030,50,QuestComplete
109,1-5-2021,3030,50,QuestStart
110,1-5-2021,3030,50,NPCIteraction
111,1-5-2021,3030,50,GetQuest
112,1-5-2021,3030,50,QuestStart
113,1-5-2021,3030,50,ItemAcquired
114,1-5-2021,3030,50,GiveQuestItem
115,1-5-2021,3030,50,QuestComplete
116,1-5-2021,3030,50,Reward
117,1-5-2021,3030,50,Reward
118,1-5-2021,3030,50,QuestStart
119,1-5-2021,3030,50,NPCIteraction
120,1-5-2021,3030,50,GetQuest
121,1-5-2021,3030,50,QuestStart
122,1-5-2021,3030,50,ItemAcquired
123,1-5-2021,3030,50,GiveQuestItem
124,1-5-2021,3030,50,QuestComplete
125,1-5-2021,3030,50,Reward
126,1-5-2021,3030,50,SearchChest
127,1-5-2021,3030,50,QuestComplete
128,1-5-2021,3030,50,GiveQuestItem
129,1-5-2021,3030,50,LeaveZone
130,1-5-2021,3030,50,SearchChest
131,1-5-2021,3030,50,EnterZone
132,1-5-2021,3030,50,NPCIteraction
133,1-5-2021,3030,50,QuestComplete
134,1-5-2021,3030,50,Reward
135,1-5-2021,3030,50,GetQuest
136,1-5-2021,3030,50,ItemAcquired
137,1-5-2021,3030,50,SearchChest
138,1-5-2021,3030,50,Reward
139,1-5-2021,3030,50,EnterZone
140,1-5-2021,3030,50,GiveQuestItem
141,1-5-2021,3030,50,NPCIteraction
142,1-5-2021,3030,50,SearchChest
143,1-5-2021,3030,50,SearchChest
144,1-5-2021,3030,50,SearchChest
145,1-5-2021,3030,50,Reward
146,1-5-2021,3030,50,NPCIteraction
147,1-5-2021,3030,50,GetQuest
148,1-5-2021,3030,50,QuestStart
149,1-5-2021,3030,50,ItemAcquired
150,1-5-2021,3030,50,GiveQuestItem
151,1-5-2021,3030,50,QuestComplete
152,1-5-2021,3030,50,Reward
153,1-5-2021,3030,50,SearchChest
154,1-5-2021,3030,50,EnterZone
155,1-5-2021,3030,50,QuestStart
156,1-5-2021,3030,50,SearchChest
157,1-5-2021,3030,50,InventoryFull
158,1-5-2021,3030,50,LeaveZone
159,1-5-2021,3030,50,QuestComplete
160,1-5-2021,3030,50,Loot
161,1-5-2021,3030,50,QuestStart
162,1-5-2021,3030,50,QuestStart
163,1-5-2021,3030,50,GetQuest
164,1-5-2021,3030,50,Loot
165,1-5-2021,3030,50,ItemAcquired
166,1-5-2021,3030,50,GetQuest
167,1-5-2021,3030,50,NPCIteraction
168,1-5-2021,3030,50,GetQuest
169,1-5-2021,3030,50,QuestStart
170,1-5-2021,3030,50,ItemAcquired
171,1-5-2021,3030,50,GiveQuestItem
172,1-5-2021,3030,50,QuestComplete
173,1-5-2021,3030,50,Reward
174,1-5-2021,3030,50,QuestComplete
175,1-5-2021,3030,50,InventoryFull
176,1-5-2021,3030,50,EnterZone
177,1-5-2021,3030,50,GiveQuestItem
178,1-5-2021,3030,50,EnterZone
179,1-5-2021,3030,50,Loot
180,1-5-2021,3030,50,EnterZone
181,1-5-2021,3030,50,ItemAcquired
182,1-5-2021,3030,50,LeaveZone
183,1-5-2021,3030,50,SearchChest
184,1-5-2021,3030,50,EnterZone
185,1-5-2021,3030,50,NPCIteraction
186,1-5-2021,3030,50,QuestComplete
187,1-5-2021,3030,50,NPCIteraction
188,1-5-2021,3030,50,GiveQuestItem
189,1-5-2021,3030,50,Reward
190,1-5-2021,3030,50,EnterZone
191,1-5-2021,3030,50,InventoryFull
192,1-5-2021,3030,50,EnterZone
193,1-5-2021,3030,50,GiveQuestItem
194,1-5-2021,3030,50,EnterZone
195,1-5-2021,3030,50,ItemAcquired
196,1-5-2021,3030,50,NPCIteraction
197,1-5-2021,3030,50,GetQuest
198,1-5-2021,3030,50,QuestStart
199,1-5-2021,3030,50,ItemAcquired
200,1-5-2021,3030,50,GiveQuestItem
201,1-5-2021,3030,50,QuestComplete
202,1-5-2021,3030,50,Reward
203,1-5-2021,3030,50,ItemAcquired
204,1-5-2021,3030,50,NPCIteraction
205,1-5-2021,3030,50,GetQuest
206,1-5-2021,3030,50,QuestStart
207,1-5-2021,3030,50,ItemAcquired
208,1-5-2021,3030,50,GiveQuestItem
209,1-5-2021,3030,50,NPCIteraction
210,1-5-2021,3030,50,GetQuest
211,1-5-2021,3030,50,QuestStart
212,1-5-2021,3030,50,ItemAcquired
213,1-5-2021,3030,50,GiveQuestItem
214,1-5-2021,3030,50,QuestComplete
215,1-5-2021,3030,50,Reward
216,1-5-2021,3030,50,GetQuest
217,1-5-2021,3030,50,InventoryFull
218,1-5-2021,3030,50,QuestComplete
219,1-5-2021,3030,50,QuestComplete
220,1-5-2021,3030,50,QuestStart
221,1-5-2021,3030,50,NPCIteraction
222,1-5-2021,3030,50,GetQuest
223,1-5-2021,3030,50,QuestStart
224,1-5-2021,3030,50,ItemAcquired
