,Date,User,XP,Event
0,1-5-2021,3047,10,GetQuest
1,1-5-2021,3047,10,QuestComplete
2,1-5-2021,3047,10,Loot
3,1-5-2021,3047,10,Loot
4,1-5-2021,3047,10,NPCIteraction
5,1-5-2021,3047,10,GetQuest
6,1-5-2021,3047,10,QuestStart
7,1-5-2021,3047,10,ItemAcquired
8,1-5-2021,3047,10,GiveQuestItem
9,1-5-2021,3047,10,QuestComplete
10,1-5-2021,3047,10,Reward
11,1-5-2021,3047,10,LeaveZone
12,1-5-2021,3047,10,QuestComplete
13,1-5-2021,3047,10,NPCIteraction
14,1-5-2021,3047,10,GetQuest
15,1-5-2021,3047,10,QuestStart
16,1-5-2021,3047,10,ItemAcquired
17,1-5-2021,3047,10,GiveQuestItem
18,1-5-2021,3047,10,QuestComplete
19,1-5-2021,3047,10,Reward
20,1-5-2021,3047,10,NPCIteraction
21,1-5-2021,3047,10,GetQuest
22,1-5-2021,3047,10,QuestStart
23,1-5-2021,3047,10,ItemAcquired
24,1-5-2021,3047,10,GiveQuestItem
25,1-5-2021,3047,10,QuestComplete
26,1-5-2021,3047,10,Reward
27,1-5-2021,3047,10,QuestStart
28,1-5-2021,3047,10,NPCIteraction
29,1-5-2021,3047,10,GetQuest
30,1-5-2021,3047,10,QuestStart
31,1-5-2021,3047,10,ItemAcquired
32,1-5-2021,3047,10,GiveQuestItem
33,1-5-2021,3047,10,QuestComplete
34,1-5-2021,3047,10,NPCIteraction
35,1-5-2021,3047,10,GetQuest
36,1-5-2021,3047,10,QuestStart
37,1-5-2021,3047,10,ItemAcquired
38,1-5-2021,3047,10,GiveQuestItem
39,1-5-2021,3047,10,QuestComplete
40,1-5-2021,3047,10,Reward
41,1-5-2021,3047,10,Reward
42,1-5-2021,3047,10,QuestComplete
43,1-5-2021,3047,10,LeaveZone
44,1-5-2021,3047,10,NPCIteraction
45,1-5-2021,3047,10,ItemAcquired
46,1-5-2021,3047,10,GiveQuestItem
47,1-5-2021,3047,10,LeaveZone
48,1-5-2021,3047,10,GiveQuestItem
49,1-5-2021,3047,10,ItemAcquired
50,1-5-2021,3047,10,InventoryFull
51,1-5-2021,3047,10,Loot
52,1-5-2021,3047,10,QuestStart
53,1-5-2021,3047,10,NPCIteraction
54,1-5-2021,3047,10,GetQuest
55,1-5-2021,3047,10,QuestStart
56,1-5-2021,3047,10,ItemAcquired
57,1-5-2021,3047,10,GiveQuestItem
58,1-5-2021,3047,10,QuestComplete
59,1-5-2021,3047,10,Reward
60,1-5-2021,3047,10,EnterZone
61,1-5-2021,3047,10,GiveQuestItem
62,1-5-2021,3047,10,SearchChest
63,1-5-2021,3047,10,NPCIteraction
64,1-5-2021,3047,10,GetQuest
65,1-5-2021,3047,10,QuestStart
66,1-5-2021,3047,10,ItemAcquired
67,1-5-2021,3047,10,GiveQuestItem
68,1-5-2021,3047,10,QuestComplete
69,1-5-2021,3047,10,Reward
70,1-5-2021,3047,10,QuestComplete
71,1-5-2021,3047,10,QuestComplete
