,Date,User,XP,Event
0,1-5-2021,3081,10,NPCIteraction
1,1-5-2021,3081,10,EnterZone
2,1-5-2021,3081,10,LeaveZone
3,1-5-2021,3081,10,NPCIteraction
4,1-5-2021,3081,10,GetQuest
5,1-5-2021,3081,10,QuestStart
6,1-5-2021,3081,10,ItemAcquired
7,1-5-2021,3081,10,GiveQuestItem
8,1-5-2021,3081,10,QuestComplete
9,1-5-2021,3081,10,Reward
10,1-5-2021,3081,10,LeaveZone
11,1-5-2021,3081,10,SearchChest
12,1-5-2021,3081,10,SearchChest
13,1-5-2021,3081,10,Loot
14,1-5-2021,3081,10,InventoryFull
15,1-5-2021,3081,10,NPCIteraction
16,1-5-2021,3081,10,GetQuest
17,1-5-2021,3081,10,QuestStart
18,1-5-2021,3081,10,ItemAcquired
19,1-5-2021,3081,10,GiveQuestItem
20,1-5-2021,3081,10,QuestComplete
21,1-5-2021,3081,10,Reward
22,1-5-2021,3081,10,GiveQuestItem
23,1-5-2021,3081,10,GetQuest
24,1-5-2021,3081,10,Loot
25,1-5-2021,3081,10,LeaveZone
26,1-5-2021,3081,10,QuestStart
27,1-5-2021,3081,10,LeaveZone
28,1-5-2021,3081,10,NPCIteraction
29,1-5-2021,3081,10,LeaveZone
30,1-5-2021,3081,10,ItemAcquired
31,1-5-2021,3081,10,QuestStart
32,1-5-2021,3081,10,EnterZone
33,1-5-2021,3081,10,SearchChest
34,1-5-2021,3081,10,Loot
35,1-5-2021,3081,10,NPCIteraction
36,1-5-2021,3081,10,GetQuest
37,1-5-2021,3081,10,QuestStart
38,1-5-2021,3081,10,ItemAcquired
39,1-5-2021,3081,10,GiveQuestItem
40,1-5-2021,3081,10,QuestComplete
41,1-5-2021,3081,10,Reward
42,1-5-2021,3081,10,LeaveZone
43,1-5-2021,3081,10,SearchChest
44,1-5-2021,3081,10,GetQuest
45,1-5-2021,3081,10,Loot
46,1-5-2021,3081,10,NPCIteraction
47,1-5-2021,3081,10,NPCIteraction
48,1-5-2021,3081,10,GetQuest
49,1-5-2021,3081,10,QuestStart
50,1-5-2021,3081,10,ItemAcquired
51,1-5-2021,3081,10,NPCIteraction
52,1-5-2021,3081,10,GetQuest
53,1-5-2021,3081,10,QuestStart
54,1-5-2021,3081,10,ItemAcquired
55,1-5-2021,3081,10,GiveQuestItem
56,1-5-2021,3081,10,QuestComplete
57,1-5-2021,3081,10,Reward
58,1-5-2021,3081,10,QuestStart
59,1-5-2021,3081,10,EnterZone
60,1-5-2021,3081,10,EnterZone
61,1-5-2021,3081,10,GiveQuestItem
62,1-5-2021,3081,10,EnterZone
63,1-5-2021,3081,10,NPCIteraction
64,1-5-2021,3081,10,GetQuest
65,1-5-2021,3081,10,QuestStart
66,1-5-2021,3081,10,ItemAcquired
67,1-5-2021,3081,10,GiveQuestItem
68,1-5-2021,3081,10,QuestComplete
69,1-5-2021,3081,10,Reward
70,1-5-2021,3081,10,NPCIteraction
71,1-5-2021,3081,10,GetQuest
72,1-5-2021,3081,10,QuestStart
73,1-5-2021,3081,10,ItemAcquired
74,1-5-2021,3081,10,GiveQuestItem
75,1-5-2021,3081,10,QuestComplete
76,1-5-2021,3081,10,Reward
77,1-5-2021,3081,10,NPCIteraction
78,1-5-2021,3081,10,GetQuest
79,1-5-2021,3081,10,QuestStart
80,1-5-2021,3081,10,ItemAcquired
81,1-5-2021,3081,10,GiveQuestItem
82,1-5-2021,3081,10,QuestComplete
83,1-5-2021,3081,10,Reward
84,1-5-2021,3081,10,Reward
85,1-5-2021,3081,10,InventoryFull
86,1-5-2021,3081,10,NPCIteraction
87,1-5-2021,3081,10,GetQuest
88,1-5-2021,3081,10,QuestStart
89,1-5-2021,3081,10,ItemAcquired
90,1-5-2021,3081,10,GiveQuestItem
91,1-5-2021,3081,10,QuestComplete
92,1-5-2021,3081,10,Reward
93,1-5-2021,3081,10,Reward
94,1-5-2021,3081,10,NPCIteraction
95,1-5-2021,3081,10,GetQuest
96,1-5-2021,3081,10,QuestStart
97,1-5-2021,3081,10,ItemAcquired
98,1-5-2021,3081,10,GiveQuestItem
99,1-5-2021,3081,10,QuestComplete
100,1-5-2021,3081,10,Reward
101,1-5-2021,3081,10,ItemAcquired
102,1-5-2021,3081,10,NPCIteraction
103,1-5-2021,3081,10,LeaveZone
104,1-5-2021,3081,10,QuestStart
105,1-5-2021,3081,10,EnterZone
106,1-5-2021,3081,10,Reward
107,1-5-2021,3081,10,NPCIteraction
108,1-5-2021,3081,10,GetQuest
109,1-5-2021,3081,10,QuestStart
110,1-5-2021,3081,10,ItemAcquired
111,1-5-2021,3081,10,GiveQuestItem
112,1-5-2021,3081,10,QuestComplete
113,1-5-2021,3081,10,Reward
114,1-5-2021,3081,10,GiveQuestItem
115,1-5-2021,3081,10,SearchChest
116,1-5-2021,3081,10,EnterZone
117,1-5-2021,3081,10,SearchChest
118,1-5-2021,3081,10,EnterZone
119,1-5-2021,3081,10,InventoryFull
120,1-5-2021,3081,10,InventoryFull
121,1-5-2021,3081,10,SearchChest
122,1-5-2021,3081,10,LeaveZone
123,1-5-2021,3081,10,EnterZone
124,1-5-2021,3081,10,NPCIteraction
125,1-5-2021,3081,10,ItemAcquired
126,1-5-2021,3081,10,Reward
127,1-5-2021,3081,10,Loot
128,1-5-2021,3081,10,Reward
129,1-5-2021,3081,10,ItemAcquired
130,1-5-2021,3081,10,ItemAcquired
131,1-5-2021,3081,10,QuestStart
132,1-5-2021,3081,10,NPCIteraction
133,1-5-2021,3081,10,GetQuest
134,1-5-2021,3081,10,QuestStart
135,1-5-2021,3081,10,ItemAcquired
136,1-5-2021,3081,10,GiveQuestItem
137,1-5-2021,3081,10,QuestComplete
138,1-5-2021,3081,10,Reward
139,1-5-2021,3081,10,GiveQuestItem
140,1-5-2021,3081,10,LeaveZone
141,1-5-2021,3081,10,InventoryFull
142,1-5-2021,3081,10,EnterZone
143,1-5-2021,3081,10,QuestComplete
144,1-5-2021,3081,10,QuestComplete
145,1-5-2021,3081,10,EnterZone
146,1-5-2021,3081,10,LeaveZone
147,1-5-2021,3081,10,QuestStart
148,1-5-2021,3081,10,EnterZone
