,Date,User,XP,Event
0,1-5-2021,3099,10,NPCIteraction
1,1-5-2021,3099,10,InventoryFull
2,1-5-2021,3099,10,LeaveZone
3,1-5-2021,3099,10,LeaveZone
4,1-5-2021,3099,10,LeaveZone
5,1-5-2021,3099,10,Reward
6,1-5-2021,3099,10,GetQuest
7,1-5-2021,3099,10,GiveQuestItem
8,1-5-2021,3099,10,NPCIteraction
9,1-5-2021,3099,10,GiveQuestItem
10,1-5-2021,3099,10,Reward
11,1-5-2021,3099,10,GiveQuestItem
12,1-5-2021,3099,10,QuestStart
13,1-5-2021,3099,10,SearchChest
14,1-5-2021,3099,10,GiveQuestItem
15,1-5-2021,3099,10,EnterZone
16,1-5-2021,3099,10,SearchChest
17,1-5-2021,3099,10,ItemAcquired
18,1-5-2021,3099,10,QuestComplete
19,1-5-2021,3099,10,NPCIteraction
20,1-5-2021,3099,10,GetQuest
21,1-5-2021,3099,10,QuestStart
22,1-5-2021,3099,10,ItemAcquired
23,1-5-2021,3099,10,GiveQuestItem
24,1-5-2021,3099,10,QuestComplete
25,1-5-2021,3099,10,Reward
26,1-5-2021,3099,10,GiveQuestItem
27,1-5-2021,3099,10,GiveQuestItem
28,1-5-2021,3099,10,ItemAcquired
29,1-5-2021,3099,10,Reward
30,1-5-2021,3099,10,ItemAcquired
31,1-5-2021,3099,10,LeaveZone
32,1-5-2021,3099,10,ItemAcquired
33,1-5-2021,3099,10,LeaveZone
34,1-5-2021,3099,10,QuestComplete
35,1-5-2021,3099,10,Reward
36,1-5-2021,3099,10,Reward
37,1-5-2021,3099,10,EnterZone
38,1-5-2021,3099,10,SearchChest
39,1-5-2021,3099,10,SearchChest
40,1-5-2021,3099,10,NPCIteraction
41,1-5-2021,3099,10,GetQuest
42,1-5-2021,3099,10,QuestStart
43,1-5-2021,3099,10,ItemAcquired
44,1-5-2021,3099,10,GiveQuestItem
45,1-5-2021,3099,10,QuestComplete
46,1-5-2021,3099,10,Reward
47,1-5-2021,3099,10,GetQuest
48,1-5-2021,3099,10,SearchChest
49,1-5-2021,3099,10,Loot
50,1-5-2021,3099,10,GetQuest
51,1-5-2021,3099,10,InventoryFull
52,1-5-2021,3099,10,ItemAcquired
53,1-5-2021,3099,10,NPCIteraction
54,1-5-2021,3099,10,GetQuest
55,1-5-2021,3099,10,QuestStart
56,1-5-2021,3099,10,ItemAcquired
57,1-5-2021,3099,10,GiveQuestItem
58,1-5-2021,3099,10,QuestComplete
59,1-5-2021,3099,10,Reward
60,1-5-2021,3099,10,GetQuest
61,1-5-2021,3099,10,EnterZone
62,1-5-2021,3099,10,Reward
63,1-5-2021,3099,10,Loot
64,1-5-2021,3099,10,NPCIteraction
65,1-5-2021,3099,10,GetQuest
66,1-5-2021,3099,10,QuestStart
67,1-5-2021,3099,10,ItemAcquired
68,1-5-2021,3099,10,GiveQuestItem
69,1-5-2021,3099,10,QuestComplete
70,1-5-2021,3099,10,Reward
71,1-5-2021,3099,10,GiveQuestItem
72,1-5-2021,3099,10,ItemAcquired
73,1-5-2021,3099,10,Reward
74,1-5-2021,3099,10,GetQuest
75,1-5-2021,3099,10,LeaveZone
76,1-5-2021,3099,10,QuestStart
77,1-5-2021,3099,10,ItemAcquired
78,1-5-2021,3099,10,Loot
79,1-5-2021,3099,10,NPCIteraction
80,1-5-2021,3099,10,GiveQuestItem
81,1-5-2021,3099,10,ItemAcquired
82,1-5-2021,3099,10,QuestComplete
83,1-5-2021,3099,10,LeaveZone
84,1-5-2021,3099,10,EnterZone
85,1-5-2021,3099,10,QuestStart
86,1-5-2021,3099,10,NPCIteraction
87,1-5-2021,3099,10,Loot
88,1-5-2021,3099,10,ItemAcquired
89,1-5-2021,3099,10,QuestStart
90,1-5-2021,3099,10,EnterZone
91,1-5-2021,3099,10,GiveQuestItem
92,1-5-2021,3099,10,ItemAcquired
93,1-5-2021,3099,10,InventoryFull
94,1-5-2021,3099,10,Reward
95,1-5-2021,3099,10,InventoryFull
96,1-5-2021,3099,10,Loot
97,1-5-2021,3099,10,LeaveZone
98,1-5-2021,3099,10,ItemAcquired
99,1-5-2021,3099,10,SearchChest
100,1-5-2021,3099,10,GetQuest
101,1-5-2021,3099,10,QuestComplete
102,1-5-2021,3099,10,InventoryFull
103,1-5-2021,3099,10,QuestComplete
104,1-5-2021,3099,10,QuestComplete
105,1-5-2021,3099,10,GetQuest
106,1-5-2021,3099,10,NPCIteraction
107,1-5-2021,3099,10,GiveQuestItem
108,1-5-2021,3099,10,Reward
109,1-5-2021,3099,10,ItemAcquired
110,1-5-2021,3099,10,NPCIteraction
111,1-5-2021,3099,10,QuestComplete
112,1-5-2021,3099,10,NPCIteraction
113,1-5-2021,3099,10,InventoryFull
