,Date,User,XP,Event
0,1-5-2021,3059,50,GiveQuestItem
1,1-5-2021,3059,50,GiveQuestItem
2,1-5-2021,3059,50,QuestStart
3,1-5-2021,3059,50,LeaveZone
4,1-5-2021,3059,50,ItemAcquired
5,1-5-2021,3059,50,Reward
6,1-5-2021,3059,50,LeaveZone
7,1-5-2021,3059,50,SearchChest
8,1-5-2021,3059,50,QuestComplete
9,1-5-2021,3059,50,NPCIteraction
10,1-5-2021,3059,50,GetQuest
11,1-5-2021,3059,50,QuestStart
12,1-5-2021,3059,50,ItemAcquired
13,1-5-2021,3059,50,GiveQuestItem
14,1-5-2021,3059,50,QuestComplete
15,1-5-2021,3059,50,Reward
16,1-5-2021,3059,50,GetQuest
17,1-5-2021,3059,50,QuestStart
18,1-5-2021,3059,50,ItemAcquired
19,1-5-2021,3059,50,GiveQuestItem
20,1-5-2021,3059,50,QuestComplete
21,1-5-2021,3059,50,NPCIteraction
22,1-5-2021,3059,50,GetQuest
23,1-5-2021,3059,50,QuestStart
24,1-5-2021,3059,50,ItemAcquired
25,1-5-2021,3059,50,GiveQuestItem
26,1-5-2021,3059,50,NPCIteraction
27,1-5-2021,3059,50,GetQuest
28,1-5-2021,3059,50,QuestStart
29,1-5-2021,3059,50,ItemAcquired
30,1-5-2021,3059,50,GiveQuestItem
31,1-5-2021,3059,50,QuestComplete
32,1-5-2021,3059,50,Reward
33,1-5-2021,3059,50,Reward
34,1-5-2021,3059,50,QuestComplete
35,1-5-2021,3059,50,Reward
36,1-5-2021,3059,50,SearchChest
37,1-5-2021,3059,50,InventoryFull
38,1-5-2021,3059,50,EnterZone
39,1-5-2021,3059,50,LeaveZone
40,1-5-2021,3059,50,GiveQuestItem
41,1-5-2021,3059,50,NPCIteraction
42,1-5-2021,3059,50,GetQuest
43,1-5-2021,3059,50,QuestStart
44,1-5-2021,3059,50,ItemAcquired
45,1-5-2021,3059,50,GiveQuestItem
46,1-5-2021,3059,50,QuestComplete
47,1-5-2021,3059,50,Reward
48,1-5-2021,3059,50,QuestStart
49,1-5-2021,3059,50,GetQuest
50,1-5-2021,3059,50,Loot
51,1-5-2021,3059,50,Reward
52,1-5-2021,3059,50,Loot
53,1-5-2021,3059,50,EnterZone
54,1-5-2021,3059,50,GetQuest
55,1-5-2021,3059,50,GetQuest
56,1-5-2021,3059,50,NPCIteraction
57,1-5-2021,3059,50,GetQuest
58,1-5-2021,3059,50,QuestStart
59,1-5-2021,3059,50,ItemAcquired
60,1-5-2021,3059,50,GiveQuestItem
61,1-5-2021,3059,50,QuestComplete
62,1-5-2021,3059,50,Reward
