,Date,User,XP,Event
0,1-5-2021,3074,50,QuestStart
1,1-5-2021,3074,50,EnterZone
2,1-5-2021,3074,50,GetQuest
3,1-5-2021,3074,50,Reward
4,1-5-2021,3074,50,SearchChest
5,1-5-2021,3074,50,Reward
6,1-5-2021,3074,50,SearchChest
7,1-5-2021,3074,50,GetQuest
8,1-5-2021,3074,50,QuestComplete
9,1-5-2021,3074,50,QuestStart
10,1-5-2021,3074,50,EnterZone
11,1-5-2021,3074,50,EnterZone
12,1-5-2021,3074,50,NPCIteraction
13,1-5-2021,3074,50,GetQuest
14,1-5-2021,3074,50,Loot
15,1-5-2021,3074,50,SearchChest
16,1-5-2021,3074,50,SearchChest
17,1-5-2021,3074,50,Reward
18,1-5-2021,3074,50,LeaveZone
19,1-5-2021,3074,50,NPCIteraction
20,1-5-2021,3074,50,GetQuest
21,1-5-2021,3074,50,QuestStart
22,1-5-2021,3074,50,ItemAcquired
23,1-5-2021,3074,50,GiveQuestItem
24,1-5-2021,3074,50,QuestComplete
25,1-5-2021,3074,50,Reward
26,1-5-2021,3074,50,QuestStart
27,1-5-2021,3074,50,NPCIteraction
28,1-5-2021,3074,50,SearchChest
29,1-5-2021,3074,50,QuestComplete
30,1-5-2021,3074,50,QuestComplete
31,1-5-2021,3074,50,LeaveZone
32,1-5-2021,3074,50,SearchChest
33,1-5-2021,3074,50,NPCIteraction
34,1-5-2021,3074,50,InventoryFull
35,1-5-2021,3074,50,NPCIteraction
36,1-5-2021,3074,50,NPCIteraction
37,1-5-2021,3074,50,GetQuest
38,1-5-2021,3074,50,QuestStart
39,1-5-2021,3074,50,ItemAcquired
40,1-5-2021,3074,50,GiveQuestItem
41,1-5-2021,3074,50,QuestComplete
42,1-5-2021,3074,50,Reward
43,1-5-2021,3074,50,NPCIteraction
44,1-5-2021,3074,50,GetQuest
45,1-5-2021,3074,50,QuestStart
46,1-5-2021,3074,50,ItemAcquired
47,1-5-2021,3074,50,GiveQuestItem
48,1-5-2021,3074,50,QuestComplete
49,1-5-2021,3074,50,Reward
50,1-5-2021,3074,50,GiveQuestItem
51,1-5-2021,3074,50,LeaveZone
52,1-5-2021,3074,50,QuestStart
53,1-5-2021,3074,50,NPCIteraction
