,Date,User,XP,Event
0,1-5-2021,3048,5,GiveQuestItem
1,1-5-2021,3048,5,InventoryFull
2,1-5-2021,3048,5,EnterZone
3,1-5-2021,3048,5,Reward
4,1-5-2021,3048,5,EnterZone
5,1-5-2021,3048,5,InventoryFull
6,1-5-2021,3048,5,QuestComplete
7,1-5-2021,3048,5,GiveQuestItem
8,1-5-2021,3048,5,GetQuest
9,1-5-2021,3048,5,GiveQuestItem
10,1-5-2021,3048,5,EnterZone
11,1-5-2021,3048,5,EnterZone
12,1-5-2021,3048,5,ItemAcquired
13,1-5-2021,3048,5,QuestStart
14,1-5-2021,3048,5,EnterZone
15,1-5-2021,3048,5,NPCIteraction
16,1-5-2021,3048,5,GetQuest
17,1-5-2021,3048,5,QuestStart
18,1-5-2021,3048,5,ItemAcquired
19,1-5-2021,3048,5,GiveQuestItem
20,1-5-2021,3048,5,QuestComplete
21,1-5-2021,3048,5,Reward
22,1-5-2021,3048,5,Loot
23,1-5-2021,3048,5,EnterZone
24,1-5-2021,3048,5,NPCIteraction
25,1-5-2021,3048,5,GiveQuestItem
26,1-5-2021,3048,5,QuestComplete
27,1-5-2021,3048,5,Loot
28,1-5-2021,3048,5,LeaveZone
29,1-5-2021,3048,5,NPCIteraction
30,1-5-2021,3048,5,GetQuest
31,1-5-2021,3048,5,QuestStart
32,1-5-2021,3048,5,ItemAcquired
33,1-5-2021,3048,5,GiveQuestItem
34,1-5-2021,3048,5,QuestComplete
35,1-5-2021,3048,5,Reward
36,1-5-2021,3048,5,GetQuest
37,1-5-2021,3048,5,Loot
38,1-5-2021,3048,5,NPCIteraction
39,1-5-2021,3048,5,GetQuest
40,1-5-2021,3048,5,QuestStart
41,1-5-2021,3048,5,ItemAcquired
42,1-5-2021,3048,5,GiveQuestItem
43,1-5-2021,3048,5,QuestComplete
44,1-5-2021,3048,5,Reward
45,1-5-2021,3048,5,GetQuest
46,1-5-2021,3048,5,NPCIteraction
47,1-5-2021,3048,5,EnterZone
48,1-5-2021,3048,5,QuestStart
49,1-5-2021,3048,5,GiveQuestItem
50,1-5-2021,3048,5,Reward
51,1-5-2021,3048,5,Reward
52,1-5-2021,3048,5,QuestStart
53,1-5-2021,3048,5,ItemAcquired
54,1-5-2021,3048,5,SearchChest
55,1-5-2021,3048,5,NPCIteraction
56,1-5-2021,3048,5,GetQuest
57,1-5-2021,3048,5,QuestStart
58,1-5-2021,3048,5,ItemAcquired
59,1-5-2021,3048,5,GiveQuestItem
60,1-5-2021,3048,5,QuestComplete
61,1-5-2021,3048,5,Reward
62,1-5-2021,3048,5,QuestComplete
63,1-5-2021,3048,5,EnterZone
64,1-5-2021,3048,5,QuestStart
65,1-5-2021,3048,5,SearchChest
