,Date,User,XP,Event
0,1-5-2021,3053,5,LeaveZone
1,1-5-2021,3053,5,SearchChest
2,1-5-2021,3053,5,EnterZone
3,1-5-2021,3053,5,LeaveZone
4,1-5-2021,3053,5,GiveQuestItem
5,1-5-2021,3053,5,LeaveZone
6,1-5-2021,3053,5,Reward
7,1-5-2021,3053,5,InventoryFull
8,1-5-2021,3053,5,LeaveZone
9,1-5-2021,3053,5,SearchChest
10,1-5-2021,3053,5,EnterZone
11,1-5-2021,3053,5,ItemAcquired
12,1-5-2021,3053,5,GiveQuestItem
13,1-5-2021,3053,5,QuestComplete
14,1-5-2021,3053,5,GiveQuestItem
15,1-5-2021,3053,5,GetQuest
16,1-5-2021,3053,5,Reward
17,1-5-2021,3053,5,EnterZone
18,1-5-2021,3053,5,GiveQuestItem
19,1-5-2021,3053,5,QuestComplete
20,1-5-2021,3053,5,SearchChest
21,1-5-2021,3053,5,InventoryFull
22,1-5-2021,3053,5,NPCIteraction
23,1-5-2021,3053,5,GetQuest
24,1-5-2021,3053,5,QuestStart
25,1-5-2021,3053,5,ItemAcquired
26,1-5-2021,3053,5,GiveQuestItem
27,1-5-2021,3053,5,QuestComplete
28,1-5-2021,3053,5,Reward
29,1-5-2021,3053,5,EnterZone
30,1-5-2021,3053,5,Reward
31,1-5-2021,3053,5,SearchChest
32,1-5-2021,3053,5,LeaveZone
33,1-5-2021,3053,5,QuestStart
34,1-5-2021,3053,5,QuestStart
35,1-5-2021,3053,5,ItemAcquired
36,1-5-2021,3053,5,Loot
37,1-5-2021,3053,5,LeaveZone
38,1-5-2021,3053,5,EnterZone
39,1-5-2021,3053,5,LeaveZone
40,1-5-2021,3053,5,QuestComplete
41,1-5-2021,3053,5,InventoryFull
42,1-5-2021,3053,5,GetQuest
43,1-5-2021,3053,5,ItemAcquired
44,1-5-2021,3053,5,NPCIteraction
45,1-5-2021,3053,5,SearchChest
46,1-5-2021,3053,5,EnterZone
47,1-5-2021,3053,5,QuestComplete
48,1-5-2021,3053,5,LeaveZone
49,1-5-2021,3053,5,Loot
50,1-5-2021,3053,5,ItemAcquired
51,1-5-2021,3053,5,SearchChest
52,1-5-2021,3053,5,InventoryFull
53,1-5-2021,3053,5,NPCIteraction
54,1-5-2021,3053,5,Reward
55,1-5-2021,3053,5,GiveQuestItem
56,1-5-2021,3053,5,GiveQuestItem
57,1-5-2021,3053,5,QuestComplete
58,1-5-2021,3053,5,Reward
59,1-5-2021,3053,5,SearchChest
60,1-5-2021,3053,5,LeaveZone
61,1-5-2021,3053,5,QuestStart
62,1-5-2021,3053,5,QuestComplete
63,1-5-2021,3053,5,EnterZone
64,1-5-2021,3053,5,QuestComplete
65,1-5-2021,3053,5,QuestComplete
66,1-5-2021,3053,5,GetQuest
67,1-5-2021,3053,5,GiveQuestItem
68,1-5-2021,3053,5,NPCIteraction
69,1-5-2021,3053,5,Reward
70,1-5-2021,3053,5,QuestComplete
71,1-5-2021,3053,5,GiveQuestItem
72,1-5-2021,3053,5,ItemAcquired
73,1-5-2021,3053,5,LeaveZone
74,1-5-2021,3053,5,InventoryFull
75,1-5-2021,3053,5,QuestStart
76,1-5-2021,3053,5,ItemAcquired
77,1-5-2021,3053,5,SearchChest
78,1-5-2021,3053,5,QuestStart
79,1-5-2021,3053,5,EnterZone
80,1-5-2021,3053,5,Reward
81,1-5-2021,3053,5,LeaveZone
82,1-5-2021,3053,5,NPCIteraction
83,1-5-2021,3053,5,GetQuest
84,1-5-2021,3053,5,QuestStart
85,1-5-2021,3053,5,ItemAcquired
