,Date,User,XP,Event
0,1-5-2021,3073,10,NPCIteraction
1,1-5-2021,3073,10,Reward
2,1-5-2021,3073,10,InventoryFull
3,1-5-2021,3073,10,QuestStart
4,1-5-2021,3073,10,QuestComplete
5,1-5-2021,3073,10,GiveQuestItem
6,1-5-2021,3073,10,EnterZone
7,1-5-2021,3073,10,GiveQuestItem
8,1-5-2021,3073,10,SearchChest
9,1-5-2021,3073,10,Reward
10,1-5-2021,3073,10,InventoryFull
11,1-5-2021,3073,10,NPCIteraction
12,1-5-2021,3073,10,GetQuest
13,1-5-2021,3073,10,QuestStart
14,1-5-2021,3073,10,ItemAcquired
15,1-5-2021,3073,10,GiveQuestItem
16,1-5-2021,3073,10,QuestComplete
17,1-5-2021,3073,10,Reward
18,1-5-2021,3073,10,EnterZone
19,1-5-2021,3073,10,LeaveZone
20,1-5-2021,3073,10,ItemAcquired
21,1-5-2021,3073,10,Loot
22,1-5-2021,3073,10,QuestStart
23,1-5-2021,3073,10,QuestStart
24,1-5-2021,3073,10,Loot
25,1-5-2021,3073,10,Loot
26,1-5-2021,3073,10,NPCIteraction
27,1-5-2021,3073,10,GetQuest
28,1-5-2021,3073,10,QuestStart
29,1-5-2021,3073,10,ItemAcquired
30,1-5-2021,3073,10,GiveQuestItem
31,1-5-2021,3073,10,QuestComplete
32,1-5-2021,3073,10,Reward
33,1-5-2021,3073,10,QuestStart
34,1-5-2021,3073,10,LeaveZone
35,1-5-2021,3073,10,NPCIteraction
36,1-5-2021,3073,10,EnterZone
37,1-5-2021,3073,10,SearchChest
38,1-5-2021,3073,10,InventoryFull
39,1-5-2021,3073,10,NPCIteraction
40,1-5-2021,3073,10,ItemAcquired
41,1-5-2021,3073,10,EnterZone
42,1-5-2021,3073,10,QuestStart
43,1-5-2021,3073,10,QuestComplete
44,1-5-2021,3073,10,SearchChest
45,1-5-2021,3073,10,ItemAcquired
46,1-5-2021,3073,10,ItemAcquired
47,1-5-2021,3073,10,QuestStart
48,1-5-2021,3073,10,ItemAcquired
49,1-5-2021,3073,10,InventoryFull
50,1-5-2021,3073,10,LeaveZone
51,1-5-2021,3073,10,NPCIteraction
52,1-5-2021,3073,10,Loot
53,1-5-2021,3073,10,NPCIteraction
54,1-5-2021,3073,10,NPCIteraction
55,1-5-2021,3073,10,SearchChest
56,1-5-2021,3073,10,QuestStart
57,1-5-2021,3073,10,LeaveZone
58,1-5-2021,3073,10,LeaveZone
59,1-5-2021,3073,10,QuestComplete
60,1-5-2021,3073,10,NPCIteraction
61,1-5-2021,3073,10,QuestComplete
62,1-5-2021,3073,10,LeaveZone
63,1-5-2021,3073,10,LeaveZone
64,1-5-2021,3073,10,Reward
