,Date,User,XP,Event
0,1-5-2021,3058,10,TargetLocation
1,1-5-2021,3058,10,FindHiddenAreas
2,1-5-2021,3058,10,FindHiddenAreas
3,1-5-2021,3058,10,FindHiddenAreas
4,1-5-2021,3058,10,Hide
5,1-5-2021,3058,10,TargetLocation
6,1-5-2021,3058,10,EnterZone
7,1-5-2021,3058,10,UseDistractionItem
8,1-5-2021,3058,10,EnterZone
9,1-5-2021,3058,10,TargetLocation
10,1-5-2021,3058,10,UseDistractionItem
11,1-5-2021,3058,10,UseDistractionItem
12,1-5-2021,3058,10,Hide
13,1-5-2021,3058,10,EnterZone
14,1-5-2021,3058,10,UseDistractionItem
15,1-5-2021,3058,10,EnterZone
16,1-5-2021,3058,10,Hide
17,1-5-2021,3058,10,TargetLocation
18,1-5-2021,3058,10,UseDistractionItem
19,1-5-2021,3058,10,LeaveZone
20,1-5-2021,3058,10,SearchMap
21,1-5-2021,3058,10,SearchMap
22,1-5-2021,3058,10,TargetLocation
23,1-5-2021,3058,10,UseDistractionItem
24,1-5-2021,3058,10,EnterZone
25,1-5-2021,3058,10,Hide
26,1-5-2021,3058,10,TargetLocation
27,1-5-2021,3058,10,EnterZone
28,1-5-2021,3058,10,Hide
29,1-5-2021,3058,10,TargetLocation
30,1-5-2021,3058,10,UseDistractionItem
31,1-5-2021,3058,10,LeaveZone
32,1-5-2021,3058,10,EnterZone
33,1-5-2021,3058,10,FindAllCollectibles
34,1-5-2021,3058,10,Hide
35,1-5-2021,3058,10,FindAllCollectibles
36,1-5-2021,3058,10,Hide
37,1-5-2021,3058,10,LeaveZone
38,1-5-2021,3058,10,EnterZone
39,1-5-2021,3058,10,Hide
40,1-5-2021,3058,10,TargetLocation
41,1-5-2021,3058,10,UseDistractionItem
42,1-5-2021,3058,10,LeaveZone
43,1-5-2021,3058,10,FindAllCollectibles
44,1-5-2021,3058,10,FindAllCollectibles
45,1-5-2021,3058,10,FindHiddenAreas
46,1-5-2021,3058,10,SearchMap
47,1-5-2021,3058,10,EnterZone
48,1-5-2021,3058,10,TargetLocation
49,1-5-2021,3058,10,SearchMap
50,1-5-2021,3058,10,FindAllCollectibles
51,1-5-2021,3058,10,FindAllArtifacts
52,1-5-2021,3058,10,FindAllArtifacts
53,1-5-2021,3058,10,FindAllCollectibles
54,1-5-2021,3058,10,EnterZone
55,1-5-2021,3058,10,UseDistractionItem
56,1-5-2021,3058,10,FindAllCollectibles
57,1-5-2021,3058,10,SearchMap
58,1-5-2021,3058,10,SearchMap
59,1-5-2021,3058,10,EnterZone
60,1-5-2021,3058,10,TargetLocation
61,1-5-2021,3058,10,FindAllArtifacts
62,1-5-2021,3058,10,EnterZone
63,1-5-2021,3058,10,Hide
64,1-5-2021,3058,10,SearchMap
65,1-5-2021,3058,10,EnterZone
66,1-5-2021,3058,10,EnterZone
67,1-5-2021,3058,10,Hide
68,1-5-2021,3058,10,TargetLocation
69,1-5-2021,3058,10,UseDistractionItem
70,1-5-2021,3058,10,LeaveZone
71,1-5-2021,3058,10,Hide
72,1-5-2021,3058,10,TargetLocation
73,1-5-2021,3058,10,UseDistractionItem
74,1-5-2021,3058,10,LeaveZone
75,1-5-2021,3058,10,FindAllCollectibles
76,1-5-2021,3058,10,FindAllArtifacts
77,1-5-2021,3058,10,LeaveZone
78,1-5-2021,3058,10,EnterZone
79,1-5-2021,3058,10,CollectItems
80,1-5-2021,3058,10,FindAllArtifacts
81,1-5-2021,3058,10,LeaveZone
82,1-5-2021,3058,10,Hide
83,1-5-2021,3058,10,EnterZone
84,1-5-2021,3058,10,Hide
85,1-5-2021,3058,10,TargetLocation
86,1-5-2021,3058,10,UseDistractionItem
87,1-5-2021,3058,10,LeaveZone
88,1-5-2021,3058,10,TargetLocation
89,1-5-2021,3058,10,UseDistractionItem
90,1-5-2021,3058,10,LeaveZone
91,1-5-2021,3058,10,CollectItems
92,1-5-2021,3058,10,CollectItems
93,1-5-2021,3058,10,CollectItems
94,1-5-2021,3058,10,CollectItems
95,1-5-2021,3058,10,EnterZone
96,1-5-2021,3058,10,Hide
97,1-5-2021,3058,10,TargetLocation
98,1-5-2021,3058,10,UseDistractionItem
99,1-5-2021,3058,10,LeaveZone
100,1-5-2021,3058,10,SearchMap
101,1-5-2021,3058,10,FindAllCollectibles
102,1-5-2021,3058,10,EnterZone
103,1-5-2021,3058,10,Hide
104,1-5-2021,3058,10,TargetLocation
105,1-5-2021,3058,10,UseDistractionItem
106,1-5-2021,3058,10,LeaveZone
107,1-5-2021,3058,10,UseDistractionItem
108,1-5-2021,3058,10,Hide
109,1-5-2021,3058,10,FindHiddenAreas
110,1-5-2021,3058,10,SearchMap
111,1-5-2021,3058,10,TargetLocation
112,1-5-2021,3058,10,EnterZone
113,1-5-2021,3058,10,LeaveZone
114,1-5-2021,3058,10,FindAllCollectibles
115,1-5-2021,3058,10,FindAllCollectibles
116,1-5-2021,3058,10,EnterZone
117,1-5-2021,3058,10,FindAllArtifacts
118,1-5-2021,3058,10,EnterZone
119,1-5-2021,3058,10,Hide
120,1-5-2021,3058,10,TargetLocation
121,1-5-2021,3058,10,UseDistractionItem
122,1-5-2021,3058,10,LeaveZone
123,1-5-2021,3058,10,FindAllCollectibles
124,1-5-2021,3058,10,CollectItems
125,1-5-2021,3058,10,EnterZone
126,1-5-2021,3058,10,Hide
127,1-5-2021,3058,10,TargetLocation
128,1-5-2021,3058,10,UseDistractionItem
129,1-5-2021,3058,10,LeaveZone
130,1-5-2021,3058,10,SearchMap
131,1-5-2021,3058,10,EnterZone
132,1-5-2021,3058,10,Hide
133,1-5-2021,3058,10,TargetLocation
134,1-5-2021,3058,10,UseDistractionItem
135,1-5-2021,3058,10,EnterZone
136,1-5-2021,3058,10,Hide
137,1-5-2021,3058,10,TargetLocation
138,1-5-2021,3058,10,UseDistractionItem
139,1-5-2021,3058,10,LeaveZone
140,1-5-2021,3058,10,UseDistractionItem
141,1-5-2021,3058,10,FindAllCollectibles
142,1-5-2021,3058,10,LeaveZone
143,1-5-2021,3058,10,TargetLocation
144,1-5-2021,3058,10,EnterZone
145,1-5-2021,3058,10,LeaveZone
146,1-5-2021,3058,10,UseDistractionItem
147,1-5-2021,3058,10,FindAllArtifacts
148,1-5-2021,3058,10,Hide
149,1-5-2021,3058,10,FindAllArtifacts
150,1-5-2021,3058,10,EnterZone
151,1-5-2021,3058,10,Hide
152,1-5-2021,3058,10,TargetLocation
153,1-5-2021,3058,10,UseDistractionItem
154,1-5-2021,3058,10,EnterZone
155,1-5-2021,3058,10,Hide
156,1-5-2021,3058,10,TargetLocation
157,1-5-2021,3058,10,UseDistractionItem
158,1-5-2021,3058,10,LeaveZone
159,1-5-2021,3058,10,UseDistractionItem
160,1-5-2021,3058,10,LeaveZone
161,1-5-2021,3058,10,TargetLocation
162,1-5-2021,3058,10,FindAllCollectibles
163,1-5-2021,3058,10,FindHiddenAreas
164,1-5-2021,3058,10,FindAllCollectibles
165,1-5-2021,3058,10,SearchMap
166,1-5-2021,3058,10,FindAllCollectibles
167,1-5-2021,3058,10,UseDistractionItem
168,1-5-2021,3058,10,EnterZone
169,1-5-2021,3058,10,FindAllCollectibles
170,1-5-2021,3058,10,UseDistractionItem
171,1-5-2021,3058,10,FindHiddenAreas
172,1-5-2021,3058,10,FindHiddenAreas
173,1-5-2021,3058,10,FindHiddenAreas
174,1-5-2021,3058,10,LeaveZone
175,1-5-2021,3058,10,FindHiddenAreas
176,1-5-2021,3058,10,FindHiddenAreas
177,1-5-2021,3058,10,FindAllArtifacts
178,1-5-2021,3058,10,EnterZone
179,1-5-2021,3058,10,FindHiddenAreas
180,1-5-2021,3058,10,FindHiddenAreas
181,1-5-2021,3058,10,CollectItems
182,1-5-2021,3058,10,UseDistractionItem
183,1-5-2021,3058,10,LeaveZone
184,1-5-2021,3058,10,CollectItems
185,1-5-2021,3058,10,TargetLocation
186,1-5-2021,3058,10,TargetLocation
187,1-5-2021,3058,10,FindAllArtifacts
188,1-5-2021,3058,10,FindAllCollectibles
189,1-5-2021,3058,10,CollectItems
190,1-5-2021,3058,10,TargetLocation
191,1-5-2021,3058,10,FindHiddenAreas
192,1-5-2021,3058,10,LeaveZone
193,1-5-2021,3058,10,FindAllCollectibles
194,1-5-2021,3058,10,FindHiddenAreas
195,1-5-2021,3058,10,EnterZone
196,1-5-2021,3058,10,Hide
197,1-5-2021,3058,10,TargetLocation
198,1-5-2021,3058,10,UseDistractionItem
199,1-5-2021,3058,10,LeaveZone
200,1-5-2021,3058,10,LeaveZone
201,1-5-2021,3058,10,FindHiddenAreas
202,1-5-2021,3058,10,UseDistractionItem
203,1-5-2021,3058,10,EnterZone
204,1-5-2021,3058,10,Hide
205,1-5-2021,3058,10,TargetLocation
206,1-5-2021,3058,10,UseDistractionItem
207,1-5-2021,3058,10,LeaveZone
208,1-5-2021,3058,10,FindHiddenAreas
209,1-5-2021,3058,10,EnterZone
210,1-5-2021,3058,10,Hide
211,1-5-2021,3058,10,TargetLocation
212,1-5-2021,3058,10,UseDistractionItem
213,1-5-2021,3058,10,LeaveZone
214,1-5-2021,3058,10,FindHiddenAreas
215,1-5-2021,3058,10,FindAllArtifacts
216,1-5-2021,3058,10,TargetLocation
217,1-5-2021,3058,10,CollectItems
218,1-5-2021,3058,10,CollectItems
219,1-5-2021,3058,10,EnterZone
220,1-5-2021,3058,10,Hide
221,1-5-2021,3058,10,TargetLocation
222,1-5-2021,3058,10,UseDistractionItem
223,1-5-2021,3058,10,LeaveZone
224,1-5-2021,3058,10,LeaveZone
225,1-5-2021,3058,10,Hide
