,Date,User,XP,Event
0,1-5-2021,3052,50,FindAllCollectibles
1,1-5-2021,3052,50,FindHiddenAreas
2,1-5-2021,3052,50,EnterZone
3,1-5-2021,3052,50,TargetLocation
4,1-5-2021,3052,50,TargetLocation
5,1-5-2021,3052,50,FindHiddenAreas
6,1-5-2021,3052,50,FindAllCollectibles
7,1-5-2021,3052,50,LeaveZone
8,1-5-2021,3052,50,Hide
9,1-5-2021,3052,50,TargetLocation
10,1-5-2021,3052,50,FindHiddenAreas
11,1-5-2021,3052,50,TargetLocation
12,1-5-2021,3052,50,Hide
13,1-5-2021,3052,50,EnterZone
14,1-5-2021,3052,50,CollectItems
15,1-5-2021,3052,50,EnterZone
16,1-5-2021,3052,50,Hide
17,1-5-2021,3052,50,EnterZone
18,1-5-2021,3052,50,Hide
19,1-5-2021,3052,50,TargetLocation
20,1-5-2021,3052,50,UseDistractionItem
21,1-5-2021,3052,50,LeaveZone
22,1-5-2021,3052,50,TargetLocation
23,1-5-2021,3052,50,UseDistractionItem
24,1-5-2021,3052,50,LeaveZone
25,1-5-2021,3052,50,UseDistractionItem
26,1-5-2021,3052,50,FindHiddenAreas
27,1-5-2021,3052,50,FindAllArtifacts
28,1-5-2021,3052,50,TargetLocation
29,1-5-2021,3052,50,FindAllCollectibles
30,1-5-2021,3052,50,EnterZone
31,1-5-2021,3052,50,TargetLocation
32,1-5-2021,3052,50,Hide
33,1-5-2021,3052,50,FindHiddenAreas
34,1-5-2021,3052,50,TargetLocation
35,1-5-2021,3052,50,SearchMap
36,1-5-2021,3052,50,LeaveZone
37,1-5-2021,3052,50,FindHiddenAreas
38,1-5-2021,3052,50,FindAllCollectibles
39,1-5-2021,3052,50,LeaveZone
40,1-5-2021,3052,50,LeaveZone
41,1-5-2021,3052,50,EnterZone
42,1-5-2021,3052,50,CollectItems
43,1-5-2021,3052,50,CollectItems
44,1-5-2021,3052,50,FindHiddenAreas
45,1-5-2021,3052,50,FindHiddenAreas
46,1-5-2021,3052,50,TargetLocation
47,1-5-2021,3052,50,SearchMap
48,1-5-2021,3052,50,UseDistractionItem
49,1-5-2021,3052,50,TargetLocation
50,1-5-2021,3052,50,SearchMap
51,1-5-2021,3052,50,UseDistractionItem
52,1-5-2021,3052,50,UseDistractionItem
53,1-5-2021,3052,50,CollectItems
54,1-5-2021,3052,50,Hide
55,1-5-2021,3052,50,EnterZone
56,1-5-2021,3052,50,FindAllArtifacts
57,1-5-2021,3052,50,FindHiddenAreas
58,1-5-2021,3052,50,EnterZone
59,1-5-2021,3052,50,FindAllArtifacts
60,1-5-2021,3052,50,TargetLocation
61,1-5-2021,3052,50,LeaveZone
62,1-5-2021,3052,50,SearchMap
63,1-5-2021,3052,50,Hide
64,1-5-2021,3052,50,Hide
65,1-5-2021,3052,50,FindAllCollectibles
66,1-5-2021,3052,50,LeaveZone
67,1-5-2021,3052,50,SearchMap
68,1-5-2021,3052,50,TargetLocation
69,1-5-2021,3052,50,LeaveZone
70,1-5-2021,3052,50,Hide
71,1-5-2021,3052,50,FindAllArtifacts
72,1-5-2021,3052,50,EnterZone
73,1-5-2021,3052,50,CollectItems
74,1-5-2021,3052,50,FindAllArtifacts
75,1-5-2021,3052,50,TargetLocation
76,1-5-2021,3052,50,FindHiddenAreas
77,1-5-2021,3052,50,FindHiddenAreas
78,1-5-2021,3052,50,FindAllCollectibles
79,1-5-2021,3052,50,FindHiddenAreas
80,1-5-2021,3052,50,LeaveZone
81,1-5-2021,3052,50,TargetLocation
82,1-5-2021,3052,50,LeaveZone
83,1-5-2021,3052,50,UseDistractionItem
84,1-5-2021,3052,50,FindHiddenAreas
85,1-5-2021,3052,50,FindAllCollectibles
86,1-5-2021,3052,50,EnterZone
87,1-5-2021,3052,50,Hide
88,1-5-2021,3052,50,TargetLocation
89,1-5-2021,3052,50,UseDistractionItem
90,1-5-2021,3052,50,LeaveZone
