,Date,User,XP,Event
0,1-5-2021,3026,50,FindHiddenAreas
1,1-5-2021,3026,50,CollectItems
2,1-5-2021,3026,50,FindAllArtifacts
3,1-5-2021,3026,50,TargetLocation
4,1-5-2021,3026,50,EnterZone
5,1-5-2021,3026,50,FindAllCollectibles
6,1-5-2021,3026,50,UseDistractionItem
7,1-5-2021,3026,50,UseDistractionItem
8,1-5-2021,3026,50,EnterZone
9,1-5-2021,3026,50,Hide
10,1-5-2021,3026,50,TargetLocation
11,1-5-2021,3026,50,UseDistractionItem
12,1-5-2021,3026,50,EnterZone
13,1-5-2021,3026,50,Hide
14,1-5-2021,3026,50,TargetLocation
15,1-5-2021,3026,50,UseDistractionItem
16,1-5-2021,3026,50,LeaveZone
17,1-5-2021,3026,50,Hide
18,1-5-2021,3026,50,TargetLocation
19,1-5-2021,3026,50,UseDistractionItem
20,1-5-2021,3026,50,LeaveZone
21,1-5-2021,3026,50,Hide
22,1-5-2021,3026,50,TargetLocation
23,1-5-2021,3026,50,UseDistractionItem
24,1-5-2021,3026,50,LeaveZone
25,1-5-2021,3026,50,LeaveZone
26,1-5-2021,3026,50,FindAllCollectibles
27,1-5-2021,3026,50,LeaveZone
28,1-5-2021,3026,50,CollectItems
29,1-5-2021,3026,50,FindAllCollectibles
30,1-5-2021,3026,50,FindAllCollectibles
31,1-5-2021,3026,50,FindAllCollectibles
32,1-5-2021,3026,50,TargetLocation
33,1-5-2021,3026,50,FindHiddenAreas
34,1-5-2021,3026,50,UseDistractionItem
35,1-5-2021,3026,50,FindHiddenAreas
36,1-5-2021,3026,50,SearchMap
37,1-5-2021,3026,50,FindAllCollectibles
38,1-5-2021,3026,50,EnterZone
39,1-5-2021,3026,50,FindAllCollectibles
40,1-5-2021,3026,50,TargetLocation
41,1-5-2021,3026,50,UseDistractionItem
42,1-5-2021,3026,50,SearchMap
43,1-5-2021,3026,50,LeaveZone
44,1-5-2021,3026,50,CollectItems
45,1-5-2021,3026,50,FindAllCollectibles
46,1-5-2021,3026,50,FindHiddenAreas
47,1-5-2021,3026,50,CollectItems
48,1-5-2021,3026,50,FindAllCollectibles
49,1-5-2021,3026,50,CollectItems
50,1-5-2021,3026,50,EnterZone
51,1-5-2021,3026,50,EnterZone
52,1-5-2021,3026,50,SearchMap
53,1-5-2021,3026,50,CollectItems
54,1-5-2021,3026,50,FindAllArtifacts
55,1-5-2021,3026,50,FindAllCollectibles
56,1-5-2021,3026,50,EnterZone
57,1-5-2021,3026,50,Hide
58,1-5-2021,3026,50,TargetLocation
59,1-5-2021,3026,50,UseDistractionItem
60,1-5-2021,3026,50,LeaveZone
61,1-5-2021,3026,50,EnterZone
62,1-5-2021,3026,50,Hide
63,1-5-2021,3026,50,TargetLocation
64,1-5-2021,3026,50,UseDistractionItem
65,1-5-2021,3026,50,LeaveZone
66,1-5-2021,3026,50,SearchMap
67,1-5-2021,3026,50,UseDistractionItem
68,1-5-2021,3026,50,EnterZone
69,1-5-2021,3026,50,LeaveZone
70,1-5-2021,3026,50,FindAllCollectibles
71,1-5-2021,3026,50,FindHiddenAreas
72,1-5-2021,3026,50,CollectItems
73,1-5-2021,3026,50,EnterZone
74,1-5-2021,3026,50,Hide
75,1-5-2021,3026,50,TargetLocation
76,1-5-2021,3026,50,UseDistractionItem
77,1-5-2021,3026,50,LeaveZone
78,1-5-2021,3026,50,FindAllArtifacts
79,1-5-2021,3026,50,Hide
80,1-5-2021,3026,50,FindAllCollectibles
81,1-5-2021,3026,50,SearchMap
82,1-5-2021,3026,50,FindAllArtifacts
83,1-5-2021,3026,50,FindAllArtifacts
84,1-5-2021,3026,50,EnterZone
85,1-5-2021,3026,50,Hide
86,1-5-2021,3026,50,TargetLocation
87,1-5-2021,3026,50,UseDistractionItem
88,1-5-2021,3026,50,LeaveZone
89,1-5-2021,3026,50,UseDistractionItem
90,1-5-2021,3026,50,TargetLocation
91,1-5-2021,3026,50,TargetLocation
92,1-5-2021,3026,50,EnterZone
93,1-5-2021,3026,50,Hide
94,1-5-2021,3026,50,TargetLocation
95,1-5-2021,3026,50,UseDistractionItem
96,1-5-2021,3026,50,LeaveZone
97,1-5-2021,3026,50,EnterZone
98,1-5-2021,3026,50,Hide
99,1-5-2021,3026,50,TargetLocation
100,1-5-2021,3026,50,UseDistractionItem
101,1-5-2021,3026,50,LeaveZone
102,1-5-2021,3026,50,TargetLocation
103,1-5-2021,3026,50,FindAllArtifacts
104,1-5-2021,3026,50,LeaveZone
105,1-5-2021,3026,50,EnterZone
106,1-5-2021,3026,50,TargetLocation
107,1-5-2021,3026,50,FindHiddenAreas
108,1-5-2021,3026,50,FindAllArtifacts
109,1-5-2021,3026,50,TargetLocation
110,1-5-2021,3026,50,EnterZone
111,1-5-2021,3026,50,EnterZone
112,1-5-2021,3026,50,Hide
113,1-5-2021,3026,50,FindAllArtifacts
114,1-5-2021,3026,50,EnterZone
115,1-5-2021,3026,50,CollectItems
116,1-5-2021,3026,50,SearchMap
117,1-5-2021,3026,50,SearchMap
118,1-5-2021,3026,50,LeaveZone
119,1-5-2021,3026,50,EnterZone
120,1-5-2021,3026,50,EnterZone
121,1-5-2021,3026,50,SearchMap
122,1-5-2021,3026,50,LeaveZone
123,1-5-2021,3026,50,EnterZone
124,1-5-2021,3026,50,EnterZone
125,1-5-2021,3026,50,Hide
126,1-5-2021,3026,50,TargetLocation
127,1-5-2021,3026,50,UseDistractionItem
128,1-5-2021,3026,50,LeaveZone
129,1-5-2021,3026,50,FindAllCollectibles
130,1-5-2021,3026,50,UseDistractionItem
131,1-5-2021,3026,50,UseDistractionItem
132,1-5-2021,3026,50,TargetLocation
133,1-5-2021,3026,50,SearchMap
134,1-5-2021,3026,50,FindHiddenAreas
135,1-5-2021,3026,50,FindAllCollectibles
136,1-5-2021,3026,50,Hide
137,1-5-2021,3026,50,Hide
138,1-5-2021,3026,50,FindAllCollectibles
139,1-5-2021,3026,50,CollectItems
140,1-5-2021,3026,50,FindHiddenAreas
141,1-5-2021,3026,50,EnterZone
142,1-5-2021,3026,50,Hide
143,1-5-2021,3026,50,TargetLocation
144,1-5-2021,3026,50,EnterZone
145,1-5-2021,3026,50,Hide
146,1-5-2021,3026,50,TargetLocation
147,1-5-2021,3026,50,UseDistractionItem
148,1-5-2021,3026,50,LeaveZone
149,1-5-2021,3026,50,Hide
150,1-5-2021,3026,50,UseDistractionItem
151,1-5-2021,3026,50,UseDistractionItem
152,1-5-2021,3026,50,SearchMap
153,1-5-2021,3026,50,FindAllArtifacts
154,1-5-2021,3026,50,LeaveZone
155,1-5-2021,3026,50,Hide
156,1-5-2021,3026,50,Hide
157,1-5-2021,3026,50,EnterZone
158,1-5-2021,3026,50,Hide
159,1-5-2021,3026,50,EnterZone
160,1-5-2021,3026,50,Hide
161,1-5-2021,3026,50,TargetLocation
162,1-5-2021,3026,50,UseDistractionItem
163,1-5-2021,3026,50,LeaveZone
164,1-5-2021,3026,50,EnterZone
165,1-5-2021,3026,50,Hide
166,1-5-2021,3026,50,TargetLocation
167,1-5-2021,3026,50,UseDistractionItem
168,1-5-2021,3026,50,LeaveZone
169,1-5-2021,3026,50,EnterZone
170,1-5-2021,3026,50,Hide
171,1-5-2021,3026,50,TargetLocation
172,1-5-2021,3026,50,UseDistractionItem
173,1-5-2021,3026,50,LeaveZone
174,1-5-2021,3026,50,FindAllCollectibles
175,1-5-2021,3026,50,CollectItems
176,1-5-2021,3026,50,Hide
177,1-5-2021,3026,50,TargetLocation
178,1-5-2021,3026,50,SearchMap
179,1-5-2021,3026,50,FindAllCollectibles
180,1-5-2021,3026,50,EnterZone
181,1-5-2021,3026,50,Hide
182,1-5-2021,3026,50,EnterZone
183,1-5-2021,3026,50,Hide
184,1-5-2021,3026,50,TargetLocation
185,1-5-2021,3026,50,UseDistractionItem
186,1-5-2021,3026,50,LeaveZone
187,1-5-2021,3026,50,CollectItems
188,1-5-2021,3026,50,EnterZone
189,1-5-2021,3026,50,Hide
190,1-5-2021,3026,50,TargetLocation
191,1-5-2021,3026,50,UseDistractionItem
192,1-5-2021,3026,50,LeaveZone
193,1-5-2021,3026,50,CollectItems
194,1-5-2021,3026,50,EnterZone
195,1-5-2021,3026,50,Hide
196,1-5-2021,3026,50,TargetLocation
197,1-5-2021,3026,50,UseDistractionItem
198,1-5-2021,3026,50,LeaveZone
199,1-5-2021,3026,50,FindHiddenAreas
200,1-5-2021,3026,50,FindAllArtifacts
201,1-5-2021,3026,50,FindAllArtifacts
202,1-5-2021,3026,50,EnterZone
203,1-5-2021,3026,50,CollectItems
204,1-5-2021,3026,50,FindAllArtifacts
205,1-5-2021,3026,50,Hide
206,1-5-2021,3026,50,FindHiddenAreas
207,1-5-2021,3026,50,LeaveZone
208,1-5-2021,3026,50,FindHiddenAreas
209,1-5-2021,3026,50,FindHiddenAreas
210,1-5-2021,3026,50,Hide
211,1-5-2021,3026,50,Hide
212,1-5-2021,3026,50,TargetLocation
213,1-5-2021,3026,50,EnterZone
