,Date,User,XP,Event
0,1-5-2021,3003,5,FindHiddenAreas
1,1-5-2021,3003,5,Hide
2,1-5-2021,3003,5,FindAllCollectibles
3,1-5-2021,3003,5,CollectItems
4,1-5-2021,3003,5,EnterZone
5,1-5-2021,3003,5,SearchMap
6,1-5-2021,3003,5,UseDistractionItem
7,1-5-2021,3003,5,SearchMap
8,1-5-2021,3003,5,FindAllArtifacts
9,1-5-2021,3003,5,TargetLocation
10,1-5-2021,3003,5,LeaveZone
11,1-5-2021,3003,5,CollectItems
12,1-5-2021,3003,5,LeaveZone
13,1-5-2021,3003,5,FindAllArtifacts
14,1-5-2021,3003,5,FindAllArtifacts
15,1-5-2021,3003,5,FindAllArtifacts
16,1-5-2021,3003,5,UseDistractionItem
17,1-5-2021,3003,5,FindAllArtifacts
18,1-5-2021,3003,5,LeaveZone
19,1-5-2021,3003,5,EnterZone
20,1-5-2021,3003,5,Hide
21,1-5-2021,3003,5,TargetLocation
22,1-5-2021,3003,5,UseDistractionItem
23,1-5-2021,3003,5,LeaveZone
24,1-5-2021,3003,5,FindAllArtifacts
25,1-5-2021,3003,5,SearchMap
26,1-5-2021,3003,5,SearchMap
27,1-5-2021,3003,5,EnterZone
28,1-5-2021,3003,5,Hide
29,1-5-2021,3003,5,TargetLocation
30,1-5-2021,3003,5,UseDistractionItem
31,1-5-2021,3003,5,LeaveZone
32,1-5-2021,3003,5,LeaveZone
33,1-5-2021,3003,5,SearchMap
34,1-5-2021,3003,5,EnterZone
35,1-5-2021,3003,5,LeaveZone
36,1-5-2021,3003,5,LeaveZone
37,1-5-2021,3003,5,EnterZone
38,1-5-2021,3003,5,CollectItems
39,1-5-2021,3003,5,EnterZone
40,1-5-2021,3003,5,Hide
41,1-5-2021,3003,5,TargetLocation
42,1-5-2021,3003,5,UseDistractionItem
43,1-5-2021,3003,5,LeaveZone
44,1-5-2021,3003,5,CollectItems
45,1-5-2021,3003,5,FindAllArtifacts
46,1-5-2021,3003,5,TargetLocation
47,1-5-2021,3003,5,SearchMap
48,1-5-2021,3003,5,TargetLocation
49,1-5-2021,3003,5,SearchMap
50,1-5-2021,3003,5,SearchMap
51,1-5-2021,3003,5,EnterZone
52,1-5-2021,3003,5,FindAllArtifacts
53,1-5-2021,3003,5,FindAllArtifacts
54,1-5-2021,3003,5,CollectItems
55,1-5-2021,3003,5,EnterZone
56,1-5-2021,3003,5,Hide
57,1-5-2021,3003,5,LeaveZone
58,1-5-2021,3003,5,SearchMap
59,1-5-2021,3003,5,TargetLocation
60,1-5-2021,3003,5,SearchMap
61,1-5-2021,3003,5,FindAllCollectibles
62,1-5-2021,3003,5,Hide
63,1-5-2021,3003,5,FindAllArtifacts
64,1-5-2021,3003,5,FindAllArtifacts
65,1-5-2021,3003,5,FindAllArtifacts
66,1-5-2021,3003,5,FindHiddenAreas
67,1-5-2021,3003,5,TargetLocation
68,1-5-2021,3003,5,UseDistractionItem
69,1-5-2021,3003,5,FindAllCollectibles
70,1-5-2021,3003,5,LeaveZone
71,1-5-2021,3003,5,SearchMap
72,1-5-2021,3003,5,FindHiddenAreas
73,1-5-2021,3003,5,UseDistractionItem
74,1-5-2021,3003,5,Hide
75,1-5-2021,3003,5,FindAllCollectibles
76,1-5-2021,3003,5,LeaveZone
77,1-5-2021,3003,5,TargetLocation
78,1-5-2021,3003,5,FindAllCollectibles
79,1-5-2021,3003,5,EnterZone
80,1-5-2021,3003,5,Hide
81,1-5-2021,3003,5,TargetLocation
82,1-5-2021,3003,5,UseDistractionItem
83,1-5-2021,3003,5,LeaveZone
84,1-5-2021,3003,5,Hide
85,1-5-2021,3003,5,TargetLocation
86,1-5-2021,3003,5,UseDistractionItem
87,1-5-2021,3003,5,LeaveZone
88,1-5-2021,3003,5,CollectItems
89,1-5-2021,3003,5,LeaveZone
90,1-5-2021,3003,5,CollectItems
91,1-5-2021,3003,5,FindHiddenAreas
92,1-5-2021,3003,5,UseDistractionItem
93,1-5-2021,3003,5,UseDistractionItem
94,1-5-2021,3003,5,FindHiddenAreas
95,1-5-2021,3003,5,SearchMap
96,1-5-2021,3003,5,EnterZone
97,1-5-2021,3003,5,Hide
98,1-5-2021,3003,5,TargetLocation
99,1-5-2021,3003,5,UseDistractionItem
100,1-5-2021,3003,5,LeaveZone
101,1-5-2021,3003,5,CollectItems
102,1-5-2021,3003,5,FindAllArtifacts
103,1-5-2021,3003,5,CollectItems
104,1-5-2021,3003,5,UseDistractionItem
105,1-5-2021,3003,5,Hide
