,Date,User,XP,Event
0,1-5-2021,3061,50,CollectItems
1,1-5-2021,3061,50,FindAllArtifacts
2,1-5-2021,3061,50,Hide
3,1-5-2021,3061,50,EnterZone
4,1-5-2021,3061,50,Hide
5,1-5-2021,3061,50,TargetLocation
6,1-5-2021,3061,50,UseDistractionItem
7,1-5-2021,3061,50,LeaveZone
8,1-5-2021,3061,50,EnterZone
9,1-5-2021,3061,50,Hide
10,1-5-2021,3061,50,TargetLocation
11,1-5-2021,3061,50,UseDistractionItem
12,1-5-2021,3061,50,LeaveZone
13,1-5-2021,3061,50,FindHiddenAreas
14,1-5-2021,3061,50,FindAllCollectibles
15,1-5-2021,3061,50,Hide
16,1-5-2021,3061,50,EnterZone
17,1-5-2021,3061,50,FindAllArtifacts
18,1-5-2021,3061,50,TargetLocation
19,1-5-2021,3061,50,FindAllCollectibles
20,1-5-2021,3061,50,FindHiddenAreas
21,1-5-2021,3061,50,UseDistractionItem
22,1-5-2021,3061,50,EnterZone
23,1-5-2021,3061,50,UseDistractionItem
24,1-5-2021,3061,50,CollectItems
25,1-5-2021,3061,50,EnterZone
26,1-5-2021,3061,50,Hide
27,1-5-2021,3061,50,TargetLocation
28,1-5-2021,3061,50,UseDistractionItem
29,1-5-2021,3061,50,LeaveZone
30,1-5-2021,3061,50,FindAllArtifacts
31,1-5-2021,3061,50,FindHiddenAreas
32,1-5-2021,3061,50,EnterZone
33,1-5-2021,3061,50,Hide
34,1-5-2021,3061,50,EnterZone
35,1-5-2021,3061,50,Hide
36,1-5-2021,3061,50,TargetLocation
37,1-5-2021,3061,50,UseDistractionItem
38,1-5-2021,3061,50,LeaveZone
39,1-5-2021,3061,50,FindAllArtifacts
40,1-5-2021,3061,50,Hide
41,1-5-2021,3061,50,TargetLocation
42,1-5-2021,3061,50,Hide
43,1-5-2021,3061,50,EnterZone
44,1-5-2021,3061,50,EnterZone
45,1-5-2021,3061,50,TargetLocation
46,1-5-2021,3061,50,FindHiddenAreas
47,1-5-2021,3061,50,EnterZone
48,1-5-2021,3061,50,LeaveZone
49,1-5-2021,3061,50,EnterZone
50,1-5-2021,3061,50,Hide
51,1-5-2021,3061,50,TargetLocation
52,1-5-2021,3061,50,UseDistractionItem
53,1-5-2021,3061,50,EnterZone
54,1-5-2021,3061,50,Hide
55,1-5-2021,3061,50,TargetLocation
56,1-5-2021,3061,50,UseDistractionItem
57,1-5-2021,3061,50,LeaveZone
58,1-5-2021,3061,50,FindAllArtifacts
59,1-5-2021,3061,50,EnterZone
60,1-5-2021,3061,50,Hide
61,1-5-2021,3061,50,TargetLocation
62,1-5-2021,3061,50,UseDistractionItem
63,1-5-2021,3061,50,LeaveZone
64,1-5-2021,3061,50,FindAllCollectibles
65,1-5-2021,3061,50,FindAllCollectibles
66,1-5-2021,3061,50,TargetLocation
67,1-5-2021,3061,50,UseDistractionItem
68,1-5-2021,3061,50,FindAllArtifacts
69,1-5-2021,3061,50,TargetLocation
70,1-5-2021,3061,50,LeaveZone
71,1-5-2021,3061,50,SearchMap
72,1-5-2021,3061,50,FindAllArtifacts
73,1-5-2021,3061,50,Hide
74,1-5-2021,3061,50,Hide
75,1-5-2021,3061,50,CollectItems
76,1-5-2021,3061,50,FindAllArtifacts
77,1-5-2021,3061,50,EnterZone
78,1-5-2021,3061,50,Hide
79,1-5-2021,3061,50,TargetLocation
80,1-5-2021,3061,50,UseDistractionItem
81,1-5-2021,3061,50,LeaveZone
82,1-5-2021,3061,50,FindAllCollectibles
83,1-5-2021,3061,50,EnterZone
84,1-5-2021,3061,50,Hide
85,1-5-2021,3061,50,TargetLocation
86,1-5-2021,3061,50,UseDistractionItem
87,1-5-2021,3061,50,LeaveZone
88,1-5-2021,3061,50,UseDistractionItem
89,1-5-2021,3061,50,LeaveZone
90,1-5-2021,3061,50,TargetLocation
91,1-5-2021,3061,50,EnterZone
92,1-5-2021,3061,50,LeaveZone
93,1-5-2021,3061,50,FindHiddenAreas
94,1-5-2021,3061,50,UseDistractionItem
95,1-5-2021,3061,50,TargetLocation
96,1-5-2021,3061,50,Hide
97,1-5-2021,3061,50,SearchMap
98,1-5-2021,3061,50,Hide
99,1-5-2021,3061,50,SearchMap
100,1-5-2021,3061,50,LeaveZone
101,1-5-2021,3061,50,UseDistractionItem
102,1-5-2021,3061,50,FindHiddenAreas
103,1-5-2021,3061,50,FindHiddenAreas
104,1-5-2021,3061,50,SearchMap
105,1-5-2021,3061,50,SearchMap
106,1-5-2021,3061,50,FindAllCollectibles
107,1-5-2021,3061,50,LeaveZone
108,1-5-2021,3061,50,FindAllCollectibles
109,1-5-2021,3061,50,FindAllArtifacts
110,1-5-2021,3061,50,SearchMap
111,1-5-2021,3061,50,Hide
112,1-5-2021,3061,50,LeaveZone
113,1-5-2021,3061,50,TargetLocation
114,1-5-2021,3061,50,FindAllCollectibles
115,1-5-2021,3061,50,UseDistractionItem
116,1-5-2021,3061,50,LeaveZone
117,1-5-2021,3061,50,TargetLocation
118,1-5-2021,3061,50,Hide
119,1-5-2021,3061,50,FindHiddenAreas
120,1-5-2021,3061,50,LeaveZone
121,1-5-2021,3061,50,EnterZone
122,1-5-2021,3061,50,CollectItems
123,1-5-2021,3061,50,CollectItems
124,1-5-2021,3061,50,TargetLocation
125,1-5-2021,3061,50,CollectItems
126,1-5-2021,3061,50,TargetLocation
127,1-5-2021,3061,50,CollectItems
128,1-5-2021,3061,50,EnterZone
129,1-5-2021,3061,50,CollectItems
130,1-5-2021,3061,50,EnterZone
131,1-5-2021,3061,50,Hide
132,1-5-2021,3061,50,TargetLocation
133,1-5-2021,3061,50,UseDistractionItem
134,1-5-2021,3061,50,LeaveZone
135,1-5-2021,3061,50,UseDistractionItem
136,1-5-2021,3061,50,EnterZone
137,1-5-2021,3061,50,UseDistractionItem
138,1-5-2021,3061,50,CollectItems
139,1-5-2021,3061,50,UseDistractionItem
140,1-5-2021,3061,50,UseDistractionItem
141,1-5-2021,3061,50,Hide
142,1-5-2021,3061,50,EnterZone
143,1-5-2021,3061,50,FindAllArtifacts
144,1-5-2021,3061,50,FindAllCollectibles
145,1-5-2021,3061,50,CollectItems
146,1-5-2021,3061,50,FindHiddenAreas
147,1-5-2021,3061,50,LeaveZone
148,1-5-2021,3061,50,EnterZone
149,1-5-2021,3061,50,Hide
150,1-5-2021,3061,50,TargetLocation
151,1-5-2021,3061,50,UseDistractionItem
152,1-5-2021,3061,50,LeaveZone
153,1-5-2021,3061,50,FindAllCollectibles
154,1-5-2021,3061,50,UseDistractionItem
155,1-5-2021,3061,50,LeaveZone
156,1-5-2021,3061,50,SearchMap
157,1-5-2021,3061,50,FindAllCollectibles
158,1-5-2021,3061,50,FindHiddenAreas
159,1-5-2021,3061,50,TargetLocation
160,1-5-2021,3061,50,CollectItems
161,1-5-2021,3061,50,LeaveZone
162,1-5-2021,3061,50,UseDistractionItem
163,1-5-2021,3061,50,EnterZone
164,1-5-2021,3061,50,Hide
165,1-5-2021,3061,50,TargetLocation
166,1-5-2021,3061,50,UseDistractionItem
167,1-5-2021,3061,50,LeaveZone
168,1-5-2021,3061,50,TargetLocation
169,1-5-2021,3061,50,UseDistractionItem
170,1-5-2021,3061,50,EnterZone
171,1-5-2021,3061,50,Hide
172,1-5-2021,3061,50,TargetLocation
173,1-5-2021,3061,50,UseDistractionItem
174,1-5-2021,3061,50,LeaveZone
175,1-5-2021,3061,50,TargetLocation
176,1-5-2021,3061,50,UseDistractionItem
177,1-5-2021,3061,50,LeaveZone
178,1-5-2021,3061,50,EnterZone
179,1-5-2021,3061,50,EnterZone
180,1-5-2021,3061,50,Hide
181,1-5-2021,3061,50,TargetLocation
182,1-5-2021,3061,50,UseDistractionItem
183,1-5-2021,3061,50,LeaveZone
184,1-5-2021,3061,50,FindAllCollectibles
185,1-5-2021,3061,50,FindAllArtifacts
186,1-5-2021,3061,50,LeaveZone
187,1-5-2021,3061,50,FindHiddenAreas
188,1-5-2021,3061,50,TargetLocation
189,1-5-2021,3061,50,FindAllArtifacts
190,1-5-2021,3061,50,SearchMap
191,1-5-2021,3061,50,CollectItems
192,1-5-2021,3061,50,SearchMap
193,1-5-2021,3061,50,LeaveZone
194,1-5-2021,3061,50,UseDistractionItem
195,1-5-2021,3061,50,EnterZone
196,1-5-2021,3061,50,Hide
197,1-5-2021,3061,50,TargetLocation
198,1-5-2021,3061,50,UseDistractionItem
199,1-5-2021,3061,50,EnterZone
200,1-5-2021,3061,50,Hide
201,1-5-2021,3061,50,TargetLocation
202,1-5-2021,3061,50,UseDistractionItem
203,1-5-2021,3061,50,EnterZone
204,1-5-2021,3061,50,Hide
205,1-5-2021,3061,50,TargetLocation
206,1-5-2021,3061,50,UseDistractionItem
207,1-5-2021,3061,50,LeaveZone
208,1-5-2021,3061,50,EnterZone
209,1-5-2021,3061,50,FindAllCollectibles
210,1-5-2021,3061,50,FindAllCollectibles
211,1-5-2021,3061,50,EnterZone
212,1-5-2021,3061,50,EnterZone
213,1-5-2021,3061,50,Hide
214,1-5-2021,3061,50,TargetLocation
