,Date,User,XP,Event
0,1-5-2021,3055,10,Hide
1,1-5-2021,3055,10,EnterZone
2,1-5-2021,3055,10,EnterZone
3,1-5-2021,3055,10,Hide
4,1-5-2021,3055,10,TargetLocation
5,1-5-2021,3055,10,UseDistractionItem
6,1-5-2021,3055,10,LeaveZone
7,1-5-2021,3055,10,UseDistractionItem
8,1-5-2021,3055,10,LeaveZone
9,1-5-2021,3055,10,FindHiddenAreas
10,1-5-2021,3055,10,CollectItems
11,1-5-2021,3055,10,FindAllCollectibles
12,1-5-2021,3055,10,TargetLocation
13,1-5-2021,3055,10,EnterZone
14,1-5-2021,3055,10,FindAllCollectibles
15,1-5-2021,3055,10,Hide
16,1-5-2021,3055,10,UseDistractionItem
17,1-5-2021,3055,10,Hide
18,1-5-2021,3055,10,FindHiddenAreas
19,1-5-2021,3055,10,EnterZone
20,1-5-2021,3055,10,Hide
21,1-5-2021,3055,10,TargetLocation
22,1-5-2021,3055,10,UseDistractionItem
23,1-5-2021,3055,10,LeaveZone
24,1-5-2021,3055,10,EnterZone
25,1-5-2021,3055,10,LeaveZone
26,1-5-2021,3055,10,FindHiddenAreas
27,1-5-2021,3055,10,FindAllCollectibles
28,1-5-2021,3055,10,LeaveZone
29,1-5-2021,3055,10,CollectItems
30,1-5-2021,3055,10,CollectItems
31,1-5-2021,3055,10,UseDistractionItem
32,1-5-2021,3055,10,FindAllArtifacts
33,1-5-2021,3055,10,EnterZone
34,1-5-2021,3055,10,FindAllArtifacts
35,1-5-2021,3055,10,SearchMap
36,1-5-2021,3055,10,EnterZone
37,1-5-2021,3055,10,Hide
38,1-5-2021,3055,10,TargetLocation
39,1-5-2021,3055,10,UseDistractionItem
40,1-5-2021,3055,10,LeaveZone
41,1-5-2021,3055,10,TargetLocation
42,1-5-2021,3055,10,TargetLocation
43,1-5-2021,3055,10,EnterZone
44,1-5-2021,3055,10,Hide
45,1-5-2021,3055,10,TargetLocation
46,1-5-2021,3055,10,UseDistractionItem
47,1-5-2021,3055,10,LeaveZone
48,1-5-2021,3055,10,TargetLocation
49,1-5-2021,3055,10,EnterZone
50,1-5-2021,3055,10,Hide
51,1-5-2021,3055,10,TargetLocation
52,1-5-2021,3055,10,UseDistractionItem
53,1-5-2021,3055,10,LeaveZone
54,1-5-2021,3055,10,CollectItems
55,1-5-2021,3055,10,FindAllCollectibles
56,1-5-2021,3055,10,TargetLocation
57,1-5-2021,3055,10,LeaveZone
58,1-5-2021,3055,10,TargetLocation
59,1-5-2021,3055,10,TargetLocation
60,1-5-2021,3055,10,FindHiddenAreas
61,1-5-2021,3055,10,SearchMap
62,1-5-2021,3055,10,UseDistractionItem
63,1-5-2021,3055,10,LeaveZone
64,1-5-2021,3055,10,UseDistractionItem
65,1-5-2021,3055,10,EnterZone
66,1-5-2021,3055,10,Hide
67,1-5-2021,3055,10,TargetLocation
68,1-5-2021,3055,10,UseDistractionItem
69,1-5-2021,3055,10,LeaveZone
70,1-5-2021,3055,10,UseDistractionItem
71,1-5-2021,3055,10,FindAllArtifacts
