,Date,User,XP,Event
0,1-5-2021,3086,10,CollectItems
1,1-5-2021,3086,10,CollectItems
2,1-5-2021,3086,10,CollectItems
3,1-5-2021,3086,10,FindAllArtifacts
4,1-5-2021,3086,10,FindAllCollectibles
5,1-5-2021,3086,10,Hide
6,1-5-2021,3086,10,TargetLocation
7,1-5-2021,3086,10,FindAllCollectibles
8,1-5-2021,3086,10,TargetLocation
9,1-5-2021,3086,10,UseDistractionItem
10,1-5-2021,3086,10,FindAllCollectibles
11,1-5-2021,3086,10,UseDistractionItem
12,1-5-2021,3086,10,FindHiddenAreas
13,1-5-2021,3086,10,EnterZone
14,1-5-2021,3086,10,EnterZone
15,1-5-2021,3086,10,Hide
16,1-5-2021,3086,10,TargetLocation
17,1-5-2021,3086,10,UseDistractionItem
18,1-5-2021,3086,10,LeaveZone
19,1-5-2021,3086,10,FindHiddenAreas
20,1-5-2021,3086,10,LeaveZone
21,1-5-2021,3086,10,EnterZone
22,1-5-2021,3086,10,Hide
23,1-5-2021,3086,10,TargetLocation
24,1-5-2021,3086,10,UseDistractionItem
25,1-5-2021,3086,10,LeaveZone
26,1-5-2021,3086,10,FindAllCollectibles
27,1-5-2021,3086,10,EnterZone
28,1-5-2021,3086,10,SearchMap
29,1-5-2021,3086,10,TargetLocation
30,1-5-2021,3086,10,UseDistractionItem
31,1-5-2021,3086,10,CollectItems
32,1-5-2021,3086,10,FindAllArtifacts
33,1-5-2021,3086,10,LeaveZone
34,1-5-2021,3086,10,FindHiddenAreas
35,1-5-2021,3086,10,FindAllCollectibles
36,1-5-2021,3086,10,EnterZone
37,1-5-2021,3086,10,FindAllCollectibles
38,1-5-2021,3086,10,SearchMap
39,1-5-2021,3086,10,SearchMap
40,1-5-2021,3086,10,FindHiddenAreas
41,1-5-2021,3086,10,SearchMap
42,1-5-2021,3086,10,Hide
43,1-5-2021,3086,10,Hide
44,1-5-2021,3086,10,Hide
45,1-5-2021,3086,10,UseDistractionItem
46,1-5-2021,3086,10,CollectItems
47,1-5-2021,3086,10,FindHiddenAreas
48,1-5-2021,3086,10,UseDistractionItem
49,1-5-2021,3086,10,FindHiddenAreas
50,1-5-2021,3086,10,FindAllArtifacts
51,1-5-2021,3086,10,FindAllCollectibles
52,1-5-2021,3086,10,FindHiddenAreas
53,1-5-2021,3086,10,SearchMap
54,1-5-2021,3086,10,TargetLocation
55,1-5-2021,3086,10,EnterZone
56,1-5-2021,3086,10,EnterZone
57,1-5-2021,3086,10,Hide
58,1-5-2021,3086,10,TargetLocation
59,1-5-2021,3086,10,UseDistractionItem
60,1-5-2021,3086,10,LeaveZone
61,1-5-2021,3086,10,SearchMap
62,1-5-2021,3086,10,FindHiddenAreas
63,1-5-2021,3086,10,UseDistractionItem
64,1-5-2021,3086,10,LeaveZone
65,1-5-2021,3086,10,SearchMap
66,1-5-2021,3086,10,Hide
67,1-5-2021,3086,10,LeaveZone
68,1-5-2021,3086,10,UseDistractionItem
69,1-5-2021,3086,10,EnterZone
70,1-5-2021,3086,10,Hide
71,1-5-2021,3086,10,TargetLocation
72,1-5-2021,3086,10,UseDistractionItem
73,1-5-2021,3086,10,LeaveZone
74,1-5-2021,3086,10,LeaveZone
75,1-5-2021,3086,10,TargetLocation
76,1-5-2021,3086,10,SearchMap
77,1-5-2021,3086,10,FindAllCollectibles
78,1-5-2021,3086,10,SearchMap
79,1-5-2021,3086,10,Hide
80,1-5-2021,3086,10,SearchMap
81,1-5-2021,3086,10,CollectItems
82,1-5-2021,3086,10,UseDistractionItem
83,1-5-2021,3086,10,FindAllArtifacts
84,1-5-2021,3086,10,Hide
85,1-5-2021,3086,10,CollectItems
86,1-5-2021,3086,10,UseDistractionItem
87,1-5-2021,3086,10,SearchMap
88,1-5-2021,3086,10,EnterZone
89,1-5-2021,3086,10,FindAllCollectibles
90,1-5-2021,3086,10,FindAllCollectibles
91,1-5-2021,3086,10,FindAllCollectibles
92,1-5-2021,3086,10,Hide
93,1-5-2021,3086,10,FindAllCollectibles
94,1-5-2021,3086,10,Hide
95,1-5-2021,3086,10,FindAllArtifacts
96,1-5-2021,3086,10,FindAllArtifacts
97,1-5-2021,3086,10,LeaveZone
98,1-5-2021,3086,10,FindHiddenAreas
99,1-5-2021,3086,10,UseDistractionItem
100,1-5-2021,3086,10,LeaveZone
101,1-5-2021,3086,10,CollectItems
102,1-5-2021,3086,10,FindAllArtifacts
103,1-5-2021,3086,10,SearchMap
104,1-5-2021,3086,10,SearchMap
105,1-5-2021,3086,10,Hide
106,1-5-2021,3086,10,FindAllArtifacts
107,1-5-2021,3086,10,FindHiddenAreas
108,1-5-2021,3086,10,TargetLocation
109,1-5-2021,3086,10,LeaveZone
110,1-5-2021,3086,10,Hide
111,1-5-2021,3086,10,UseDistractionItem
112,1-5-2021,3086,10,CollectItems
113,1-5-2021,3086,10,UseDistractionItem
114,1-5-2021,3086,10,FindAllCollectibles
115,1-5-2021,3086,10,FindHiddenAreas
116,1-5-2021,3086,10,TargetLocation
117,1-5-2021,3086,10,FindHiddenAreas
118,1-5-2021,3086,10,FindAllArtifacts
119,1-5-2021,3086,10,Hide
120,1-5-2021,3086,10,EnterZone
121,1-5-2021,3086,10,Hide
122,1-5-2021,3086,10,TargetLocation
123,1-5-2021,3086,10,UseDistractionItem
124,1-5-2021,3086,10,LeaveZone
125,1-5-2021,3086,10,FindAllArtifacts
126,1-5-2021,3086,10,EnterZone
127,1-5-2021,3086,10,SearchMap
128,1-5-2021,3086,10,FindHiddenAreas
129,1-5-2021,3086,10,TargetLocation
130,1-5-2021,3086,10,EnterZone
131,1-5-2021,3086,10,Hide
132,1-5-2021,3086,10,FindHiddenAreas
133,1-5-2021,3086,10,CollectItems
134,1-5-2021,3086,10,TargetLocation
135,1-5-2021,3086,10,FindAllArtifacts
136,1-5-2021,3086,10,FindAllCollectibles
137,1-5-2021,3086,10,CollectItems
138,1-5-2021,3086,10,FindAllArtifacts
139,1-5-2021,3086,10,SearchMap
140,1-5-2021,3086,10,EnterZone
141,1-5-2021,3086,10,Hide
142,1-5-2021,3086,10,TargetLocation
143,1-5-2021,3086,10,UseDistractionItem
144,1-5-2021,3086,10,LeaveZone
145,1-5-2021,3086,10,EnterZone
146,1-5-2021,3086,10,Hide
147,1-5-2021,3086,10,TargetLocation
148,1-5-2021,3086,10,UseDistractionItem
149,1-5-2021,3086,10,LeaveZone
150,1-5-2021,3086,10,TargetLocation
151,1-5-2021,3086,10,UseDistractionItem
152,1-5-2021,3086,10,LeaveZone
153,1-5-2021,3086,10,EnterZone
154,1-5-2021,3086,10,Hide
155,1-5-2021,3086,10,TargetLocation
156,1-5-2021,3086,10,UseDistractionItem
157,1-5-2021,3086,10,LeaveZone
158,1-5-2021,3086,10,UseDistractionItem
159,1-5-2021,3086,10,UseDistractionItem
160,1-5-2021,3086,10,FindAllArtifacts
161,1-5-2021,3086,10,SearchMap
162,1-5-2021,3086,10,FindHiddenAreas
163,1-5-2021,3086,10,FindAllArtifacts
164,1-5-2021,3086,10,LeaveZone
165,1-5-2021,3086,10,EnterZone
166,1-5-2021,3086,10,Hide
167,1-5-2021,3086,10,EnterZone
168,1-5-2021,3086,10,Hide
169,1-5-2021,3086,10,TargetLocation
170,1-5-2021,3086,10,UseDistractionItem
171,1-5-2021,3086,10,LeaveZone
172,1-5-2021,3086,10,FindHiddenAreas
173,1-5-2021,3086,10,FindAllCollectibles
174,1-5-2021,3086,10,Hide
175,1-5-2021,3086,10,EnterZone
176,1-5-2021,3086,10,FindAllArtifacts
177,1-5-2021,3086,10,EnterZone
178,1-5-2021,3086,10,LeaveZone
179,1-5-2021,3086,10,FindAllArtifacts
180,1-5-2021,3086,10,FindAllArtifacts
181,1-5-2021,3086,10,EnterZone
182,1-5-2021,3086,10,Hide
183,1-5-2021,3086,10,TargetLocation
184,1-5-2021,3086,10,TargetLocation
185,1-5-2021,3086,10,LeaveZone
186,1-5-2021,3086,10,LeaveZone
187,1-5-2021,3086,10,Hide
188,1-5-2021,3086,10,FindAllArtifacts
189,1-5-2021,3086,10,CollectItems
190,1-5-2021,3086,10,Hide
191,1-5-2021,3086,10,UseDistractionItem
192,1-5-2021,3086,10,LeaveZone
193,1-5-2021,3086,10,EnterZone
194,1-5-2021,3086,10,EnterZone
195,1-5-2021,3086,10,FindAllArtifacts
196,1-5-2021,3086,10,UseDistractionItem
197,1-5-2021,3086,10,EnterZone
198,1-5-2021,3086,10,Hide
199,1-5-2021,3086,10,TargetLocation
200,1-5-2021,3086,10,UseDistractionItem
201,1-5-2021,3086,10,LeaveZone
202,1-5-2021,3086,10,Hide
203,1-5-2021,3086,10,FindHiddenAreas
204,1-5-2021,3086,10,UseDistractionItem
205,1-5-2021,3086,10,FindHiddenAreas
206,1-5-2021,3086,10,SearchMap
207,1-5-2021,3086,10,SearchMap
208,1-5-2021,3086,10,FindAllCollectibles
209,1-5-2021,3086,10,LeaveZone
210,1-5-2021,3086,10,LeaveZone
211,1-5-2021,3086,10,Hide
212,1-5-2021,3086,10,EnterZone
