,Date,User,XP,Event
0,1-5-2021,3049,10,LeaveZone
1,1-5-2021,3049,10,LeaveZone
2,1-5-2021,3049,10,FindAllCollectibles
3,1-5-2021,3049,10,TargetLocation
4,1-5-2021,3049,10,FindHiddenAreas
5,1-5-2021,3049,10,SearchMap
6,1-5-2021,3049,10,CollectItems
7,1-5-2021,3049,10,FindAllCollectibles
8,1-5-2021,3049,10,EnterZone
9,1-5-2021,3049,10,FindAllCollectibles
10,1-5-2021,3049,10,UseDistractionItem
11,1-5-2021,3049,10,TargetLocation
12,1-5-2021,3049,10,FindHiddenAreas
13,1-5-2021,3049,10,Hide
14,1-5-2021,3049,10,FindAllCollectibles
15,1-5-2021,3049,10,EnterZone
16,1-5-2021,3049,10,Hide
17,1-5-2021,3049,10,TargetLocation
18,1-5-2021,3049,10,UseDistractionItem
19,1-5-2021,3049,10,LeaveZone
20,1-5-2021,3049,10,LeaveZone
21,1-5-2021,3049,10,CollectItems
22,1-5-2021,3049,10,FindAllCollectibles
23,1-5-2021,3049,10,UseDistractionItem
24,1-5-2021,3049,10,FindAllCollectibles
25,1-5-2021,3049,10,LeaveZone
26,1-5-2021,3049,10,TargetLocation
27,1-5-2021,3049,10,FindAllArtifacts
28,1-5-2021,3049,10,CollectItems
29,1-5-2021,3049,10,FindAllCollectibles
30,1-5-2021,3049,10,EnterZone
31,1-5-2021,3049,10,LeaveZone
32,1-5-2021,3049,10,EnterZone
33,1-5-2021,3049,10,EnterZone
34,1-5-2021,3049,10,Hide
35,1-5-2021,3049,10,TargetLocation
36,1-5-2021,3049,10,UseDistractionItem
37,1-5-2021,3049,10,LeaveZone
38,1-5-2021,3049,10,LeaveZone
39,1-5-2021,3049,10,LeaveZone
40,1-5-2021,3049,10,EnterZone
41,1-5-2021,3049,10,TargetLocation
42,1-5-2021,3049,10,Hide
43,1-5-2021,3049,10,SearchMap
44,1-5-2021,3049,10,EnterZone
45,1-5-2021,3049,10,Hide
46,1-5-2021,3049,10,TargetLocation
47,1-5-2021,3049,10,UseDistractionItem
48,1-5-2021,3049,10,LeaveZone
