,Date,User,XP,Event
0,1-5-2021,3031,50,NPCAttack
1,1-5-2021,3031,50,TargetNPC
2,1-5-2021,3031,50,TargetNPC
3,1-5-2021,3031,50,Loot
4,1-5-2021,3031,50,MapAreaVisit
5,1-5-2021,3031,50,EnterZone
6,1-5-2021,3031,50,NPCIteraction
7,1-5-2021,3031,50,Travel
8,1-5-2021,3031,50,LeaveZone
9,1-5-2021,3031,50,MapAreaLeave
10,1-5-2021,3031,50,NPCAttack
11,1-5-2021,3031,50,MapAreaVisit
12,1-5-2021,3031,50,EnterZone
13,1-5-2021,3031,50,NPCIteraction
14,1-5-2021,3031,50,Travel
15,1-5-2021,3031,50,LeaveZone
16,1-5-2021,3031,50,MapAreaLeave
17,1-5-2021,3031,50,MapAreaVisit
18,1-5-2021,3031,50,EnterZone
19,1-5-2021,3031,50,NPCIteraction
20,1-5-2021,3031,50,Travel
21,1-5-2021,3031,50,LeaveZone
22,1-5-2021,3031,50,MapAreaLeave
23,1-5-2021,3031,50,NPCIteraction
24,1-5-2021,3031,50,NPCAttack
25,1-5-2021,3031,50,LeaveZone
26,1-5-2021,3031,50,NPCIteraction
27,1-5-2021,3031,50,MapAreaVisit
28,1-5-2021,3031,50,EnterZone
29,1-5-2021,3031,50,NPCIteraction
30,1-5-2021,3031,50,Travel
31,1-5-2021,3031,50,LeaveZone
32,1-5-2021,3031,50,MapAreaLeave
33,1-5-2021,3031,50,EnterZone
34,1-5-2021,3031,50,MapAreaVisit
35,1-5-2021,3031,50,Loot
36,1-5-2021,3031,50,TargetNPC
37,1-5-2021,3031,50,KillNPC
38,1-5-2021,3031,50,NPCIteraction
39,1-5-2021,3031,50,MapAreaVisit
40,1-5-2021,3031,50,MapAreaVisit
41,1-5-2021,3031,50,EnterZone
42,1-5-2021,3031,50,NPCIteraction
43,1-5-2021,3031,50,Travel
44,1-5-2021,3031,50,LeaveZone
45,1-5-2021,3031,50,MapAreaLeave
46,1-5-2021,3031,50,EnterZone
47,1-5-2021,3031,50,NPCIteraction
48,1-5-2021,3031,50,Travel
49,1-5-2021,3031,50,LeaveZone
50,1-5-2021,3031,50,MapAreaLeave
51,1-5-2021,3031,50,NPCAttack
52,1-5-2021,3031,50,Travel
53,1-5-2021,3031,50,NPCIteraction
54,1-5-2021,3031,50,BountyHunt
55,1-5-2021,3031,50,KillNPC
56,1-5-2021,3031,50,KillNPC
57,1-5-2021,3031,50,Travel
58,1-5-2021,3031,50,BountyHunt
59,1-5-2021,3031,50,KillNPC
60,1-5-2021,3031,50,EnterZone
61,1-5-2021,3031,50,LeaveZone
62,1-5-2021,3031,50,Travel
63,1-5-2021,3031,50,BountyHunt
64,1-5-2021,3031,50,LeaveZone
65,1-5-2021,3031,50,BountyHunt
66,1-5-2021,3031,50,LeaveZone
67,1-5-2021,3031,50,KillNPC
68,1-5-2021,3031,50,Loot
69,1-5-2021,3031,50,MapAreaVisit
70,1-5-2021,3031,50,EnterZone
71,1-5-2021,3031,50,NPCIteraction
72,1-5-2021,3031,50,Travel
73,1-5-2021,3031,50,LeaveZone
74,1-5-2021,3031,50,MapAreaLeave
75,1-5-2021,3031,50,NPCAttack
76,1-5-2021,3031,50,NPCAttack
77,1-5-2021,3031,50,KillNPC
78,1-5-2021,3031,50,KillNPC
79,1-5-2021,3031,50,BountyHunt
80,1-5-2021,3031,50,KillNPC
81,1-5-2021,3031,50,LeaveZone
82,1-5-2021,3031,50,EnterZone
83,1-5-2021,3031,50,NPCAttack
84,1-5-2021,3031,50,Travel
85,1-5-2021,3031,50,MapAreaLeave
86,1-5-2021,3031,50,MapAreaVisit
87,1-5-2021,3031,50,EnterZone
88,1-5-2021,3031,50,NPCIteraction
89,1-5-2021,3031,50,Travel
90,1-5-2021,3031,50,LeaveZone
91,1-5-2021,3031,50,MapAreaLeave
92,1-5-2021,3031,50,MapAreaVisit
93,1-5-2021,3031,50,NPCIteraction
94,1-5-2021,3031,50,MapAreaVisit
95,1-5-2021,3031,50,KillNPC
96,1-5-2021,3031,50,LeaveZone
97,1-5-2021,3031,50,KillNPC
98,1-5-2021,3031,50,Loot
99,1-5-2021,3031,50,NPCIteraction
100,1-5-2021,3031,50,MapAreaVisit
101,1-5-2021,3031,50,EnterZone
102,1-5-2021,3031,50,NPCIteraction
103,1-5-2021,3031,50,Travel
104,1-5-2021,3031,50,LeaveZone
105,1-5-2021,3031,50,MapAreaLeave
106,1-5-2021,3031,50,Travel
107,1-5-2021,3031,50,MapAreaVisit
108,1-5-2021,3031,50,EnterZone
109,1-5-2021,3031,50,NPCIteraction
110,1-5-2021,3031,50,Travel
111,1-5-2021,3031,50,MapAreaVisit
112,1-5-2021,3031,50,EnterZone
113,1-5-2021,3031,50,NPCIteraction
114,1-5-2021,3031,50,Travel
115,1-5-2021,3031,50,LeaveZone
116,1-5-2021,3031,50,MapAreaLeave
117,1-5-2021,3031,50,Travel
118,1-5-2021,3031,50,LeaveZone
119,1-5-2021,3031,50,MapAreaLeave
120,1-5-2021,3031,50,NPCAttack
121,1-5-2021,3031,50,NPCAttack
122,1-5-2021,3031,50,MapAreaVisit
123,1-5-2021,3031,50,EnterZone
124,1-5-2021,3031,50,NPCIteraction
125,1-5-2021,3031,50,Travel
126,1-5-2021,3031,50,LeaveZone
127,1-5-2021,3031,50,MapAreaLeave
128,1-5-2021,3031,50,BountyHunt
129,1-5-2021,3031,50,MapAreaLeave
130,1-5-2021,3031,50,MapAreaLeave
131,1-5-2021,3031,50,TargetNPC
132,1-5-2021,3031,50,KillNPC
133,1-5-2021,3031,50,KillNPC
134,1-5-2021,3031,50,MapAreaLeave
135,1-5-2021,3031,50,NPCAttack
136,1-5-2021,3031,50,KillNPC
137,1-5-2021,3031,50,NPCAttack
138,1-5-2021,3031,50,MapAreaVisit
139,1-5-2021,3031,50,Loot
140,1-5-2021,3031,50,NPCIteraction
141,1-5-2021,3031,50,NPCAttack
142,1-5-2021,3031,50,NPCAttack
143,1-5-2021,3031,50,KillNPC
144,1-5-2021,3031,50,LeaveZone
145,1-5-2021,3031,50,MapAreaVisit
146,1-5-2021,3031,50,MapAreaVisit
147,1-5-2021,3031,50,EnterZone
148,1-5-2021,3031,50,NPCIteraction
149,1-5-2021,3031,50,Travel
150,1-5-2021,3031,50,LeaveZone
151,1-5-2021,3031,50,MapAreaLeave
152,1-5-2021,3031,50,MapAreaVisit
153,1-5-2021,3031,50,EnterZone
154,1-5-2021,3031,50,NPCIteraction
155,1-5-2021,3031,50,Travel
156,1-5-2021,3031,50,LeaveZone
157,1-5-2021,3031,50,MapAreaLeave
158,1-5-2021,3031,50,BountyHunt
