,Date,User,XP,Event
0,1-5-2021,3062,50,MapAreaLeave
1,1-5-2021,3062,50,NPCIteraction
2,1-5-2021,3062,50,KillNPC
3,1-5-2021,3062,50,MapAreaLeave
4,1-5-2021,3062,50,NPCAttack
5,1-5-2021,3062,50,Travel
6,1-5-2021,3062,50,NPCAttack
7,1-5-2021,3062,50,MapAreaVisit
8,1-5-2021,3062,50,EnterZone
9,1-5-2021,3062,50,NPCIteraction
10,1-5-2021,3062,50,Travel
11,1-5-2021,3062,50,LeaveZone
12,1-5-2021,3062,50,MapAreaLeave
13,1-5-2021,3062,50,Travel
14,1-5-2021,3062,50,LeaveZone
15,1-5-2021,3062,50,MapAreaVisit
16,1-5-2021,3062,50,EnterZone
17,1-5-2021,3062,50,NPCIteraction
18,1-5-2021,3062,50,Travel
19,1-5-2021,3062,50,LeaveZone
20,1-5-2021,3062,50,MapAreaLeave
21,1-5-2021,3062,50,NPCIteraction
22,1-5-2021,3062,50,Travel
23,1-5-2021,3062,50,LeaveZone
24,1-5-2021,3062,50,MapAreaLeave
25,1-5-2021,3062,50,NPCAttack
26,1-5-2021,3062,50,BountyHunt
27,1-5-2021,3062,50,LeaveZone
28,1-5-2021,3062,50,Loot
29,1-5-2021,3062,50,BountyHunt
30,1-5-2021,3062,50,Travel
31,1-5-2021,3062,50,MapAreaVisit
32,1-5-2021,3062,50,MapAreaVisit
33,1-5-2021,3062,50,EnterZone
34,1-5-2021,3062,50,NPCIteraction
35,1-5-2021,3062,50,Travel
36,1-5-2021,3062,50,LeaveZone
37,1-5-2021,3062,50,MapAreaLeave
38,1-5-2021,3062,50,NPCIteraction
39,1-5-2021,3062,50,LeaveZone
40,1-5-2021,3062,50,EnterZone
41,1-5-2021,3062,50,MapAreaVisit
42,1-5-2021,3062,50,NPCAttack
43,1-5-2021,3062,50,BountyHunt
44,1-5-2021,3062,50,EnterZone
45,1-5-2021,3062,50,MapAreaVisit
46,1-5-2021,3062,50,KillNPC
47,1-5-2021,3062,50,Loot
48,1-5-2021,3062,50,MapAreaVisit
49,1-5-2021,3062,50,Travel
50,1-5-2021,3062,50,KillNPC
51,1-5-2021,3062,50,NPCAttack
52,1-5-2021,3062,50,NPCAttack
53,1-5-2021,3062,50,TargetNPC
54,1-5-2021,3062,50,NPCAttack
55,1-5-2021,3062,50,NPCAttack
56,1-5-2021,3062,50,KillNPC
57,1-5-2021,3062,50,KillNPC
58,1-5-2021,3062,50,EnterZone
59,1-5-2021,3062,50,Loot
60,1-5-2021,3062,50,MapAreaVisit
61,1-5-2021,3062,50,Travel
62,1-5-2021,3062,50,NPCAttack
63,1-5-2021,3062,50,BountyHunt
64,1-5-2021,3062,50,KillNPC
65,1-5-2021,3062,50,NPCIteraction
66,1-5-2021,3062,50,TargetNPC
67,1-5-2021,3062,50,TargetNPC
68,1-5-2021,3062,50,KillNPC
69,1-5-2021,3062,50,KillNPC
70,1-5-2021,3062,50,MapAreaVisit
71,1-5-2021,3062,50,TargetNPC
72,1-5-2021,3062,50,KillNPC
73,1-5-2021,3062,50,NPCAttack
74,1-5-2021,3062,50,MapAreaLeave
75,1-5-2021,3062,50,KillNPC
76,1-5-2021,3062,50,Travel
77,1-5-2021,3062,50,NPCAttack
78,1-5-2021,3062,50,KillNPC
79,1-5-2021,3062,50,MapAreaVisit
80,1-5-2021,3062,50,EnterZone
81,1-5-2021,3062,50,NPCIteraction
82,1-5-2021,3062,50,Travel
83,1-5-2021,3062,50,LeaveZone
84,1-5-2021,3062,50,MapAreaLeave
85,1-5-2021,3062,50,MapAreaLeave
86,1-5-2021,3062,50,NPCAttack
87,1-5-2021,3062,50,TargetNPC
88,1-5-2021,3062,50,KillNPC
89,1-5-2021,3062,50,NPCAttack
90,1-5-2021,3062,50,NPCAttack
91,1-5-2021,3062,50,MapAreaLeave
92,1-5-2021,3062,50,Loot
93,1-5-2021,3062,50,KillNPC
94,1-5-2021,3062,50,KillNPC
95,1-5-2021,3062,50,MapAreaLeave
96,1-5-2021,3062,50,NPCAttack
97,1-5-2021,3062,50,LeaveZone
98,1-5-2021,3062,50,NPCAttack
99,1-5-2021,3062,50,EnterZone
100,1-5-2021,3062,50,MapAreaVisit
101,1-5-2021,3062,50,BountyHunt
102,1-5-2021,3062,50,LeaveZone
103,1-5-2021,3062,50,Travel
104,1-5-2021,3062,50,Loot
105,1-5-2021,3062,50,KillNPC
106,1-5-2021,3062,50,KillNPC
107,1-5-2021,3062,50,LeaveZone
108,1-5-2021,3062,50,NPCAttack
109,1-5-2021,3062,50,MapAreaVisit
110,1-5-2021,3062,50,EnterZone
111,1-5-2021,3062,50,NPCIteraction
112,1-5-2021,3062,50,Travel
113,1-5-2021,3062,50,LeaveZone
114,1-5-2021,3062,50,MapAreaLeave
115,1-5-2021,3062,50,BountyHunt
116,1-5-2021,3062,50,EnterZone
117,1-5-2021,3062,50,KillNPC
118,1-5-2021,3062,50,BountyHunt
119,1-5-2021,3062,50,LeaveZone
120,1-5-2021,3062,50,MapAreaLeave
121,1-5-2021,3062,50,NPCAttack
122,1-5-2021,3062,50,MapAreaVisit
123,1-5-2021,3062,50,MapAreaLeave
124,1-5-2021,3062,50,MapAreaVisit
125,1-5-2021,3062,50,EnterZone
126,1-5-2021,3062,50,NPCIteraction
127,1-5-2021,3062,50,Travel
128,1-5-2021,3062,50,LeaveZone
129,1-5-2021,3062,50,MapAreaLeave
130,1-5-2021,3062,50,MapAreaVisit
131,1-5-2021,3062,50,EnterZone
132,1-5-2021,3062,50,NPCIteraction
133,1-5-2021,3062,50,Travel
134,1-5-2021,3062,50,LeaveZone
135,1-5-2021,3062,50,MapAreaLeave
136,1-5-2021,3062,50,EnterZone
137,1-5-2021,3062,50,NPCIteraction
138,1-5-2021,3062,50,Travel
139,1-5-2021,3062,50,LeaveZone
140,1-5-2021,3062,50,MapAreaLeave
141,1-5-2021,3062,50,KillNPC
142,1-5-2021,3062,50,NPCIteraction
143,1-5-2021,3062,50,NPCIteraction
144,1-5-2021,3062,50,NPCAttack
145,1-5-2021,3062,50,BountyHunt
146,1-5-2021,3062,50,MapAreaVisit
147,1-5-2021,3062,50,Travel
148,1-5-2021,3062,50,TargetNPC
149,1-5-2021,3062,50,LeaveZone
150,1-5-2021,3062,50,Travel
151,1-5-2021,3062,50,LeaveZone
152,1-5-2021,3062,50,MapAreaVisit
153,1-5-2021,3062,50,NPCAttack
154,1-5-2021,3062,50,KillNPC
155,1-5-2021,3062,50,LeaveZone
156,1-5-2021,3062,50,NPCIteraction
157,1-5-2021,3062,50,NPCAttack
158,1-5-2021,3062,50,TargetNPC
159,1-5-2021,3062,50,LeaveZone
160,1-5-2021,3062,50,NPCAttack
161,1-5-2021,3062,50,NPCAttack
162,1-5-2021,3062,50,TargetNPC
163,1-5-2021,3062,50,MapAreaVisit
164,1-5-2021,3062,50,MapAreaVisit
165,1-5-2021,3062,50,EnterZone
166,1-5-2021,3062,50,MapAreaVisit
167,1-5-2021,3062,50,EnterZone
168,1-5-2021,3062,50,NPCIteraction
169,1-5-2021,3062,50,Travel
170,1-5-2021,3062,50,LeaveZone
171,1-5-2021,3062,50,MapAreaLeave
172,1-5-2021,3062,50,NPCIteraction
173,1-5-2021,3062,50,Travel
174,1-5-2021,3062,50,LeaveZone
175,1-5-2021,3062,50,MapAreaLeave
176,1-5-2021,3062,50,Travel
177,1-5-2021,3062,50,BountyHunt
178,1-5-2021,3062,50,KillNPC
179,1-5-2021,3062,50,KillNPC
180,1-5-2021,3062,50,NPCAttack
181,1-5-2021,3062,50,NPCAttack
182,1-5-2021,3062,50,MapAreaVisit
183,1-5-2021,3062,50,EnterZone
184,1-5-2021,3062,50,NPCIteraction
185,1-5-2021,3062,50,MapAreaVisit
186,1-5-2021,3062,50,EnterZone
187,1-5-2021,3062,50,NPCIteraction
188,1-5-2021,3062,50,Travel
189,1-5-2021,3062,50,LeaveZone
190,1-5-2021,3062,50,MapAreaLeave
191,1-5-2021,3062,50,Travel
192,1-5-2021,3062,50,MapAreaLeave
193,1-5-2021,3062,50,Loot
194,1-5-2021,3062,50,Travel
195,1-5-2021,3062,50,EnterZone
196,1-5-2021,3062,50,TargetNPC
197,1-5-2021,3062,50,LeaveZone
198,1-5-2021,3062,50,NPCAttack
199,1-5-2021,3062,50,MapAreaVisit
200,1-5-2021,3062,50,EnterZone
201,1-5-2021,3062,50,NPCIteraction
202,1-5-2021,3062,50,Travel
203,1-5-2021,3062,50,LeaveZone
204,1-5-2021,3062,50,MapAreaLeave
205,1-5-2021,3062,50,LeaveZone
206,1-5-2021,3062,50,LeaveZone
207,1-5-2021,3062,50,MapAreaVisit
208,1-5-2021,3062,50,EnterZone
209,1-5-2021,3062,50,NPCIteraction
210,1-5-2021,3062,50,Travel
211,1-5-2021,3062,50,LeaveZone
212,1-5-2021,3062,50,MapAreaLeave
213,1-5-2021,3062,50,Travel
214,1-5-2021,3062,50,LeaveZone
215,1-5-2021,3062,50,MapAreaLeave
216,1-5-2021,3062,50,LeaveZone
217,1-5-2021,3062,50,LeaveZone
218,1-5-2021,3062,50,NPCIteraction
219,1-5-2021,3062,50,KillNPC
220,1-5-2021,3062,50,Travel
221,1-5-2021,3062,50,MapAreaVisit
222,1-5-2021,3062,50,EnterZone
223,1-5-2021,3062,50,NPCIteraction
224,1-5-2021,3062,50,Travel
225,1-5-2021,3062,50,LeaveZone
226,1-5-2021,3062,50,MapAreaLeave
227,1-5-2021,3062,50,KillNPC
228,1-5-2021,3062,50,EnterZone
229,1-5-2021,3062,50,MapAreaVisit
230,1-5-2021,3062,50,MapAreaVisit
231,1-5-2021,3062,50,EnterZone
232,1-5-2021,3062,50,NPCIteraction
233,1-5-2021,3062,50,Travel
234,1-5-2021,3062,50,LeaveZone
235,1-5-2021,3062,50,MapAreaLeave
236,1-5-2021,3062,50,Travel
237,1-5-2021,3062,50,LeaveZone
238,1-5-2021,3062,50,MapAreaLeave
239,1-5-2021,3062,50,MapAreaVisit
240,1-5-2021,3062,50,KillNPC
241,1-5-2021,3062,50,NPCAttack
242,1-5-2021,3062,50,NPCAttack
243,1-5-2021,3062,50,Travel
244,1-5-2021,3062,50,NPCIteraction
245,1-5-2021,3062,50,MapAreaVisit
246,1-5-2021,3062,50,EnterZone
247,1-5-2021,3062,50,NPCIteraction
248,1-5-2021,3062,50,Travel
249,1-5-2021,3062,50,LeaveZone
250,1-5-2021,3062,50,MapAreaLeave
251,1-5-2021,3062,50,TargetNPC
252,1-5-2021,3062,50,NPCIteraction
253,1-5-2021,3062,50,TargetNPC
254,1-5-2021,3062,50,KillNPC
255,1-5-2021,3062,50,TargetNPC
256,1-5-2021,3062,50,Travel
257,1-5-2021,3062,50,KillNPC
258,1-5-2021,3062,50,Travel
259,1-5-2021,3062,50,KillNPC
260,1-5-2021,3062,50,Loot
261,1-5-2021,3062,50,Travel
262,1-5-2021,3062,50,KillNPC
263,1-5-2021,3062,50,BountyHunt
264,1-5-2021,3062,50,TargetNPC
265,1-5-2021,3062,50,MapAreaLeave
266,1-5-2021,3062,50,NPCIteraction
267,1-5-2021,3062,50,MapAreaVisit
268,1-5-2021,3062,50,BountyHunt
269,1-5-2021,3062,50,Loot
270,1-5-2021,3062,50,Loot
271,1-5-2021,3062,50,Loot
272,1-5-2021,3062,50,Travel
273,1-5-2021,3062,50,EnterZone
274,1-5-2021,3062,50,KillNPC
275,1-5-2021,3062,50,MapAreaVisit
276,1-5-2021,3062,50,MapAreaVisit
277,1-5-2021,3062,50,KillNPC
278,1-5-2021,3062,50,BountyHunt
279,1-5-2021,3062,50,MapAreaVisit
280,1-5-2021,3062,50,MapAreaVisit
281,1-5-2021,3062,50,NPCAttack
282,1-5-2021,3062,50,TargetNPC
283,1-5-2021,3062,50,MapAreaLeave
284,1-5-2021,3062,50,MapAreaVisit
285,1-5-2021,3062,50,EnterZone
286,1-5-2021,3062,50,NPCIteraction
287,1-5-2021,3062,50,Travel
288,1-5-2021,3062,50,LeaveZone
289,1-5-2021,3062,50,MapAreaLeave
290,1-5-2021,3062,50,EnterZone
291,1-5-2021,3062,50,NPCAttack
292,1-5-2021,3062,50,NPCIteraction
293,1-5-2021,3062,50,Travel
294,1-5-2021,3062,50,LeaveZone
295,1-5-2021,3062,50,NPCAttack
296,1-5-2021,3062,50,KillNPC
297,1-5-2021,3062,50,MapAreaVisit
298,1-5-2021,3062,50,EnterZone
299,1-5-2021,3062,50,NPCIteraction
300,2-5-2021,3062,50,Travel
301,2-5-2021,3062,50,LeaveZone
302,2-5-2021,3062,50,MapAreaLeave
303,2-5-2021,3062,50,BountyHunt
304,2-5-2021,3062,50,Travel
305,2-5-2021,3062,50,MapAreaVisit
306,2-5-2021,3062,50,LeaveZone
307,2-5-2021,3062,50,MapAreaVisit
308,2-5-2021,3062,50,Travel
309,2-5-2021,3062,50,Travel
310,2-5-2021,3062,50,Loot
311,2-5-2021,3062,50,NPCAttack
312,2-5-2021,3062,50,LeaveZone
313,2-5-2021,3062,50,KillNPC
314,2-5-2021,3062,50,MapAreaLeave
315,2-5-2021,3062,50,Travel
316,2-5-2021,3062,50,MapAreaLeave
317,2-5-2021,3062,50,Loot
318,2-5-2021,3062,50,LeaveZone
319,2-5-2021,3062,50,KillNPC
320,2-5-2021,3062,50,KillNPC
321,2-5-2021,3062,50,BountyHunt
322,2-5-2021,3062,50,Loot
323,2-5-2021,3062,50,LeaveZone
324,2-5-2021,3062,50,NPCAttack
325,2-5-2021,3062,50,Travel
326,2-5-2021,3062,50,EnterZone
327,2-5-2021,3062,50,Travel
328,2-5-2021,3062,50,NPCAttack
329,2-5-2021,3062,50,KillNPC
330,2-5-2021,3062,50,NPCAttack
331,2-5-2021,3062,50,EnterZone
332,2-5-2021,3062,50,LeaveZone
333,2-5-2021,3062,50,NPCAttack
334,2-5-2021,3062,50,MapAreaVisit
335,2-5-2021,3062,50,BountyHunt
336,2-5-2021,3062,50,KillNPC
337,2-5-2021,3062,50,KillNPC
338,2-5-2021,3062,50,TargetNPC
339,2-5-2021,3062,50,NPCIteraction
340,2-5-2021,3062,50,NPCAttack
341,2-5-2021,3062,50,KillNPC
342,2-5-2021,3062,50,KillNPC
343,2-5-2021,3062,50,Travel
344,2-5-2021,3062,50,KillNPC
345,2-5-2021,3062,50,TargetNPC
346,2-5-2021,3062,50,NPCAttack
347,2-5-2021,3062,50,LeaveZone
348,2-5-2021,3062,50,NPCAttack
349,2-5-2021,3062,50,MapAreaVisit
350,2-5-2021,3062,50,NPCAttack
351,2-5-2021,3062,50,LeaveZone
352,2-5-2021,3062,50,MapAreaVisit
353,2-5-2021,3062,50,Loot
354,2-5-2021,3062,50,LeaveZone
355,2-5-2021,3062,50,NPCIteraction
356,2-5-2021,3062,50,Travel
357,2-5-2021,3062,50,EnterZone
358,2-5-2021,3062,50,MapAreaVisit
359,2-5-2021,3062,50,Travel
360,2-5-2021,3062,50,MapAreaLeave
361,2-5-2021,3062,50,KillNPC
362,2-5-2021,3062,50,NPCAttack
363,2-5-2021,3062,50,MapAreaLeave
364,2-5-2021,3062,50,KillNPC
