,Date,User,XP,Event
0,1-5-2021,3086,10,MapAreaLeave
1,1-5-2021,3086,10,KillNPC
2,1-5-2021,3086,10,NPCAttack
3,1-5-2021,3086,10,TargetNPC
4,1-5-2021,3086,10,Travel
5,1-5-2021,3086,10,MapAreaLeave
6,1-5-2021,3086,10,MapAreaVisit
7,1-5-2021,3086,10,EnterZone
8,1-5-2021,3086,10,NPCIteraction
9,1-5-2021,3086,10,Travel
10,1-5-2021,3086,10,LeaveZone
11,1-5-2021,3086,10,MapAreaLeave
12,1-5-2021,3086,10,EnterZone
13,1-5-2021,3086,10,BountyHunt
14,1-5-2021,3086,10,KillNPC
15,1-5-2021,3086,10,KillNPC
16,1-5-2021,3086,10,MapAreaLeave
17,1-5-2021,3086,10,MapAreaLeave
18,1-5-2021,3086,10,Loot
19,1-5-2021,3086,10,LeaveZone
20,1-5-2021,3086,10,Travel
21,1-5-2021,3086,10,MapAreaLeave
22,1-5-2021,3086,10,NPCAttack
23,1-5-2021,3086,10,NPCIteraction
24,1-5-2021,3086,10,BountyHunt
25,1-5-2021,3086,10,KillNPC
26,1-5-2021,3086,10,BountyHunt
27,1-5-2021,3086,10,EnterZone
28,1-5-2021,3086,10,NPCIteraction
29,1-5-2021,3086,10,NPCIteraction
30,1-5-2021,3086,10,NPCAttack
31,1-5-2021,3086,10,EnterZone
32,1-5-2021,3086,10,KillNPC
33,1-5-2021,3086,10,MapAreaLeave
34,1-5-2021,3086,10,MapAreaVisit
35,1-5-2021,3086,10,MapAreaVisit
36,1-5-2021,3086,10,EnterZone
37,1-5-2021,3086,10,MapAreaVisit
38,1-5-2021,3086,10,EnterZone
39,1-5-2021,3086,10,NPCIteraction
40,1-5-2021,3086,10,Travel
41,1-5-2021,3086,10,LeaveZone
42,1-5-2021,3086,10,MapAreaLeave
43,1-5-2021,3086,10,Travel
44,1-5-2021,3086,10,KillNPC
45,1-5-2021,3086,10,LeaveZone
46,1-5-2021,3086,10,Loot
47,1-5-2021,3086,10,LeaveZone
48,1-5-2021,3086,10,NPCIteraction
49,1-5-2021,3086,10,NPCAttack
50,1-5-2021,3086,10,MapAreaVisit
51,1-5-2021,3086,10,EnterZone
52,1-5-2021,3086,10,NPCIteraction
53,1-5-2021,3086,10,Travel
54,1-5-2021,3086,10,MapAreaVisit
55,1-5-2021,3086,10,EnterZone
56,1-5-2021,3086,10,NPCIteraction
57,1-5-2021,3086,10,Travel
58,1-5-2021,3086,10,LeaveZone
59,1-5-2021,3086,10,MapAreaLeave
60,1-5-2021,3086,10,NPCIteraction
61,1-5-2021,3086,10,Travel
62,1-5-2021,3086,10,LeaveZone
63,1-5-2021,3086,10,MapAreaLeave
64,1-5-2021,3086,10,MapAreaVisit
65,1-5-2021,3086,10,BountyHunt
66,1-5-2021,3086,10,MapAreaVisit
67,1-5-2021,3086,10,EnterZone
68,1-5-2021,3086,10,NPCIteraction
69,1-5-2021,3086,10,Travel
70,1-5-2021,3086,10,LeaveZone
71,1-5-2021,3086,10,MapAreaLeave
72,1-5-2021,3086,10,MapAreaLeave
73,1-5-2021,3086,10,LeaveZone
74,1-5-2021,3086,10,NPCAttack
75,1-5-2021,3086,10,MapAreaVisit
76,1-5-2021,3086,10,MapAreaVisit
77,1-5-2021,3086,10,EnterZone
78,1-5-2021,3086,10,NPCIteraction
79,1-5-2021,3086,10,Travel
80,1-5-2021,3086,10,LeaveZone
81,1-5-2021,3086,10,MapAreaLeave
82,1-5-2021,3086,10,KillNPC
83,1-5-2021,3086,10,KillNPC
