,Date,User,XP,Event
0,1-5-2021,3060,10,BountyHunt
1,1-5-2021,3060,10,Loot
2,1-5-2021,3060,10,EnterZone
3,1-5-2021,3060,10,KillNPC
4,1-5-2021,3060,10,EnterZone
5,1-5-2021,3060,10,TargetNPC
6,1-5-2021,3060,10,MapAreaVisit
7,1-5-2021,3060,10,EnterZone
8,1-5-2021,3060,10,NPCIteraction
9,1-5-2021,3060,10,Travel
10,1-5-2021,3060,10,LeaveZone
11,1-5-2021,3060,10,MapAreaLeave
12,1-5-2021,3060,10,EnterZone
13,1-5-2021,3060,10,NPCIteraction
14,1-5-2021,3060,10,Travel
15,1-5-2021,3060,10,LeaveZone
16,1-5-2021,3060,10,MapAreaLeave
17,1-5-2021,3060,10,EnterZone
18,1-5-2021,3060,10,NPCIteraction
19,1-5-2021,3060,10,MapAreaVisit
20,1-5-2021,3060,10,EnterZone
21,1-5-2021,3060,10,NPCIteraction
22,1-5-2021,3060,10,Travel
23,1-5-2021,3060,10,LeaveZone
24,1-5-2021,3060,10,MapAreaLeave
25,1-5-2021,3060,10,KillNPC
26,1-5-2021,3060,10,KillNPC
27,1-5-2021,3060,10,NPCIteraction
28,1-5-2021,3060,10,MapAreaVisit
29,1-5-2021,3060,10,EnterZone
30,1-5-2021,3060,10,NPCIteraction
31,1-5-2021,3060,10,Travel
32,1-5-2021,3060,10,LeaveZone
33,1-5-2021,3060,10,MapAreaLeave
34,1-5-2021,3060,10,BountyHunt
35,1-5-2021,3060,10,KillNPC
36,1-5-2021,3060,10,EnterZone
37,1-5-2021,3060,10,BountyHunt
38,1-5-2021,3060,10,Loot
39,1-5-2021,3060,10,TargetNPC
40,1-5-2021,3060,10,Travel
41,1-5-2021,3060,10,MapAreaVisit
42,1-5-2021,3060,10,NPCAttack
43,1-5-2021,3060,10,MapAreaVisit
44,1-5-2021,3060,10,EnterZone
45,1-5-2021,3060,10,NPCIteraction
46,1-5-2021,3060,10,Travel
47,1-5-2021,3060,10,LeaveZone
48,1-5-2021,3060,10,MapAreaLeave
49,1-5-2021,3060,10,LeaveZone
50,1-5-2021,3060,10,MapAreaVisit
51,1-5-2021,3060,10,EnterZone
52,1-5-2021,3060,10,NPCIteraction
53,1-5-2021,3060,10,Travel
54,1-5-2021,3060,10,LeaveZone
55,1-5-2021,3060,10,MapAreaVisit
56,1-5-2021,3060,10,EnterZone
57,1-5-2021,3060,10,NPCIteraction
58,1-5-2021,3060,10,Travel
59,1-5-2021,3060,10,LeaveZone
60,1-5-2021,3060,10,MapAreaLeave
61,1-5-2021,3060,10,NPCAttack
62,1-5-2021,3060,10,NPCAttack
63,1-5-2021,3060,10,MapAreaLeave
64,1-5-2021,3060,10,NPCAttack
65,1-5-2021,3060,10,MapAreaLeave
66,1-5-2021,3060,10,NPCAttack
67,1-5-2021,3060,10,BountyHunt
68,1-5-2021,3060,10,LeaveZone
69,1-5-2021,3060,10,NPCAttack
70,1-5-2021,3060,10,Travel
71,1-5-2021,3060,10,Travel
