,Date,User,XP,Event
0,1-5-2021,3089,5,TargetNPC
1,1-5-2021,3089,5,MapAreaVisit
2,1-5-2021,3089,5,NPCIteraction
3,1-5-2021,3089,5,NPCAttack
4,1-5-2021,3089,5,MapAreaVisit
5,1-5-2021,3089,5,NPCIteraction
6,1-5-2021,3089,5,NPCAttack
7,1-5-2021,3089,5,KillNPC
8,1-5-2021,3089,5,NPCAttack
9,1-5-2021,3089,5,MapAreaVisit
10,1-5-2021,3089,5,TargetNPC
11,1-5-2021,3089,5,KillNPC
12,1-5-2021,3089,5,MapAreaVisit
13,1-5-2021,3089,5,Loot
14,1-5-2021,3089,5,BountyHunt
15,1-5-2021,3089,5,MapAreaLeave
16,1-5-2021,3089,5,NPCAttack
17,1-5-2021,3089,5,KillNPC
18,1-5-2021,3089,5,KillNPC
19,1-5-2021,3089,5,BountyHunt
20,1-5-2021,3089,5,MapAreaVisit
21,1-5-2021,3089,5,EnterZone
22,1-5-2021,3089,5,NPCIteraction
23,1-5-2021,3089,5,Travel
24,1-5-2021,3089,5,LeaveZone
25,1-5-2021,3089,5,MapAreaLeave
26,1-5-2021,3089,5,TargetNPC
27,1-5-2021,3089,5,Loot
28,1-5-2021,3089,5,KillNPC
29,1-5-2021,3089,5,NPCAttack
30,1-5-2021,3089,5,MapAreaVisit
31,1-5-2021,3089,5,EnterZone
32,1-5-2021,3089,5,NPCIteraction
33,1-5-2021,3089,5,Travel
34,1-5-2021,3089,5,LeaveZone
35,1-5-2021,3089,5,MapAreaLeave
36,1-5-2021,3089,5,KillNPC
37,1-5-2021,3089,5,NPCIteraction
38,1-5-2021,3089,5,TargetNPC
39,1-5-2021,3089,5,Travel
40,1-5-2021,3089,5,KillNPC
41,1-5-2021,3089,5,NPCAttack
42,1-5-2021,3089,5,KillNPC
43,1-5-2021,3089,5,NPCAttack
44,1-5-2021,3089,5,EnterZone
45,1-5-2021,3089,5,LeaveZone
46,1-5-2021,3089,5,MapAreaVisit
47,1-5-2021,3089,5,MapAreaVisit
48,1-5-2021,3089,5,EnterZone
49,1-5-2021,3089,5,NPCIteraction
50,1-5-2021,3089,5,Travel
51,1-5-2021,3089,5,LeaveZone
52,1-5-2021,3089,5,MapAreaLeave
53,1-5-2021,3089,5,MapAreaLeave
54,1-5-2021,3089,5,KillNPC
55,1-5-2021,3089,5,NPCAttack
56,1-5-2021,3089,5,Travel
57,1-5-2021,3089,5,Travel
58,1-5-2021,3089,5,LeaveZone
59,1-5-2021,3089,5,NPCAttack
60,1-5-2021,3089,5,MapAreaLeave
61,1-5-2021,3089,5,EnterZone
62,1-5-2021,3089,5,NPCAttack
63,1-5-2021,3089,5,MapAreaLeave
64,1-5-2021,3089,5,Loot
65,1-5-2021,3089,5,KillNPC
66,1-5-2021,3089,5,NPCAttack
67,1-5-2021,3089,5,Travel
68,1-5-2021,3089,5,BountyHunt
69,1-5-2021,3089,5,BountyHunt
70,1-5-2021,3089,5,EnterZone
71,1-5-2021,3089,5,NPCIteraction
72,1-5-2021,3089,5,Loot
73,1-5-2021,3089,5,MapAreaLeave
74,1-5-2021,3089,5,NPCIteraction
75,1-5-2021,3089,5,BountyHunt
76,1-5-2021,3089,5,MapAreaLeave
77,1-5-2021,3089,5,NPCIteraction
78,1-5-2021,3089,5,EnterZone
79,1-5-2021,3089,5,LeaveZone
80,1-5-2021,3089,5,NPCAttack
81,1-5-2021,3089,5,BountyHunt
82,1-5-2021,3089,5,Travel
83,1-5-2021,3089,5,KillNPC
84,1-5-2021,3089,5,LeaveZone
85,1-5-2021,3089,5,TargetNPC
86,1-5-2021,3089,5,TargetNPC
87,1-5-2021,3089,5,BountyHunt
88,1-5-2021,3089,5,KillNPC
89,1-5-2021,3089,5,EnterZone
90,1-5-2021,3089,5,KillNPC
91,1-5-2021,3089,5,NPCAttack
92,1-5-2021,3089,5,EnterZone
93,1-5-2021,3089,5,BountyHunt
94,1-5-2021,3089,5,LeaveZone
95,1-5-2021,3089,5,NPCAttack
96,1-5-2021,3089,5,MapAreaVisit
97,1-5-2021,3089,5,BountyHunt
98,1-5-2021,3089,5,Travel
99,1-5-2021,3089,5,NPCAttack
100,1-5-2021,3089,5,NPCAttack
101,1-5-2021,3089,5,TargetNPC
102,1-5-2021,3089,5,KillNPC
103,1-5-2021,3089,5,KillNPC
104,1-5-2021,3089,5,LeaveZone
105,1-5-2021,3089,5,MapAreaVisit
106,1-5-2021,3089,5,KillNPC
107,1-5-2021,3089,5,BountyHunt
108,1-5-2021,3089,5,KillNPC
109,1-5-2021,3089,5,LeaveZone
110,1-5-2021,3089,5,Travel
111,1-5-2021,3089,5,MapAreaVisit
112,1-5-2021,3089,5,EnterZone
113,1-5-2021,3089,5,NPCIteraction
114,1-5-2021,3089,5,Travel
115,1-5-2021,3089,5,LeaveZone
116,1-5-2021,3089,5,MapAreaLeave
117,1-5-2021,3089,5,Loot
118,1-5-2021,3089,5,MapAreaVisit
119,1-5-2021,3089,5,EnterZone
120,1-5-2021,3089,5,NPCIteraction
121,1-5-2021,3089,5,Travel
122,1-5-2021,3089,5,LeaveZone
123,1-5-2021,3089,5,MapAreaLeave
124,1-5-2021,3089,5,NPCIteraction
125,1-5-2021,3089,5,Travel
126,1-5-2021,3089,5,MapAreaVisit
127,1-5-2021,3089,5,EnterZone
128,1-5-2021,3089,5,NPCIteraction
129,1-5-2021,3089,5,Travel
130,1-5-2021,3089,5,LeaveZone
131,1-5-2021,3089,5,MapAreaLeave
132,1-5-2021,3089,5,MapAreaLeave
133,1-5-2021,3089,5,NPCAttack
134,1-5-2021,3089,5,MapAreaVisit
135,1-5-2021,3089,5,NPCAttack
136,1-5-2021,3089,5,NPCAttack
137,1-5-2021,3089,5,KillNPC
138,1-5-2021,3089,5,NPCAttack
139,1-5-2021,3089,5,TargetNPC
140,1-5-2021,3089,5,Loot
141,1-5-2021,3089,5,MapAreaVisit
142,1-5-2021,3089,5,EnterZone
143,1-5-2021,3089,5,NPCIteraction
144,1-5-2021,3089,5,Travel
145,1-5-2021,3089,5,LeaveZone
146,1-5-2021,3089,5,MapAreaLeave
147,1-5-2021,3089,5,Travel
148,1-5-2021,3089,5,LeaveZone
149,1-5-2021,3089,5,MapAreaVisit
150,1-5-2021,3089,5,EnterZone
151,1-5-2021,3089,5,NPCIteraction
152,1-5-2021,3089,5,Travel
153,1-5-2021,3089,5,LeaveZone
154,1-5-2021,3089,5,MapAreaLeave
155,1-5-2021,3089,5,EnterZone
156,1-5-2021,3089,5,Travel
157,1-5-2021,3089,5,Loot
158,1-5-2021,3089,5,LeaveZone
159,1-5-2021,3089,5,BountyHunt
160,1-5-2021,3089,5,Travel
161,1-5-2021,3089,5,MapAreaVisit
162,1-5-2021,3089,5,KillNPC
163,1-5-2021,3089,5,MapAreaLeave
164,1-5-2021,3089,5,KillNPC
165,1-5-2021,3089,5,NPCIteraction
166,1-5-2021,3089,5,MapAreaLeave
167,1-5-2021,3089,5,BountyHunt
168,1-5-2021,3089,5,Loot
169,1-5-2021,3089,5,KillNPC
170,1-5-2021,3089,5,EnterZone
171,1-5-2021,3089,5,TargetNPC
172,1-5-2021,3089,5,NPCAttack
173,1-5-2021,3089,5,KillNPC
174,1-5-2021,3089,5,NPCAttack
175,1-5-2021,3089,5,EnterZone
176,1-5-2021,3089,5,EnterZone
177,1-5-2021,3089,5,KillNPC
178,1-5-2021,3089,5,Loot
179,1-5-2021,3089,5,MapAreaVisit
180,1-5-2021,3089,5,EnterZone
181,1-5-2021,3089,5,NPCIteraction
182,1-5-2021,3089,5,Travel
183,1-5-2021,3089,5,LeaveZone
184,1-5-2021,3089,5,MapAreaLeave
185,1-5-2021,3089,5,NPCAttack
186,1-5-2021,3089,5,NPCIteraction
187,1-5-2021,3089,5,EnterZone
188,1-5-2021,3089,5,KillNPC
189,1-5-2021,3089,5,KillNPC
190,1-5-2021,3089,5,EnterZone
191,1-5-2021,3089,5,NPCAttack
192,1-5-2021,3089,5,TargetNPC
193,1-5-2021,3089,5,MapAreaVisit
194,1-5-2021,3089,5,EnterZone
195,1-5-2021,3089,5,NPCIteraction
196,1-5-2021,3089,5,MapAreaVisit
197,1-5-2021,3089,5,EnterZone
198,1-5-2021,3089,5,NPCIteraction
199,1-5-2021,3089,5,Travel
200,1-5-2021,3089,5,MapAreaVisit
201,1-5-2021,3089,5,EnterZone
202,1-5-2021,3089,5,NPCIteraction
203,1-5-2021,3089,5,Travel
204,1-5-2021,3089,5,LeaveZone
205,1-5-2021,3089,5,MapAreaLeave
