,Date,User,XP,Event
0,1-5-2021,3017,50,LeaveZone
1,1-5-2021,3017,50,Loot
2,1-5-2021,3017,50,Travel
3,1-5-2021,3017,50,NPCIteraction
4,1-5-2021,3017,50,TargetNPC
5,1-5-2021,3017,50,MapAreaVisit
6,1-5-2021,3017,50,EnterZone
7,1-5-2021,3017,50,NPCIteraction
8,1-5-2021,3017,50,Travel
9,1-5-2021,3017,50,LeaveZone
10,1-5-2021,3017,50,MapAreaLeave
11,1-5-2021,3017,50,BountyHunt
12,1-5-2021,3017,50,MapAreaVisit
13,1-5-2021,3017,50,Travel
14,1-5-2021,3017,50,NPCAttack
15,1-5-2021,3017,50,BountyHunt
16,1-5-2021,3017,50,MapAreaLeave
17,1-5-2021,3017,50,MapAreaLeave
18,1-5-2021,3017,50,Travel
19,1-5-2021,3017,50,NPCAttack
20,1-5-2021,3017,50,LeaveZone
21,1-5-2021,3017,50,TargetNPC
22,1-5-2021,3017,50,MapAreaLeave
23,1-5-2021,3017,50,KillNPC
24,1-5-2021,3017,50,KillNPC
25,1-5-2021,3017,50,Travel
26,1-5-2021,3017,50,NPCAttack
27,1-5-2021,3017,50,KillNPC
28,1-5-2021,3017,50,NPCAttack
29,1-5-2021,3017,50,KillNPC
30,1-5-2021,3017,50,Loot
31,1-5-2021,3017,50,KillNPC
32,1-5-2021,3017,50,MapAreaVisit
33,1-5-2021,3017,50,Loot
34,1-5-2021,3017,50,MapAreaVisit
35,1-5-2021,3017,50,NPCIteraction
36,1-5-2021,3017,50,NPCAttack
37,1-5-2021,3017,50,TargetNPC
38,1-5-2021,3017,50,BountyHunt
39,1-5-2021,3017,50,MapAreaLeave
40,1-5-2021,3017,50,TargetNPC
41,1-5-2021,3017,50,TargetNPC
42,1-5-2021,3017,50,Loot
43,1-5-2021,3017,50,LeaveZone
44,1-5-2021,3017,50,MapAreaLeave
45,1-5-2021,3017,50,MapAreaVisit
46,1-5-2021,3017,50,EnterZone
47,1-5-2021,3017,50,NPCIteraction
48,1-5-2021,3017,50,Travel
49,1-5-2021,3017,50,LeaveZone
50,1-5-2021,3017,50,MapAreaLeave
51,1-5-2021,3017,50,TargetNPC
52,1-5-2021,3017,50,NPCIteraction
53,1-5-2021,3017,50,KillNPC
54,1-5-2021,3017,50,NPCAttack
55,1-5-2021,3017,50,KillNPC
56,1-5-2021,3017,50,MapAreaVisit
57,1-5-2021,3017,50,NPCAttack
58,1-5-2021,3017,50,TargetNPC
59,1-5-2021,3017,50,Loot
60,1-5-2021,3017,50,KillNPC
61,1-5-2021,3017,50,TargetNPC
62,1-5-2021,3017,50,BountyHunt
63,1-5-2021,3017,50,EnterZone
64,1-5-2021,3017,50,EnterZone
65,1-5-2021,3017,50,MapAreaLeave
66,1-5-2021,3017,50,MapAreaLeave
67,1-5-2021,3017,50,LeaveZone
68,1-5-2021,3017,50,NPCAttack
69,1-5-2021,3017,50,NPCIteraction
70,1-5-2021,3017,50,MapAreaLeave
71,1-5-2021,3017,50,NPCIteraction
72,1-5-2021,3017,50,NPCIteraction
73,1-5-2021,3017,50,Loot
74,1-5-2021,3017,50,MapAreaVisit
75,1-5-2021,3017,50,EnterZone
76,1-5-2021,3017,50,NPCIteraction
