,Date,User,XP,Event
0,1-5-2021,3077,5,LeaveZone
1,1-5-2021,3077,5,BountyHunt
2,1-5-2021,3077,5,MapAreaVisit
3,1-5-2021,3077,5,EnterZone
4,1-5-2021,3077,5,NPCIteraction
5,1-5-2021,3077,5,Travel
6,1-5-2021,3077,5,MapAreaVisit
7,1-5-2021,3077,5,EnterZone
8,1-5-2021,3077,5,NPCIteraction
9,1-5-2021,3077,5,Travel
10,1-5-2021,3077,5,LeaveZone
11,1-5-2021,3077,5,MapAreaLeave
12,1-5-2021,3077,5,Travel
13,1-5-2021,3077,5,LeaveZone
14,1-5-2021,3077,5,MapAreaLeave
15,1-5-2021,3077,5,MapAreaLeave
16,1-5-2021,3077,5,NPCAttack
17,1-5-2021,3077,5,Loot
18,1-5-2021,3077,5,TargetNPC
19,1-5-2021,3077,5,MapAreaVisit
20,1-5-2021,3077,5,EnterZone
21,1-5-2021,3077,5,NPCIteraction
22,1-5-2021,3077,5,Travel
23,1-5-2021,3077,5,LeaveZone
24,1-5-2021,3077,5,MapAreaLeave
25,1-5-2021,3077,5,MapAreaVisit
26,1-5-2021,3077,5,EnterZone
27,1-5-2021,3077,5,NPCIteraction
28,1-5-2021,3077,5,Travel
29,1-5-2021,3077,5,LeaveZone
30,1-5-2021,3077,5,MapAreaLeave
31,1-5-2021,3077,5,BountyHunt
32,1-5-2021,3077,5,EnterZone
33,1-5-2021,3077,5,MapAreaVisit
34,1-5-2021,3077,5,EnterZone
35,1-5-2021,3077,5,NPCIteraction
36,1-5-2021,3077,5,Travel
37,1-5-2021,3077,5,LeaveZone
38,1-5-2021,3077,5,MapAreaLeave
39,1-5-2021,3077,5,MapAreaVisit
40,1-5-2021,3077,5,EnterZone
41,1-5-2021,3077,5,NPCIteraction
42,1-5-2021,3077,5,Travel
43,1-5-2021,3077,5,LeaveZone
44,1-5-2021,3077,5,MapAreaLeave
45,1-5-2021,3077,5,NPCIteraction
46,1-5-2021,3077,5,Loot
47,1-5-2021,3077,5,NPCAttack
48,1-5-2021,3077,5,NPCAttack
49,1-5-2021,3077,5,MapAreaLeave
50,1-5-2021,3077,5,NPCAttack
51,1-5-2021,3077,5,MapAreaLeave
52,1-5-2021,3077,5,EnterZone
53,1-5-2021,3077,5,Loot
54,1-5-2021,3077,5,MapAreaVisit
55,1-5-2021,3077,5,EnterZone
56,1-5-2021,3077,5,NPCIteraction
57,1-5-2021,3077,5,Travel
58,1-5-2021,3077,5,LeaveZone
59,1-5-2021,3077,5,MapAreaLeave
60,1-5-2021,3077,5,NPCIteraction
61,1-5-2021,3077,5,Travel
62,1-5-2021,3077,5,LeaveZone
63,1-5-2021,3077,5,MapAreaLeave
64,1-5-2021,3077,5,MapAreaLeave
65,1-5-2021,3077,5,BountyHunt
66,1-5-2021,3077,5,KillNPC
67,1-5-2021,3077,5,MapAreaVisit
68,1-5-2021,3077,5,EnterZone
69,1-5-2021,3077,5,NPCIteraction
70,1-5-2021,3077,5,Travel
71,1-5-2021,3077,5,LeaveZone
72,1-5-2021,3077,5,MapAreaLeave
73,1-5-2021,3077,5,MapAreaVisit
74,1-5-2021,3077,5,EnterZone
75,1-5-2021,3077,5,NPCIteraction
76,1-5-2021,3077,5,Travel
77,1-5-2021,3077,5,LeaveZone
78,1-5-2021,3077,5,MapAreaLeave
79,1-5-2021,3077,5,KillNPC
80,1-5-2021,3077,5,TargetNPC
81,1-5-2021,3077,5,KillNPC
82,1-5-2021,3077,5,MapAreaVisit
83,1-5-2021,3077,5,EnterZone
84,1-5-2021,3077,5,NPCIteraction
85,1-5-2021,3077,5,Travel
86,1-5-2021,3077,5,LeaveZone
87,1-5-2021,3077,5,MapAreaVisit
88,1-5-2021,3077,5,EnterZone
89,1-5-2021,3077,5,NPCIteraction
90,1-5-2021,3077,5,Travel
91,1-5-2021,3077,5,LeaveZone
92,1-5-2021,3077,5,MapAreaLeave
93,1-5-2021,3077,5,MapAreaVisit
94,1-5-2021,3077,5,MapAreaVisit
95,1-5-2021,3077,5,LeaveZone
96,1-5-2021,3077,5,EnterZone
97,1-5-2021,3077,5,EnterZone
98,1-5-2021,3077,5,KillNPC
99,1-5-2021,3077,5,MapAreaLeave
100,1-5-2021,3077,5,BountyHunt
101,1-5-2021,3077,5,Travel
102,1-5-2021,3077,5,MapAreaVisit
103,1-5-2021,3077,5,EnterZone
104,1-5-2021,3077,5,NPCIteraction
105,1-5-2021,3077,5,Travel
106,1-5-2021,3077,5,LeaveZone
107,1-5-2021,3077,5,MapAreaLeave
108,1-5-2021,3077,5,NPCIteraction
109,1-5-2021,3077,5,NPCAttack
110,1-5-2021,3077,5,TargetNPC
111,1-5-2021,3077,5,BountyHunt
112,1-5-2021,3077,5,LeaveZone
113,1-5-2021,3077,5,NPCAttack
114,1-5-2021,3077,5,KillNPC
115,1-5-2021,3077,5,EnterZone
116,1-5-2021,3077,5,BountyHunt
117,1-5-2021,3077,5,NPCIteraction
118,1-5-2021,3077,5,MapAreaVisit
119,1-5-2021,3077,5,EnterZone
120,1-5-2021,3077,5,NPCIteraction
121,1-5-2021,3077,5,Travel
122,1-5-2021,3077,5,LeaveZone
123,1-5-2021,3077,5,MapAreaVisit
124,1-5-2021,3077,5,EnterZone
125,1-5-2021,3077,5,NPCIteraction
126,1-5-2021,3077,5,Travel
127,1-5-2021,3077,5,LeaveZone
128,1-5-2021,3077,5,MapAreaLeave
129,1-5-2021,3077,5,Travel
130,1-5-2021,3077,5,Loot
131,1-5-2021,3077,5,MapAreaLeave
132,1-5-2021,3077,5,KillNPC
133,1-5-2021,3077,5,Travel
134,1-5-2021,3077,5,KillNPC
135,1-5-2021,3077,5,KillNPC
136,1-5-2021,3077,5,NPCIteraction
137,1-5-2021,3077,5,BountyHunt
138,1-5-2021,3077,5,MapAreaLeave
139,1-5-2021,3077,5,KillNPC
140,1-5-2021,3077,5,NPCAttack
141,1-5-2021,3077,5,TargetNPC
142,1-5-2021,3077,5,TargetNPC
143,1-5-2021,3077,5,NPCAttack
144,1-5-2021,3077,5,NPCIteraction
145,1-5-2021,3077,5,EnterZone
146,1-5-2021,3077,5,KillNPC
147,1-5-2021,3077,5,LeaveZone
148,1-5-2021,3077,5,LeaveZone
149,1-5-2021,3077,5,MapAreaVisit
150,1-5-2021,3077,5,MapAreaVisit
151,1-5-2021,3077,5,EnterZone
152,1-5-2021,3077,5,NPCIteraction
153,1-5-2021,3077,5,Travel
154,1-5-2021,3077,5,LeaveZone
155,1-5-2021,3077,5,MapAreaLeave
156,1-5-2021,3077,5,NPCIteraction
157,1-5-2021,3077,5,KillNPC
158,1-5-2021,3077,5,MapAreaVisit
159,1-5-2021,3077,5,EnterZone
160,1-5-2021,3077,5,NPCIteraction
161,1-5-2021,3077,5,Travel
162,1-5-2021,3077,5,LeaveZone
163,1-5-2021,3077,5,MapAreaLeave
164,1-5-2021,3077,5,NPCAttack
165,1-5-2021,3077,5,LeaveZone
166,1-5-2021,3077,5,BountyHunt
167,1-5-2021,3077,5,KillNPC
168,1-5-2021,3077,5,LeaveZone
169,1-5-2021,3077,5,NPCAttack
170,1-5-2021,3077,5,Travel
171,1-5-2021,3077,5,BountyHunt
172,1-5-2021,3077,5,BountyHunt
173,1-5-2021,3077,5,MapAreaVisit
174,1-5-2021,3077,5,Travel
175,1-5-2021,3077,5,NPCAttack
176,1-5-2021,3077,5,MapAreaVisit
177,1-5-2021,3077,5,EnterZone
178,1-5-2021,3077,5,EnterZone
179,1-5-2021,3077,5,LeaveZone
180,1-5-2021,3077,5,TargetNPC
181,1-5-2021,3077,5,NPCAttack
182,1-5-2021,3077,5,KillNPC
183,1-5-2021,3077,5,NPCIteraction
184,1-5-2021,3077,5,NPCAttack
185,1-5-2021,3077,5,NPCIteraction
186,1-5-2021,3077,5,Loot
187,1-5-2021,3077,5,NPCIteraction
188,1-5-2021,3077,5,NPCAttack
189,1-5-2021,3077,5,NPCAttack
190,1-5-2021,3077,5,Loot
191,1-5-2021,3077,5,NPCAttack
192,1-5-2021,3077,5,EnterZone
193,1-5-2021,3077,5,LeaveZone
194,1-5-2021,3077,5,Loot
195,1-5-2021,3077,5,Travel
196,1-5-2021,3077,5,EnterZone
197,1-5-2021,3077,5,TargetNPC
198,1-5-2021,3077,5,TargetNPC
199,1-5-2021,3077,5,KillNPC
200,1-5-2021,3077,5,KillNPC
201,1-5-2021,3077,5,MapAreaLeave
202,1-5-2021,3077,5,Travel
203,1-5-2021,3077,5,NPCAttack
204,1-5-2021,3077,5,Travel
205,1-5-2021,3077,5,MapAreaVisit
206,1-5-2021,3077,5,TargetNPC
207,1-5-2021,3077,5,NPCAttack
208,1-5-2021,3077,5,Loot
209,1-5-2021,3077,5,Travel
210,1-5-2021,3077,5,KillNPC
211,1-5-2021,3077,5,Travel
212,1-5-2021,3077,5,MapAreaVisit
213,1-5-2021,3077,5,KillNPC
214,1-5-2021,3077,5,Loot
215,1-5-2021,3077,5,TargetNPC
216,1-5-2021,3077,5,BountyHunt
217,1-5-2021,3077,5,MapAreaVisit
218,1-5-2021,3077,5,EnterZone
219,1-5-2021,3077,5,NPCIteraction
220,1-5-2021,3077,5,Travel
221,1-5-2021,3077,5,LeaveZone
222,1-5-2021,3077,5,MapAreaLeave
223,1-5-2021,3077,5,LeaveZone
224,1-5-2021,3077,5,Loot
225,1-5-2021,3077,5,EnterZone
226,1-5-2021,3077,5,KillNPC
227,1-5-2021,3077,5,MapAreaLeave
228,1-5-2021,3077,5,Travel
229,1-5-2021,3077,5,MapAreaLeave
230,1-5-2021,3077,5,MapAreaVisit
231,1-5-2021,3077,5,EnterZone
232,1-5-2021,3077,5,NPCIteraction
233,1-5-2021,3077,5,Travel
234,1-5-2021,3077,5,LeaveZone
235,1-5-2021,3077,5,MapAreaLeave
236,1-5-2021,3077,5,NPCIteraction
237,1-5-2021,3077,5,LeaveZone
238,1-5-2021,3077,5,BountyHunt
239,1-5-2021,3077,5,LeaveZone
240,1-5-2021,3077,5,MapAreaVisit
241,1-5-2021,3077,5,EnterZone
242,1-5-2021,3077,5,NPCIteraction
243,1-5-2021,3077,5,Travel
244,1-5-2021,3077,5,LeaveZone
245,1-5-2021,3077,5,MapAreaLeave
246,1-5-2021,3077,5,NPCAttack
247,1-5-2021,3077,5,EnterZone
248,1-5-2021,3077,5,MapAreaLeave
249,1-5-2021,3077,5,MapAreaVisit
250,1-5-2021,3077,5,EnterZone
251,1-5-2021,3077,5,NPCIteraction
252,1-5-2021,3077,5,Travel
253,1-5-2021,3077,5,LeaveZone
254,1-5-2021,3077,5,MapAreaLeave
255,1-5-2021,3077,5,TargetNPC
256,1-5-2021,3077,5,MapAreaVisit
257,1-5-2021,3077,5,EnterZone
258,1-5-2021,3077,5,MapAreaVisit
259,1-5-2021,3077,5,EnterZone
260,1-5-2021,3077,5,NPCIteraction
261,1-5-2021,3077,5,Travel
262,1-5-2021,3077,5,LeaveZone
263,1-5-2021,3077,5,MapAreaLeave
264,1-5-2021,3077,5,MapAreaLeave
265,1-5-2021,3077,5,TargetNPC
266,1-5-2021,3077,5,Travel
267,1-5-2021,3077,5,NPCIteraction
268,1-5-2021,3077,5,NPCAttack
269,1-5-2021,3077,5,NPCAttack
270,1-5-2021,3077,5,MapAreaLeave
271,1-5-2021,3077,5,EnterZone
272,1-5-2021,3077,5,Travel
273,1-5-2021,3077,5,NPCAttack
274,1-5-2021,3077,5,KillNPC
275,1-5-2021,3077,5,MapAreaLeave
276,1-5-2021,3077,5,Loot
277,1-5-2021,3077,5,KillNPC
278,1-5-2021,3077,5,Travel
279,1-5-2021,3077,5,Travel
280,1-5-2021,3077,5,NPCAttack
281,1-5-2021,3077,5,NPCAttack
282,1-5-2021,3077,5,NPCAttack
283,1-5-2021,3077,5,KillNPC
284,1-5-2021,3077,5,KillNPC
285,1-5-2021,3077,5,MapAreaVisit
286,1-5-2021,3077,5,EnterZone
287,1-5-2021,3077,5,NPCAttack
288,1-5-2021,3077,5,NPCAttack
289,1-5-2021,3077,5,MapAreaVisit
290,1-5-2021,3077,5,EnterZone
291,1-5-2021,3077,5,NPCIteraction
292,1-5-2021,3077,5,Travel
293,1-5-2021,3077,5,LeaveZone
294,1-5-2021,3077,5,MapAreaLeave
295,1-5-2021,3077,5,Loot
296,1-5-2021,3077,5,MapAreaVisit
297,1-5-2021,3077,5,EnterZone
298,1-5-2021,3077,5,NPCIteraction
299,1-5-2021,3077,5,Travel
300,2-5-2021,3077,5,LeaveZone
301,2-5-2021,3077,5,MapAreaLeave
302,2-5-2021,3077,5,Travel
303,2-5-2021,3077,5,MapAreaLeave
304,2-5-2021,3077,5,KillNPC
305,2-5-2021,3077,5,NPCAttack
306,2-5-2021,3077,5,Loot
307,2-5-2021,3077,5,NPCAttack
308,2-5-2021,3077,5,BountyHunt
309,2-5-2021,3077,5,Loot
310,2-5-2021,3077,5,BountyHunt
311,2-5-2021,3077,5,KillNPC
312,2-5-2021,3077,5,MapAreaLeave
313,2-5-2021,3077,5,LeaveZone
314,2-5-2021,3077,5,NPCAttack
315,2-5-2021,3077,5,Loot
316,2-5-2021,3077,5,MapAreaLeave
317,2-5-2021,3077,5,TargetNPC
318,2-5-2021,3077,5,NPCAttack
319,2-5-2021,3077,5,KillNPC
320,2-5-2021,3077,5,Loot
321,2-5-2021,3077,5,Travel
322,2-5-2021,3077,5,EnterZone
323,2-5-2021,3077,5,MapAreaLeave
324,2-5-2021,3077,5,Loot
325,2-5-2021,3077,5,Loot
326,2-5-2021,3077,5,NPCAttack
327,2-5-2021,3077,5,LeaveZone
328,2-5-2021,3077,5,LeaveZone
329,2-5-2021,3077,5,NPCAttack
330,2-5-2021,3077,5,KillNPC
331,2-5-2021,3077,5,NPCAttack
332,2-5-2021,3077,5,NPCAttack
333,2-5-2021,3077,5,EnterZone
334,2-5-2021,3077,5,Travel
335,2-5-2021,3077,5,TargetNPC
336,2-5-2021,3077,5,BountyHunt
337,2-5-2021,3077,5,Loot
338,2-5-2021,3077,5,Loot
339,2-5-2021,3077,5,EnterZone
340,2-5-2021,3077,5,EnterZone
341,2-5-2021,3077,5,KillNPC
342,2-5-2021,3077,5,KillNPC
343,2-5-2021,3077,5,NPCAttack
344,2-5-2021,3077,5,MapAreaLeave
345,2-5-2021,3077,5,NPCAttack
346,2-5-2021,3077,5,Travel
347,2-5-2021,3077,5,NPCAttack
348,2-5-2021,3077,5,MapAreaVisit
349,2-5-2021,3077,5,MapAreaLeave
350,2-5-2021,3077,5,Travel
351,2-5-2021,3077,5,TargetNPC
352,2-5-2021,3077,5,KillNPC
353,2-5-2021,3077,5,LeaveZone
