,Date,User,XP,Event
0,1-5-2021,3075,50,NPCAttack
1,1-5-2021,3075,50,MapAreaLeave
2,1-5-2021,3075,50,Travel
3,1-5-2021,3075,50,KillNPC
4,1-5-2021,3075,50,LeaveZone
5,1-5-2021,3075,50,NPCIteraction
6,1-5-2021,3075,50,MapAreaVisit
7,1-5-2021,3075,50,EnterZone
8,1-5-2021,3075,50,EnterZone
9,1-5-2021,3075,50,NPCIteraction
10,1-5-2021,3075,50,Loot
11,1-5-2021,3075,50,MapAreaVisit
12,1-5-2021,3075,50,EnterZone
13,1-5-2021,3075,50,NPCIteraction
14,1-5-2021,3075,50,Travel
15,1-5-2021,3075,50,LeaveZone
16,1-5-2021,3075,50,MapAreaLeave
17,1-5-2021,3075,50,Travel
18,1-5-2021,3075,50,LeaveZone
19,1-5-2021,3075,50,MapAreaLeave
20,1-5-2021,3075,50,MapAreaLeave
21,1-5-2021,3075,50,MapAreaVisit
22,1-5-2021,3075,50,EnterZone
23,1-5-2021,3075,50,NPCIteraction
24,1-5-2021,3075,50,Travel
25,1-5-2021,3075,50,MapAreaVisit
26,1-5-2021,3075,50,EnterZone
27,1-5-2021,3075,50,NPCIteraction
28,1-5-2021,3075,50,Travel
29,1-5-2021,3075,50,LeaveZone
30,1-5-2021,3075,50,MapAreaLeave
31,1-5-2021,3075,50,NPCIteraction
32,1-5-2021,3075,50,MapAreaVisit
33,1-5-2021,3075,50,MapAreaVisit
34,1-5-2021,3075,50,EnterZone
35,1-5-2021,3075,50,NPCIteraction
36,1-5-2021,3075,50,Travel
37,1-5-2021,3075,50,LeaveZone
38,1-5-2021,3075,50,MapAreaLeave
39,1-5-2021,3075,50,MapAreaVisit
40,1-5-2021,3075,50,NPCIteraction
41,1-5-2021,3075,50,NPCIteraction
42,1-5-2021,3075,50,MapAreaVisit
43,1-5-2021,3075,50,EnterZone
44,1-5-2021,3075,50,NPCIteraction
45,1-5-2021,3075,50,Travel
46,1-5-2021,3075,50,LeaveZone
47,1-5-2021,3075,50,MapAreaLeave
48,1-5-2021,3075,50,Loot
49,1-5-2021,3075,50,KillNPC
50,1-5-2021,3075,50,BountyHunt
51,1-5-2021,3075,50,TargetNPC
52,1-5-2021,3075,50,NPCAttack
53,1-5-2021,3075,50,KillNPC
54,1-5-2021,3075,50,Travel
55,1-5-2021,3075,50,LeaveZone
56,1-5-2021,3075,50,KillNPC
57,1-5-2021,3075,50,TargetNPC
58,1-5-2021,3075,50,KillNPC
59,1-5-2021,3075,50,Loot
60,1-5-2021,3075,50,EnterZone
61,1-5-2021,3075,50,KillNPC
62,1-5-2021,3075,50,MapAreaVisit
63,1-5-2021,3075,50,MapAreaVisit
64,1-5-2021,3075,50,MapAreaVisit
65,1-5-2021,3075,50,EnterZone
66,1-5-2021,3075,50,NPCIteraction
67,1-5-2021,3075,50,Travel
68,1-5-2021,3075,50,LeaveZone
69,1-5-2021,3075,50,MapAreaLeave
70,1-5-2021,3075,50,Travel
71,1-5-2021,3075,50,Travel
72,1-5-2021,3075,50,MapAreaLeave
73,1-5-2021,3075,50,MapAreaVisit
74,1-5-2021,3075,50,MapAreaVisit
75,1-5-2021,3075,50,EnterZone
76,1-5-2021,3075,50,NPCIteraction
77,1-5-2021,3075,50,Travel
78,1-5-2021,3075,50,LeaveZone
79,1-5-2021,3075,50,MapAreaLeave
80,1-5-2021,3075,50,NPCIteraction
81,1-5-2021,3075,50,Travel
82,1-5-2021,3075,50,LeaveZone
83,1-5-2021,3075,50,MapAreaLeave
84,1-5-2021,3075,50,NPCAttack
85,1-5-2021,3075,50,KillNPC
86,1-5-2021,3075,50,NPCAttack
87,1-5-2021,3075,50,Travel
88,1-5-2021,3075,50,NPCAttack
89,1-5-2021,3075,50,KillNPC
90,1-5-2021,3075,50,BountyHunt
91,1-5-2021,3075,50,KillNPC
92,1-5-2021,3075,50,MapAreaVisit
93,1-5-2021,3075,50,MapAreaVisit
94,1-5-2021,3075,50,NPCAttack
95,1-5-2021,3075,50,KillNPC
96,1-5-2021,3075,50,KillNPC
97,1-5-2021,3075,50,KillNPC
98,1-5-2021,3075,50,NPCAttack
99,1-5-2021,3075,50,BountyHunt
100,1-5-2021,3075,50,Travel
101,1-5-2021,3075,50,NPCAttack
102,1-5-2021,3075,50,KillNPC
103,1-5-2021,3075,50,MapAreaLeave
104,1-5-2021,3075,50,TargetNPC
105,1-5-2021,3075,50,EnterZone
106,1-5-2021,3075,50,Loot
107,1-5-2021,3075,50,KillNPC
108,1-5-2021,3075,50,EnterZone
109,1-5-2021,3075,50,MapAreaVisit
110,1-5-2021,3075,50,EnterZone
111,1-5-2021,3075,50,NPCIteraction
112,1-5-2021,3075,50,Travel
113,1-5-2021,3075,50,LeaveZone
114,1-5-2021,3075,50,MapAreaLeave
115,1-5-2021,3075,50,TargetNPC
116,1-5-2021,3075,50,NPCAttack
117,1-5-2021,3075,50,KillNPC
118,1-5-2021,3075,50,KillNPC
119,1-5-2021,3075,50,MapAreaVisit
120,1-5-2021,3075,50,MapAreaVisit
121,1-5-2021,3075,50,MapAreaVisit
122,1-5-2021,3075,50,NPCAttack
123,1-5-2021,3075,50,MapAreaVisit
124,1-5-2021,3075,50,MapAreaVisit
125,1-5-2021,3075,50,KillNPC
126,1-5-2021,3075,50,EnterZone
127,1-5-2021,3075,50,BountyHunt
128,1-5-2021,3075,50,KillNPC
129,1-5-2021,3075,50,EnterZone
130,1-5-2021,3075,50,KillNPC
131,1-5-2021,3075,50,Loot
132,1-5-2021,3075,50,KillNPC
133,1-5-2021,3075,50,MapAreaVisit
134,1-5-2021,3075,50,EnterZone
135,1-5-2021,3075,50,NPCIteraction
136,1-5-2021,3075,50,Travel
137,1-5-2021,3075,50,LeaveZone
138,1-5-2021,3075,50,MapAreaLeave
139,1-5-2021,3075,50,MapAreaLeave
140,1-5-2021,3075,50,KillNPC
141,1-5-2021,3075,50,KillNPC
142,1-5-2021,3075,50,MapAreaVisit
143,1-5-2021,3075,50,BountyHunt
144,1-5-2021,3075,50,NPCAttack
145,1-5-2021,3075,50,NPCAttack
146,1-5-2021,3075,50,NPCAttack
147,1-5-2021,3075,50,LeaveZone
148,1-5-2021,3075,50,Loot
149,1-5-2021,3075,50,MapAreaVisit
150,1-5-2021,3075,50,MapAreaLeave
151,1-5-2021,3075,50,NPCAttack
152,1-5-2021,3075,50,NPCAttack
153,1-5-2021,3075,50,KillNPC
154,1-5-2021,3075,50,BountyHunt
155,1-5-2021,3075,50,Loot
156,1-5-2021,3075,50,BountyHunt
157,1-5-2021,3075,50,NPCIteraction
158,1-5-2021,3075,50,MapAreaVisit
159,1-5-2021,3075,50,TargetNPC
160,1-5-2021,3075,50,MapAreaVisit
161,1-5-2021,3075,50,LeaveZone
162,1-5-2021,3075,50,BountyHunt
163,1-5-2021,3075,50,NPCIteraction
164,1-5-2021,3075,50,KillNPC
165,1-5-2021,3075,50,NPCAttack
166,1-5-2021,3075,50,Travel
167,1-5-2021,3075,50,NPCAttack
168,1-5-2021,3075,50,Loot
169,1-5-2021,3075,50,NPCAttack
170,1-5-2021,3075,50,KillNPC
171,1-5-2021,3075,50,NPCIteraction
172,1-5-2021,3075,50,TargetNPC
173,1-5-2021,3075,50,Loot
174,1-5-2021,3075,50,TargetNPC
175,1-5-2021,3075,50,NPCIteraction
176,1-5-2021,3075,50,Loot
177,1-5-2021,3075,50,MapAreaLeave
178,1-5-2021,3075,50,KillNPC
179,1-5-2021,3075,50,MapAreaLeave
180,1-5-2021,3075,50,NPCAttack
181,1-5-2021,3075,50,MapAreaVisit
182,1-5-2021,3075,50,Travel
183,1-5-2021,3075,50,Travel
184,1-5-2021,3075,50,MapAreaVisit
185,1-5-2021,3075,50,EnterZone
186,1-5-2021,3075,50,NPCIteraction
187,1-5-2021,3075,50,Travel
188,1-5-2021,3075,50,LeaveZone
189,1-5-2021,3075,50,MapAreaLeave
190,1-5-2021,3075,50,MapAreaVisit
191,1-5-2021,3075,50,NPCAttack
192,1-5-2021,3075,50,NPCIteraction
193,1-5-2021,3075,50,LeaveZone
194,1-5-2021,3075,50,Loot
195,1-5-2021,3075,50,NPCIteraction
196,1-5-2021,3075,50,TargetNPC
197,1-5-2021,3075,50,MapAreaVisit
198,1-5-2021,3075,50,MapAreaVisit
199,1-5-2021,3075,50,EnterZone
200,1-5-2021,3075,50,NPCIteraction
201,1-5-2021,3075,50,Travel
202,1-5-2021,3075,50,LeaveZone
203,1-5-2021,3075,50,MapAreaLeave
204,1-5-2021,3075,50,BountyHunt
205,1-5-2021,3075,50,NPCAttack
206,1-5-2021,3075,50,TargetNPC
207,1-5-2021,3075,50,MapAreaVisit
208,1-5-2021,3075,50,EnterZone
209,1-5-2021,3075,50,NPCIteraction
210,1-5-2021,3075,50,Travel
211,1-5-2021,3075,50,LeaveZone
212,1-5-2021,3075,50,MapAreaLeave
213,1-5-2021,3075,50,MapAreaLeave
214,1-5-2021,3075,50,MapAreaVisit
215,1-5-2021,3075,50,Loot
216,1-5-2021,3075,50,Loot
217,1-5-2021,3075,50,Loot
218,1-5-2021,3075,50,NPCAttack
219,1-5-2021,3075,50,Loot
220,1-5-2021,3075,50,BountyHunt
221,1-5-2021,3075,50,EnterZone
222,1-5-2021,3075,50,EnterZone
223,1-5-2021,3075,50,KillNPC
224,1-5-2021,3075,50,BountyHunt
225,1-5-2021,3075,50,LeaveZone
226,1-5-2021,3075,50,NPCIteraction
227,1-5-2021,3075,50,BountyHunt
228,1-5-2021,3075,50,EnterZone
229,1-5-2021,3075,50,NPCIteraction
230,1-5-2021,3075,50,MapAreaVisit
231,1-5-2021,3075,50,EnterZone
232,1-5-2021,3075,50,NPCIteraction
233,1-5-2021,3075,50,Travel
234,1-5-2021,3075,50,LeaveZone
235,1-5-2021,3075,50,MapAreaLeave
236,1-5-2021,3075,50,MapAreaLeave
237,1-5-2021,3075,50,LeaveZone
238,1-5-2021,3075,50,Loot
239,1-5-2021,3075,50,NPCAttack
240,1-5-2021,3075,50,BountyHunt
241,1-5-2021,3075,50,TargetNPC
242,1-5-2021,3075,50,Travel
243,1-5-2021,3075,50,MapAreaVisit
244,1-5-2021,3075,50,NPCAttack
245,1-5-2021,3075,50,KillNPC
246,1-5-2021,3075,50,EnterZone
247,1-5-2021,3075,50,BountyHunt
248,1-5-2021,3075,50,KillNPC
249,1-5-2021,3075,50,TargetNPC
250,1-5-2021,3075,50,NPCIteraction
251,1-5-2021,3075,50,NPCAttack
252,1-5-2021,3075,50,KillNPC
253,1-5-2021,3075,50,Travel
254,1-5-2021,3075,50,MapAreaLeave
255,1-5-2021,3075,50,NPCAttack
256,1-5-2021,3075,50,LeaveZone
257,1-5-2021,3075,50,MapAreaLeave
258,1-5-2021,3075,50,LeaveZone
259,1-5-2021,3075,50,NPCIteraction
260,1-5-2021,3075,50,MapAreaVisit
261,1-5-2021,3075,50,EnterZone
262,1-5-2021,3075,50,NPCIteraction
263,1-5-2021,3075,50,Travel
264,1-5-2021,3075,50,LeaveZone
265,1-5-2021,3075,50,MapAreaLeave
266,1-5-2021,3075,50,MapAreaLeave
267,1-5-2021,3075,50,LeaveZone
268,1-5-2021,3075,50,NPCAttack
269,1-5-2021,3075,50,KillNPC
270,1-5-2021,3075,50,NPCAttack
271,1-5-2021,3075,50,TargetNPC
272,1-5-2021,3075,50,BountyHunt
273,1-5-2021,3075,50,Loot
274,1-5-2021,3075,50,BountyHunt
275,1-5-2021,3075,50,KillNPC
276,1-5-2021,3075,50,BountyHunt
277,1-5-2021,3075,50,KillNPC
278,1-5-2021,3075,50,MapAreaVisit
279,1-5-2021,3075,50,EnterZone
280,1-5-2021,3075,50,NPCIteraction
281,1-5-2021,3075,50,Travel
282,1-5-2021,3075,50,LeaveZone
283,1-5-2021,3075,50,MapAreaLeave
284,1-5-2021,3075,50,MapAreaLeave
285,1-5-2021,3075,50,EnterZone
286,1-5-2021,3075,50,BountyHunt
287,1-5-2021,3075,50,MapAreaVisit
288,1-5-2021,3075,50,EnterZone
289,1-5-2021,3075,50,NPCAttack
290,1-5-2021,3075,50,EnterZone
291,1-5-2021,3075,50,TargetNPC
292,1-5-2021,3075,50,KillNPC
293,1-5-2021,3075,50,Travel
294,1-5-2021,3075,50,MapAreaVisit
295,1-5-2021,3075,50,EnterZone
296,1-5-2021,3075,50,NPCIteraction
297,1-5-2021,3075,50,Travel
298,1-5-2021,3075,50,LeaveZone
299,1-5-2021,3075,50,MapAreaLeave
300,2-5-2021,3075,50,BountyHunt
301,2-5-2021,3075,50,KillNPC
302,2-5-2021,3075,50,EnterZone
303,2-5-2021,3075,50,KillNPC
304,2-5-2021,3075,50,KillNPC
305,2-5-2021,3075,50,MapAreaVisit
306,2-5-2021,3075,50,TargetNPC
307,2-5-2021,3075,50,MapAreaLeave
308,2-5-2021,3075,50,KillNPC
309,2-5-2021,3075,50,MapAreaVisit
310,2-5-2021,3075,50,KillNPC
311,2-5-2021,3075,50,EnterZone
312,2-5-2021,3075,50,NPCAttack
313,2-5-2021,3075,50,MapAreaLeave
314,2-5-2021,3075,50,Travel
315,2-5-2021,3075,50,KillNPC
316,2-5-2021,3075,50,KillNPC
317,2-5-2021,3075,50,Travel
318,2-5-2021,3075,50,MapAreaLeave
319,2-5-2021,3075,50,LeaveZone
320,2-5-2021,3075,50,Loot
321,2-5-2021,3075,50,KillNPC
322,2-5-2021,3075,50,Travel
323,2-5-2021,3075,50,MapAreaLeave
324,2-5-2021,3075,50,TargetNPC
325,2-5-2021,3075,50,Loot
326,2-5-2021,3075,50,BountyHunt
327,2-5-2021,3075,50,NPCAttack
328,2-5-2021,3075,50,EnterZone
329,2-5-2021,3075,50,TargetNPC
330,2-5-2021,3075,50,MapAreaVisit
331,2-5-2021,3075,50,EnterZone
