,Date,User,XP,Event
0,1-5-2021,3025,10,NPCAttack
1,1-5-2021,3025,10,Travel
2,1-5-2021,3025,10,TargetNPC
3,1-5-2021,3025,10,MapAreaLeave
4,1-5-2021,3025,10,TargetNPC
5,1-5-2021,3025,10,KillNPC
6,1-5-2021,3025,10,BountyHunt
7,1-5-2021,3025,10,MapAreaVisit
8,1-5-2021,3025,10,NPCIteraction
9,1-5-2021,3025,10,TargetNPC
10,1-5-2021,3025,10,KillNPC
11,1-5-2021,3025,10,BountyHunt
12,1-5-2021,3025,10,Loot
13,1-5-2021,3025,10,TargetNPC
14,1-5-2021,3025,10,KillNPC
15,1-5-2021,3025,10,KillNPC
16,1-5-2021,3025,10,Travel
17,1-5-2021,3025,10,NPCAttack
18,1-5-2021,3025,10,MapAreaVisit
19,1-5-2021,3025,10,NPCAttack
20,1-5-2021,3025,10,EnterZone
21,1-5-2021,3025,10,EnterZone
22,1-5-2021,3025,10,MapAreaLeave
23,1-5-2021,3025,10,MapAreaVisit
24,1-5-2021,3025,10,EnterZone
25,1-5-2021,3025,10,NPCIteraction
26,1-5-2021,3025,10,Travel
27,1-5-2021,3025,10,LeaveZone
28,1-5-2021,3025,10,MapAreaLeave
29,1-5-2021,3025,10,TargetNPC
30,1-5-2021,3025,10,Travel
31,1-5-2021,3025,10,LeaveZone
32,1-5-2021,3025,10,Travel
33,1-5-2021,3025,10,EnterZone
34,1-5-2021,3025,10,NPCAttack
35,1-5-2021,3025,10,LeaveZone
36,1-5-2021,3025,10,Loot
37,1-5-2021,3025,10,NPCIteraction
38,1-5-2021,3025,10,NPCAttack
39,1-5-2021,3025,10,NPCIteraction
40,1-5-2021,3025,10,NPCAttack
41,1-5-2021,3025,10,TargetNPC
42,1-5-2021,3025,10,Travel
43,1-5-2021,3025,10,KillNPC
44,1-5-2021,3025,10,NPCIteraction
45,1-5-2021,3025,10,KillNPC
46,1-5-2021,3025,10,TargetNPC
47,1-5-2021,3025,10,NPCIteraction
48,1-5-2021,3025,10,BountyHunt
49,1-5-2021,3025,10,KillNPC
50,1-5-2021,3025,10,NPCIteraction
51,1-5-2021,3025,10,Loot
52,1-5-2021,3025,10,Loot
53,1-5-2021,3025,10,MapAreaVisit
54,1-5-2021,3025,10,Loot
55,1-5-2021,3025,10,LeaveZone
56,1-5-2021,3025,10,TargetNPC
57,1-5-2021,3025,10,Travel
58,1-5-2021,3025,10,LeaveZone
59,1-5-2021,3025,10,Loot
60,1-5-2021,3025,10,KillNPC
61,1-5-2021,3025,10,KillNPC
62,1-5-2021,3025,10,NPCAttack
63,1-5-2021,3025,10,KillNPC
64,1-5-2021,3025,10,NPCAttack
65,1-5-2021,3025,10,LeaveZone
66,1-5-2021,3025,10,MapAreaVisit
67,1-5-2021,3025,10,EnterZone
68,1-5-2021,3025,10,NPCIteraction
69,1-5-2021,3025,10,Travel
70,1-5-2021,3025,10,LeaveZone
71,1-5-2021,3025,10,MapAreaLeave
72,1-5-2021,3025,10,NPCAttack
73,1-5-2021,3025,10,NPCAttack
74,1-5-2021,3025,10,NPCIteraction
75,1-5-2021,3025,10,MapAreaLeave
76,1-5-2021,3025,10,LeaveZone
77,1-5-2021,3025,10,NPCIteraction
78,1-5-2021,3025,10,TargetNPC
79,1-5-2021,3025,10,NPCAttack
80,1-5-2021,3025,10,MapAreaVisit
81,1-5-2021,3025,10,MapAreaLeave
