,Date,User,XP,Event
0,1-5-2021,3045,10,BountyHunt
1,1-5-2021,3045,10,Travel
2,1-5-2021,3045,10,NPCIteraction
3,1-5-2021,3045,10,MapAreaVisit
4,1-5-2021,3045,10,EnterZone
5,1-5-2021,3045,10,NPCIteraction
6,1-5-2021,3045,10,Travel
7,1-5-2021,3045,10,LeaveZone
8,1-5-2021,3045,10,MapAreaLeave
9,1-5-2021,3045,10,LeaveZone
10,1-5-2021,3045,10,MapAreaLeave
11,1-5-2021,3045,10,MapAreaVisit
12,1-5-2021,3045,10,EnterZone
13,1-5-2021,3045,10,NPCIteraction
14,1-5-2021,3045,10,Travel
15,1-5-2021,3045,10,LeaveZone
16,1-5-2021,3045,10,MapAreaLeave
17,1-5-2021,3045,10,MapAreaVisit
18,1-5-2021,3045,10,EnterZone
19,1-5-2021,3045,10,NPCIteraction
20,1-5-2021,3045,10,Travel
21,1-5-2021,3045,10,LeaveZone
22,1-5-2021,3045,10,MapAreaLeave
23,1-5-2021,3045,10,Loot
24,1-5-2021,3045,10,BountyHunt
25,1-5-2021,3045,10,KillNPC
26,1-5-2021,3045,10,NPCAttack
27,1-5-2021,3045,10,TargetNPC
28,1-5-2021,3045,10,LeaveZone
29,1-5-2021,3045,10,MapAreaVisit
30,1-5-2021,3045,10,EnterZone
31,1-5-2021,3045,10,NPCIteraction
32,1-5-2021,3045,10,Travel
33,1-5-2021,3045,10,MapAreaVisit
34,1-5-2021,3045,10,EnterZone
35,1-5-2021,3045,10,NPCIteraction
36,1-5-2021,3045,10,Travel
37,1-5-2021,3045,10,LeaveZone
38,1-5-2021,3045,10,MapAreaLeave
39,1-5-2021,3045,10,TargetNPC
40,1-5-2021,3045,10,BountyHunt
41,1-5-2021,3045,10,LeaveZone
42,1-5-2021,3045,10,NPCAttack
43,1-5-2021,3045,10,NPCAttack
44,1-5-2021,3045,10,MapAreaVisit
45,1-5-2021,3045,10,EnterZone
46,1-5-2021,3045,10,NPCIteraction
47,1-5-2021,3045,10,Travel
48,1-5-2021,3045,10,LeaveZone
49,1-5-2021,3045,10,MapAreaLeave
50,1-5-2021,3045,10,Travel
51,1-5-2021,3045,10,Travel
52,1-5-2021,3045,10,NPCIteraction
53,1-5-2021,3045,10,Loot
54,1-5-2021,3045,10,EnterZone
55,1-5-2021,3045,10,KillNPC
56,1-5-2021,3045,10,MapAreaLeave
57,1-5-2021,3045,10,Loot
58,1-5-2021,3045,10,MapAreaVisit
59,1-5-2021,3045,10,BountyHunt
60,1-5-2021,3045,10,NPCAttack
61,1-5-2021,3045,10,Loot
62,1-5-2021,3045,10,LeaveZone
63,1-5-2021,3045,10,Loot
64,1-5-2021,3045,10,KillNPC
65,1-5-2021,3045,10,KillNPC
66,1-5-2021,3045,10,Travel
67,1-5-2021,3045,10,MapAreaVisit
68,1-5-2021,3045,10,MapAreaLeave
69,1-5-2021,3045,10,MapAreaVisit
70,1-5-2021,3045,10,LeaveZone
71,1-5-2021,3045,10,NPCIteraction
72,1-5-2021,3045,10,BountyHunt
73,1-5-2021,3045,10,NPCIteraction
74,1-5-2021,3045,10,MapAreaVisit
75,1-5-2021,3045,10,MapAreaVisit
76,1-5-2021,3045,10,TargetNPC
77,1-5-2021,3045,10,MapAreaVisit
78,1-5-2021,3045,10,EnterZone
79,1-5-2021,3045,10,NPCIteraction
80,1-5-2021,3045,10,Travel
81,1-5-2021,3045,10,LeaveZone
82,1-5-2021,3045,10,MapAreaLeave
83,1-5-2021,3045,10,KillNPC
84,1-5-2021,3045,10,BountyHunt
85,1-5-2021,3045,10,KillNPC
86,1-5-2021,3045,10,MapAreaVisit
87,1-5-2021,3045,10,MapAreaVisit
88,1-5-2021,3045,10,EnterZone
89,1-5-2021,3045,10,NPCIteraction
90,1-5-2021,3045,10,Travel
91,1-5-2021,3045,10,LeaveZone
92,1-5-2021,3045,10,MapAreaLeave
93,1-5-2021,3045,10,LeaveZone
94,1-5-2021,3045,10,MapAreaVisit
95,1-5-2021,3045,10,EnterZone
96,1-5-2021,3045,10,NPCIteraction
97,1-5-2021,3045,10,Travel
98,1-5-2021,3045,10,LeaveZone
99,1-5-2021,3045,10,MapAreaLeave
100,1-5-2021,3045,10,MapAreaLeave
101,1-5-2021,3045,10,NPCAttack
102,1-5-2021,3045,10,KillNPC
103,1-5-2021,3045,10,EnterZone
104,1-5-2021,3045,10,KillNPC
105,1-5-2021,3045,10,MapAreaVisit
106,1-5-2021,3045,10,KillNPC
107,1-5-2021,3045,10,KillNPC
108,1-5-2021,3045,10,Loot
109,1-5-2021,3045,10,EnterZone
110,1-5-2021,3045,10,KillNPC
111,1-5-2021,3045,10,NPCAttack
112,1-5-2021,3045,10,EnterZone
113,1-5-2021,3045,10,Loot
114,1-5-2021,3045,10,EnterZone
115,1-5-2021,3045,10,NPCAttack
116,1-5-2021,3045,10,KillNPC
117,1-5-2021,3045,10,NPCAttack
118,1-5-2021,3045,10,MapAreaVisit
119,1-5-2021,3045,10,EnterZone
120,1-5-2021,3045,10,NPCIteraction
121,1-5-2021,3045,10,Travel
122,1-5-2021,3045,10,LeaveZone
123,1-5-2021,3045,10,MapAreaVisit
124,1-5-2021,3045,10,EnterZone
125,1-5-2021,3045,10,NPCIteraction
126,1-5-2021,3045,10,Travel
127,1-5-2021,3045,10,LeaveZone
128,1-5-2021,3045,10,MapAreaLeave
129,1-5-2021,3045,10,TargetNPC
130,1-5-2021,3045,10,KillNPC
131,1-5-2021,3045,10,BountyHunt
132,1-5-2021,3045,10,KillNPC
133,1-5-2021,3045,10,KillNPC
134,1-5-2021,3045,10,EnterZone
135,1-5-2021,3045,10,Loot
136,1-5-2021,3045,10,MapAreaVisit
137,1-5-2021,3045,10,KillNPC
138,1-5-2021,3045,10,TargetNPC
139,1-5-2021,3045,10,LeaveZone
140,1-5-2021,3045,10,MapAreaLeave
141,1-5-2021,3045,10,Travel
142,1-5-2021,3045,10,MapAreaVisit
143,1-5-2021,3045,10,EnterZone
144,1-5-2021,3045,10,NPCIteraction
145,1-5-2021,3045,10,Travel
146,1-5-2021,3045,10,LeaveZone
147,1-5-2021,3045,10,MapAreaLeave
148,1-5-2021,3045,10,TargetNPC
149,1-5-2021,3045,10,NPCAttack
150,1-5-2021,3045,10,NPCIteraction
151,1-5-2021,3045,10,KillNPC
152,1-5-2021,3045,10,EnterZone
153,1-5-2021,3045,10,Loot
154,1-5-2021,3045,10,MapAreaVisit
155,1-5-2021,3045,10,EnterZone
156,1-5-2021,3045,10,NPCIteraction
157,1-5-2021,3045,10,Travel
158,1-5-2021,3045,10,LeaveZone
159,1-5-2021,3045,10,MapAreaLeave
160,1-5-2021,3045,10,LeaveZone
161,1-5-2021,3045,10,MapAreaLeave
162,1-5-2021,3045,10,Travel
163,1-5-2021,3045,10,LeaveZone
164,1-5-2021,3045,10,MapAreaLeave
165,1-5-2021,3045,10,NPCAttack
166,1-5-2021,3045,10,MapAreaVisit
167,1-5-2021,3045,10,MapAreaVisit
168,1-5-2021,3045,10,EnterZone
169,1-5-2021,3045,10,NPCIteraction
170,1-5-2021,3045,10,Travel
171,1-5-2021,3045,10,LeaveZone
172,1-5-2021,3045,10,MapAreaLeave
173,1-5-2021,3045,10,BountyHunt
174,1-5-2021,3045,10,KillNPC
175,1-5-2021,3045,10,MapAreaVisit
176,1-5-2021,3045,10,NPCIteraction
177,1-5-2021,3045,10,Travel
178,1-5-2021,3045,10,Loot
179,1-5-2021,3045,10,NPCAttack
180,1-5-2021,3045,10,TargetNPC
181,1-5-2021,3045,10,Loot
182,1-5-2021,3045,10,MapAreaVisit
183,1-5-2021,3045,10,EnterZone
184,1-5-2021,3045,10,NPCIteraction
185,1-5-2021,3045,10,Travel
186,1-5-2021,3045,10,LeaveZone
187,1-5-2021,3045,10,MapAreaLeave
188,1-5-2021,3045,10,BountyHunt
189,1-5-2021,3045,10,NPCAttack
190,1-5-2021,3045,10,MapAreaVisit
191,1-5-2021,3045,10,NPCAttack
192,1-5-2021,3045,10,KillNPC
193,1-5-2021,3045,10,MapAreaVisit
194,1-5-2021,3045,10,MapAreaLeave
195,1-5-2021,3045,10,Loot
196,1-5-2021,3045,10,MapAreaLeave
197,1-5-2021,3045,10,BountyHunt
198,1-5-2021,3045,10,KillNPC
199,1-5-2021,3045,10,NPCIteraction
200,1-5-2021,3045,10,LeaveZone
201,1-5-2021,3045,10,MapAreaVisit
202,1-5-2021,3045,10,MapAreaVisit
203,1-5-2021,3045,10,Travel
204,1-5-2021,3045,10,NPCAttack
205,1-5-2021,3045,10,MapAreaLeave
206,1-5-2021,3045,10,MapAreaVisit
207,1-5-2021,3045,10,EnterZone
208,1-5-2021,3045,10,NPCIteraction
209,1-5-2021,3045,10,Travel
210,1-5-2021,3045,10,LeaveZone
211,1-5-2021,3045,10,MapAreaLeave
212,1-5-2021,3045,10,NPCAttack
213,1-5-2021,3045,10,TargetNPC
214,1-5-2021,3045,10,KillNPC
215,1-5-2021,3045,10,BountyHunt
216,1-5-2021,3045,10,NPCIteraction
217,1-5-2021,3045,10,LeaveZone
218,1-5-2021,3045,10,TargetNPC
219,1-5-2021,3045,10,LeaveZone
220,1-5-2021,3045,10,NPCAttack
221,1-5-2021,3045,10,TargetNPC
222,1-5-2021,3045,10,EnterZone
223,1-5-2021,3045,10,EnterZone
224,1-5-2021,3045,10,MapAreaLeave
225,1-5-2021,3045,10,NPCIteraction
226,1-5-2021,3045,10,KillNPC
227,1-5-2021,3045,10,KillNPC
228,1-5-2021,3045,10,MapAreaVisit
229,1-5-2021,3045,10,EnterZone
230,1-5-2021,3045,10,NPCIteraction
231,1-5-2021,3045,10,Travel
232,1-5-2021,3045,10,LeaveZone
233,1-5-2021,3045,10,MapAreaLeave
234,1-5-2021,3045,10,TargetNPC
235,1-5-2021,3045,10,MapAreaVisit
236,1-5-2021,3045,10,EnterZone
237,1-5-2021,3045,10,NPCIteraction
238,1-5-2021,3045,10,MapAreaVisit
239,1-5-2021,3045,10,EnterZone
240,1-5-2021,3045,10,NPCIteraction
241,1-5-2021,3045,10,Travel
242,1-5-2021,3045,10,LeaveZone
243,1-5-2021,3045,10,MapAreaLeave
244,1-5-2021,3045,10,NPCIteraction
245,1-5-2021,3045,10,Travel
246,1-5-2021,3045,10,LeaveZone
247,1-5-2021,3045,10,MapAreaLeave
248,1-5-2021,3045,10,MapAreaLeave
249,1-5-2021,3045,10,NPCAttack
250,1-5-2021,3045,10,NPCIteraction
251,1-5-2021,3045,10,KillNPC
252,1-5-2021,3045,10,MapAreaVisit
253,1-5-2021,3045,10,EnterZone
254,1-5-2021,3045,10,LeaveZone
