,Date,User,XP,Event
0,1-5-2021,3074,10,NPCAttack
1,1-5-2021,3074,10,NPCAttack
2,1-5-2021,3074,10,MapAreaVisit
3,1-5-2021,3074,10,LeaveZone
4,1-5-2021,3074,10,KillNPC
5,1-5-2021,3074,10,KillNPC
6,1-5-2021,3074,10,MapAreaVisit
7,1-5-2021,3074,10,NPCAttack
8,1-5-2021,3074,10,MapAreaLeave
9,1-5-2021,3074,10,NPCAttack
10,1-5-2021,3074,10,NPCAttack
11,1-5-2021,3074,10,MapAreaVisit
12,1-5-2021,3074,10,KillNPC
13,1-5-2021,3074,10,NPCIteraction
14,1-5-2021,3074,10,NPCIteraction
15,1-5-2021,3074,10,LeaveZone
16,1-5-2021,3074,10,MapAreaVisit
17,1-5-2021,3074,10,MapAreaLeave
18,1-5-2021,3074,10,KillNPC
19,1-5-2021,3074,10,MapAreaLeave
20,1-5-2021,3074,10,TargetNPC
21,1-5-2021,3074,10,Travel
22,1-5-2021,3074,10,MapAreaVisit
23,1-5-2021,3074,10,EnterZone
24,1-5-2021,3074,10,NPCIteraction
25,1-5-2021,3074,10,Travel
26,1-5-2021,3074,10,LeaveZone
27,1-5-2021,3074,10,MapAreaLeave
28,1-5-2021,3074,10,Loot
29,1-5-2021,3074,10,NPCAttack
30,1-5-2021,3074,10,LeaveZone
31,1-5-2021,3074,10,NPCIteraction
32,1-5-2021,3074,10,MapAreaVisit
33,1-5-2021,3074,10,EnterZone
34,1-5-2021,3074,10,NPCIteraction
35,1-5-2021,3074,10,Travel
36,1-5-2021,3074,10,LeaveZone
37,1-5-2021,3074,10,MapAreaLeave
38,1-5-2021,3074,10,MapAreaLeave
39,1-5-2021,3074,10,Travel
40,1-5-2021,3074,10,NPCIteraction
41,1-5-2021,3074,10,MapAreaVisit
42,1-5-2021,3074,10,KillNPC
43,1-5-2021,3074,10,Loot
44,1-5-2021,3074,10,NPCAttack
45,1-5-2021,3074,10,Loot
46,1-5-2021,3074,10,MapAreaVisit
47,1-5-2021,3074,10,KillNPC
48,1-5-2021,3074,10,BountyHunt
49,1-5-2021,3074,10,Loot
50,1-5-2021,3074,10,NPCIteraction
51,1-5-2021,3074,10,BountyHunt
52,1-5-2021,3074,10,Loot
53,1-5-2021,3074,10,EnterZone
54,1-5-2021,3074,10,BountyHunt
55,1-5-2021,3074,10,TargetNPC
56,1-5-2021,3074,10,LeaveZone
57,1-5-2021,3074,10,LeaveZone
58,1-5-2021,3074,10,Travel
59,1-5-2021,3074,10,LeaveZone
60,1-5-2021,3074,10,NPCIteraction
61,1-5-2021,3074,10,NPCAttack
62,1-5-2021,3074,10,MapAreaVisit
63,1-5-2021,3074,10,MapAreaLeave
64,1-5-2021,3074,10,MapAreaVisit
65,1-5-2021,3074,10,NPCAttack
66,1-5-2021,3074,10,Travel
67,1-5-2021,3074,10,KillNPC
68,1-5-2021,3074,10,EnterZone
69,1-5-2021,3074,10,NPCIteraction
70,1-5-2021,3074,10,NPCIteraction
71,1-5-2021,3074,10,EnterZone
72,1-5-2021,3074,10,NPCAttack
73,1-5-2021,3074,10,MapAreaVisit
74,1-5-2021,3074,10,EnterZone
75,1-5-2021,3074,10,NPCIteraction
76,1-5-2021,3074,10,Travel
77,1-5-2021,3074,10,LeaveZone
78,1-5-2021,3074,10,MapAreaLeave
79,1-5-2021,3074,10,KillNPC
80,1-5-2021,3074,10,MapAreaVisit
81,1-5-2021,3074,10,EnterZone
82,1-5-2021,3074,10,NPCIteraction
83,1-5-2021,3074,10,Travel
84,1-5-2021,3074,10,LeaveZone
85,1-5-2021,3074,10,MapAreaLeave
86,1-5-2021,3074,10,MapAreaVisit
87,1-5-2021,3074,10,BountyHunt
88,1-5-2021,3074,10,MapAreaVisit
89,1-5-2021,3074,10,NPCIteraction
90,1-5-2021,3074,10,KillNPC
91,1-5-2021,3074,10,KillNPC
92,1-5-2021,3074,10,Travel
93,1-5-2021,3074,10,TargetNPC
94,1-5-2021,3074,10,KillNPC
95,1-5-2021,3074,10,KillNPC
96,1-5-2021,3074,10,EnterZone
97,1-5-2021,3074,10,BountyHunt
98,1-5-2021,3074,10,LeaveZone
99,1-5-2021,3074,10,Travel
100,1-5-2021,3074,10,EnterZone
101,1-5-2021,3074,10,NPCIteraction
102,1-5-2021,3074,10,MapAreaVisit
103,1-5-2021,3074,10,NPCAttack
104,1-5-2021,3074,10,Travel
105,1-5-2021,3074,10,Loot
106,1-5-2021,3074,10,BountyHunt
107,1-5-2021,3074,10,KillNPC
108,1-5-2021,3074,10,EnterZone
109,1-5-2021,3074,10,LeaveZone
110,1-5-2021,3074,10,NPCAttack
111,1-5-2021,3074,10,NPCIteraction
112,1-5-2021,3074,10,EnterZone
113,1-5-2021,3074,10,BountyHunt
114,1-5-2021,3074,10,BountyHunt
115,1-5-2021,3074,10,KillNPC
116,1-5-2021,3074,10,MapAreaVisit
117,1-5-2021,3074,10,NPCAttack
118,1-5-2021,3074,10,NPCIteraction
119,1-5-2021,3074,10,KillNPC
120,1-5-2021,3074,10,LeaveZone
121,1-5-2021,3074,10,EnterZone
122,1-5-2021,3074,10,Loot
123,1-5-2021,3074,10,NPCIteraction
124,1-5-2021,3074,10,NPCAttack
125,1-5-2021,3074,10,Loot
126,1-5-2021,3074,10,LeaveZone
127,1-5-2021,3074,10,KillNPC
128,1-5-2021,3074,10,Loot
129,1-5-2021,3074,10,KillNPC
130,1-5-2021,3074,10,LeaveZone
131,1-5-2021,3074,10,Loot
132,1-5-2021,3074,10,LeaveZone
133,1-5-2021,3074,10,Loot
134,1-5-2021,3074,10,KillNPC
135,1-5-2021,3074,10,EnterZone
136,1-5-2021,3074,10,NPCAttack
137,1-5-2021,3074,10,KillNPC
138,1-5-2021,3074,10,MapAreaLeave
139,1-5-2021,3074,10,Loot
140,1-5-2021,3074,10,KillNPC
141,1-5-2021,3074,10,Travel
