,Date,User,XP,Event
0,1-5-2021,3082,50,BountyHunt
1,1-5-2021,3082,50,TargetNPC
2,1-5-2021,3082,50,Loot
3,1-5-2021,3082,50,TargetNPC
4,1-5-2021,3082,50,MapAreaVisit
5,1-5-2021,3082,50,EnterZone
6,1-5-2021,3082,50,NPCIteraction
7,1-5-2021,3082,50,Travel
8,1-5-2021,3082,50,MapAreaVisit
9,1-5-2021,3082,50,EnterZone
10,1-5-2021,3082,50,NPCIteraction
11,1-5-2021,3082,50,Travel
12,1-5-2021,3082,50,LeaveZone
13,1-5-2021,3082,50,MapAreaLeave
14,1-5-2021,3082,50,Travel
15,1-5-2021,3082,50,LeaveZone
16,1-5-2021,3082,50,MapAreaLeave
17,1-5-2021,3082,50,NPCAttack
18,1-5-2021,3082,50,Loot
19,1-5-2021,3082,50,LeaveZone
20,1-5-2021,3082,50,BountyHunt
21,1-5-2021,3082,50,NPCAttack
22,1-5-2021,3082,50,MapAreaVisit
23,1-5-2021,3082,50,EnterZone
24,1-5-2021,3082,50,NPCIteraction
25,1-5-2021,3082,50,Travel
26,1-5-2021,3082,50,LeaveZone
27,1-5-2021,3082,50,MapAreaLeave
28,1-5-2021,3082,50,MapAreaVisit
29,1-5-2021,3082,50,BountyHunt
30,1-5-2021,3082,50,LeaveZone
31,1-5-2021,3082,50,MapAreaVisit
32,1-5-2021,3082,50,MapAreaVisit
33,1-5-2021,3082,50,NPCAttack
34,1-5-2021,3082,50,KillNPC
35,1-5-2021,3082,50,NPCIteraction
36,1-5-2021,3082,50,MapAreaLeave
37,1-5-2021,3082,50,EnterZone
38,1-5-2021,3082,50,MapAreaLeave
39,1-5-2021,3082,50,NPCAttack
40,1-5-2021,3082,50,KillNPC
41,1-5-2021,3082,50,MapAreaVisit
42,1-5-2021,3082,50,EnterZone
43,1-5-2021,3082,50,NPCIteraction
44,1-5-2021,3082,50,Travel
45,1-5-2021,3082,50,LeaveZone
46,1-5-2021,3082,50,MapAreaLeave
47,1-5-2021,3082,50,EnterZone
48,1-5-2021,3082,50,Loot
49,1-5-2021,3082,50,LeaveZone
50,1-5-2021,3082,50,EnterZone
51,1-5-2021,3082,50,LeaveZone
52,1-5-2021,3082,50,MapAreaVisit
53,1-5-2021,3082,50,BountyHunt
54,1-5-2021,3082,50,EnterZone
55,1-5-2021,3082,50,Loot
56,1-5-2021,3082,50,LeaveZone
57,1-5-2021,3082,50,NPCIteraction
58,1-5-2021,3082,50,BountyHunt
59,1-5-2021,3082,50,EnterZone
60,1-5-2021,3082,50,Loot
61,1-5-2021,3082,50,NPCIteraction
62,1-5-2021,3082,50,EnterZone
63,1-5-2021,3082,50,Travel
64,1-5-2021,3082,50,TargetNPC
65,1-5-2021,3082,50,NPCIteraction
66,1-5-2021,3082,50,MapAreaVisit
67,1-5-2021,3082,50,EnterZone
68,1-5-2021,3082,50,NPCIteraction
69,1-5-2021,3082,50,Travel
70,1-5-2021,3082,50,LeaveZone
71,1-5-2021,3082,50,MapAreaLeave
72,1-5-2021,3082,50,Loot
73,1-5-2021,3082,50,Travel
74,1-5-2021,3082,50,MapAreaVisit
75,1-5-2021,3082,50,NPCIteraction
76,1-5-2021,3082,50,MapAreaLeave
77,1-5-2021,3082,50,KillNPC
78,1-5-2021,3082,50,KillNPC
79,1-5-2021,3082,50,TargetNPC
80,1-5-2021,3082,50,NPCIteraction
81,1-5-2021,3082,50,MapAreaVisit
82,1-5-2021,3082,50,EnterZone
83,1-5-2021,3082,50,NPCIteraction
84,1-5-2021,3082,50,Travel
85,1-5-2021,3082,50,LeaveZone
86,1-5-2021,3082,50,MapAreaLeave
87,1-5-2021,3082,50,MapAreaVisit
88,1-5-2021,3082,50,EnterZone
89,1-5-2021,3082,50,NPCIteraction
90,1-5-2021,3082,50,Travel
91,1-5-2021,3082,50,LeaveZone
92,1-5-2021,3082,50,MapAreaLeave
93,1-5-2021,3082,50,BountyHunt
94,1-5-2021,3082,50,NPCAttack
95,1-5-2021,3082,50,NPCAttack
96,1-5-2021,3082,50,MapAreaVisit
97,1-5-2021,3082,50,NPCIteraction
98,1-5-2021,3082,50,BountyHunt
99,1-5-2021,3082,50,MapAreaLeave
100,1-5-2021,3082,50,MapAreaVisit
101,1-5-2021,3082,50,EnterZone
102,1-5-2021,3082,50,MapAreaVisit
103,1-5-2021,3082,50,MapAreaVisit
104,1-5-2021,3082,50,EnterZone
105,1-5-2021,3082,50,NPCIteraction
106,1-5-2021,3082,50,Travel
107,1-5-2021,3082,50,LeaveZone
108,1-5-2021,3082,50,MapAreaLeave
109,1-5-2021,3082,50,MapAreaLeave
110,1-5-2021,3082,50,NPCIteraction
111,1-5-2021,3082,50,LeaveZone
112,1-5-2021,3082,50,NPCIteraction
113,1-5-2021,3082,50,NPCAttack
114,1-5-2021,3082,50,KillNPC
115,1-5-2021,3082,50,NPCAttack
116,1-5-2021,3082,50,KillNPC
117,1-5-2021,3082,50,KillNPC
118,1-5-2021,3082,50,KillNPC
119,1-5-2021,3082,50,NPCAttack
120,1-5-2021,3082,50,MapAreaVisit
121,1-5-2021,3082,50,EnterZone
122,1-5-2021,3082,50,NPCIteraction
123,1-5-2021,3082,50,Travel
124,1-5-2021,3082,50,LeaveZone
125,1-5-2021,3082,50,MapAreaLeave
126,1-5-2021,3082,50,KillNPC
127,1-5-2021,3082,50,TargetNPC
128,1-5-2021,3082,50,EnterZone
129,1-5-2021,3082,50,MapAreaVisit
130,1-5-2021,3082,50,EnterZone
131,1-5-2021,3082,50,NPCIteraction
132,1-5-2021,3082,50,Travel
133,1-5-2021,3082,50,LeaveZone
134,1-5-2021,3082,50,MapAreaLeave
135,1-5-2021,3082,50,MapAreaVisit
136,1-5-2021,3082,50,EnterZone
137,1-5-2021,3082,50,NPCIteraction
138,1-5-2021,3082,50,Travel
139,1-5-2021,3082,50,LeaveZone
140,1-5-2021,3082,50,MapAreaLeave
141,1-5-2021,3082,50,MapAreaVisit
142,1-5-2021,3082,50,KillNPC
143,1-5-2021,3082,50,TargetNPC
144,1-5-2021,3082,50,NPCAttack
145,1-5-2021,3082,50,Loot
146,1-5-2021,3082,50,Loot
147,1-5-2021,3082,50,MapAreaVisit
148,1-5-2021,3082,50,BountyHunt
149,1-5-2021,3082,50,Travel
150,1-5-2021,3082,50,MapAreaVisit
151,1-5-2021,3082,50,NPCIteraction
152,1-5-2021,3082,50,MapAreaVisit
153,1-5-2021,3082,50,EnterZone
154,1-5-2021,3082,50,NPCIteraction
155,1-5-2021,3082,50,MapAreaVisit
156,1-5-2021,3082,50,EnterZone
157,1-5-2021,3082,50,NPCIteraction
158,1-5-2021,3082,50,Travel
159,1-5-2021,3082,50,LeaveZone
160,1-5-2021,3082,50,MapAreaLeave
161,1-5-2021,3082,50,EnterZone
162,1-5-2021,3082,50,NPCIteraction
163,1-5-2021,3082,50,Travel
164,1-5-2021,3082,50,LeaveZone
165,1-5-2021,3082,50,MapAreaLeave
166,1-5-2021,3082,50,NPCAttack
167,1-5-2021,3082,50,LeaveZone
168,1-5-2021,3082,50,EnterZone
169,1-5-2021,3082,50,EnterZone
170,1-5-2021,3082,50,EnterZone
171,1-5-2021,3082,50,MapAreaLeave
172,1-5-2021,3082,50,Loot
173,1-5-2021,3082,50,Loot
174,1-5-2021,3082,50,EnterZone
175,1-5-2021,3082,50,NPCAttack
176,1-5-2021,3082,50,EnterZone
177,1-5-2021,3082,50,EnterZone
178,1-5-2021,3082,50,KillNPC
179,1-5-2021,3082,50,Travel
180,1-5-2021,3082,50,MapAreaVisit
181,1-5-2021,3082,50,EnterZone
182,1-5-2021,3082,50,NPCIteraction
183,1-5-2021,3082,50,Travel
184,1-5-2021,3082,50,LeaveZone
185,1-5-2021,3082,50,MapAreaLeave
186,1-5-2021,3082,50,NPCIteraction
187,1-5-2021,3082,50,MapAreaVisit
188,1-5-2021,3082,50,TargetNPC
189,1-5-2021,3082,50,KillNPC
190,1-5-2021,3082,50,KillNPC
191,1-5-2021,3082,50,BountyHunt
192,1-5-2021,3082,50,TargetNPC
193,1-5-2021,3082,50,MapAreaVisit
194,1-5-2021,3082,50,EnterZone
195,1-5-2021,3082,50,NPCIteraction
196,1-5-2021,3082,50,Travel
