,Date,User,XP,Event
0,1-5-2021,3023,5,Debit
1,1-5-2021,3023,5,PartyJoin
2,1-5-2021,3023,5,Login
3,1-5-2021,3023,5,PartyJoin
4,1-5-2021,3023,5,QuestStart
5,1-5-2021,3023,5,InsertAnimation
6,1-5-2021,3023,5,GameStarted
7,1-5-2021,3023,5,SwappingETHforSAND
8,1-5-2021,3023,5,OpenMarketplace
9,1-5-2021,3023,5,Select
10,1-5-2021,3023,5,Confirm
11,1-5-2021,3023,5,Transaction
12,1-5-2021,3023,5,Debit
13,1-5-2021,3023,5,OpenWallet
14,1-5-2021,3023,5,NFTAcquired
15,1-5-2021,3023,5,OpenMarketplace
16,1-5-2021,3023,5,SelectNFT
17,1-5-2021,3023,5,SetPrice
18,1-5-2021,3023,5,OpenForSale
19,1-5-2021,3023,5,SelectNFT
20,1-5-2021,3023,5,SetPrice
21,1-5-2021,3023,5,LentOut
22,1-5-2021,3023,5,Reward
23,1-5-2021,3023,5,Exporting
24,1-5-2021,3023,5,Modeling
25,1-5-2021,3023,5,ItemAcquired
26,1-5-2021,3023,5,ItemAcquired
27,1-5-2021,3023,5,Modeling
28,1-5-2021,3023,5,MapAreaLeave
29,1-5-2021,3023,5,PartyJoin
30,1-5-2021,3023,5,WithdrawFrom_Binance
31,1-5-2021,3023,5,Download
32,1-5-2021,3023,5,Download
33,1-5-2021,3023,5,MapAreaLeave
34,1-5-2021,3023,5,SelectWalletAddress
35,1-5-2021,3023,5,OpenMarketplace
36,1-5-2021,3023,5,SelectWalletAddress
37,1-5-2021,3023,5,PartyJoin
38,1-5-2021,3023,5,SelectWalletAddress
39,1-5-2021,3023,5,Rent
40,1-5-2021,3023,5,Modeling
41,1-5-2021,3023,5,QuestStart
42,1-5-2021,3023,5,QuestRank
43,1-5-2021,3023,5,MatchmakingStart
44,1-5-2021,3023,5,OpenForSale
45,1-5-2021,3023,5,Exchange
46,1-5-2021,3023,5,SelectNFT
47,1-5-2021,3023,5,Confirm
48,1-5-2021,3023,5,MapAreaLeave
49,1-5-2021,3023,5,OpenMarketplace
50,1-5-2021,3023,5,OpenMarketplace
51,1-5-2021,3023,5,QuestResult
52,1-5-2021,3023,5,QuestResult
53,1-5-2021,3023,5,MatchmakingStart
54,1-5-2021,3023,5,NFTAcquired
55,1-5-2021,3023,5,OpenWallet
56,1-5-2021,3023,5,InsertAnimation
57,1-5-2021,3023,5,SelectNFT
58,1-5-2021,3023,5,TournamentResult
59,1-5-2021,3023,5,GameStarted
60,1-5-2021,3023,5,ConversationMsgSent
61,1-5-2021,3023,5,Debit
62,1-5-2021,3023,5,QuestStart
63,1-5-2021,3023,5,NFTAcquired
64,1-5-2021,3023,5,QuestResult
65,1-5-2021,3023,5,OpenForSale
66,1-5-2021,3023,5,OpenForSale
67,1-5-2021,3023,5,ConversationJoin
