,Date,User,XP,Event
0,1-5-2021,3026,5,CreatedNFT
1,1-5-2021,3026,5,Gathering
2,1-5-2021,3026,5,Gathering
3,1-5-2021,3026,5,WithdrawFrom_Binance
4,1-5-2021,3026,5,HighScore
5,1-5-2021,3026,5,Transaction
6,1-5-2021,3026,5,SwappingETHforSAND
7,1-5-2021,3026,5,LentOut
8,1-5-2021,3026,5,OpenForSale
9,1-5-2021,3026,5,ItemAcquired
10,1-5-2021,3026,5,GameStarted
11,1-5-2021,3026,5,SwappingETHforSAND
12,1-5-2021,3026,5,OpenMarketplace
13,1-5-2021,3026,5,Select
14,1-5-2021,3026,5,Confirm
15,1-5-2021,3026,5,Transaction
16,1-5-2021,3026,5,Debit
17,1-5-2021,3026,5,OpenWallet
18,1-5-2021,3026,5,NFTAcquired
19,1-5-2021,3026,5,OpenMarketplace
20,1-5-2021,3026,5,GameStarted
21,1-5-2021,3026,5,SwappingETHforSAND
22,1-5-2021,3026,5,OpenMarketplace
23,1-5-2021,3026,5,Select
24,1-5-2021,3026,5,Confirm
25,1-5-2021,3026,5,Transaction
26,1-5-2021,3026,5,Debit
27,1-5-2021,3026,5,GameStarted
28,1-5-2021,3026,5,SwappingETHforSAND
29,1-5-2021,3026,5,OpenMarketplace
30,1-5-2021,3026,5,Select
31,1-5-2021,3026,5,Confirm
32,1-5-2021,3026,5,Transaction
33,1-5-2021,3026,5,Debit
34,1-5-2021,3026,5,OpenWallet
35,1-5-2021,3026,5,NFTAcquired
36,1-5-2021,3026,5,OpenMarketplace
37,1-5-2021,3026,5,SelectNFT
38,1-5-2021,3026,5,SetPrice
39,1-5-2021,3026,5,OpenForSale
40,1-5-2021,3026,5,SelectNFT
41,1-5-2021,3026,5,GameStarted
42,1-5-2021,3026,5,SwappingETHforSAND
43,1-5-2021,3026,5,GameStarted
44,1-5-2021,3026,5,SwappingETHforSAND
45,1-5-2021,3026,5,OpenMarketplace
46,1-5-2021,3026,5,Select
47,1-5-2021,3026,5,Confirm
48,1-5-2021,3026,5,Transaction
49,1-5-2021,3026,5,Debit
50,1-5-2021,3026,5,OpenWallet
51,1-5-2021,3026,5,NFTAcquired
52,1-5-2021,3026,5,OpenMarketplace
53,1-5-2021,3026,5,SelectNFT
54,1-5-2021,3026,5,SetPrice
55,1-5-2021,3026,5,OpenForSale
56,1-5-2021,3026,5,SelectNFT
57,1-5-2021,3026,5,SetPrice
58,1-5-2021,3026,5,LentOut
59,1-5-2021,3026,5,NFTAcquired
60,1-5-2021,3026,5,OpenMarketplace
61,1-5-2021,3026,5,SelectNFT
62,1-5-2021,3026,5,SetPrice
63,1-5-2021,3026,5,OpenForSale
64,1-5-2021,3026,5,SelectNFT
65,1-5-2021,3026,5,SetPrice
66,1-5-2021,3026,5,LentOut
67,1-5-2021,3026,5,Exporting
68,1-5-2021,3026,5,GameStarted
69,1-5-2021,3026,5,SwappingETHforSAND
70,1-5-2021,3026,5,OpenMarketplace
71,1-5-2021,3026,5,Select
72,1-5-2021,3026,5,Confirm
73,1-5-2021,3026,5,Transaction
74,1-5-2021,3026,5,Debit
75,1-5-2021,3026,5,OpenWallet
76,1-5-2021,3026,5,NFTAcquired
77,1-5-2021,3026,5,OpenMarketplace
78,1-5-2021,3026,5,SelectNFT
79,1-5-2021,3026,5,SetPrice
80,1-5-2021,3026,5,OpenForSale
81,1-5-2021,3026,5,SelectNFT
82,1-5-2021,3026,5,SetPrice
83,1-5-2021,3026,5,LentOut
84,1-5-2021,3026,5,Rent
85,1-5-2021,3026,5,GameStarted
86,1-5-2021,3026,5,LentOut
87,1-5-2021,3026,5,Gathering
88,1-5-2021,3026,5,Download
89,1-5-2021,3026,5,OpenMarketplace
90,1-5-2021,3026,5,SetPrice
91,1-5-2021,3026,5,MatchmakingResult
92,1-5-2021,3026,5,QuestRank
93,1-5-2021,3026,5,SelectNFT
94,1-5-2021,3026,5,OpenWallet
95,1-5-2021,3026,5,QuestResult
96,1-5-2021,3026,5,HighScore
97,1-5-2021,3026,5,SelectNFT
98,1-5-2021,3026,5,Rent
99,1-5-2021,3026,5,MatchmakingStart
100,1-5-2021,3026,5,MatchmakingStart
101,1-5-2021,3026,5,WithdrawFrom_Binance
102,1-5-2021,3026,5,OpenMarketplace
103,1-5-2021,3026,5,PartyJoin
104,1-5-2021,3026,5,Login
105,1-5-2021,3026,5,ResourceSupply
106,1-5-2021,3026,5,Reply
107,1-5-2021,3026,5,GameStarted
108,1-5-2021,3026,5,SwappingETHforSAND
109,1-5-2021,3026,5,OpenMarketplace
110,1-5-2021,3026,5,Select
111,1-5-2021,3026,5,Confirm
112,1-5-2021,3026,5,Transaction
113,1-5-2021,3026,5,Debit
114,1-5-2021,3026,5,OpenWallet
115,1-5-2021,3026,5,NFTAcquired
116,1-5-2021,3026,5,OpenMarketplace
117,1-5-2021,3026,5,SelectNFT
118,1-5-2021,3026,5,SetPrice
119,1-5-2021,3026,5,GameStarted
120,1-5-2021,3026,5,SwappingETHforSAND
121,1-5-2021,3026,5,OpenMarketplace
122,1-5-2021,3026,5,Select
123,1-5-2021,3026,5,Confirm
124,1-5-2021,3026,5,Transaction
125,1-5-2021,3026,5,Debit
126,1-5-2021,3026,5,OpenWallet
127,1-5-2021,3026,5,NFTAcquired
128,1-5-2021,3026,5,OpenMarketplace
129,1-5-2021,3026,5,SelectNFT
130,1-5-2021,3026,5,SetPrice
131,1-5-2021,3026,5,OpenForSale
132,1-5-2021,3026,5,SelectNFT
133,1-5-2021,3026,5,SetPrice
134,1-5-2021,3026,5,LentOut
135,1-5-2021,3026,5,SelectNFT
136,1-5-2021,3026,5,SetPrice
137,1-5-2021,3026,5,LentOut
138,1-5-2021,3026,5,GameStarted
139,1-5-2021,3026,5,SwappingETHforSAND
140,1-5-2021,3026,5,OpenMarketplace
141,1-5-2021,3026,5,Select
142,1-5-2021,3026,5,Confirm
143,1-5-2021,3026,5,Transaction
144,1-5-2021,3026,5,Debit
145,1-5-2021,3026,5,OpenWallet
146,1-5-2021,3026,5,NFTAcquired
147,1-5-2021,3026,5,OpenMarketplace
