,Date,User,XP,Event
0,1-5-2021,3016,5,LentOut
1,1-5-2021,3016,5,Modeling
2,1-5-2021,3016,5,Transaction
3,1-5-2021,3016,5,Reward
4,1-5-2021,3016,5,Select
5,1-5-2021,3016,5,QuestStart
6,1-5-2021,3016,5,Confirm
7,1-5-2021,3016,5,Reward
8,1-5-2021,3016,5,MapAreaLeave
9,1-5-2021,3016,5,WithdrawFrom_Binance
10,1-5-2021,3016,5,QuestRank
11,1-5-2021,3016,5,ConversationJoin
12,1-5-2021,3016,5,ResourceSupply
13,1-5-2021,3016,5,Transaction
14,1-5-2021,3016,5,QuestStart
15,1-5-2021,3016,5,GameStarted
16,1-5-2021,3016,5,SwappingETHforSAND
17,1-5-2021,3016,5,OpenMarketplace
18,1-5-2021,3016,5,Select
19,1-5-2021,3016,5,Confirm
20,1-5-2021,3016,5,Transaction
21,1-5-2021,3016,5,Debit
22,1-5-2021,3016,5,OpenWallet
23,1-5-2021,3016,5,NFTAcquired
24,1-5-2021,3016,5,OpenMarketplace
25,1-5-2021,3016,5,SelectNFT
26,1-5-2021,3016,5,SetPrice
27,1-5-2021,3016,5,OpenForSale
28,1-5-2021,3016,5,SelectNFT
29,1-5-2021,3016,5,SetPrice
30,1-5-2021,3016,5,LentOut
31,1-5-2021,3016,5,ConversationJoin
32,1-5-2021,3016,5,Modeling
33,1-5-2021,3016,5,SetPrice
34,1-5-2021,3016,5,Select
35,1-5-2021,3016,5,GameStarted
36,1-5-2021,3016,5,SwappingETHforSAND
37,1-5-2021,3016,5,OpenMarketplace
38,1-5-2021,3016,5,Select
39,1-5-2021,3016,5,Confirm
40,1-5-2021,3016,5,Transaction
41,1-5-2021,3016,5,Debit
42,1-5-2021,3016,5,OpenWallet
43,1-5-2021,3016,5,NFTAcquired
44,1-5-2021,3016,5,OpenMarketplace
45,1-5-2021,3016,5,SelectNFT
46,1-5-2021,3016,5,GameStarted
47,1-5-2021,3016,5,SwappingETHforSAND
48,1-5-2021,3016,5,OpenMarketplace
49,1-5-2021,3016,5,Select
50,1-5-2021,3016,5,Confirm
51,1-5-2021,3016,5,Transaction
52,1-5-2021,3016,5,Debit
53,1-5-2021,3016,5,OpenWallet
54,1-5-2021,3016,5,NFTAcquired
55,1-5-2021,3016,5,OpenMarketplace
56,1-5-2021,3016,5,SelectNFT
57,1-5-2021,3016,5,SetPrice
58,1-5-2021,3016,5,OpenForSale
59,1-5-2021,3016,5,SelectNFT
60,1-5-2021,3016,5,SetPrice
61,1-5-2021,3016,5,LentOut
62,1-5-2021,3016,5,OpenForSale
63,1-5-2021,3016,5,SelectNFT
64,1-5-2021,3016,5,SetPrice
65,1-5-2021,3016,5,LentOut
66,1-5-2021,3016,5,QuestFail
67,1-5-2021,3016,5,QuestStart
68,1-5-2021,3016,5,SelectNFT
69,1-5-2021,3016,5,PartyJoin
70,1-5-2021,3016,5,GameStarted
71,1-5-2021,3016,5,SwappingETHforSAND
72,1-5-2021,3016,5,OpenMarketplace
73,1-5-2021,3016,5,Select
74,1-5-2021,3016,5,Confirm
75,1-5-2021,3016,5,Transaction
76,1-5-2021,3016,5,Debit
77,1-5-2021,3016,5,OpenWallet
78,1-5-2021,3016,5,NFTAcquired
79,1-5-2021,3016,5,OpenMarketplace
80,1-5-2021,3016,5,SelectNFT
81,1-5-2021,3016,5,SetPrice
82,1-5-2021,3016,5,OpenForSale
83,1-5-2021,3016,5,SelectNFT
84,1-5-2021,3016,5,SetPrice
85,1-5-2021,3016,5,LentOut
86,1-5-2021,3016,5,Modeling
87,1-5-2021,3016,5,Rent
88,1-5-2021,3016,5,SetPrice
89,1-5-2021,3016,5,Select
90,1-5-2021,3016,5,MapAreaVisit
91,1-5-2021,3016,5,Transaction
92,1-5-2021,3016,5,GameStarted
93,1-5-2021,3016,5,SwappingETHforSAND
94,1-5-2021,3016,5,OpenMarketplace
95,1-5-2021,3016,5,Select
96,1-5-2021,3016,5,Confirm
97,1-5-2021,3016,5,Transaction
98,1-5-2021,3016,5,Debit
99,1-5-2021,3016,5,OpenWallet
100,1-5-2021,3016,5,NFTAcquired
101,1-5-2021,3016,5,OpenMarketplace
102,1-5-2021,3016,5,SelectNFT
103,1-5-2021,3016,5,SetPrice
104,1-5-2021,3016,5,OpenForSale
105,1-5-2021,3016,5,SelectNFT
106,1-5-2021,3016,5,SetPrice
107,1-5-2021,3016,5,LentOut
108,1-5-2021,3016,5,OpenMarketplace
109,1-5-2021,3016,5,Reward
110,1-5-2021,3016,5,SelectNFT
111,1-5-2021,3016,5,SelectNFT
112,1-5-2021,3016,5,HighScore
113,1-5-2021,3016,5,PartyJoin
114,1-5-2021,3016,5,GameStarted
115,1-5-2021,3016,5,SwappingETHforSAND
116,1-5-2021,3016,5,OpenMarketplace
117,1-5-2021,3016,5,Select
118,1-5-2021,3016,5,Confirm
119,1-5-2021,3016,5,Transaction
120,1-5-2021,3016,5,Debit
121,1-5-2021,3016,5,OpenWallet
122,1-5-2021,3016,5,GameStarted
123,1-5-2021,3016,5,SwappingETHforSAND
124,1-5-2021,3016,5,OpenMarketplace
125,1-5-2021,3016,5,Select
126,1-5-2021,3016,5,Confirm
127,1-5-2021,3016,5,Transaction
128,1-5-2021,3016,5,Debit
129,1-5-2021,3016,5,OpenWallet
130,1-5-2021,3016,5,NFTAcquired
131,1-5-2021,3016,5,OpenMarketplace
132,1-5-2021,3016,5,SelectNFT
133,1-5-2021,3016,5,SetPrice
134,1-5-2021,3016,5,OpenForSale
135,1-5-2021,3016,5,SelectNFT
136,1-5-2021,3016,5,SetPrice
137,1-5-2021,3016,5,LentOut
138,1-5-2021,3016,5,OpenMarketplace
139,1-5-2021,3016,5,Select
140,1-5-2021,3016,5,Confirm
141,1-5-2021,3016,5,Transaction
142,1-5-2021,3016,5,Debit
143,1-5-2021,3016,5,OpenWallet
144,1-5-2021,3016,5,GameStarted
145,1-5-2021,3016,5,SwappingETHforSAND
146,1-5-2021,3016,5,OpenMarketplace
147,1-5-2021,3016,5,Select
148,1-5-2021,3016,5,Confirm
149,1-5-2021,3016,5,Transaction
150,1-5-2021,3016,5,Debit
151,1-5-2021,3016,5,OpenWallet
152,1-5-2021,3016,5,NFTAcquired
153,1-5-2021,3016,5,OpenMarketplace
154,1-5-2021,3016,5,SelectNFT
155,1-5-2021,3016,5,SetPrice
156,1-5-2021,3016,5,OpenForSale
157,1-5-2021,3016,5,SelectNFT
158,1-5-2021,3016,5,SetPrice
159,1-5-2021,3016,5,LentOut
160,1-5-2021,3016,5,OpenMarketplace
161,1-5-2021,3016,5,Gathering
162,1-5-2021,3016,5,QuestResult
163,1-5-2021,3016,5,OpenWallet
164,1-5-2021,3016,5,SeasonStart
165,1-5-2021,3016,5,SeasonResult
166,1-5-2021,3016,5,Exchange
167,1-5-2021,3016,5,NFTAcquired_unique
168,1-5-2021,3016,5,Reward
169,1-5-2021,3016,5,SeasonResult
170,1-5-2021,3016,5,ConversationMsgSent
171,1-5-2021,3016,5,Select
172,1-5-2021,3016,5,Rent
173,1-5-2021,3016,5,GameStarted
174,1-5-2021,3016,5,SwappingETHforSAND
175,1-5-2021,3016,5,OpenMarketplace
176,1-5-2021,3016,5,Select
177,1-5-2021,3016,5,Confirm
178,1-5-2021,3016,5,Transaction
179,1-5-2021,3016,5,Debit
180,1-5-2021,3016,5,OpenWallet
181,1-5-2021,3016,5,NFTAcquired
182,1-5-2021,3016,5,OpenMarketplace
183,1-5-2021,3016,5,SelectNFT
184,1-5-2021,3016,5,SetPrice
185,1-5-2021,3016,5,OpenForSale
186,1-5-2021,3016,5,SelectNFT
187,1-5-2021,3016,5,SetPrice
188,1-5-2021,3016,5,LentOut
189,1-5-2021,3016,5,Debit
190,1-5-2021,3016,5,WithdrawFrom_Binance
191,1-5-2021,3016,5,QuestRank
192,1-5-2021,3016,5,SelectNFT
193,1-5-2021,3016,5,SetPrice
194,1-5-2021,3016,5,OpenMarketplace
195,1-5-2021,3016,5,PartyJoin
196,1-5-2021,3016,5,SetPrice
