,Date,User,XP,Event
0,1-5-2021,3040,5,TournamentResult
1,1-5-2021,3040,5,SelectNFT
2,1-5-2021,3040,5,Win
3,1-5-2021,3040,5,ResourceSupply
4,1-5-2021,3040,5,SetPrice
5,1-5-2021,3040,5,Experience
6,1-5-2021,3040,5,Select
7,1-5-2021,3040,5,Confirm
8,1-5-2021,3040,5,Confirm
9,1-5-2021,3040,5,MapAreaVisit
10,1-5-2021,3040,5,Reward
11,1-5-2021,3040,5,QuestRank
12,1-5-2021,3040,5,QuestStart
13,1-5-2021,3040,5,SelectNFT
14,1-5-2021,3040,5,MatchmakingResult
15,1-5-2021,3040,5,ItemAcquired
16,1-5-2021,3040,5,QuestRank
17,1-5-2021,3040,5,Win
18,1-5-2021,3040,5,EnterTournament
19,1-5-2021,3040,5,GameStarted
20,1-5-2021,3040,5,SwappingETHforSAND
21,1-5-2021,3040,5,OpenMarketplace
22,1-5-2021,3040,5,Select
23,1-5-2021,3040,5,Confirm
24,1-5-2021,3040,5,Transaction
25,1-5-2021,3040,5,Debit
26,1-5-2021,3040,5,OpenWallet
27,1-5-2021,3040,5,NFTAcquired
28,1-5-2021,3040,5,OpenMarketplace
29,1-5-2021,3040,5,SelectNFT
30,1-5-2021,3040,5,SetPrice
31,1-5-2021,3040,5,OpenForSale
32,1-5-2021,3040,5,SelectNFT
33,1-5-2021,3040,5,SetPrice
34,1-5-2021,3040,5,LentOut
35,1-5-2021,3040,5,NFTAcquired
36,1-5-2021,3040,5,OpenMarketplace
37,1-5-2021,3040,5,GameStarted
38,1-5-2021,3040,5,SwappingETHforSAND
39,1-5-2021,3040,5,OpenMarketplace
40,1-5-2021,3040,5,Select
41,1-5-2021,3040,5,Confirm
42,1-5-2021,3040,5,Transaction
43,1-5-2021,3040,5,Debit
44,1-5-2021,3040,5,OpenWallet
45,1-5-2021,3040,5,NFTAcquired
46,1-5-2021,3040,5,GameStarted
47,1-5-2021,3040,5,SwappingETHforSAND
48,1-5-2021,3040,5,OpenMarketplace
49,1-5-2021,3040,5,Select
50,1-5-2021,3040,5,Confirm
51,1-5-2021,3040,5,Transaction
52,1-5-2021,3040,5,Debit
53,1-5-2021,3040,5,OpenWallet
54,1-5-2021,3040,5,NFTAcquired
55,1-5-2021,3040,5,OpenMarketplace
56,1-5-2021,3040,5,SelectNFT
57,1-5-2021,3040,5,SetPrice
58,1-5-2021,3040,5,OpenForSale
59,1-5-2021,3040,5,SelectNFT
60,1-5-2021,3040,5,SetPrice
61,1-5-2021,3040,5,LentOut
62,1-5-2021,3040,5,SwappingETHforSAND
63,1-5-2021,3040,5,OpenMarketplace
64,1-5-2021,3040,5,Select
65,1-5-2021,3040,5,Confirm
66,1-5-2021,3040,5,Transaction
67,1-5-2021,3040,5,Debit
68,1-5-2021,3040,5,OpenWallet
69,1-5-2021,3040,5,NFTAcquired
70,1-5-2021,3040,5,OpenMarketplace
71,1-5-2021,3040,5,SelectNFT
72,1-5-2021,3040,5,SetPrice
73,1-5-2021,3040,5,OpenForSale
74,1-5-2021,3040,5,SelectNFT
75,1-5-2021,3040,5,SetPrice
76,1-5-2021,3040,5,LentOut
77,1-5-2021,3040,5,OpenWallet
78,1-5-2021,3040,5,NFTAcquired
79,1-5-2021,3040,5,OpenMarketplace
80,1-5-2021,3040,5,SelectNFT
81,1-5-2021,3040,5,SetPrice
82,1-5-2021,3040,5,OpenForSale
83,1-5-2021,3040,5,SelectNFT
84,1-5-2021,3040,5,SetPrice
85,1-5-2021,3040,5,LentOut
86,1-5-2021,3040,5,OpenWallet
87,1-5-2021,3040,5,GameStarted
88,1-5-2021,3040,5,SwappingETHforSAND
89,1-5-2021,3040,5,OpenMarketplace
90,1-5-2021,3040,5,Select
91,1-5-2021,3040,5,Confirm
92,1-5-2021,3040,5,Transaction
93,1-5-2021,3040,5,Debit
94,1-5-2021,3040,5,OpenWallet
95,1-5-2021,3040,5,NFTAcquired
96,1-5-2021,3040,5,OpenMarketplace
97,1-5-2021,3040,5,SelectNFT
98,1-5-2021,3040,5,SetPrice
99,1-5-2021,3040,5,OpenForSale
100,1-5-2021,3040,5,SelectNFT
101,1-5-2021,3040,5,SetPrice
102,1-5-2021,3040,5,LentOut
103,1-5-2021,3040,5,Transaction
104,1-5-2021,3040,5,Debit
105,1-5-2021,3040,5,OpenWallet
106,1-5-2021,3040,5,NFTAcquired
107,1-5-2021,3040,5,OpenMarketplace
108,1-5-2021,3040,5,SelectNFT
109,1-5-2021,3040,5,SetPrice
110,1-5-2021,3040,5,OpenForSale
111,1-5-2021,3040,5,SelectNFT
112,1-5-2021,3040,5,SetPrice
113,1-5-2021,3040,5,LentOut
114,1-5-2021,3040,5,SwappingETHforSAND
115,1-5-2021,3040,5,OpenMarketplace
