,Date,User,XP,Event
0,1-5-2021,3022,50,Exchange
1,1-5-2021,3022,50,OpenMarketplace
2,1-5-2021,3022,50,Select
3,1-5-2021,3022,50,GameStarted
4,1-5-2021,3022,50,SwappingETHforSAND
5,1-5-2021,3022,50,OpenMarketplace
6,1-5-2021,3022,50,Select
7,1-5-2021,3022,50,Confirm
8,1-5-2021,3022,50,Transaction
9,1-5-2021,3022,50,Debit
10,1-5-2021,3022,50,OpenWallet
11,1-5-2021,3022,50,NFTAcquired
12,1-5-2021,3022,50,OpenMarketplace
13,1-5-2021,3022,50,SelectNFT
14,1-5-2021,3022,50,SetPrice
15,1-5-2021,3022,50,OpenForSale
16,1-5-2021,3022,50,SelectNFT
17,1-5-2021,3022,50,SetPrice
18,1-5-2021,3022,50,LentOut
19,1-5-2021,3022,50,OpenMarketplace
20,1-5-2021,3022,50,Modeling
21,1-5-2021,3022,50,WithdrawFrom_Binance
22,1-5-2021,3022,50,GameStarted
23,1-5-2021,3022,50,SwappingETHforSAND
24,1-5-2021,3022,50,OpenMarketplace
25,1-5-2021,3022,50,Select
26,1-5-2021,3022,50,Confirm
27,1-5-2021,3022,50,Transaction
28,1-5-2021,3022,50,Debit
29,1-5-2021,3022,50,OpenWallet
30,1-5-2021,3022,50,NFTAcquired
31,1-5-2021,3022,50,OpenMarketplace
32,1-5-2021,3022,50,SelectNFT
33,1-5-2021,3022,50,SetPrice
34,1-5-2021,3022,50,OpenForSale
35,1-5-2021,3022,50,SelectNFT
36,1-5-2021,3022,50,SetPrice
37,1-5-2021,3022,50,LentOut
38,1-5-2021,3022,50,Modeling
39,1-5-2021,3022,50,SetPrice
40,1-5-2021,3022,50,SelectNFT
41,1-5-2021,3022,50,OpenForSale
42,1-5-2021,3022,50,OpenMarketplace
43,1-5-2021,3022,50,GameStarted
44,1-5-2021,3022,50,SeasonResult
45,1-5-2021,3022,50,Transaction
46,1-5-2021,3022,50,GameStarted
47,1-5-2021,3022,50,GameStarted
48,1-5-2021,3022,50,SwappingETHforSAND
49,1-5-2021,3022,50,OpenMarketplace
50,1-5-2021,3022,50,Select
51,1-5-2021,3022,50,Confirm
52,1-5-2021,3022,50,Transaction
53,1-5-2021,3022,50,Debit
54,1-5-2021,3022,50,OpenWallet
55,1-5-2021,3022,50,NFTAcquired
56,1-5-2021,3022,50,OpenMarketplace
57,1-5-2021,3022,50,SelectNFT
58,1-5-2021,3022,50,SetPrice
59,1-5-2021,3022,50,OpenForSale
60,1-5-2021,3022,50,SelectNFT
61,1-5-2021,3022,50,SetPrice
62,1-5-2021,3022,50,LentOut
63,1-5-2021,3022,50,SelectNFT
64,1-5-2021,3022,50,SetPrice
65,1-5-2021,3022,50,OpenForSale
66,1-5-2021,3022,50,SelectNFT
67,1-5-2021,3022,50,SetPrice
68,1-5-2021,3022,50,GameStarted
69,1-5-2021,3022,50,SwappingETHforSAND
70,1-5-2021,3022,50,OpenMarketplace
71,1-5-2021,3022,50,Select
72,1-5-2021,3022,50,Confirm
73,1-5-2021,3022,50,Transaction
74,1-5-2021,3022,50,Debit
75,1-5-2021,3022,50,OpenWallet
76,1-5-2021,3022,50,NFTAcquired
77,1-5-2021,3022,50,OpenMarketplace
78,1-5-2021,3022,50,SelectNFT
79,1-5-2021,3022,50,SetPrice
80,1-5-2021,3022,50,OpenForSale
81,1-5-2021,3022,50,SelectNFT
82,1-5-2021,3022,50,SetPrice
83,1-5-2021,3022,50,LentOut
84,1-5-2021,3022,50,OpenForSale
85,1-5-2021,3022,50,SelectNFT
86,1-5-2021,3022,50,SetPrice
87,1-5-2021,3022,50,LentOut
88,1-5-2021,3022,50,Confirm
89,1-5-2021,3022,50,Transaction
90,1-5-2021,3022,50,Debit
91,1-5-2021,3022,50,GameStarted
92,1-5-2021,3022,50,SwappingETHforSAND
93,1-5-2021,3022,50,OpenMarketplace
94,1-5-2021,3022,50,Select
95,1-5-2021,3022,50,Confirm
96,1-5-2021,3022,50,Transaction
97,1-5-2021,3022,50,Debit
98,1-5-2021,3022,50,OpenWallet
99,1-5-2021,3022,50,NFTAcquired
100,1-5-2021,3022,50,OpenMarketplace
101,1-5-2021,3022,50,SelectNFT
102,1-5-2021,3022,50,SetPrice
103,1-5-2021,3022,50,OpenForSale
104,1-5-2021,3022,50,SelectNFT
105,1-5-2021,3022,50,SetPrice
106,1-5-2021,3022,50,LentOut
107,1-5-2021,3022,50,SwappingETHforSAND
108,1-5-2021,3022,50,OpenMarketplace
109,1-5-2021,3022,50,Select
110,1-5-2021,3022,50,Confirm
111,1-5-2021,3022,50,Transaction
112,1-5-2021,3022,50,Debit
113,1-5-2021,3022,50,OpenWallet
114,1-5-2021,3022,50,NFTAcquired
115,1-5-2021,3022,50,OpenMarketplace
116,1-5-2021,3022,50,SelectNFT
117,1-5-2021,3022,50,SetPrice
118,1-5-2021,3022,50,OpenForSale
119,1-5-2021,3022,50,SelectNFT
120,1-5-2021,3022,50,SetPrice
121,1-5-2021,3022,50,LentOut
122,1-5-2021,3022,50,SetPrice
123,1-5-2021,3022,50,OpenMarketplace
124,1-5-2021,3022,50,Modeling
125,1-5-2021,3022,50,SetPrice
126,1-5-2021,3022,50,ResourceSupply
127,1-5-2021,3022,50,MatchmakingStart
128,1-5-2021,3022,50,GameStarted
129,1-5-2021,3022,50,SwappingETHforSAND
130,1-5-2021,3022,50,OpenMarketplace
131,1-5-2021,3022,50,Select
132,1-5-2021,3022,50,Confirm
133,1-5-2021,3022,50,Transaction
134,1-5-2021,3022,50,Debit
135,1-5-2021,3022,50,OpenWallet
136,1-5-2021,3022,50,NFTAcquired
137,1-5-2021,3022,50,OpenMarketplace
138,1-5-2021,3022,50,GameStarted
139,1-5-2021,3022,50,SwappingETHforSAND
140,1-5-2021,3022,50,OpenMarketplace
141,1-5-2021,3022,50,Select
142,1-5-2021,3022,50,Confirm
143,1-5-2021,3022,50,Transaction
144,1-5-2021,3022,50,Debit
145,1-5-2021,3022,50,OpenWallet
146,1-5-2021,3022,50,NFTAcquired
147,1-5-2021,3022,50,OpenMarketplace
148,1-5-2021,3022,50,SelectNFT
