,Date,User,XP,Event
0,1-5-2021,3077,50,NFTAcquired_unique
1,1-5-2021,3077,50,Select
2,1-5-2021,3077,50,TournamentResult
3,1-5-2021,3077,50,Confirm
4,1-5-2021,3077,50,GameStarted
5,1-5-2021,3077,50,SwappingETHforSAND
6,1-5-2021,3077,50,GameStarted
7,1-5-2021,3077,50,SwappingETHforSAND
8,1-5-2021,3077,50,OpenMarketplace
9,1-5-2021,3077,50,Select
10,1-5-2021,3077,50,Confirm
11,1-5-2021,3077,50,Transaction
12,1-5-2021,3077,50,Debit
13,1-5-2021,3077,50,OpenWallet
14,1-5-2021,3077,50,NFTAcquired
15,1-5-2021,3077,50,OpenMarketplace
16,1-5-2021,3077,50,SelectNFT
17,1-5-2021,3077,50,SetPrice
18,1-5-2021,3077,50,OpenForSale
19,1-5-2021,3077,50,SelectNFT
20,1-5-2021,3077,50,SetPrice
21,1-5-2021,3077,50,LentOut
22,1-5-2021,3077,50,GameStarted
23,1-5-2021,3077,50,SwappingETHforSAND
24,1-5-2021,3077,50,OpenMarketplace
25,1-5-2021,3077,50,Select
26,1-5-2021,3077,50,GameStarted
27,1-5-2021,3077,50,SwappingETHforSAND
28,1-5-2021,3077,50,OpenMarketplace
29,1-5-2021,3077,50,Select
30,1-5-2021,3077,50,Confirm
31,1-5-2021,3077,50,Transaction
32,1-5-2021,3077,50,Debit
33,1-5-2021,3077,50,OpenWallet
34,1-5-2021,3077,50,NFTAcquired
35,1-5-2021,3077,50,OpenMarketplace
36,1-5-2021,3077,50,SelectNFT
37,1-5-2021,3077,50,SetPrice
38,1-5-2021,3077,50,OpenForSale
39,1-5-2021,3077,50,SelectNFT
40,1-5-2021,3077,50,SetPrice
41,1-5-2021,3077,50,LentOut
42,1-5-2021,3077,50,Gathering
43,1-5-2021,3077,50,PartyJoin
44,1-5-2021,3077,50,QuestRank
45,1-5-2021,3077,50,Exchange
46,1-5-2021,3077,50,SelectNFT
47,1-5-2021,3077,50,GameStarted
48,1-5-2021,3077,50,SwappingETHforSAND
49,1-5-2021,3077,50,GameStarted
50,1-5-2021,3077,50,SwappingETHforSAND
51,1-5-2021,3077,50,OpenMarketplace
52,1-5-2021,3077,50,GameStarted
53,1-5-2021,3077,50,SwappingETHforSAND
54,1-5-2021,3077,50,OpenMarketplace
55,1-5-2021,3077,50,Select
56,1-5-2021,3077,50,Confirm
57,1-5-2021,3077,50,Transaction
58,1-5-2021,3077,50,Debit
59,1-5-2021,3077,50,OpenWallet
60,1-5-2021,3077,50,NFTAcquired
61,1-5-2021,3077,50,OpenMarketplace
62,1-5-2021,3077,50,SelectNFT
63,1-5-2021,3077,50,SetPrice
64,1-5-2021,3077,50,GameStarted
65,1-5-2021,3077,50,SwappingETHforSAND
66,1-5-2021,3077,50,OpenMarketplace
67,1-5-2021,3077,50,Select
68,1-5-2021,3077,50,Confirm
69,1-5-2021,3077,50,Transaction
70,1-5-2021,3077,50,Debit
71,1-5-2021,3077,50,OpenWallet
72,1-5-2021,3077,50,NFTAcquired
73,1-5-2021,3077,50,OpenMarketplace
74,1-5-2021,3077,50,SelectNFT
75,1-5-2021,3077,50,SetPrice
76,1-5-2021,3077,50,OpenForSale
77,1-5-2021,3077,50,SelectNFT
78,1-5-2021,3077,50,SetPrice
79,1-5-2021,3077,50,LentOut
80,1-5-2021,3077,50,SelectNFT
81,1-5-2021,3077,50,SetPrice
82,1-5-2021,3077,50,OpenForSale
83,1-5-2021,3077,50,SelectNFT
84,1-5-2021,3077,50,SetPrice
85,1-5-2021,3077,50,LentOut
86,1-5-2021,3077,50,Transaction
87,1-5-2021,3077,50,Debit
88,1-5-2021,3077,50,OpenWallet
89,1-5-2021,3077,50,NFTAcquired
90,1-5-2021,3077,50,GameStarted
91,1-5-2021,3077,50,SwappingETHforSAND
92,1-5-2021,3077,50,OpenMarketplace
93,1-5-2021,3077,50,Select
94,1-5-2021,3077,50,Confirm
95,1-5-2021,3077,50,Transaction
96,1-5-2021,3077,50,Debit
97,1-5-2021,3077,50,OpenWallet
98,1-5-2021,3077,50,NFTAcquired
99,1-5-2021,3077,50,OpenMarketplace
100,1-5-2021,3077,50,SelectNFT
101,1-5-2021,3077,50,SetPrice
102,1-5-2021,3077,50,OpenForSale
103,1-5-2021,3077,50,SelectNFT
104,1-5-2021,3077,50,SetPrice
105,1-5-2021,3077,50,LentOut
106,1-5-2021,3077,50,SelectNFT
107,1-5-2021,3077,50,SetPrice
108,1-5-2021,3077,50,LentOut
109,1-5-2021,3077,50,SwappingETHforSAND
110,1-5-2021,3077,50,OpenMarketplace
111,1-5-2021,3077,50,Select
112,1-5-2021,3077,50,Confirm
113,1-5-2021,3077,50,Transaction
114,1-5-2021,3077,50,Debit
115,1-5-2021,3077,50,OpenWallet
116,1-5-2021,3077,50,NFTAcquired
117,1-5-2021,3077,50,OpenMarketplace
118,1-5-2021,3077,50,SelectNFT
119,1-5-2021,3077,50,SetPrice
120,1-5-2021,3077,50,OpenForSale
121,1-5-2021,3077,50,SelectNFT
122,1-5-2021,3077,50,SetPrice
123,1-5-2021,3077,50,LentOut
124,1-5-2021,3077,50,SetPrice
125,1-5-2021,3077,50,LentOut
126,1-5-2021,3077,50,LentOut
127,1-5-2021,3077,50,SeasonResult
128,1-5-2021,3077,50,MapAreaLeave
129,1-5-2021,3077,50,Login
130,1-5-2021,3077,50,Transaction
131,1-5-2021,3077,50,Gathering
132,1-5-2021,3077,50,GameStarted
133,1-5-2021,3077,50,SwappingETHforSAND
134,1-5-2021,3077,50,OpenMarketplace
135,1-5-2021,3077,50,Select
136,1-5-2021,3077,50,Confirm
