,Date,User,XP,Event
0,1-5-2021,3010,5,addRecipesTool
1,1-5-2021,3010,5,canBeSteered
2,1-5-2021,3010,5,getCraftingResult
3,1-5-2021,3010,5,aquaAffinity
4,1-5-2021,3010,5,addRecipesDyefood
5,1-5-2021,3010,5,renderCrossedSquares
6,1-5-2021,3010,5,addRecipesWeapon
7,1-5-2021,3010,5,procreate
8,1-5-2021,3010,5,doesContainerItemLeaveCraftingGrid
9,1-5-2021,3010,5,addRecipesWeapon
10,1-5-2021,3010,5,addRecipesDyefood
11,1-5-2021,3010,5,setInventorySlotContents
12,1-5-2021,3010,5,applyArmorCalculations
13,1-5-2021,3010,5,applyArmorCalculations
14,1-5-2021,3010,5,applyArmorCalculations
15,1-5-2021,3010,5,getEntityToAttack
16,1-5-2021,3010,5,findPlayerToAttack
17,1-5-2021,3010,5,onKillEntity
18,1-5-2021,3010,5,addRecipesTool
19,1-5-2021,3010,5,isBreedingItem
20,1-5-2021,3010,5,attemptDamageItem
21,1-5-2021,3010,5,attemptDamageItem
22,1-5-2021,3010,5,getCraftingResult
23,1-5-2021,3010,5,canBeSteered
24,1-5-2021,3010,5,findPlayerToAttack
25,1-5-2021,3010,5,applyArmorCalculations
26,1-5-2021,3010,5,doesContainerItemLeaveCraftingGrid
27,1-5-2021,3010,5,addRecipesDye
28,1-5-2021,3010,5,dropFewItems
29,1-5-2021,3010,5,doesContainerItemLeaveCraftingGrid
30,1-5-2021,3010,5,doesContainerItemLeaveCraftingGrid
31,1-5-2021,3010,5,canBeSteered
32,1-5-2021,3010,5,matches
33,1-5-2021,3010,5,updateLeashedState
34,1-5-2021,3010,5,isInLove
35,1-5-2021,3010,5,canMineBlock
36,1-5-2021,3010,5,setInventorySlotContents
37,1-5-2021,3010,5,matches
38,1-5-2021,3010,5,addRecipesTool
39,1-5-2021,3010,5,getEntityToAttack
40,1-5-2021,3010,5,displayGUIWorkbench
41,1-5-2021,3010,5,doesContainerItemLeaveCraftingGrid
42,1-5-2021,3010,5,findPlayerToAttack
