,Date,User,XP,Event
0,1-5-2021,3040,10,EditLayout
1,1-5-2021,3040,10,OccupyBase
2,1-5-2021,3040,10,EditLayout
3,1-5-2021,3040,10,TargetLocation
4,1-5-2021,3040,10,GetDecorativeItem
5,1-5-2021,3040,10,OccupyBase
6,1-5-2021,3040,10,ApplyArmy
7,1-5-2021,3040,10,EditLayout
8,1-5-2021,3040,10,SelectBaseLayout
9,1-5-2021,3040,10,GetDecorativeItem
10,1-5-2021,3040,10,SelectBaseLayout
11,1-5-2021,3040,10,Attack
12,1-5-2021,3040,10,EditLayout
13,1-5-2021,3040,10,GetDecorativeItem
14,1-5-2021,3040,10,Attack
15,1-5-2021,3040,10,TargetLocation
16,1-5-2021,3040,10,ApplyArmy
17,1-5-2021,3040,10,OccupyBase
18,1-5-2021,3040,10,ChangeItemPosition
19,1-5-2021,3040,10,EditLayout
20,1-5-2021,3040,10,Attack
21,1-5-2021,3040,10,TargetLocation
22,1-5-2021,3040,10,Attack
23,1-5-2021,3040,10,Attack
24,1-5-2021,3040,10,TargetLocation
25,1-5-2021,3040,10,ApplyArmy
26,1-5-2021,3040,10,OccupyBase
27,1-5-2021,3040,10,EditLayout
28,1-5-2021,3040,10,TargetLocation
29,1-5-2021,3040,10,TargetLocation
30,1-5-2021,3040,10,GetDecorativeItem
31,1-5-2021,3040,10,EditLayout
32,1-5-2021,3040,10,GetDecorativeItem
33,1-5-2021,3040,10,TargetLocation
34,1-5-2021,3040,10,TargetLocation
35,1-5-2021,3040,10,OccupyBase
36,1-5-2021,3040,10,ChangingItemPosition
37,1-5-2021,3040,10,SelectBaseLayout
38,1-5-2021,3040,10,ChangingItemPosition
39,1-5-2021,3040,10,ApplyArmy
40,1-5-2021,3040,10,ChangingItemPosition
41,1-5-2021,3040,10,ChangeItemPosition
42,1-5-2021,3040,10,ApplyArmy
43,1-5-2021,3040,10,OccupyBase
44,1-5-2021,3040,10,TargetLocation
45,1-5-2021,3040,10,SelectBaseLayout
46,1-5-2021,3040,10,ChangingItemPosition
47,1-5-2021,3040,10,ChangingItemPosition
48,1-5-2021,3040,10,GetDecorativeItem
49,1-5-2021,3040,10,OccupyBase
50,1-5-2021,3040,10,ChangeItemPosition
51,1-5-2021,3040,10,ApplyArmy
52,1-5-2021,3040,10,Attack
53,1-5-2021,3040,10,TargetLocation
54,1-5-2021,3040,10,ApplyArmy
55,1-5-2021,3040,10,OccupyBase
56,1-5-2021,3040,10,TargetLocation
57,1-5-2021,3040,10,ApplyArmy
58,1-5-2021,3040,10,OccupyBase
59,1-5-2021,3040,10,ChangingItemPosition
60,1-5-2021,3040,10,Attack
61,1-5-2021,3040,10,Attack
62,1-5-2021,3040,10,TargetLocation
63,1-5-2021,3040,10,ApplyArmy
64,1-5-2021,3040,10,OccupyBase
65,1-5-2021,3040,10,ChangeItemPosition
66,1-5-2021,3040,10,TargetLocation
67,1-5-2021,3040,10,EditLayout
68,1-5-2021,3040,10,ApplyArmy
69,1-5-2021,3040,10,OccupyBase
70,1-5-2021,3040,10,ApplyArmy
71,1-5-2021,3040,10,ApplyArmy
72,1-5-2021,3040,10,GetDecorativeItem
73,1-5-2021,3040,10,Attack
74,1-5-2021,3040,10,ChangeItemPosition
75,1-5-2021,3040,10,Attack
76,1-5-2021,3040,10,GetDecorativeItem
77,1-5-2021,3040,10,SelectBaseLayout
78,1-5-2021,3040,10,SelectBaseLayout
79,1-5-2021,3040,10,OccupyBase
80,1-5-2021,3040,10,OccupyBase
81,1-5-2021,3040,10,SelectBaseLayout
82,1-5-2021,3040,10,ApplyArmy
83,1-5-2021,3040,10,ChangeItemPosition
84,1-5-2021,3040,10,Attack
85,1-5-2021,3040,10,TargetLocation
86,1-5-2021,3040,10,ApplyArmy
