,Date,User,XP,Event
0,1-5-2021,3013,5,ChangeItemPosition
1,1-5-2021,3013,5,GetDecorativeItem
2,1-5-2021,3013,5,TargetLocation
3,1-5-2021,3013,5,GetDecorativeItem
4,1-5-2021,3013,5,ApplyArmy
5,1-5-2021,3013,5,OccupyBase
6,1-5-2021,3013,5,ChangeItemPosition
7,1-5-2021,3013,5,TargetLocation
8,1-5-2021,3013,5,OccupyBase
9,1-5-2021,3013,5,SelectBaseLayout
10,1-5-2021,3013,5,Attack
11,1-5-2021,3013,5,ChangingItemPosition
12,1-5-2021,3013,5,ChangingItemPosition
13,1-5-2021,3013,5,GetDecorativeItem
14,1-5-2021,3013,5,ChangingItemPosition
15,1-5-2021,3013,5,Attack
16,1-5-2021,3013,5,Attack
17,1-5-2021,3013,5,ApplyArmy
18,1-5-2021,3013,5,OccupyBase
19,1-5-2021,3013,5,EditLayout
20,1-5-2021,3013,5,TargetLocation
21,1-5-2021,3013,5,Attack
22,1-5-2021,3013,5,ChangingItemPosition
23,1-5-2021,3013,5,ChangingItemPosition
24,1-5-2021,3013,5,TargetLocation
25,1-5-2021,3013,5,EditLayout
26,1-5-2021,3013,5,ChangingItemPosition
27,1-5-2021,3013,5,ChangeItemPosition
28,1-5-2021,3013,5,EditLayout
29,1-5-2021,3013,5,SelectBaseLayout
30,1-5-2021,3013,5,Attack
31,1-5-2021,3013,5,TargetLocation
32,1-5-2021,3013,5,ApplyArmy
33,1-5-2021,3013,5,Attack
34,1-5-2021,3013,5,TargetLocation
35,1-5-2021,3013,5,ApplyArmy
36,1-5-2021,3013,5,OccupyBase
37,1-5-2021,3013,5,EditLayout
38,1-5-2021,3013,5,GetDecorativeItem
39,1-5-2021,3013,5,EditLayout
40,1-5-2021,3013,5,GetDecorativeItem
41,1-5-2021,3013,5,OccupyBase
42,1-5-2021,3013,5,Attack
43,1-5-2021,3013,5,TargetLocation
44,1-5-2021,3013,5,ApplyArmy
45,1-5-2021,3013,5,Attack
46,1-5-2021,3013,5,TargetLocation
47,1-5-2021,3013,5,ApplyArmy
48,1-5-2021,3013,5,OccupyBase
49,1-5-2021,3013,5,Attack
50,1-5-2021,3013,5,TargetLocation
51,1-5-2021,3013,5,ApplyArmy
52,1-5-2021,3013,5,OccupyBase
53,1-5-2021,3013,5,EditLayout
54,1-5-2021,3013,5,GetDecorativeItem
55,1-5-2021,3013,5,SelectBaseLayout
56,1-5-2021,3013,5,ApplyArmy
57,1-5-2021,3013,5,TargetLocation
58,1-5-2021,3013,5,ChangingItemPosition
59,1-5-2021,3013,5,OccupyBase
60,1-5-2021,3013,5,ChangeItemPosition
61,1-5-2021,3013,5,ApplyArmy
62,1-5-2021,3013,5,GetDecorativeItem
63,1-5-2021,3013,5,ChangingItemPosition
64,1-5-2021,3013,5,EditLayout
65,1-5-2021,3013,5,EditLayout
66,1-5-2021,3013,5,Attack
67,1-5-2021,3013,5,TargetLocation
68,1-5-2021,3013,5,OccupyBase
69,1-5-2021,3013,5,OccupyBase
70,1-5-2021,3013,5,Attack
71,1-5-2021,3013,5,TargetLocation
72,1-5-2021,3013,5,Attack
73,1-5-2021,3013,5,TargetLocation
74,1-5-2021,3013,5,ApplyArmy
75,1-5-2021,3013,5,OccupyBase
76,1-5-2021,3013,5,ChangeItemPosition
77,1-5-2021,3013,5,GetDecorativeItem
78,1-5-2021,3013,5,ChangeItemPosition
79,1-5-2021,3013,5,ChangingItemPosition
80,1-5-2021,3013,5,Attack
81,1-5-2021,3013,5,SelectBaseLayout
82,1-5-2021,3013,5,GetDecorativeItem
83,1-5-2021,3013,5,ChangingItemPosition
84,1-5-2021,3013,5,ApplyArmy
85,1-5-2021,3013,5,ApplyArmy
86,1-5-2021,3013,5,GetDecorativeItem
87,1-5-2021,3013,5,Attack
88,1-5-2021,3013,5,TargetLocation
89,1-5-2021,3013,5,ApplyArmy
90,1-5-2021,3013,5,OccupyBase
91,1-5-2021,3013,5,TargetLocation
92,1-5-2021,3013,5,ApplyArmy
93,1-5-2021,3013,5,Attack
94,1-5-2021,3013,5,Attack
95,1-5-2021,3013,5,EditLayout
96,1-5-2021,3013,5,Attack
97,1-5-2021,3013,5,TargetLocation
98,1-5-2021,3013,5,ApplyArmy
99,1-5-2021,3013,5,OccupyBase
100,1-5-2021,3013,5,TargetLocation
101,1-5-2021,3013,5,OccupyBase
102,1-5-2021,3013,5,Attack
103,1-5-2021,3013,5,TargetLocation
104,1-5-2021,3013,5,ApplyArmy
105,1-5-2021,3013,5,OccupyBase
106,1-5-2021,3013,5,ApplyArmy
107,1-5-2021,3013,5,TargetLocation
108,1-5-2021,3013,5,TargetLocation
109,1-5-2021,3013,5,EditLayout
110,1-5-2021,3013,5,ChangingItemPosition
111,1-5-2021,3013,5,GetDecorativeItem
112,1-5-2021,3013,5,GetDecorativeItem
113,1-5-2021,3013,5,ChangingItemPosition
114,1-5-2021,3013,5,Attack
115,1-5-2021,3013,5,TargetLocation
116,1-5-2021,3013,5,SelectBaseLayout
117,1-5-2021,3013,5,TargetLocation
118,1-5-2021,3013,5,ChangingItemPosition
119,1-5-2021,3013,5,Attack
120,1-5-2021,3013,5,EditLayout
121,1-5-2021,3013,5,SelectBaseLayout
122,1-5-2021,3013,5,ChangingItemPosition
123,1-5-2021,3013,5,ChangingItemPosition
124,1-5-2021,3013,5,GetDecorativeItem
125,1-5-2021,3013,5,SelectBaseLayout
126,1-5-2021,3013,5,Attack
127,1-5-2021,3013,5,TargetLocation
128,1-5-2021,3013,5,ChangeItemPosition
129,1-5-2021,3013,5,OccupyBase
130,1-5-2021,3013,5,EditLayout
131,1-5-2021,3013,5,TargetLocation
132,1-5-2021,3013,5,SelectBaseLayout
133,1-5-2021,3013,5,ApplyArmy
134,1-5-2021,3013,5,EditLayout
135,1-5-2021,3013,5,ChangingItemPosition
136,1-5-2021,3013,5,ChangingItemPosition
137,1-5-2021,3013,5,ChangingItemPosition
138,1-5-2021,3013,5,GetDecorativeItem
139,1-5-2021,3013,5,TargetLocation
140,1-5-2021,3013,5,EditLayout
141,1-5-2021,3013,5,ChangeItemPosition
142,1-5-2021,3013,5,SelectBaseLayout
143,1-5-2021,3013,5,TargetLocation
144,1-5-2021,3013,5,OccupyBase
145,1-5-2021,3013,5,SelectBaseLayout
146,1-5-2021,3013,5,ChangingItemPosition
147,1-5-2021,3013,5,Attack
148,1-5-2021,3013,5,TargetLocation
149,1-5-2021,3013,5,ApplyArmy
150,1-5-2021,3013,5,OccupyBase
151,1-5-2021,3013,5,ApplyArmy
152,1-5-2021,3013,5,TargetLocation
153,1-5-2021,3013,5,ChangingItemPosition
154,1-5-2021,3013,5,ApplyArmy
155,1-5-2021,3013,5,TargetLocation
156,1-5-2021,3013,5,ChangingItemPosition
157,1-5-2021,3013,5,ChangeItemPosition
158,1-5-2021,3013,5,ApplyArmy
159,1-5-2021,3013,5,ChangingItemPosition
160,1-5-2021,3013,5,EditLayout
161,1-5-2021,3013,5,OccupyBase
162,1-5-2021,3013,5,GetDecorativeItem
163,1-5-2021,3013,5,ChangingItemPosition
164,1-5-2021,3013,5,ChangingItemPosition
165,1-5-2021,3013,5,GetDecorativeItem
166,1-5-2021,3013,5,Attack
167,1-5-2021,3013,5,TargetLocation
168,1-5-2021,3013,5,ApplyArmy
169,1-5-2021,3013,5,OccupyBase
170,1-5-2021,3013,5,TargetLocation
171,1-5-2021,3013,5,GetDecorativeItem
172,1-5-2021,3013,5,ChangingItemPosition
173,1-5-2021,3013,5,TargetLocation
174,1-5-2021,3013,5,TargetLocation
175,1-5-2021,3013,5,TargetLocation
176,1-5-2021,3013,5,SelectBaseLayout
177,1-5-2021,3013,5,GetDecorativeItem
178,1-5-2021,3013,5,OccupyBase
179,1-5-2021,3013,5,ChangingItemPosition
180,1-5-2021,3013,5,ChangeItemPosition
181,1-5-2021,3013,5,Attack
182,1-5-2021,3013,5,ChangeItemPosition
183,1-5-2021,3013,5,GetDecorativeItem
184,1-5-2021,3013,5,OccupyBase
185,1-5-2021,3013,5,OccupyBase
186,1-5-2021,3013,5,GetDecorativeItem
187,1-5-2021,3013,5,Attack
188,1-5-2021,3013,5,Attack
189,1-5-2021,3013,5,TargetLocation
190,1-5-2021,3013,5,ApplyArmy
191,1-5-2021,3013,5,OccupyBase
192,1-5-2021,3013,5,ChangeItemPosition
193,1-5-2021,3013,5,SelectBaseLayout
194,1-5-2021,3013,5,EditLayout
195,1-5-2021,3013,5,GetDecorativeItem
196,1-5-2021,3013,5,ChangeItemPosition
197,1-5-2021,3013,5,OccupyBase
198,1-5-2021,3013,5,EditLayout
199,1-5-2021,3013,5,ChangeItemPosition
200,1-5-2021,3013,5,ChangeItemPosition
201,1-5-2021,3013,5,ApplyArmy
202,1-5-2021,3013,5,EditLayout
203,1-5-2021,3013,5,EditLayout
204,1-5-2021,3013,5,ChangingItemPosition
205,1-5-2021,3013,5,OccupyBase
206,1-5-2021,3013,5,EditLayout
207,1-5-2021,3013,5,ApplyArmy
208,1-5-2021,3013,5,Attack
209,1-5-2021,3013,5,GetDecorativeItem
210,1-5-2021,3013,5,ApplyArmy
211,1-5-2021,3013,5,ApplyArmy
212,1-5-2021,3013,5,ChangeItemPosition
213,1-5-2021,3013,5,OccupyBase
214,1-5-2021,3013,5,Attack
215,1-5-2021,3013,5,EditLayout
216,1-5-2021,3013,5,ApplyArmy
217,1-5-2021,3013,5,TargetLocation
218,1-5-2021,3013,5,SelectBaseLayout
219,1-5-2021,3013,5,ChangingItemPosition
220,1-5-2021,3013,5,EditLayout
221,1-5-2021,3013,5,TargetLocation
222,1-5-2021,3013,5,ChangingItemPosition
223,1-5-2021,3013,5,GetDecorativeItem
224,1-5-2021,3013,5,GetDecorativeItem
225,1-5-2021,3013,5,TargetLocation
226,1-5-2021,3013,5,ChangingItemPosition
227,1-5-2021,3013,5,ChangingItemPosition
228,1-5-2021,3013,5,OccupyBase
229,1-5-2021,3013,5,ChangingItemPosition
230,1-5-2021,3013,5,EditLayout
231,1-5-2021,3013,5,GetDecorativeItem
232,1-5-2021,3013,5,Attack
233,1-5-2021,3013,5,TargetLocation
234,1-5-2021,3013,5,ChangingItemPosition
235,1-5-2021,3013,5,Attack
236,1-5-2021,3013,5,Attack
237,1-5-2021,3013,5,TargetLocation
238,1-5-2021,3013,5,ApplyArmy
239,1-5-2021,3013,5,OccupyBase
240,1-5-2021,3013,5,GetDecorativeItem
241,1-5-2021,3013,5,Attack
242,1-5-2021,3013,5,TargetLocation
243,1-5-2021,3013,5,ApplyArmy
244,1-5-2021,3013,5,OccupyBase
245,1-5-2021,3013,5,EditLayout
246,1-5-2021,3013,5,SelectBaseLayout
247,1-5-2021,3013,5,GetDecorativeItem
248,1-5-2021,3013,5,Attack
249,1-5-2021,3013,5,OccupyBase
250,1-5-2021,3013,5,ChangingItemPosition
251,1-5-2021,3013,5,ChangeItemPosition
252,1-5-2021,3013,5,Attack
253,1-5-2021,3013,5,GetDecorativeItem
254,1-5-2021,3013,5,ChangingItemPosition
255,1-5-2021,3013,5,ApplyArmy
256,1-5-2021,3013,5,ChangeItemPosition
257,1-5-2021,3013,5,EditLayout
258,1-5-2021,3013,5,TargetLocation
259,1-5-2021,3013,5,TargetLocation
260,1-5-2021,3013,5,Attack
261,1-5-2021,3013,5,EditLayout
262,1-5-2021,3013,5,ApplyArmy
263,1-5-2021,3013,5,SelectBaseLayout
264,1-5-2021,3013,5,ChangingItemPosition
265,1-5-2021,3013,5,ApplyArmy
266,1-5-2021,3013,5,ApplyArmy
267,1-5-2021,3013,5,ChangeItemPosition
268,1-5-2021,3013,5,ChangeItemPosition
269,1-5-2021,3013,5,EditLayout
270,1-5-2021,3013,5,Attack
271,1-5-2021,3013,5,TargetLocation
272,1-5-2021,3013,5,ApplyArmy
273,1-5-2021,3013,5,OccupyBase
274,1-5-2021,3013,5,ChangeItemPosition
275,1-5-2021,3013,5,ChangeItemPosition
276,1-5-2021,3013,5,GetDecorativeItem
277,1-5-2021,3013,5,OccupyBase
278,1-5-2021,3013,5,EditLayout
279,1-5-2021,3013,5,GetDecorativeItem
280,1-5-2021,3013,5,ChangeItemPosition
281,1-5-2021,3013,5,EditLayout
282,1-5-2021,3013,5,OccupyBase
283,1-5-2021,3013,5,ChangingItemPosition
284,1-5-2021,3013,5,OccupyBase
285,1-5-2021,3013,5,ChangeItemPosition
286,1-5-2021,3013,5,ChangeItemPosition
287,1-5-2021,3013,5,TargetLocation
288,1-5-2021,3013,5,EditLayout
289,1-5-2021,3013,5,TargetLocation
290,1-5-2021,3013,5,Attack
291,1-5-2021,3013,5,OccupyBase
292,1-5-2021,3013,5,TargetLocation
293,1-5-2021,3013,5,ChangingItemPosition
294,1-5-2021,3013,5,SelectBaseLayout
295,1-5-2021,3013,5,Attack
296,1-5-2021,3013,5,TargetLocation
297,1-5-2021,3013,5,ApplyArmy
298,1-5-2021,3013,5,OccupyBase
299,1-5-2021,3013,5,TargetLocation
300,2-5-2021,3013,5,Attack
301,2-5-2021,3013,5,TargetLocation
302,2-5-2021,3013,5,ApplyArmy
303,2-5-2021,3013,5,OccupyBase
304,2-5-2021,3013,5,EditLayout
305,2-5-2021,3013,5,ApplyArmy
306,2-5-2021,3013,5,EditLayout
307,2-5-2021,3013,5,GetDecorativeItem
308,2-5-2021,3013,5,ChangingItemPosition
309,2-5-2021,3013,5,TargetLocation
310,2-5-2021,3013,5,OccupyBase
311,2-5-2021,3013,5,OccupyBase
312,2-5-2021,3013,5,Attack
313,2-5-2021,3013,5,SelectBaseLayout
314,2-5-2021,3013,5,ChangingItemPosition
315,2-5-2021,3013,5,OccupyBase
316,2-5-2021,3013,5,ChangingItemPosition
317,2-5-2021,3013,5,Attack
318,2-5-2021,3013,5,ApplyArmy
319,2-5-2021,3013,5,GetDecorativeItem
320,2-5-2021,3013,5,EditLayout
321,2-5-2021,3013,5,EditLayout
322,2-5-2021,3013,5,GetDecorativeItem
323,2-5-2021,3013,5,ApplyArmy
324,2-5-2021,3013,5,TargetLocation
325,2-5-2021,3013,5,ChangingItemPosition
326,2-5-2021,3013,5,ApplyArmy
