,Date,User,XP,Event
0,1-5-2021,3018,10,EditLayout
1,1-5-2021,3018,10,ApplyArmy
2,1-5-2021,3018,10,Attack
3,1-5-2021,3018,10,TargetLocation
4,1-5-2021,3018,10,ApplyArmy
5,1-5-2021,3018,10,OccupyBase
6,1-5-2021,3018,10,Attack
7,1-5-2021,3018,10,ChangingItemPosition
8,1-5-2021,3018,10,EditLayout
9,1-5-2021,3018,10,GetDecorativeItem
10,1-5-2021,3018,10,TargetLocation
11,1-5-2021,3018,10,ChangingItemPosition
12,1-5-2021,3018,10,SelectBaseLayout
13,1-5-2021,3018,10,ApplyArmy
14,1-5-2021,3018,10,EditLayout
15,1-5-2021,3018,10,ApplyArmy
16,1-5-2021,3018,10,GetDecorativeItem
17,1-5-2021,3018,10,TargetLocation
18,1-5-2021,3018,10,EditLayout
19,1-5-2021,3018,10,EditLayout
20,1-5-2021,3018,10,EditLayout
21,1-5-2021,3018,10,OccupyBase
22,1-5-2021,3018,10,ChangingItemPosition
23,1-5-2021,3018,10,ApplyArmy
24,1-5-2021,3018,10,GetDecorativeItem
25,1-5-2021,3018,10,SelectBaseLayout
26,1-5-2021,3018,10,Attack
27,1-5-2021,3018,10,TargetLocation
28,1-5-2021,3018,10,ApplyArmy
29,1-5-2021,3018,10,OccupyBase
30,1-5-2021,3018,10,ApplyArmy
31,1-5-2021,3018,10,SelectBaseLayout
32,1-5-2021,3018,10,Attack
33,1-5-2021,3018,10,TargetLocation
34,1-5-2021,3018,10,Attack
35,1-5-2021,3018,10,TargetLocation
36,1-5-2021,3018,10,Attack
37,1-5-2021,3018,10,TargetLocation
38,1-5-2021,3018,10,ApplyArmy
39,1-5-2021,3018,10,OccupyBase
40,1-5-2021,3018,10,EditLayout
41,1-5-2021,3018,10,SelectBaseLayout
42,1-5-2021,3018,10,ApplyArmy
43,1-5-2021,3018,10,ApplyArmy
44,1-5-2021,3018,10,ApplyArmy
45,1-5-2021,3018,10,SelectBaseLayout
46,1-5-2021,3018,10,Attack
47,1-5-2021,3018,10,TargetLocation
48,1-5-2021,3018,10,ApplyArmy
49,1-5-2021,3018,10,OccupyBase
50,1-5-2021,3018,10,Attack
51,1-5-2021,3018,10,ChangeItemPosition
52,1-5-2021,3018,10,SelectBaseLayout
53,1-5-2021,3018,10,Attack
54,1-5-2021,3018,10,GetDecorativeItem
55,1-5-2021,3018,10,ChangeItemPosition
56,1-5-2021,3018,10,GetDecorativeItem
57,1-5-2021,3018,10,Attack
58,1-5-2021,3018,10,TargetLocation
59,1-5-2021,3018,10,ApplyArmy
60,1-5-2021,3018,10,OccupyBase
61,1-5-2021,3018,10,OccupyBase
62,1-5-2021,3018,10,ApplyArmy
63,1-5-2021,3018,10,OccupyBase
64,1-5-2021,3018,10,GetDecorativeItem
65,1-5-2021,3018,10,TargetLocation
66,1-5-2021,3018,10,TargetLocation
67,1-5-2021,3018,10,EditLayout
68,1-5-2021,3018,10,SelectBaseLayout
69,1-5-2021,3018,10,Attack
70,1-5-2021,3018,10,TargetLocation
71,1-5-2021,3018,10,ApplyArmy
72,1-5-2021,3018,10,OccupyBase
73,1-5-2021,3018,10,ApplyArmy
74,1-5-2021,3018,10,EditLayout
75,1-5-2021,3018,10,TargetLocation
76,1-5-2021,3018,10,GetDecorativeItem
77,1-5-2021,3018,10,ApplyArmy
78,1-5-2021,3018,10,GetDecorativeItem
79,1-5-2021,3018,10,TargetLocation
80,1-5-2021,3018,10,ApplyArmy
81,1-5-2021,3018,10,OccupyBase
82,1-5-2021,3018,10,OccupyBase
83,1-5-2021,3018,10,EditLayout
84,1-5-2021,3018,10,Attack
85,1-5-2021,3018,10,ChangeItemPosition
86,1-5-2021,3018,10,EditLayout
87,1-5-2021,3018,10,TargetLocation
88,1-5-2021,3018,10,GetDecorativeItem
89,1-5-2021,3018,10,GetDecorativeItem
90,1-5-2021,3018,10,GetDecorativeItem
91,1-5-2021,3018,10,OccupyBase
92,1-5-2021,3018,10,ChangeItemPosition
93,1-5-2021,3018,10,GetDecorativeItem
94,1-5-2021,3018,10,Attack
95,1-5-2021,3018,10,OccupyBase
96,1-5-2021,3018,10,ChangingItemPosition
97,1-5-2021,3018,10,SelectBaseLayout
98,1-5-2021,3018,10,EditLayout
99,1-5-2021,3018,10,ApplyArmy
100,1-5-2021,3018,10,EditLayout
101,1-5-2021,3018,10,Attack
102,1-5-2021,3018,10,OccupyBase
103,1-5-2021,3018,10,GetDecorativeItem
104,1-5-2021,3018,10,TargetLocation
105,1-5-2021,3018,10,Attack
106,1-5-2021,3018,10,TargetLocation
107,1-5-2021,3018,10,SelectBaseLayout
