,Date,User,XP,Event
0,1-5-2021,3000,50,EditLayout
1,1-5-2021,3000,50,TargetLocation
2,1-5-2021,3000,50,ChangingItemPosition
3,1-5-2021,3000,50,Attack
4,1-5-2021,3000,50,EditLayout
5,1-5-2021,3000,50,ChangingItemPosition
6,1-5-2021,3000,50,ChangeItemPosition
7,1-5-2021,3000,50,ApplyArmy
8,1-5-2021,3000,50,GetDecorativeItem
9,1-5-2021,3000,50,OccupyBase
10,1-5-2021,3000,50,ApplyArmy
11,1-5-2021,3000,50,SelectBaseLayout
12,1-5-2021,3000,50,ChangingItemPosition
13,1-5-2021,3000,50,Attack
14,1-5-2021,3000,50,OccupyBase
15,1-5-2021,3000,50,OccupyBase
16,1-5-2021,3000,50,SelectBaseLayout
17,1-5-2021,3000,50,Attack
18,1-5-2021,3000,50,TargetLocation
19,1-5-2021,3000,50,ApplyArmy
20,1-5-2021,3000,50,OccupyBase
21,1-5-2021,3000,50,TargetLocation
22,1-5-2021,3000,50,ApplyArmy
23,1-5-2021,3000,50,OccupyBase
24,1-5-2021,3000,50,ApplyArmy
25,1-5-2021,3000,50,ChangeItemPosition
26,1-5-2021,3000,50,Attack
27,1-5-2021,3000,50,OccupyBase
28,1-5-2021,3000,50,SelectBaseLayout
29,1-5-2021,3000,50,Attack
30,1-5-2021,3000,50,TargetLocation
31,1-5-2021,3000,50,ApplyArmy
32,1-5-2021,3000,50,OccupyBase
33,1-5-2021,3000,50,Attack
34,1-5-2021,3000,50,ChangeItemPosition
35,1-5-2021,3000,50,ChangingItemPosition
36,1-5-2021,3000,50,ChangingItemPosition
37,1-5-2021,3000,50,GetDecorativeItem
38,1-5-2021,3000,50,ChangeItemPosition
39,1-5-2021,3000,50,GetDecorativeItem
40,1-5-2021,3000,50,TargetLocation
41,1-5-2021,3000,50,SelectBaseLayout
42,1-5-2021,3000,50,GetDecorativeItem
43,1-5-2021,3000,50,EditLayout
44,1-5-2021,3000,50,TargetLocation
45,1-5-2021,3000,50,ChangingItemPosition
46,1-5-2021,3000,50,ApplyArmy
47,1-5-2021,3000,50,SelectBaseLayout
48,1-5-2021,3000,50,SelectBaseLayout
49,1-5-2021,3000,50,ApplyArmy
50,1-5-2021,3000,50,ChangeItemPosition
51,1-5-2021,3000,50,SelectBaseLayout
52,1-5-2021,3000,50,ApplyArmy
53,1-5-2021,3000,50,TargetLocation
