,Date,User,XP,Event
0,1-5-2021,3096,50,ApplyArmy
1,1-5-2021,3096,50,ApplyArmy
2,1-5-2021,3096,50,Attack
3,1-5-2021,3096,50,OccupyBase
4,1-5-2021,3096,50,ChangeItemPosition
5,1-5-2021,3096,50,ChangeItemPosition
6,1-5-2021,3096,50,EditLayout
7,1-5-2021,3096,50,GetDecorativeItem
8,1-5-2021,3096,50,ChangeItemPosition
9,1-5-2021,3096,50,Attack
10,1-5-2021,3096,50,TargetLocation
11,1-5-2021,3096,50,ApplyArmy
12,1-5-2021,3096,50,OccupyBase
13,1-5-2021,3096,50,OccupyBase
14,1-5-2021,3096,50,ChangeItemPosition
15,1-5-2021,3096,50,GetDecorativeItem
16,1-5-2021,3096,50,SelectBaseLayout
17,1-5-2021,3096,50,ApplyArmy
18,1-5-2021,3096,50,ChangingItemPosition
19,1-5-2021,3096,50,GetDecorativeItem
20,1-5-2021,3096,50,ChangeItemPosition
21,1-5-2021,3096,50,GetDecorativeItem
22,1-5-2021,3096,50,Attack
23,1-5-2021,3096,50,EditLayout
24,1-5-2021,3096,50,SelectBaseLayout
25,1-5-2021,3096,50,ChangingItemPosition
26,1-5-2021,3096,50,Attack
27,1-5-2021,3096,50,ChangeItemPosition
28,1-5-2021,3096,50,OccupyBase
29,1-5-2021,3096,50,SelectBaseLayout
30,1-5-2021,3096,50,GetDecorativeItem
31,1-5-2021,3096,50,ChangingItemPosition
32,1-5-2021,3096,50,GetDecorativeItem
33,1-5-2021,3096,50,SelectBaseLayout
34,1-5-2021,3096,50,EditLayout
35,1-5-2021,3096,50,SelectBaseLayout
36,1-5-2021,3096,50,ChangingItemPosition
37,1-5-2021,3096,50,TargetLocation
38,1-5-2021,3096,50,ChangeItemPosition
39,1-5-2021,3096,50,EditLayout
40,1-5-2021,3096,50,EditLayout
41,1-5-2021,3096,50,TargetLocation
42,1-5-2021,3096,50,ChangingItemPosition
43,1-5-2021,3096,50,SelectBaseLayout
44,1-5-2021,3096,50,Attack
45,1-5-2021,3096,50,ApplyArmy
46,1-5-2021,3096,50,ChangeItemPosition
47,1-5-2021,3096,50,OccupyBase
48,1-5-2021,3096,50,EditLayout
49,1-5-2021,3096,50,TargetLocation
50,1-5-2021,3096,50,SelectBaseLayout
51,1-5-2021,3096,50,Attack
52,1-5-2021,3096,50,OccupyBase
53,1-5-2021,3096,50,SelectBaseLayout
54,1-5-2021,3096,50,GetDecorativeItem
55,1-5-2021,3096,50,ApplyArmy
56,1-5-2021,3096,50,Attack
57,1-5-2021,3096,50,OccupyBase
58,1-5-2021,3096,50,ApplyArmy
59,1-5-2021,3096,50,GetDecorativeItem
60,1-5-2021,3096,50,ChangeItemPosition
61,1-5-2021,3096,50,EditLayout
62,1-5-2021,3096,50,Attack
63,1-5-2021,3096,50,ChangeItemPosition
64,1-5-2021,3096,50,Attack
65,1-5-2021,3096,50,TargetLocation
66,1-5-2021,3096,50,ApplyArmy
67,1-5-2021,3096,50,OccupyBase
68,1-5-2021,3096,50,ChangingItemPosition
69,1-5-2021,3096,50,ApplyArmy
70,1-5-2021,3096,50,GetDecorativeItem
71,1-5-2021,3096,50,ChangeItemPosition
72,1-5-2021,3096,50,ApplyArmy
73,1-5-2021,3096,50,EditLayout
74,1-5-2021,3096,50,SelectBaseLayout
75,1-5-2021,3096,50,SelectBaseLayout
76,1-5-2021,3096,50,ChangeItemPosition
77,1-5-2021,3096,50,EditLayout
78,1-5-2021,3096,50,Attack
79,1-5-2021,3096,50,TargetLocation
80,1-5-2021,3096,50,ApplyArmy
81,1-5-2021,3096,50,OccupyBase
82,1-5-2021,3096,50,ChangingItemPosition
83,1-5-2021,3096,50,ChangingItemPosition
84,1-5-2021,3096,50,Attack
85,1-5-2021,3096,50,TargetLocation
86,1-5-2021,3096,50,ApplyArmy
87,1-5-2021,3096,50,OccupyBase
88,1-5-2021,3096,50,ChangingItemPosition
89,1-5-2021,3096,50,SelectBaseLayout
90,1-5-2021,3096,50,Attack
91,1-5-2021,3096,50,ChangeItemPosition
92,1-5-2021,3096,50,EditLayout
93,1-5-2021,3096,50,Attack
94,1-5-2021,3096,50,TargetLocation
95,1-5-2021,3096,50,EditLayout
96,1-5-2021,3096,50,ApplyArmy
97,1-5-2021,3096,50,TargetLocation
98,1-5-2021,3096,50,EditLayout
99,1-5-2021,3096,50,EditLayout
100,1-5-2021,3096,50,ChangeItemPosition
101,1-5-2021,3096,50,GetDecorativeItem
102,1-5-2021,3096,50,SelectBaseLayout
103,1-5-2021,3096,50,Attack
104,1-5-2021,3096,50,ChangeItemPosition
105,1-5-2021,3096,50,GetDecorativeItem
106,1-5-2021,3096,50,SelectBaseLayout
107,1-5-2021,3096,50,Attack
108,1-5-2021,3096,50,OccupyBase
109,1-5-2021,3096,50,ApplyArmy
110,1-5-2021,3096,50,TargetLocation
111,1-5-2021,3096,50,EditLayout
112,1-5-2021,3096,50,SelectBaseLayout
113,1-5-2021,3096,50,ChangingItemPosition
114,1-5-2021,3096,50,SelectBaseLayout
115,1-5-2021,3096,50,GetDecorativeItem
116,1-5-2021,3096,50,TargetLocation
117,1-5-2021,3096,50,OccupyBase
118,1-5-2021,3096,50,OccupyBase
119,1-5-2021,3096,50,ChangeItemPosition
120,1-5-2021,3096,50,ChangeItemPosition
121,1-5-2021,3096,50,ChangeItemPosition
122,1-5-2021,3096,50,TargetLocation
123,1-5-2021,3096,50,OccupyBase
124,1-5-2021,3096,50,Attack
125,1-5-2021,3096,50,TargetLocation
126,1-5-2021,3096,50,ApplyArmy
127,1-5-2021,3096,50,OccupyBase
128,1-5-2021,3096,50,ApplyArmy
129,1-5-2021,3096,50,ChangingItemPosition
130,1-5-2021,3096,50,Attack
131,1-5-2021,3096,50,EditLayout
132,1-5-2021,3096,50,EditLayout
133,1-5-2021,3096,50,Attack
134,1-5-2021,3096,50,EditLayout
135,1-5-2021,3096,50,OccupyBase
136,1-5-2021,3096,50,ChangeItemPosition
137,1-5-2021,3096,50,GetDecorativeItem
138,1-5-2021,3096,50,ChangingItemPosition
139,1-5-2021,3096,50,GetDecorativeItem
140,1-5-2021,3096,50,OccupyBase
